Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,RF,741,2021,47.27,40.91,11.82,3.64,8.18
5,RF,741,2022,60.91,28.18,10.910000000000004,7.27,3.64
5,RF,7421,1985,11.9,28.57,59.529999999999994,19.05,4.76
5,RF,7421,1986,73.81,20.24,5.949999999999999,4.76,1.19
5,RF,7421,1987,73.81,15.47,10.719999999999997,4.76,5.95
5,RF,7421,1988,80.95,11.9,7.149999999999997,7.14,0.0
5,RF,7421,1989,71.43,22.62,5.949999999999992,4.76,1.19
5,RF,7421,1990,71.43,16.67,11.899999999999991,9.52,2.38
5,RF,7421,1991,83.33,2.38,14.290000000000003,9.52,4.76
5,RF,7421,1992,72.62,15.48,11.899999999999995,7.14,4.76
5,RF,7421,1993,73.81,16.66,9.529999999999998,2.38,7.14
5,RF,7421,1994,79.76,10.71,9.529999999999994,0.0,9.52
5,RF,7421,1995,77.38,5.95,16.670000000000005,14.28,2.38
5,RF,7421,1996,75.0,9.52,15.48,14.28,1.19
5,RF,7421,1997,67.86,13.09,19.05,9.52,9.52
5,RF,7421,1998,69.05,20.24,10.710000000000004,9.52,1.19
5,RF,7421,1999,72.62,15.47,11.909999999999995,7.14,4.76
5,RF,7421,2000,76.19,11.9,11.910000000000002,9.52,2.38
5,RF,7421,2001,76.19,10.71,13.100000000000001,9.52,3.57
5,RF,7421,2002,82.14,7.14,10.719999999999999,7.14,3.57
5,RF,7421,2003,73.81,10.71,15.479999999999997,9.52,5.95
5,RF,7421,2004,58.33,27.38,14.290000000000003,11.9,2.38
5,RF,7421,2005,67.86,10.71,21.43,11.9,9.52
5,RF,7421,2006,77.38,4.76,17.860000000000007,11.9,5.95
5,RF,7421,2007,79.76,3.57,16.669999999999995,14.28,2.38
5,RF,7421,2008,79.76,4.76,15.479999999999995,14.28,1.19
5,RF,7421,2009,78.57,5.95,15.480000000000008,11.9,3.57
5,RF,7421,2010,83.33,7.14,9.530000000000001,4.76,4.76
5,RF,7421,2011,77.38,5.95,16.670000000000005,9.52,7.14
5,RF,7421,2012,70.24,15.48,14.280000000000005,9.52,4.76
5,RF,7421,2013,78.57,8.33,13.100000000000007,11.9,1.19
5,RF,7421,2014,73.81,11.9,14.289999999999997,11.9,2.38
5,RF,7421,2015,79.76,8.33,11.909999999999995,9.52,2.38
5,RF,7421,2016,73.81,14.28,11.909999999999998,4.76,7.14
5,RF,7421,2017,79.76,13.1,7.139999999999995,4.76,2.38
5,RF,7421,2018,73.81,14.28,11.909999999999998,9.52,2.38
5,RF,7421,2019,72.62,16.67,10.709999999999994,9.52,1.19
5,RF,7421,2020,78.57,5.95,15.480000000000008,9.52,5.95
5,RF,7421,2021,73.81,9.52,16.669999999999998,9.52,7.14
5,RF,7421,2022,76.19,7.14,16.67,11.9,4.76
5,RF,7422,1985,68.98,15.22,15.799999999999995,11.95,2.72
5,RF,7422,1986,67.91,13.37,18.720000000000006,16.04,2.68
5,RF,7422,1987,62.57,19.36,18.07,13.98,3.76
5,RF,7422,1988,62.57,21.4,16.03,14.97,1.07
5,RF,7422,1989,66.31,12.9,20.79,18.27,2.16
5,RF,7422,1990,50.27,36.36,13.369999999999997,7.49,5.89
5,RF,7422,1991,60.96,18.27,20.77,16.13,4.3
5,RF,7422,1992,54.01,18.28,27.71,21.5,5.92
5,RF,7422,1993,63.64,18.82,17.54,15.06,2.15
5,RF,7422,1994,62.03,10.69,27.28,23.53,3.74
5,RF,7422,1995,62.57,12.9,24.53,20.43,3.76
5,RF,7422,1996,65.78,8.01,26.21,18.18,8.02
5,RF,7422,1997,60.96,16.14,22.9,20.43,2.16
5,RF,7422,1998,60.96,17.12,21.919999999999998,14.36,5.52
5,RF,7422,1999,62.03,17.11,20.86,17.11,3.74
5,RF,7422,2000,65.24,13.9,20.860000000000007,17.11,3.74
5,RF,7422,2001,70.05,8.02,21.930000000000003,17.11,4.81
5,RF,7422,2002,60.96,14.43,24.61,18.18,6.42
5,RF,7422,2003,48.66,31.54,19.800000000000004,14.97,4.82
5,RF,7422,2004,61.5,9.62,28.880000000000003,26.74,2.14
5,RF,7422,2005,67.38,11.76,20.860000000000007,18.18,2.68
5,RF,7422,2006,58.29,19.79,21.92,17.11,4.82
5,RF,7422,2007,58.29,22.46,19.25,16.04,3.21
5,RF,7422,2008,58.82,15.5,25.68,18.18,7.49
5,RF,7422,2009,56.68,15.59,27.73,24.74,2.69
5,RF,7422,2010,46.52,20.56,32.92,25.14,4.57
5,RF,7422,2011,51.34,17.11,31.549999999999997,24.6,6.96
5,RF,7422,2012,45.99,32.8,21.21,13.98,6.99
5,RF,7422,2013,53.48,24.06,22.460000000000004,20.32,2.14
5,RF,7422,2014,48.13,33.16,18.71,12.84,5.89
5,RF,7422,2015,62.57,13.9,23.53,20.32,3.21
5,RF,7422,2016,64.71,15.5,19.790000000000006,19.25,0.54
5,RF,7422,2017,62.57,13.37,24.060000000000002,22.46,1.6
5,RF,7422,2018,66.31,12.3,21.389999999999997,19.25,2.14
5,RF,7422,2019,51.87,27.81,20.320000000000004,18.18,2.14
5,RF,7422,2020,59.89,18.72,21.39,19.25,2.14
5,RF,7422,2021,59.36,20.85,19.79,14.97,4.82
5,RF,7422,2022,58.29,16.58,25.130000000000003,23.53,1.6
5,RF,744,1985,32.38,17.75,49.870000000000005,8.88,2.96
5,RF,744,1986,68.3,19.05,12.650000000000002,10.61,2.04
5,RF,744,1987,69.12,18.91,11.969999999999995,8.44,3.53
5,RF,744,1988,70.34,15.64,14.019999999999996,12.79,1.22
5,RF,744,1989,65.17,22.48,12.349999999999998,10.08,2.17
5,RF,744,1990,67.35,22.32,10.330000000000005,9.26,1.08
5,RF,744,1991,74.42,12.51,13.069999999999999,11.97,1.08
5,RF,744,1992,72.38,14.28,13.340000000000005,11.98,1.36
5,RF,744,1993,58.78,35.92,5.299999999999997,4.35,0.95
5,RF,744,1994,63.67,21.63,14.7,10.88,3.81
5,RF,744,1995,67.35,18.81,13.840000000000007,11.17,2.58
5,RF,744,1996,67.35,18.5,14.150000000000006,13.06,1.08
5,RF,744,1997,75.65,7.62,16.729999999999993,15.23,1.5
5,RF,744,1998,61.63,28.99,9.379999999999999,7.88,1.49
5,RF,744,1999,67.35,19.19,13.460000000000004,12.24,1.22
5,RF,744,2000,70.75,16.33,12.920000000000002,10.06,2.85
5,RF,744,2001,68.16,20.54,11.300000000000004,7.62,3.67
5,RF,744,2002,69.66,19.87,10.470000000000002,8.43,2.04
5,RF,744,2003,67.76,17.42,14.819999999999993,10.06,4.76
5,RF,744,2004,68.84,20.14,11.019999999999996,8.7,2.31
5,RF,744,2005,61.77,25.86,12.369999999999997,10.34,2.04
5,RF,744,2006,65.58,22.72,11.700000000000003,10.61,1.08
5,RF,744,2007,71.16,14.83,14.010000000000003,12.24,1.76
5,RF,744,2008,70.48,15.92,13.599999999999996,11.97,1.63
5,RF,744,2009,63.67,22.18,14.149999999999999,11.42,2.72
5,RF,744,2010,72.24,15.51,12.250000000000005,10.34,1.9
5,RF,744,2011,58.91,23.04,18.050000000000004,9.1,6.26
5,RF,744,2012,64.9,24.08,11.019999999999996,9.52,1.49
5,RF,744,2013,64.49,25.18,10.330000000000005,8.43,1.9
5,RF,744,2014,71.56,16.74,11.7,10.88,0.82
5,RF,744,2015,68.44,18.37,13.190000000000001,11.42,1.76
5,RF,744,2016,69.25,19.86,10.89,9.79,1.08
5,RF,744,2017,64.76,22.72,12.519999999999996,11.16,1.36
5,RF,744,2018,63.4,26.12,10.48,8.43,2.04
5,RF,744,2019,64.08,23.94,11.98,10.61,1.36
5,RF,744,2020,66.94,20.14,12.920000000000002,11.16,1.77
5,RF,744,2021,61.09,25.99,12.919999999999998,11.7,1.22
5,RF,744,2022,72.52,13.6,13.880000000000004,12.24,1.64
5,RF,745,1985,8.45,68.74,22.810000000000002,6.25,6.25
5,RF,745,1986,46.48,43.66,9.860000000000007,5.64,4.23
5,RF,745,1987,49.3,40.85,9.850000000000001,5.64,4.23
5,RF,745,1988,47.89,42.26,9.850000000000001,2.82,7.04
5,RF,745,1989,52.11,33.8,14.090000000000003,8.45,5.64
5,RF,745,1990,45.07,39.44,15.490000000000002,11.27,4.23
5,RF,745,1991,54.93,25.35,19.72,14.08,5.64
5,RF,745,1992,50.7,43.67,5.6299999999999955,0.0,5.64
5,RF,745,1993,35.21,59.16,5.6299999999999955,0.0,5.64
5,RF,745,1994,42.25,43.66,14.090000000000003,8.45,5.64
5,RF,745,1995,47.89,39.44,12.670000000000002,2.82,9.86
5,RF,745,1996,42.25,42.26,15.490000000000002,2.82,12.68
5,RF,745,1997,40.85,39.43,19.72,8.45,11.27
5,RF,745,1998,42.25,45.08,12.670000000000002,5.63,7.04
5,RF,745,1999,46.48,42.26,11.260000000000005,2.82,8.46
5,RF,745,2000,33.8,49.3,16.900000000000006,11.26,5.64
5,RF,745,2001,39.44,46.48,14.080000000000005,2.82,11.27
5,RF,745,2002,33.8,54.93,11.270000000000003,2.82,8.46
5,RF,745,2003,45.07,45.06,9.869999999999997,2.82,7.04
5,RF,745,2004,49.3,39.44,11.260000000000005,5.64,5.64
5,RF,745,2005,46.48,40.85,12.670000000000002,5.64,7.04
5,RF,745,2006,36.62,54.93,8.450000000000003,2.82,5.64
5,RF,745,2007,42.25,46.48,11.270000000000003,5.63,5.64
5,RF,745,2008,43.66,42.26,14.080000000000005,8.45,5.64
5,RF,745,2009,43.66,45.07,11.270000000000003,5.64,5.64
5,RF,745,2010,33.8,52.11,14.090000000000003,8.45,5.64
5,RF,745,2011,28.17,58.21,13.619999999999997,11.94,0.0
5,RF,745,2012,43.66,42.26,14.080000000000005,8.45,5.64
5,RF,745,2013,46.48,38.03,15.490000000000002,11.26,4.23
5,RF,745,2014,47.89,38.03,14.079999999999998,8.45,5.64
5,RF,745,2015,49.3,39.43,11.270000000000003,5.63,5.64
5,RF,745,2016,40.85,46.48,12.670000000000002,5.63,7.04
5,RF,745,2017,46.48,36.62,16.900000000000006,11.27,5.64
5,RF,745,2018,42.25,46.48,11.270000000000003,8.45,2.82
5,RF,745,2019,57.75,25.35,16.9,14.08,2.82
5,RF,745,2020,45.07,45.06,9.869999999999997,5.63,4.23
5,RF,745,2021,45.07,39.44,15.490000000000002,8.45,7.04
5,RF,745,2022,46.48,40.84,12.68,5.63,7.04
5,RF,746,1985,35.83,27.27,36.900000000000006,10.91,0.91
5,RF,746,1986,73.8,4.32,21.880000000000003,18.38,2.7
5,RF,746,1987,68.98,11.35,19.669999999999995,16.22,2.7
5,RF,746,1988,70.59,12.97,16.439999999999998,14.05,1.62
5,RF,746,1989,67.38,10.27,22.350000000000005,20.54,1.08
5,RF,746,1990,67.38,11.89,20.730000000000004,16.22,3.78
5,RF,746,1991,68.98,15.14,15.879999999999995,14.05,1.08
5,RF,746,1992,63.1,14.06,22.839999999999996,19.46,2.7
5,RF,746,1993,66.84,10.27,22.889999999999997,19.46,2.7
5,RF,746,1994,66.31,11.35,22.339999999999996,18.38,3.24
5,RF,746,1995,67.38,14.05,18.570000000000004,15.13,2.7
5,RF,746,1996,69.52,14.05,16.430000000000003,15.13,0.54
5,RF,746,1997,69.52,8.64,21.840000000000003,18.38,2.7
5,RF,746,1998,60.96,22.16,16.88,11.89,4.32
5,RF,746,1999,57.75,23.24,19.01,12.97,5.4
5,RF,746,2000,65.78,13.51,20.71,19.45,0.54
5,RF,746,2001,65.78,10.81,23.409999999999997,21.62,1.08
5,RF,746,2002,63.1,14.05,22.849999999999998,19.46,2.7
5,RF,746,2003,56.15,27.57,16.28,9.73,5.94
5,RF,746,2004,67.38,9.19,23.430000000000007,20.54,2.16
5,RF,746,2005,65.78,11.9,22.32,19.46,2.16
5,RF,746,2006,65.78,16.22,18.0,15.14,2.16
5,RF,746,2007,60.96,11.89,27.15,23.78,2.7
5,RF,746,2008,72.19,7.02,20.790000000000003,17.29,2.7
5,RF,746,2009,70.05,8.1,21.85,20.54,0.54
5,RF,746,2010,70.05,10.27,19.680000000000003,18.38,0.54
5,RF,746,2011,44.92,29.28,25.799999999999997,22.1,2.2
5,RF,746,2012,50.8,30.81,18.390000000000004,15.13,2.7
5,RF,746,2013,54.55,24.32,21.130000000000003,17.29,3.24
5,RF,746,2014,64.71,14.59,20.700000000000006,18.38,1.62
5,RF,746,2015,62.03,17.3,20.669999999999998,18.38,1.62
5,RF,746,2016,62.03,20.0,17.97,15.14,2.16
5,RF,746,2017,66.31,17.29,16.4,7.57,8.1
5,RF,746,2018,62.57,15.13,22.299999999999997,20.54,1.08
5,RF,746,2019,68.45,7.56,23.99,21.62,1.62
5,RF,746,2020,60.96,15.13,23.909999999999997,21.62,1.62
5,RF,746,2021,64.17,12.97,22.86,20.54,1.62
5,RF,746,2022,64.17,14.6,21.229999999999997,18.38,2.16
5,RF,751,1985,2.56,52.38,45.059999999999995,9.52,9.52
5,RF,751,1986,29.49,50.22,20.290000000000006,10.66,8.44
5,RF,751,1987,41.88,40.35,17.769999999999996,8.77,7.9
5,RF,751,1988,37.18,45.41,17.410000000000004,6.98,9.61
5,RF,751,1989,32.91,51.08,16.010000000000005,6.06,9.52
5,RF,751,1990,35.47,41.6,22.93,13.27,8.4
5,RF,751,1991,31.2,50.0,18.799999999999997,11.4,6.58
5,RF,751,1992,32.05,46.9,21.050000000000004,2.65,17.26
5,RF,751,1993,35.04,42.36,22.60000000000001,12.23,9.6
5,RF,751,1994,30.77,50.0,19.230000000000004,8.7,10.0
5,RF,751,1995,12.39,50.46,37.15,9.17,13.76
5,RF,751,1996,13.25,38.97,47.78,0.0,8.48
5,RF,751,1997,19.66,56.57,23.770000000000003,10.28,6.86
5,RF,751,1998,29.91,41.02,29.07,10.26,3.84
5,RF,751,1999,27.78,48.66,23.560000000000002,20.35,2.2
5,RF,751,2000,32.91,47.37,19.720000000000006,10.52,8.33
5,RF,751,2001,31.2,52.61,16.189999999999998,12.18,3.48
5,RF,751,2002,33.76,44.93,21.31000000000001,8.81,11.46
5,RF,751,2003,32.48,48.44,19.080000000000013,8.01,9.78
5,RF,751,2004,30.34,51.96,17.699999999999996,4.37,12.66
5,RF,751,2005,31.2,50.87,17.93,6.09,11.31
5,RF,751,2006,34.19,45.42,20.39,4.36,15.28
5,RF,751,2007,37.18,41.73,21.090000000000003,9.57,10.87
5,RF,751,2008,29.91,52.63,17.46,6.14,10.52
5,RF,751,2009,34.62,42.36,23.019999999999996,12.22,10.04
5,RF,751,2010,29.91,40.38,29.71,17.31,8.65
5,RF,751,2011,23.93,33.61,42.459999999999994,16.4,4.1
5,RF,751,2012,32.91,48.91,18.180000000000007,9.61,7.86
5,RF,751,2013,36.75,45.42,17.83,9.61,7.42
5,RF,751,2014,38.89,41.74,19.369999999999997,7.83,10.87
5,RF,751,2015,41.03,38.1,20.869999999999997,12.12,8.23
5,RF,751,2016,39.32,36.21,24.47,13.79,10.34
5,RF,751,2017,35.9,45.26,18.839999999999996,5.18,13.36
5,RF,751,2018,41.88,38.79,19.33,9.49,9.48
5,RF,751,2019,37.61,39.66,22.730000000000004,16.38,6.03
5,RF,751,2020,36.75,36.49,26.759999999999998,9.45,17.17
5,RF,751,2021,39.32,39.13,21.549999999999997,13.91,6.96
5,RF,751,2022,26.92,46.99,26.089999999999996,5.17,20.69
5,RF,752,1985,32.0,27.08,40.92,12.5,2.08
5,RF,752,1986,60.57,20.69,18.74,10.34,8.04
5,RF,752,1987,63.43,18.28,18.29,14.86,3.42
5,RF,752,1988,66.29,14.28,19.429999999999993,14.86,4.57
5,RF,752,1989,52.57,29.88,17.55,14.94,2.3
5,RF,752,1990,57.71,17.54,24.75,19.88,3.51
5,RF,752,1991,56.0,16.57,27.43,24.0,3.42
5,RF,752,1992,62.29,12.0,25.71,18.28,7.43
5,RF,752,1993,61.71,8.57,29.72,21.72,8.0
5,RF,752,1994,48.0,36.57,15.43,11.43,4.0
5,RF,752,1995,55.43,8.97,35.6,19.31,4.83
5,RF,752,1996,50.86,13.66,35.480000000000004,15.83,6.48
5,RF,752,1997,52.57,16.24,31.19,16.89,7.14
5,RF,752,1998,57.71,13.75,28.54,13.75,9.38
5,RF,752,1999,49.71,23.98,26.31,17.55,7.6
5,RF,752,2000,60.57,18.49,20.94,15.02,5.2
5,RF,752,2001,62.29,17.72,19.990000000000002,13.72,6.28
5,RF,752,2002,62.29,12.71,25.0,19.66,4.62
5,RF,752,2003,53.14,21.77,25.09,17.65,5.88
5,RF,752,2004,69.14,7.43,23.43,17.14,6.28
5,RF,752,2005,63.43,16.57,20.0,18.29,1.72
5,RF,752,2006,61.71,18.85,19.439999999999998,17.14,2.28
5,RF,752,2007,62.86,12.0,25.14,17.15,8.0
5,RF,752,2008,61.14,18.28,20.58,13.72,6.86
5,RF,752,2009,65.14,10.86,24.0,21.72,2.29
5,RF,752,2010,44.57,32.29,23.14,13.92,4.43
5,RF,752,2011,42.29,25.69,32.019999999999996,20.84,2.08
5,RF,752,2012,57.14,17.72,25.14,20.58,4.57
5,RF,752,2013,57.14,20.68,22.18,17.24,4.6
5,RF,752,2014,60.57,17.14,22.29,20.57,1.72
5,RF,752,2015,66.29,12.58,21.129999999999995,13.72,7.43
5,RF,752,2016,68.57,6.86,24.570000000000007,21.71,2.85
5,RF,752,2017,68.0,13.14,18.86,12.58,6.28
5,RF,752,2018,64.57,12.57,22.860000000000007,19.43,3.42
5,RF,752,2019,65.71,13.14,21.150000000000006,16.0,5.14
5,RF,752,2020,66.29,13.14,20.569999999999993,14.86,5.72
5,RF,752,2021,65.14,13.14,21.72,17.14,4.57
5,RF,752,2022,53.71,24.0,22.29,19.43,2.86
5,RF,7492,1985,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1986,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1987,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1988,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1989,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1990,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1991,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1992,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1993,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1994,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1995,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1996,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1997,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1998,0.0,0.0,0.0,0.0,0.0
5,RF,7492,1999,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2000,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2001,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2002,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2003,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2004,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2005,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2006,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2007,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2008,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2009,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2010,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2011,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2012,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2013,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2014,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2015,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2016,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2017,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2018,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2019,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2020,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2021,0.0,0.0,0.0,0.0,0.0
5,RF,7492,2022,0.0,0.0,0.0,0.0,0.0
5,RF,753,1985,23.22,23.67,53.11,8.16,13.47
5,RF,753,1986,46.45,33.86,19.689999999999998,15.52,3.35
5,RF,753,1987,47.49,33.93,18.58,14.64,2.5
5,RF,753,1988,46.27,31.86,21.869999999999997,15.14,5.99
5,RF,753,1989,45.23,35.27,19.5,15.78,3.16
5,RF,753,1990,51.13,26.88,21.99,19.55,2.1
5,RF,753,1991,49.91,25.12,24.970000000000002,18.85,5.76
5,RF,753,1992,46.79,32.76,20.450000000000003,14.36,5.6
5,RF,753,1993,44.02,36.79,19.189999999999998,12.26,6.48
5,RF,753,1994,34.32,42.96,22.720000000000006,15.72,5.12
5,RF,753,1995,26.17,34.94,38.89,21.27,5.57
5,RF,753,1996,33.45,18.14,48.41,21.54,5.67
5,RF,753,1997,38.82,29.94,31.24,14.44,8.07
5,RF,753,1998,46.45,32.66,20.89,8.02,10.4
5,RF,753,1999,50.09,25.62,24.289999999999996,18.24,5.44
5,RF,753,2000,52.69,26.6,20.71,14.96,5.57
5,RF,753,2001,50.26,25.66,24.080000000000002,17.93,5.44
5,RF,753,2002,45.75,37.92,16.33,4.87,11.3
5,RF,753,2003,47.83,31.7,20.470000000000002,15.06,4.9
5,RF,753,2004,48.01,29.04,22.950000000000003,15.65,7.13
5,RF,753,2005,45.93,32.87,21.200000000000003,11.82,9.22
5,RF,753,2006,45.06,34.26,20.68,15.3,5.22
5,RF,753,2007,47.83,31.3,20.87,14.6,6.08
5,RF,753,2008,53.03,21.99,24.98,17.8,6.81
5,RF,753,2009,45.58,29.63,24.790000000000003,16.93,7.06
5,RF,753,2010,40.03,37.59,22.379999999999995,16.78,3.46
5,RF,753,2011,38.47,36.76,24.770000000000003,10.5,7.88
5,RF,753,2012,43.5,41.46,15.04,4.88,9.93
5,RF,753,2013,51.82,24.61,23.57,15.01,8.2
5,RF,753,2014,51.99,24.86,23.15,14.26,8.7
5,RF,753,2015,45.06,39.3,15.64,5.92,9.57
5,RF,753,2016,57.54,19.48,22.98,17.05,5.74
5,RF,753,2017,55.46,19.79,24.75,14.24,10.42
5,RF,753,2018,55.63,21.52,22.849999999999998,14.93,7.81
5,RF,753,2019,56.67,22.91,20.419999999999998,10.76,9.54
5,RF,753,2020,55.63,20.52,23.849999999999998,13.22,10.43
5,RF,753,2021,58.06,21.01,20.929999999999996,15.27,5.56
5,RF,753,2022,52.17,25.56,22.27,15.3,6.78
5,RF,754,1985,26.98,18.43,54.589999999999996,13.14,13.38
5,RF,754,1986,58.91,19.26,21.830000000000002,16.64,4.97
5,RF,754,1987,62.62,13.23,24.150000000000002,19.23,4.37
