,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,16,SpatialV2St3,Caatinga,1985,0.7262494371904548,0.4428100023438592,0.4935505123108718,0.4428100023438592,0.4585989105280453,0.3481061577607738
1,16,SpatialV2St3,Caatinga,1986,0.7223097703737056,0.4494622997848737,0.5002800474553618,0.4494622997848737,0.46645693388105075,0.35268387187311007
2,16,SpatialV2St3,Caatinga,1987,0.7314272850067537,0.442453879592831,0.5399919597113393,0.442453879592831,0.4753184042325253,0.35476776841478913
3,16,SpatialV2St3,Caatinga,1988,0.7316524088248537,0.44796683927807407,0.5554996197112065,0.44796683927807407,0.48207251067415674,0.3617368486528098
4,16,SpatialV2St3,Caatinga,1989,0.7298514182800541,0.44265933124144446,0.560353840203608,0.44265933124144446,0.47471302183275377,0.3592339497771709
5,16,SpatialV2St3,Caatinga,1990,0.7283881134624043,0.43773595259237014,0.5160945050563629,0.43773595259237014,0.4632403003799869,0.3532872387436902
6,16,SpatialV2St3,Caatinga,1991,0.7265871229176046,0.42917488226992323,0.5211400041224434,0.42917488226992323,0.45829045044645594,0.3465927748177077
7,16,SpatialV2St3,Caatinga,1992,0.7228725799189554,0.4275278374052492,0.5204865752468738,0.4275278374052492,0.45404846137015314,0.34396523470317497
8,16,SpatialV2St3,Caatinga,1993,0.7239981990094552,0.4342790936848622,0.5632279773073222,0.4342790936848622,0.4652742698777848,0.3486506909405735
9,16,SpatialV2St3,Caatinga,1994,0.7288383610986042,0.4475920327748946,0.6106580121445543,0.4475920327748946,0.48516320226038046,0.3657755779014027
10,16,SpatialV2St3,Caatinga,1995,0.7282755515533543,0.44077180570661206,0.5693368455217038,0.44077180570661206,0.478613141012862,0.35991845936745553
11,16,SpatialV2St3,Caatinga,1996,0.7262494371904548,0.4360033263395868,0.5636497659962142,0.4360033263395868,0.47337033350452823,0.3520132785707908
12,16,SpatialV2St3,Caatinga,1997,0.7335659612787033,0.44882008606855656,0.5726241519241683,0.44882008606855656,0.4828548987621908,0.36625980545346876
13,16,SpatialV2St3,Caatinga,1998,0.7272624943719046,0.4273277618882008,0.5428122207185574,0.4273277618882008,0.4614395196183736,0.34803825464266547
14,16,SpatialV2St3,Caatinga,1999,0.7265871229176046,0.43526960331129,0.549652549095354,0.43526960331129,0.4694698179231785,0.3529808654873888
15,16,SpatialV2St3,Caatinga,2000,0.7264745610085547,0.4333348164973376,0.5387571588812797,0.4333348164973376,0.46848640159789884,0.35099831185764224
16,16,SpatialV2St3,Caatinga,2001,0.7235479513732553,0.4342087188062371,0.5492423778965351,0.4342087188062371,0.4704798514273294,0.3524695661314781
17,16,SpatialV2St3,Caatinga,2002,0.7219720846465556,0.4326957937842047,0.5448907482931263,0.4326957937842047,0.46813206603316626,0.35165814441135695
18,16,SpatialV2St3,Caatinga,2003,0.7230977037370554,0.42535819731099583,0.5495145926291125,0.42535819731099583,0.4581020595865157,0.3456398773235175
19,16,SpatialV2St3,Caatinga,2004,0.7290634849167041,0.45415150605115867,0.5505670860071634,0.45415150605115867,0.4798229456745002,0.36759637010606955
20,16,SpatialV2St3,Caatinga,2005,0.7292886087348042,0.45583705575314437,0.5593244039261281,0.45583705575314437,0.4850698044401128,0.3703439264864232
21,16,SpatialV2St3,Caatinga,2006,0.7333408374606033,0.4665468476844204,0.5735545299286748,0.4665468476844204,0.49921662601320066,0.380557110333009
22,16,SpatialV2St3,Caatinga,2007,0.7378433138226025,0.4671570366000359,0.5585813509454008,0.4671570366000359,0.49722589719648536,0.38053246492343057
