,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
0,146214.2948026949,3,1985,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
1,512808.22547979327,4,1985,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
2,171370.32073640174,12,1985,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
3,1039631.3511219608,21,1985,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
4,2526.053382424751,22,1985,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
5,5993.417796748502,33,1985,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
6,136674.99999304264,3,1986,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7,494980.9179137364,4,1986,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8,178581.89868642532,12,1986,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
9,1057751.9126266397,21,1986,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
10,2168.512787298037,22,1986,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
11,8385.421312784914,33,1986,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
12,129832.8820300848,3,1987,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
13,465402.5133330138,4,1987,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
14,118810.65550766748,12,1987,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
15,1157521.8344147084,21,1987,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
16,1989.7390319814904,22,1987,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
17,4986.039002425287,33,1987,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
18,121800.62523944984,3,1988,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
19,485009.0575534027,4,1988,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
20,89874.56857499007,12,1988,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
21,1174645.075223701,21,1988,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
22,692.4572314086196,22,1988,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
23,6521.879497039146,33,1988,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
24,125891.35120085326,3,1989,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
25,457033.2331303877,4,1989,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,85732.88697793585,12,1989,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
27,1199809.412187802,21,1989,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
28,2116.28636012341,22,1989,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
29,7960.49346283879,33,1989,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
30,110996.15724748049,3,1990,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,447335.0825489463,4,1990,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,94428.74224539708,12,1990,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,1212979.5141725808,21,1990,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
34,3499.4806264078334,22,1990,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
35,9304.686479084212,33,1990,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
36,116646.02261332893,3,1991,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,405376.3817345044,4,1991,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,80099.79527424656,12,1991,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,1265301.376174078,21,1991,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
40,1067.3475374747968,22,1991,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
41,10052.73998629531,33,1991,TemporalV3J4,7742,21,Water,Natural,#112013,#32a65e,cobertura
42,106441.13875342753,3,1992,TemporalV3J4,7742,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,387803.53521690506,4,1992,TemporalV3J4,7742,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,75236.4246263315,12,1992,TemporalV3J4,7742,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,1299509.766241833,21,1992,TemporalV3J4,7742,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,2115.658817718892,22,1992,TemporalV3J4,7742,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
