,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,16,TemporalV2J3,Caatinga,1985,0.7295137325529041,0.4423316495346623,0.49380490464271126,0.4423316495346623,0.4588568149835817,0.3488727869451241
1,16,TemporalV2J3,Caatinga,1986,0.7318775326429536,0.450981066319474,0.503401388775928,0.450981066319474,0.46918312811980784,0.3563630616131133
2,16,TemporalV2J3,Caatinga,1987,0.7381809995497524,0.4463340854290428,0.5424778014341427,0.4463340854290428,0.478875460703708,0.3592720357204682
3,16,TemporalV2J3,Caatinga,1988,0.7357046375506529,0.45108720639480443,0.5569572964443298,0.45108720639480443,0.48418824083782436,0.3642740127376938
4,16,TemporalV2J3,Caatinga,1989,0.7368302566411526,0.4470591795225382,0.5622220229130998,0.4470591795225382,0.477879322675186,0.36321397720311493
5,16,TemporalV2J3,Caatinga,1990,0.734691580369203,0.4413089205825694,0.5178589695860398,0.4413089205825694,0.46602917982336867,0.35677622269982406
6,16,TemporalV2J3,Caatinga,1991,0.7336785231877533,0.4326098324779954,0.5233297470737103,0.4326098324779954,0.46124553516700373,0.3503058057872204
7,16,TemporalV2J3,Caatinga,1992,0.7303016659162539,0.42976702952763174,0.5222493994726372,0.42976702952763174,0.4561109450144816,0.34710445225701103
8,16,TemporalV2J3,Caatinga,1993,0.730076542098154,0.437000818670688,0.5590821004539475,0.437000818670688,0.4673204666720459,0.35149617226405594
9,16,TemporalV2J3,Caatinga,1994,0.7309770373705538,0.4479233859053026,0.6019757295385356,0.4479233859053026,0.48461875817248284,0.36548586775319003
10,16,TemporalV2J3,Caatinga,1995,0.7307519135524538,0.4407601179556357,0.5704025538432195,0.4407601179556357,0.47888846523347794,0.36005417301904313
11,16,TemporalV2J3,Caatinga,1996,0.7307519135524538,0.436251907121541,0.5643957297299173,0.436251907121541,0.4748293480736164,0.35357413811177557
12,16,TemporalV2J3,Caatinga,1997,0.7323277802791536,0.4466713149787462,0.5685945684772357,0.4466713149787462,0.4813333148893107,0.36535263614234603
13,16,TemporalV2J3,Caatinga,1998,0.7286132372805043,0.42763348729854816,0.5396707611059659,0.42763348729854816,0.4614314413760284,0.34839108619713804
14,16,TemporalV2J3,Caatinga,1999,0.7332282755515533,0.437379235706485,0.5463488154410027,0.437379235706485,0.470397839259817,0.354891030577351
15,16,TemporalV2J3,Caatinga,2000,0.7335659612787033,0.4362430977483019,0.5408417629388239,0.4362430977483019,0.47104205812818273,0.35439667918672585
16,16,TemporalV2J3,Caatinga,2001,0.7341287708239532,0.4383534777916112,0.5513412697350203,0.4383534777916112,0.47462046397859786,0.3574932332293643
17,16,TemporalV2J3,Caatinga,2002,0.7337910850968032,0.43528969796725114,0.5414687576046789,0.43528969796725114,0.46944282021293077,0.354986378993385
18,16,TemporalV2J3,Caatinga,2003,0.7279378658262045,0.4283987838998606,0.5498298629952444,0.4283987838998606,0.46126100133226,0.348252084347791
19,16,TemporalV2J3,Caatinga,2004,0.7306393516434039,0.45369505208748034,0.5502254594819055,0.45369505208748034,0.4795096976826804,0.36723141409829063
