,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1371,Total,20,437,5,255,0,7,724,754,SpatialV3su,22,1996
1372,3,1,1,0,0,0,0,2,741,SpatialV3su,22,1986
1373,4,1,81,0,1,0,0,83,741,SpatialV3su,22,1986
1374,12,0,0,1,2,0,0,3,741,SpatialV3su,22,1986
1375,21,0,14,0,3,0,0,17,741,SpatialV3su,22,1986
1376,22,0,0,0,0,0,0,0,741,SpatialV3su,22,1986
1377,33,0,0,0,0,0,2,2,741,SpatialV3su,22,1986
1378,Total,2,96,1,6,0,2,107,741,SpatialV3su,22,1986
1379,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,2008
1380,4,0,131,0,18,0,0,149,7617,SpatialV3su,22,2008
1381,12,0,2,0,3,0,0,5,7617,SpatialV3su,22,2008
1382,21,0,9,0,21,0,0,30,7617,SpatialV3su,22,2008
1383,22,0,0,0,0,1,0,1,7617,SpatialV3su,22,2008
1384,33,0,2,0,1,0,32,35,7617,SpatialV3su,22,2008
1385,Total,0,144,0,43,1,32,220,7617,SpatialV3su,22,2008
1386,3,3,4,0,1,0,0,8,759,SpatialV3su,22,1995
1387,4,0,21,1,12,0,0,34,759,SpatialV3su,22,1995
1388,12,0,0,0,0,0,0,0,759,SpatialV3su,22,1995
1389,21,0,23,4,43,0,0,70,759,SpatialV3su,22,1995
1390,22,0,0,1,1,0,0,2,759,SpatialV3su,22,1995
1391,33,0,1,0,0,0,0,1,759,SpatialV3su,22,1995
1392,Total,3,49,6,57,0,0,115,759,SpatialV3su,22,1995
1393,3,10,5,2,1,0,0,18,751,SpatialV3su,22,2003
1394,4,36,102,0,2,0,0,140,751,SpatialV3su,22,2003
1395,12,0,2,1,5,0,0,8,751,SpatialV3su,22,2003
1396,21,3,30,1,5,0,0,39,751,SpatialV3su,22,2003
1397,22,0,5,4,0,1,0,10,751,SpatialV3su,22,2003
1398,33,0,0,2,1,0,0,3,751,SpatialV3su,22,2003
1399,Total,49,144,10,14,1,0,218,751,SpatialV3su,22,2003
1400,3,0,2,0,0,0,0,2,752,SpatialV3su,22,1989
1401,4,3,107,0,18,0,0,128,752,SpatialV3su,22,1989
1402,12,0,2,0,2,0,0,4,752,SpatialV3su,22,1989
1403,21,2,12,0,10,0,0,24,752,SpatialV3su,22,1989
1404,22,0,1,0,3,0,0,4,752,SpatialV3su,22,1989
1405,33,0,0,1,0,1,1,3,752,SpatialV3su,22,1989
1406,Total,5,124,1,33,1,1,165,752,SpatialV3su,22,1989
1407,3,1,15,0,2,0,1,19,763,SpatialV3su,22,2022
1408,4,2,178,1,22,0,0,203,763,SpatialV3su,22,2022
1409,12,0,4,5,6,0,0,15,763,SpatialV3su,22,2022
1410,21,0,18,0,130,0,0,148,763,SpatialV3su,22,2022
1411,22,0,2,1,2,0,0,5,763,SpatialV3su,22,2022
1412,33,0,0,0,0,0,2,2,763,SpatialV3su,22,2022
1413,Total,3,217,7,162,0,3,392,763,SpatialV3su,22,2022
1414,3,7,8,2,0,1,0,18,751,SpatialV3su,22,1994
1415,4,33,111,0,2,0,0,146,751,SpatialV3su,22,1994
1416,12,0,5,1,2,0,0,8,751,SpatialV3su,22,1994
1417,21,1,27,0,5,0,0,33,751,SpatialV3su,22,1994
1418,22,0,5,4,0,1,0,10,751,SpatialV3su,22,1994
1419,33,0,1,2,0,0,0,3,751,SpatialV3su,22,1994
1420,Total,41,157,9,9,2,0,218,751,SpatialV3su,22,1994
1421,3,0,1,0,1,0,0,2,7615,SpatialV3su,22,1992
1422,4,0,151,0,40,0,0,191,7615,SpatialV3su,22,1992
1423,12,0,3,0,18,0,0,21,7615,SpatialV3su,22,1992
1424,21,0,9,0,52,0,0,61,7615,SpatialV3su,22,1992
1425,22,0,0,0,3,0,0,3,7615,SpatialV3su,22,1992
1426,33,0,0,0,0,0,2,2,7615,SpatialV3su,22,1992
1427,Total,0,164,0,114,0,2,280,7615,SpatialV3su,22,1992
1428,3,1,1,0,0,0,0,2,741,SpatialV3su,22,2012
1429,4,0,73,0,2,0,0,75,741,SpatialV3su,22,2012
1430,12,0,1,0,3,0,0,4,741,SpatialV3su,22,2012
1431,21,1,15,0,8,0,0,24,741,SpatialV3su,22,2012
1432,22,0,0,0,0,0,0,0,741,SpatialV3su,22,2012
1433,33,0,0,0,0,0,2,2,741,SpatialV3su,22,2012
1434,Total,2,90,0,13,0,2,107,741,SpatialV3su,22,2012
1435,3,4,8,0,0,0,0,12,754,SpatialV3su,22,1987
1436,4,12,405,0,117,0,0,534,754,SpatialV3su,22,1987
1437,12,0,2,0,10,0,0,12,754,SpatialV3su,22,1987
1438,21,2,47,1,95,0,0,145,754,SpatialV3su,22,1987
1439,22,0,1,1,0,2,0,4,754,SpatialV3su,22,1987
1440,33,0,3,4,0,0,10,17,754,SpatialV3su,22,1987
1441,Total,18,466,6,222,2,10,724,754,SpatialV3su,22,1987
1442,3,0,4,0,1,0,0,5,756,SpatialV3su,22,2005
1443,4,2,177,4,62,1,0,246,756,SpatialV3su,22,2005
1444,12,0,1,2,2,0,1,6,756,SpatialV3su,22,2005
1445,21,0,37,3,85,1,0,126,756,SpatialV3su,22,2005
1446,22,0,1,3,4,0,0,8,756,SpatialV3su,22,2005
1447,33,0,1,1,0,0,7,9,756,SpatialV3su,22,2005
1448,Total,2,221,13,154,2,8,400,756,SpatialV3su,22,2005
1449,3,1,17,0,0,0,0,18,763,SpatialV3su,22,1999
1450,4,2,177,1,30,0,0,210,763,SpatialV3su,22,1999
1451,12,0,8,4,3,0,0,15,763,SpatialV3su,22,1999
1452,21,0,22,0,120,0,0,142,763,SpatialV3su,22,1999
1453,22,0,1,1,1,0,1,4,763,SpatialV3su,22,1999
1454,33,0,0,0,1,0,2,3,763,SpatialV3su,22,1999
1455,Total,3,225,6,155,0,3,392,763,SpatialV3su,22,1999
1456,3,0,0,0,0,0,0,0,7614,SpatialV3su,22,2013
1457,4,3,63,0,6,0,0,72,7614,SpatialV3su,22,2013
1458,12,0,0,0,0,0,0,0,7614,SpatialV3su,22,2013
1459,21,1,19,0,40,0,0,60,7614,SpatialV3su,22,2013
1460,22,0,0,0,0,0,0,0,7614,SpatialV3su,22,2013
1461,33,0,0,0,0,0,0,0,7614,SpatialV3su,22,2013
1462,Total,4,82,0,46,0,0,132,7614,SpatialV3su,22,2013
1463,3,0,7,0,3,0,0,10,76111,SpatialV3su,22,1997
1464,4,0,29,0,11,0,0,40,76111,SpatialV3su,22,1997
1465,12,0,0,0,0,0,0,0,76111,SpatialV3su,22,1997
1466,21,0,21,4,101,0,0,126,76111,SpatialV3su,22,1997
1467,22,0,0,0,0,1,0,1,76111,SpatialV3su,22,1997
1468,33,0,0,0,0,0,3,3,76111,SpatialV3su,22,1997
1469,Total,0,57,4,115,1,3,180,76111,SpatialV3su,22,1997
1470,3,2,12,0,0,0,0,14,765,SpatialV3su,22,2015
1471,4,0,67,0,40,0,0,107,765,SpatialV3su,22,2015
1472,12,0,0,0,0,0,0,0,765,SpatialV3su,22,2015
1473,21,1,5,0,106,0,0,112,765,SpatialV3su,22,2015
1474,22,0,1,0,2,2,1,6,765,SpatialV3su,22,2015
1475,33,0,1,0,0,0,1,2,765,SpatialV3su,22,2015
1476,Total,3,86,0,148,2,2,241,765,SpatialV3su,22,2015
1477,3,4,3,0,1,0,0,8,745,SpatialV3su,22,2016
1478,4,19,32,0,4,0,0,55,745,SpatialV3su,22,2016
1479,12,0,0,0,1,0,0,1,745,SpatialV3su,22,2016
1480,21,0,2,0,5,0,0,7,745,SpatialV3su,22,2016
1481,22,0,0,0,0,0,0,0,745,SpatialV3su,22,2016
1482,33,0,0,0,0,0,0,0,745,SpatialV3su,22,2016
1483,Total,23,37,0,11,0,0,71,745,SpatialV3su,22,2016
1484,3,78,221,3,18,2,0,322,Caatinga,SpatialV3su,22,1996
1485,4,165,4135,48,896,5,3,5252,Caatinga,SpatialV3su,22,1996
1486,12,1,66,32,117,1,0,217,Caatinga,SpatialV3su,22,1996
1487,21,32,636,40,2146,9,3,2866,Caatinga,SpatialV3su,22,1996
1488,22,9,22,11,49,12,2,105,Caatinga,SpatialV3su,22,1996
1489,33,8,14,10,13,2,75,122,Caatinga,SpatialV3su,22,1996
1490,Total,293,5094,144,3239,31,83,8884,Caatinga,SpatialV3su,22,1996
1491,3,2,2,0,0,0,0,4,7742,SpatialV3su,22,2012
1492,4,3,13,2,1,0,0,19,7742,SpatialV3su,22,2012
1493,12,0,0,1,1,0,0,2,7742,SpatialV3su,22,2012
1494,21,1,14,1,95,0,0,111,7742,SpatialV3su,22,2012
1495,22,0,0,0,1,0,0,1,7742,SpatialV3su,22,2012
1496,33,0,0,0,0,0,0,0,7742,SpatialV3su,22,2012
1497,Total,6,29,4,98,0,0,137,7742,SpatialV3su,22,2012
1498,3,1,2,0,1,0,0,4,757,SpatialV3su,22,1992
1499,4,5,101,0,45,0,0,151,757,SpatialV3su,22,1992
1500,12,0,0,0,2,0,0,2,757,SpatialV3su,22,1992
1501,21,2,14,1,108,0,0,125,757,SpatialV3su,22,1992
1502,22,0,0,0,2,0,0,2,757,SpatialV3su,22,1992
1503,33,1,0,2,2,0,1,6,757,SpatialV3su,22,1992
1504,Total,9,117,3,160,0,1,290,757,SpatialV3su,22,1992
1505,3,0,3,0,0,0,0,3,7612,SpatialV3su,22,2022
1506,4,0,83,1,9,0,0,93,7612,SpatialV3su,22,2022
1507,12,0,2,0,6,0,0,8,7612,SpatialV3su,22,2022
1508,21,0,21,2,43,0,0,66,7612,SpatialV3su,22,2022
1509,22,0,1,0,3,0,0,4,7612,SpatialV3su,22,2022
1510,33,0,0,0,0,0,3,3,7612,SpatialV3su,22,2022
1511,Total,0,110,3,61,0,3,177,7612,SpatialV3su,22,2022
1512,3,4,4,0,3,0,0,11,776,SpatialV3su,22,2014
1513,4,1,114,4,48,0,0,167,776,SpatialV3su,22,2014
1514,12,0,0,5,4,0,0,9,776,SpatialV3su,22,2014
1515,21,0,16,0,147,0,0,163,776,SpatialV3su,22,2014
1516,22,0,0,2,0,0,0,2,776,SpatialV3su,22,2014
1517,33,0,0,0,1,0,0,1,776,SpatialV3su,22,2014
1518,Total,5,134,11,203,0,0,353,776,SpatialV3su,22,2014
1519,3,0,4,0,0,0,0,4,7422,SpatialV3su,22,1992
1520,4,3,108,1,17,0,0,129,7422,SpatialV3su,22,1992
1521,12,0,3,0,3,0,0,6,7422,SpatialV3su,22,1992
1522,21,0,18,0,22,0,0,40,7422,SpatialV3su,22,1992
1523,22,0,0,0,0,0,0,0,7422,SpatialV3su,22,1992
1524,33,0,1,0,0,0,1,2,7422,SpatialV3su,22,1992
1525,Total,3,134,1,42,0,1,181,7422,SpatialV3su,22,1992
1526,3,0,4,0,0,0,0,4,7612,SpatialV3su,22,1988
1527,4,0,107,3,7,0,0,117,7612,SpatialV3su,22,1988
1528,12,0,0,3,4,0,0,7,7612,SpatialV3su,22,1988
1529,21,0,20,4,21,0,0,45,7612,SpatialV3su,22,1988
1530,22,0,0,1,2,0,0,3,7612,SpatialV3su,22,1988
1531,33,0,0,0,0,0,1,1,7612,SpatialV3su,22,1988
1532,Total,0,131,11,34,0,1,177,7612,SpatialV3su,22,1988
1533,3,0,6,0,2,0,0,8,767,SpatialV3su,22,2004
1534,4,0,41,0,7,0,0,48,767,SpatialV3su,22,2004
1535,12,0,0,0,0,0,0,0,767,SpatialV3su,22,2004
1536,21,0,10,0,34,0,0,44,767,SpatialV3su,22,2004
1537,22,0,1,0,0,0,0,1,767,SpatialV3su,22,2004
1538,33,0,0,0,0,0,0,0,767,SpatialV3su,22,2004
1539,Total,0,58,0,43,0,0,101,767,SpatialV3su,22,2004
1540,3,5,22,0,0,0,0,27,7741,SpatialV3su,22,1990
1541,4,0,106,1,8,0,0,115,7741,SpatialV3su,22,1990
1542,12,0,7,0,2,0,0,9,7741,SpatialV3su,22,1990
1543,21,0,40,2,51,0,0,93,7741,SpatialV3su,22,1990
1544,22,0,1,0,0,0,0,1,7741,SpatialV3su,22,1990
1545,33,0,0,0,0,0,0,0,7741,SpatialV3su,22,1990
1546,Total,5,176,3,61,0,0,245,7741,SpatialV3su,22,1990
1547,3,1,0,0,1,0,0,2,771,SpatialV3su,22,1986
1548,4,10,66,1,58,0,0,135,771,SpatialV3su,22,1986
1549,12,0,0,0,3,0,0,3,771,SpatialV3su,22,1986
1550,21,1,12,1,91,1,0,106,771,SpatialV3su,22,1986
1551,22,0,0,0,0,0,0,0,771,SpatialV3su,22,1986
1552,33,0,0,0,0,0,0,0,771,SpatialV3su,22,1986
1553,Total,12,78,2,153,1,0,246,771,SpatialV3su,22,1986
1554,3,0,0,0,0,0,0,0,758,SpatialV3su,22,2017
1555,4,0,64,2,15,0,0,81,758,SpatialV3su,22,2017
1556,12,0,1,0,2,0,0,3,758,SpatialV3su,22,2017
1557,21,0,15,0,60,0,0,75,758,SpatialV3su,22,2017
1558,22,0,0,0,0,1,0,1,758,SpatialV3su,22,2017
1559,33,0,1,0,1,0,0,2,758,SpatialV3su,22,2017
1560,Total,0,81,2,78,1,0,162,758,SpatialV3su,22,2017
1561,3,4,4,0,0,0,0,8,764,SpatialV3su,22,2019
1562,4,0,20,0,5,0,0,25,764,SpatialV3su,22,2019
1563,12,0,0,0,0,0,0,0,764,SpatialV3su,22,2019
1564,21,0,7,0,34,0,0,41,764,SpatialV3su,22,2019
1565,22,0,2,0,0,0,0,2,764,SpatialV3su,22,2019
1566,33,0,0,0,0,0,0,0,764,SpatialV3su,22,2019
1567,Total,4,33,0,39,0,0,76,764,SpatialV3su,22,2019
1568,3,0,4,0,0,0,0,4,756,SpatialV3su,22,2021
1569,4,2,172,2,78,0,0,254,756,SpatialV3su,22,2021
1570,12,0,1,1,5,0,0,7,756,SpatialV3su,22,2021
1571,21,0,24,2,95,0,0,121,756,SpatialV3su,22,2021
1572,22,0,0,1,6,0,0,7,756,SpatialV3su,22,2021
1573,33,0,1,0,2,0,4,7,756,SpatialV3su,22,2021
1574,Total,2,202,6,186,0,4,400,756,SpatialV3su,22,2021
1575,3,4,3,0,1,0,0,8,745,SpatialV3su,22,2019
1576,4,19,32,0,4,0,0,55,745,SpatialV3su,22,2019
1577,12,0,0,0,1,0,0,1,745,SpatialV3su,22,2019
1578,21,0,3,0,4,0,0,7,745,SpatialV3su,22,2019
1579,22,0,0,0,0,0,0,0,745,SpatialV3su,22,2019
1580,33,0,0,0,0,0,0,0,745,SpatialV3su,22,2019
1581,Total,23,38,0,10,0,0,71,745,SpatialV3su,22,2019
1582,3,1,1,0,0,0,0,2,76116,SpatialV3su,22,1996
1583,4,6,85,13,37,0,0,141,76116,SpatialV3su,22,1996
1584,12,0,0,2,3,0,0,5,76116,SpatialV3su,22,1996
1585,21,1,9,9,56,0,0,75,76116,SpatialV3su,22,1996
1586,22,0,0,0,0,0,0,0,76116,SpatialV3su,22,1996
1587,33,0,0,0,0,0,9,9,76116,SpatialV3su,22,1996
1588,Total,8,95,24,96,0,9,232,76116,SpatialV3su,22,1996
1589,3,1,9,0,1,0,0,11,744,SpatialV3su,22,2000
1590,4,6,479,1,49,0,1,536,744,SpatialV3su,22,2000
1591,12,0,6,5,10,0,0,21,744,SpatialV3su,22,2000
1592,21,0,37,1,112,0,0,150,744,SpatialV3su,22,2000
1593,22,0,0,0,2,0,0,2,744,SpatialV3su,22,2000
1594,33,0,1,0,1,0,0,2,744,SpatialV3su,22,2000
1595,Total,7,532,7,175,0,1,722,744,SpatialV3su,22,2000
1596,3,6,8,0,1,0,0,15,776,SpatialV3su,22,1997
1597,4,1,137,2,52,0,0,192,776,SpatialV3su,22,1997
1598,12,0,0,6,3,0,0,9,776,SpatialV3su,22,1997
1599,21,0,17,2,115,0,0,134,776,SpatialV3su,22,1997
1600,22,0,0,1,1,0,0,2,776,SpatialV3su,22,1997
1601,33,0,0,0,1,0,0,1,776,SpatialV3su,22,1997
1602,Total,7,162,11,173,0,0,353,776,SpatialV3su,22,1997
1603,3,0,0,0,0,0,0,0,758,SpatialV3su,22,2001
1604,4,0,67,0,22,0,0,89,758,SpatialV3su,22,2001
1605,12,0,0,0,2,0,0,2,758,SpatialV3su,22,2001
1606,21,0,19,3,46,0,0,68,758,SpatialV3su,22,2001
1607,22,0,0,1,0,0,0,1,758,SpatialV3su,22,2001
1608,33,0,1,0,1,0,0,2,758,SpatialV3su,22,2001
1609,Total,0,87,4,71,0,0,162,758,SpatialV3su,22,2001
1610,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,2016
1611,4,0,125,0,24,0,0,149,7617,SpatialV3su,22,2016
1612,12,0,1,0,6,0,1,8,7617,SpatialV3su,22,2016
1613,21,0,4,0,26,0,0,30,7617,SpatialV3su,22,2016
1614,22,0,0,0,2,0,0,2,7617,SpatialV3su,22,2016
1615,33,0,0,0,6,0,25,31,7617,SpatialV3su,22,2016
1616,Total,0,130,0,64,0,26,220,7617,SpatialV3su,22,2016
1617,3,10,6,1,1,1,0,19,751,SpatialV3su,22,2010
1618,4,31,98,0,3,2,0,134,751,SpatialV3su,22,2010
1619,12,0,3,1,4,0,0,8,751,SpatialV3su,22,2010
1620,21,5,26,3,9,1,0,44,751,SpatialV3su,22,2010
1621,22,0,5,2,2,1,0,10,751,SpatialV3su,22,2010
1622,33,0,0,1,1,1,0,3,751,SpatialV3su,22,2010
1623,Total,46,138,8,20,6,0,218,751,SpatialV3su,22,2010
1624,3,1,1,0,0,0,0,2,775,SpatialV3su,22,2004
1625,4,0,1,0,3,0,0,4,775,SpatialV3su,22,2004
1626,12,0,0,0,0,0,1,1,775,SpatialV3su,22,2004
1627,21,0,1,0,12,0,0,13,775,SpatialV3su,22,2004
1628,22,0,0,0,0,0,0,0,775,SpatialV3su,22,2004
1629,33,0,0,0,0,0,0,0,775,SpatialV3su,22,2004
1630,Total,1,3,0,15,0,1,20,775,SpatialV3su,22,2004
1631,3,3,3,0,2,0,0,8,759,SpatialV3su,22,2003
1632,4,1,23,0,10,0,0,34,759,SpatialV3su,22,2003
1633,12,0,0,0,0,0,0,0,759,SpatialV3su,22,2003
1634,21,0,12,4,54,0,0,70,759,SpatialV3su,22,2003
1635,22,0,0,2,0,0,0,2,759,SpatialV3su,22,2003
1636,33,0,0,0,1,0,0,1,759,SpatialV3su,22,2003
1637,Total,4,38,6,67,0,0,115,759,SpatialV3su,22,2003
1638,3,2,12,0,0,0,0,14,765,SpatialV3su,22,2020
1639,4,0,62,0,43,0,0,105,765,SpatialV3su,22,2020
1640,12,0,0,0,0,0,0,0,765,SpatialV3su,22,2020
1641,21,1,6,0,107,0,0,114,765,SpatialV3su,22,2020
1642,22,0,1,0,2,0,3,6,765,SpatialV3su,22,2020
1643,33,0,0,0,1,0,1,2,765,SpatialV3su,22,2020
1644,Total,3,81,0,153,0,4,241,765,SpatialV3su,22,2020
1645,3,0,2,0,1,0,0,3,7612,SpatialV3su,22,2001
1646,4,0,100,2,4,0,0,106,7612,SpatialV3su,22,2001
1647,12,0,1,1,7,0,0,9,7612,SpatialV3su,22,2001
1648,21,0,20,4,30,0,0,54,7612,SpatialV3su,22,2001
1649,22,0,0,1,2,0,0,3,7612,SpatialV3su,22,2001
1650,33,0,0,1,0,0,1,2,7612,SpatialV3su,22,2001
1651,Total,0,123,9,44,0,1,177,7612,SpatialV3su,22,2001
1652,3,2,12,0,0,0,0,14,765,SpatialV3su,22,2013
1653,4,0,71,0,37,0,0,108,765,SpatialV3su,22,2013
1654,12,0,0,0,0,0,0,0,765,SpatialV3su,22,2013
1655,21,1,7,0,103,0,0,111,765,SpatialV3su,22,2013
1656,22,0,1,0,2,3,0,6,765,SpatialV3su,22,2013
1657,33,0,0,0,0,0,2,2,765,SpatialV3su,22,2013
1658,Total,3,91,0,142,3,2,241,765,SpatialV3su,22,2013
1659,3,0,0,0,0,0,0,0,7618,SpatialV3su,22,1985
1660,4,0,103,3,12,0,0,118,7618,SpatialV3su,22,1985
1661,12,0,1,0,3,0,0,4,7618,SpatialV3su,22,1985
1662,21,0,7,0,29,0,0,36,7618,SpatialV3su,22,1985
1663,22,0,0,1,0,0,0,1,7618,SpatialV3su,22,1985
1664,33,0,0,0,0,0,0,0,7618,SpatialV3su,22,1985
1665,Total,0,111,4,44,0,0,159,7618,SpatialV3su,22,1985
1666,3,1,2,0,0,0,0,3,752,SpatialV3su,22,2022
1667,4,2,93,0,26,0,0,121,752,SpatialV3su,22,2022
1668,12,0,2,0,2,0,0,4,752,SpatialV3su,22,2022
1669,21,1,13,0,17,0,0,31,752,SpatialV3su,22,2022
1670,22,0,0,0,4,0,0,4,752,SpatialV3su,22,2022
1671,33,0,0,1,0,0,1,2,752,SpatialV3su,22,2022
1672,Total,4,110,1,49,0,1,165,752,SpatialV3su,22,2022
1673,3,11,6,2,0,1,0,20,751,SpatialV3su,22,1988
1674,4,38,109,0,2,0,0,149,751,SpatialV3su,22,1988
1675,12,0,7,3,0,0,0,10,751,SpatialV3su,22,1988
1676,21,1,19,1,6,0,0,27,751,SpatialV3su,22,1988
1677,22,0,5,3,1,0,0,9,751,SpatialV3su,22,1988
1678,33,0,1,2,0,0,0,3,751,SpatialV3su,22,1988
1679,Total,50,147,11,9,1,0,218,751,SpatialV3su,22,1988
1680,3,0,0,0,0,0,0,0,7618,SpatialV3su,22,1991
1681,4,0,103,2,5,0,0,110,7618,SpatialV3su,22,1991
1682,12,0,3,0,0,0,0,3,7618,SpatialV3su,22,1991
1683,21,0,6,1,38,0,0,45,7618,SpatialV3su,22,1991
1684,22,0,1,0,0,0,0,1,7618,SpatialV3su,22,1991
1685,33,0,0,0,0,0,0,0,7618,SpatialV3su,22,1991
1686,Total,0,113,3,43,0,0,159,7618,SpatialV3su,22,1991
1687,3,4,4,0,0,0,0,8,764,SpatialV3su,22,2021
1688,4,0,20,0,6,0,0,26,764,SpatialV3su,22,2021
1689,12,0,0,0,0,0,0,0,764,SpatialV3su,22,2021
1690,21,0,7,0,33,0,0,40,764,SpatialV3su,22,2021
1691,22,0,2,0,0,0,0,2,764,SpatialV3su,22,2021
1692,33,0,0,0,0,0,0,0,764,SpatialV3su,22,2021
1693,Total,4,33,0,39,0,0,76,764,SpatialV3su,22,2021
1694,3,0,0,0,0,0,0,0,7618,SpatialV3su,22,1992
1695,4,0,100,2,7,0,0,109,7618,SpatialV3su,22,1992
1696,12,0,3,0,0,0,0,3,7618,SpatialV3su,22,1992
1697,21,0,8,0,38,0,0,46,7618,SpatialV3su,22,1992
1698,22,0,0,0,0,1,0,1,7618,SpatialV3su,22,1992
1699,33,0,0,0,0,0,0,0,7618,SpatialV3su,22,1992
1700,Total,0,111,2,45,1,0,159,7618,SpatialV3su,22,1992
1701,3,0,12,0,0,0,0,12,766,SpatialV3su,22,2006
1702,4,0,84,0,25,0,0,109,766,SpatialV3su,22,2006
1703,12,0,3,0,2,0,0,5,766,SpatialV3su,22,2006
1704,21,1,7,0,127,0,0,135,766,SpatialV3su,22,2006
1705,22,0,2,0,0,0,0,2,766,SpatialV3su,22,2006
1706,33,0,0,0,2,0,2,4,766,SpatialV3su,22,2006
1707,Total,1,108,0,156,0,2,267,766,SpatialV3su,22,2006
1708,3,1,1,0,0,0,0,2,775,SpatialV3su,22,1999
1709,4,0,1,0,3,0,0,4,775,SpatialV3su,22,1999
1710,12,0,0,0,0,0,1,1,775,SpatialV3su,22,1999
1711,21,0,2,1,9,1,0,13,775,SpatialV3su,22,1999
1712,22,0,0,0,0,0,0,0,775,SpatialV3su,22,1999
1713,33,0,0,0,0,0,0,0,775,SpatialV3su,22,1999
1714,Total,1,4,1,12,1,1,20,775,SpatialV3su,22,1999
1715,3,0,0,0,0,0,0,0,773,SpatialV3su,22,2007
1716,4,0,3,0,1,0,0,4,773,SpatialV3su,22,2007
1717,12,0,1,0,0,0,0,1,773,SpatialV3su,22,2007
1718,21,1,1,0,30,0,0,32,773,SpatialV3su,22,2007
1719,22,0,0,0,2,0,0,2,773,SpatialV3su,22,2007
1720,33,0,0,0,0,0,0,0,773,SpatialV3su,22,2007
1721,Total,1,5,0,33,0,0,39,773,SpatialV3su,22,2007
1722,3,0,0,0,0,0,0,0,7616,SpatialV3su,22,2008
1723,4,0,79,1,13,0,0,93,7616,SpatialV3su,22,2008
1724,12,0,2,1,0,0,0,3,7616,SpatialV3su,22,2008
1725,21,0,5,0,26,0,0,31,7616,SpatialV3su,22,2008
1726,22,0,0,0,0,0,0,0,7616,SpatialV3su,22,2008
1727,33,0,0,0,0,0,0,0,7616,SpatialV3su,22,2008
1728,Total,0,86,2,39,0,0,127,7616,SpatialV3su,22,2008
1729,3,1,1,0,0,0,0,2,775,SpatialV3su,22,2001
1730,4,0,1,0,3,0,0,4,775,SpatialV3su,22,2001
1731,12,0,0,0,0,0,1,1,775,SpatialV3su,22,2001
1732,21,0,2,1,10,0,0,13,775,SpatialV3su,22,2001
1733,22,0,0,0,0,0,0,0,775,SpatialV3su,22,2001
1734,33,0,0,0,0,0,0,0,775,SpatialV3su,22,2001
1735,Total,1,4,1,13,0,1,20,775,SpatialV3su,22,2001
1736,3,0,19,0,0,0,0,19,7622,SpatialV3su,22,2017
1737,4,0,76,0,7,0,0,83,7622,SpatialV3su,22,2017
1738,12,0,2,0,0,0,0,2,7622,SpatialV3su,22,2017
1739,21,0,8,0,8,0,0,16,7622,SpatialV3su,22,2017
1740,22,0,1,0,0,0,0,1,7622,SpatialV3su,22,2017
1741,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,2017
1742,Total,0,106,0,15,0,0,121,7622,SpatialV3su,22,2017
1743,3,0,21,0,0,0,0,21,7622,SpatialV3su,22,2013
1744,4,0,76,0,7,0,0,83,7622,SpatialV3su,22,2013
1745,12,0,2,0,0,0,0,2,7622,SpatialV3su,22,2013
1746,21,0,8,0,7,0,0,15,7622,SpatialV3su,22,2013
1747,22,0,0,0,0,0,0,0,7622,SpatialV3su,22,2013
1748,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,2013
1749,Total,0,107,0,14,0,0,121,7622,SpatialV3su,22,2013
1750,3,4,3,0,1,0,0,8,745,SpatialV3su,22,2002
1751,4,20,28,0,4,0,0,52,745,SpatialV3su,22,2002
1752,12,0,0,0,0,1,0,1,745,SpatialV3su,22,2002
1753,21,0,6,0,4,0,0,10,745,SpatialV3su,22,2002
1754,22,0,0,0,0,0,0,0,745,SpatialV3su,22,2002
1755,33,0,0,0,0,0,0,0,745,SpatialV3su,22,2002
1756,Total,24,37,0,9,1,0,71,745,SpatialV3su,22,2002
1757,3,0,0,0,0,0,0,0,7614,SpatialV3su,22,2001
1758,4,5,65,0,5,0,0,75,7614,SpatialV3su,22,2001
1759,12,0,0,0,0,0,0,0,7614,SpatialV3su,22,2001
1760,21,0,18,0,39,0,0,57,7614,SpatialV3su,22,2001
1761,22,0,0,0,0,0,0,0,7614,SpatialV3su,22,2001
1762,33,0,0,0,0,0,0,0,7614,SpatialV3su,22,2001
1763,Total,5,83,0,44,0,0,132,7614,SpatialV3su,22,2001
1764,3,1,2,0,1,0,0,4,757,SpatialV3su,22,2019
1765,4,5,84,0,55,0,0,144,757,SpatialV3su,22,2019
1766,12,0,0,0,2,0,0,2,757,SpatialV3su,22,2019
1767,21,0,7,0,123,0,0,130,757,SpatialV3su,22,2019
1768,22,0,0,0,3,0,0,3,757,SpatialV3su,22,2019
1769,33,0,0,0,4,0,3,7,757,SpatialV3su,22,2019
1770,Total,6,93,0,188,0,3,290,757,SpatialV3su,22,2019
1771,3,2,3,0,0,0,0,5,7742,SpatialV3su,22,1988
1772,4,5,19,1,7,0,0,32,7742,SpatialV3su,22,1988
1773,12,0,0,1,1,0,0,2,7742,SpatialV3su,22,1988
1774,21,0,3,1,93,0,0,97,7742,SpatialV3su,22,1988
