,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
56,49375.78678740397,12,1994,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,2512402.3974648467,21,1994,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,23854.453662053977,22,1994,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,58590.604046821245,33,1994,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
60,223142.81757292533,3,1995,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,4926063.510952778,4,1995,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,57271.47691227424,12,1995,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,2013919.9312819396,21,1995,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,9871.557141966354,22,1995,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,73383.95966438128,33,1995,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
66,195675.35337518805,3,1996,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,4551596.505148535,4,1996,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,88176.12738001565,12,1996,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,2373890.0255653504,21,1996,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,9115.6036065732,22,1996,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,85199.63845005407,33,1996,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
72,207765.4799363712,3,1997,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,4859546.149037141,4,1997,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,67969.51896384275,12,1997,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,2079335.2530014436,21,1997,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,9512.711107194642,22,1997,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,79524.14148045781,33,1997,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
78,218420.39861143535,3,1998,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,4812008.433600529,4,1998,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,72136.43960956919,12,1998,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,2125671.929623366,21,1998,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,13816.923102930705,22,1998,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,61599.12897837789,33,1998,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
84,194050.00292981995,3,1999,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,4696102.785845634,4,1999,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,51306.76445368349,12,1999,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,2302246.5149745024,21,1999,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,4119.536490576801,22,1999,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,55827.64883134675,33,1999,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
90,183370.01625258528,3,2000,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,4557015.175702489,4,2000,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,100357.92859965368,12,2000,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,2382213.6681597345,21,2000,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,14747.5747454317,22,2000,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,65948.89006586712,33,2000,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
96,180133.35087259416,3,2001,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,4030061.207827159,4,2001,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,80140.45177399446,12,2001,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,2953873.0934424964,21,2001,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,17368.427028478403,22,2001,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,42076.72258077203,33,2001,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
102,191160.34467107465,3,2002,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,4509780.249270294,4,2002,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,55576.60578680407,12,2002,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,2472449.1841308847,21,2002,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,17763.399116122913,22,2002,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,56923.4705504345,33,2002,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
108,191560.03170972675,3,2003,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,4643034.699448247,4,2003,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,38093.58866308638,12,2003,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,2356567.940284784,21,2003,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,10760.192950768223,22,2003,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,63636.80046952146,33,2003,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
114,200408.26547500124,3,2004,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,4940702.745012959,4,2004,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,41873.58503333061,12,2004,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,1942161.3085870456,21,2004,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,10962.175768964064,22,2004,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,167545.1736488963,33,2004,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
120,192962.88387796836,3,2005,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,3814235.971460108,4,2005,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,39252.87811926506,12,2005,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,3111232.31512043,21,2005,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,22870.874308458915,22,2005,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,123098.33063970009,33,2005,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
126,206456.06924216932,3,2006,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,4058843.346788431,4,2006,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,39207.20101843334,12,2006,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,2851314.5711282715,21,2006,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,38535.33289430851,22,2006,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,109296.7324538579,33,2006,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
132,197141.9067299379,3,2007,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,3825297.908085216,4,2007,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,48031.79048166872,12,2007,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,3085978.345119534,21,2007,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,26819.40296473886,22,2007,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,120383.90014468288,33,2007,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
138,198009.8061653799,3,2008,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,4028019.480280551,4,2008,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,42555.86346444316,12,2008,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,2886493.2312889104,21,2008,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,13260.439900342792,22,2008,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,135314.43242599186,33,2008,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
144,198425.11367929575,3,2009,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,4446542.162841563,4,2009,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,47374.57142805693,12,2009,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,2440403.219403394,21,2009,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,19692.02340044405,22,2009,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,151216.1627729081,33,2009,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
150,165445.81185280738,3,2010,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,4251279.911099605,4,2010,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,49809.45842567321,12,2010,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,2674678.7027952545,21,2010,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,12766.861424633376,22,2010,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,149672.5079276936,33,2010,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
156,154023.33760603808,3,2011,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,3658698.477586619,4,2011,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,57454.33704872361,12,2011,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,3299815.8151740925,21,2011,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,2303.8059480184425,22,2011,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,131357.48016225247,33,2011,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
162,212708.97010377143,3,2012,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,4622218.85605104,4,2012,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,57852.61264508124,12,2012,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,2301243.2122268165,21,2012,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,4035.538743070455,22,2012,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
