Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,SpatialV3,741,2017,71.01,11.58,17.409999999999997,4.35,13.04
30,SpatialV3,741,2018,69.57,13.03,17.400000000000006,4.35,13.04
30,SpatialV3,741,2019,68.12,12.32,19.559999999999995,2.9,16.67
30,SpatialV3,741,2020,67.39,15.94,16.67,2.9,13.77
30,SpatialV3,741,2021,63.04,18.11,18.85,2.9,15.94
30,SpatialV3,741,2022,68.84,15.94,15.219999999999997,2.9,12.32
30,SpatialV3,7421,1985,87.64,3.37,8.989999999999998,6.74,2.24
30,SpatialV3,7421,1986,91.01,3.37,5.619999999999995,4.49,1.12
30,SpatialV3,7421,1987,80.9,7.86,11.239999999999995,11.24,0.0
30,SpatialV3,7421,1988,85.39,5.61,9.0,8.99,0.0
30,SpatialV3,7421,1989,87.64,6.74,5.619999999999999,4.5,1.12
30,SpatialV3,7421,1990,79.78,11.24,8.979999999999999,6.74,2.24
30,SpatialV3,7421,1991,88.76,5.62,5.619999999999995,4.5,1.12
30,SpatialV3,7421,1992,83.15,4.49,12.359999999999994,11.24,1.12
30,SpatialV3,7421,1993,83.15,4.49,12.359999999999994,11.24,1.12
30,SpatialV3,7421,1994,85.39,2.24,12.37,11.24,1.12
30,SpatialV3,7421,1995,77.53,2.24,20.229999999999997,20.23,0.0
30,SpatialV3,7421,1996,77.53,5.61,16.86,13.48,3.37
30,SpatialV3,7421,1997,77.53,4.49,17.979999999999997,13.48,4.5
30,SpatialV3,7421,1998,74.16,12.36,13.480000000000004,13.48,0.0
30,SpatialV3,7421,1999,78.65,5.61,15.739999999999995,13.48,2.25
30,SpatialV3,7421,2000,69.66,4.49,25.85,24.72,1.12
30,SpatialV3,7421,2001,73.03,3.37,23.599999999999998,20.23,3.37
30,SpatialV3,7421,2002,77.53,4.5,17.97,15.73,2.24
30,SpatialV3,7421,2003,77.53,3.37,19.099999999999998,15.74,3.38
30,SpatialV3,7421,2004,66.29,8.99,24.71999999999999,20.23,4.5
30,SpatialV3,7421,2005,75.28,6.74,17.979999999999997,13.48,4.5
30,SpatialV3,7421,2006,76.4,5.62,17.979999999999993,13.48,4.5
30,SpatialV3,7421,2007,83.15,3.37,13.479999999999993,11.24,2.24
30,SpatialV3,7421,2008,80.9,5.62,13.479999999999993,11.24,2.25
30,SpatialV3,7421,2009,79.78,4.5,15.719999999999999,15.73,0.0
30,SpatialV3,7421,2010,83.15,6.74,10.109999999999994,8.99,1.12
30,SpatialV3,7421,2011,76.4,5.62,17.979999999999993,15.73,2.25
30,SpatialV3,7421,2012,76.4,7.86,15.739999999999995,13.48,2.25
30,SpatialV3,7421,2013,85.39,7.86,6.749999999999999,6.74,0.0
30,SpatialV3,7421,2014,73.03,6.74,20.229999999999997,17.98,2.24
30,SpatialV3,7421,2015,77.53,11.24,11.229999999999999,8.99,2.25
30,SpatialV3,7421,2016,76.4,11.24,12.359999999999994,8.99,3.37
30,SpatialV3,7421,2017,75.28,7.86,16.86,15.73,1.12
30,SpatialV3,7421,2018,79.78,3.37,16.849999999999998,15.72,1.12
30,SpatialV3,7421,2019,77.53,8.99,13.479999999999999,11.24,2.25
30,SpatialV3,7421,2020,77.53,8.99,13.479999999999999,6.74,6.74
30,SpatialV3,7421,2021,76.4,10.12,13.479999999999995,8.98,4.5
30,SpatialV3,7421,2022,79.78,3.36,16.86,15.73,1.12
30,SpatialV3,7422,1985,74.6,4.23,21.170000000000005,19.04,2.12
30,SpatialV3,7422,1986,73.02,6.35,20.630000000000003,20.1,0.53
30,SpatialV3,7422,1987,76.19,4.77,19.040000000000003,16.93,2.12
30,SpatialV3,7422,1988,71.43,3.18,25.389999999999993,22.22,3.18
30,SpatialV3,7422,1989,71.43,2.65,25.919999999999995,22.22,3.7
30,SpatialV3,7422,1990,70.9,4.76,24.339999999999996,22.22,2.12
30,SpatialV3,7422,1991,67.72,2.65,29.630000000000003,26.46,3.18
30,SpatialV3,7422,1992,71.43,8.47,20.099999999999994,19.04,1.06
30,SpatialV3,7422,1993,73.54,3.71,22.749999999999993,21.16,1.59
30,SpatialV3,7422,1994,72.49,4.76,22.750000000000007,22.22,0.53
30,SpatialV3,7422,1995,70.37,13.23,16.399999999999995,13.76,2.64
30,SpatialV3,7422,1996,68.25,5.29,26.46,24.34,2.12
30,SpatialV3,7422,1997,67.72,2.65,29.630000000000003,28.57,1.06
30,SpatialV3,7422,1998,70.9,12.17,16.929999999999993,15.88,1.06
30,SpatialV3,7422,1999,74.07,6.35,19.580000000000005,17.99,1.59
30,SpatialV3,7422,2000,69.31,1.59,29.099999999999998,21.16,7.94
30,SpatialV3,7422,2001,73.54,9.0,17.459999999999994,14.82,2.65
30,SpatialV3,7422,2002,64.02,5.82,30.160000000000004,27.52,2.64
30,SpatialV3,7422,2003,70.37,9.52,20.109999999999996,14.82,5.29
30,SpatialV3,7422,2004,67.72,2.65,29.630000000000003,28.57,1.06
30,SpatialV3,7422,2005,70.37,4.77,24.859999999999996,24.34,0.53
30,SpatialV3,7422,2006,66.67,5.29,28.04,25.4,2.64
30,SpatialV3,7422,2007,66.14,14.82,19.04,15.88,3.18
30,SpatialV3,7422,2008,67.72,8.47,23.810000000000002,23.28,0.53
30,SpatialV3,7422,2009,69.31,6.88,23.81,21.16,2.64
30,SpatialV3,7422,2010,65.61,9.0,25.39,24.34,1.06
30,SpatialV3,7422,2011,67.2,4.24,28.559999999999995,26.46,2.12
30,SpatialV3,7422,2012,73.54,2.65,23.809999999999995,17.98,5.82
30,SpatialV3,7422,2013,71.96,2.12,25.920000000000005,21.16,4.76
30,SpatialV3,7422,2014,65.08,5.82,29.1,26.46,2.64
30,SpatialV3,7422,2015,69.84,5.29,24.869999999999997,21.16,3.7
30,SpatialV3,7422,2016,74.07,1.59,24.340000000000007,20.1,4.24
30,SpatialV3,7422,2017,73.02,3.18,23.800000000000004,20.1,3.7
30,SpatialV3,7422,2018,70.9,5.82,23.279999999999994,20.1,3.18
30,SpatialV3,7422,2019,72.49,6.35,21.160000000000004,14.82,6.35
30,SpatialV3,7422,2020,68.25,2.12,29.63,26.45,3.18
30,SpatialV3,7422,2021,74.07,3.18,22.750000000000007,19.04,3.7
30,SpatialV3,7422,2022,68.25,2.12,29.63,22.22,7.41
30,SpatialV3,744,1985,75.91,14.0,10.090000000000003,6.99,3.1
30,SpatialV3,744,1986,77.79,12.38,9.829999999999993,7.8,2.02
30,SpatialV3,744,1987,81.16,6.46,12.380000000000003,9.68,2.69
30,SpatialV3,744,1988,79.14,6.59,14.27,11.04,3.24
30,SpatialV3,744,1989,77.52,9.15,13.330000000000004,10.77,2.55
30,SpatialV3,744,1990,75.77,12.52,11.710000000000004,9.43,2.29
30,SpatialV3,744,1991,78.87,8.75,12.379999999999995,10.5,1.88
30,SpatialV3,744,1992,81.16,6.06,12.780000000000005,10.76,2.02
30,SpatialV3,744,1993,80.35,4.43,15.220000000000006,11.84,3.37
30,SpatialV3,744,1994,73.08,12.92,14.000000000000002,11.84,2.16
30,SpatialV3,744,1995,74.16,9.28,16.560000000000002,14.0,2.56
30,SpatialV3,744,1996,79.41,3.36,17.230000000000004,14.81,2.42
30,SpatialV3,744,1997,79.68,5.11,15.209999999999994,12.92,2.29
30,SpatialV3,744,1998,76.18,3.09,20.729999999999993,19.12,1.62
30,SpatialV3,744,1999,76.99,7.0,16.010000000000005,14.54,1.48
30,SpatialV3,744,2000,76.58,7.27,16.150000000000002,13.46,2.7
30,SpatialV3,744,2001,79.27,2.56,18.170000000000005,17.76,0.4
30,SpatialV3,744,2002,79.95,4.58,15.469999999999997,13.46,2.02
30,SpatialV3,744,2003,77.25,2.16,20.59,18.58,2.02
30,SpatialV3,744,2004,75.64,11.31,13.049999999999999,11.3,1.75
30,SpatialV3,744,2005,77.25,9.96,12.79,10.5,2.29
30,SpatialV3,744,2006,79.27,7.4,13.330000000000004,11.04,2.29
30,SpatialV3,744,2007,78.2,3.9,17.9,15.08,2.83
30,SpatialV3,744,2008,75.91,8.34,15.750000000000004,14.0,1.75
30,SpatialV3,744,2009,73.08,12.25,14.670000000000002,13.19,1.48
30,SpatialV3,744,2010,81.56,2.69,15.749999999999998,13.19,2.56
30,SpatialV3,744,2011,73.76,1.88,24.359999999999996,22.62,1.75
30,SpatialV3,744,2012,80.35,5.24,14.410000000000005,12.66,1.75
30,SpatialV3,744,2013,76.45,6.86,16.689999999999998,11.58,5.12
30,SpatialV3,744,2014,80.48,2.02,17.499999999999996,15.34,2.16
30,SpatialV3,744,2015,80.22,2.83,16.950000000000003,15.34,1.62
30,SpatialV3,744,2016,80.22,5.12,14.66,13.19,1.48
30,SpatialV3,744,2017,76.99,4.17,18.840000000000003,16.42,2.42
30,SpatialV3,744,2018,81.97,3.37,14.66,13.19,1.48
30,SpatialV3,744,2019,78.2,3.64,18.159999999999997,15.34,2.82
30,SpatialV3,744,2020,79.41,2.42,18.17,14.8,3.36
30,SpatialV3,744,2021,80.22,2.02,17.76,15.88,1.88
30,SpatialV3,744,2022,79.14,4.17,16.689999999999998,14.0,2.7
30,SpatialV3,745,1985,55.0,31.25,13.75,10.0,3.75
30,SpatialV3,745,1986,52.5,32.5,15.0,12.5,2.5
30,SpatialV3,745,1987,53.75,27.5,18.75,15.0,3.75
30,SpatialV3,745,1988,58.75,20.0,21.25,15.0,6.25
30,SpatialV3,745,1989,62.5,18.75,18.75,17.5,1.25
30,SpatialV3,745,1990,53.75,30.0,16.25,12.5,3.75
30,SpatialV3,745,1991,60.0,20.0,20.0,17.5,2.5
30,SpatialV3,745,1992,48.75,28.75,22.5,10.0,12.5
30,SpatialV3,745,1993,48.75,31.25,20.0,15.0,5.0
30,SpatialV3,745,1994,55.0,18.75,26.25,17.5,8.75
30,SpatialV3,745,1995,52.5,30.0,17.5,5.0,12.5
30,SpatialV3,745,1996,53.75,26.25,20.0,5.0,15.0
30,SpatialV3,745,1997,52.5,25.0,22.5,12.5,10.0
30,SpatialV3,745,1998,51.25,31.25,17.5,7.5,10.0
30,SpatialV3,745,1999,53.75,22.5,23.75,15.0,8.75
30,SpatialV3,745,2000,42.5,31.25,26.25,22.5,3.75
30,SpatialV3,745,2001,48.75,31.25,20.0,10.0,10.0
30,SpatialV3,745,2002,55.0,26.25,18.75,15.0,3.75
30,SpatialV3,745,2003,52.5,27.5,20.0,12.5,7.5
30,SpatialV3,745,2004,53.75,31.25,15.0,12.5,2.5
30,SpatialV3,745,2005,57.5,26.25,16.25,10.0,6.25
30,SpatialV3,745,2006,52.5,31.25,16.25,12.5,3.75
30,SpatialV3,745,2007,47.5,28.75,23.75,20.0,3.75
30,SpatialV3,745,2008,51.25,32.5,16.25,10.0,6.25
30,SpatialV3,745,2009,58.75,30.0,11.25,10.0,1.25
30,SpatialV3,745,2010,62.5,6.25,31.25,25.0,6.25
30,SpatialV3,745,2011,56.25,26.25,17.5,15.0,2.5
30,SpatialV3,745,2012,66.25,13.75,20.0,12.5,7.5
30,SpatialV3,745,2013,56.25,23.75,20.0,7.5,12.5
30,SpatialV3,745,2014,53.75,26.25,20.0,7.5,12.5
30,SpatialV3,745,2015,58.75,26.25,15.0,10.0,5.0
30,SpatialV3,745,2016,51.25,33.75,15.0,7.5,7.5
30,SpatialV3,745,2017,55.0,30.0,15.0,5.0,10.0
30,SpatialV3,745,2018,48.75,35.0,16.25,12.5,3.75
30,SpatialV3,745,2019,57.5,26.25,16.25,10.0,6.25
30,SpatialV3,745,2020,53.75,32.5,13.75,10.0,3.75
30,SpatialV3,745,2021,55.0,23.75,21.25,12.5,8.75
30,SpatialV3,745,2022,55.0,26.25,18.75,15.0,3.75
30,SpatialV3,746,1985,70.72,3.6,25.68,22.52,3.16
30,SpatialV3,746,1986,73.42,4.05,22.529999999999998,20.72,1.8
30,SpatialV3,746,1987,73.87,6.75,19.379999999999995,17.12,2.25
30,SpatialV3,746,1988,70.72,7.65,21.630000000000003,18.92,2.7
30,SpatialV3,746,1989,71.62,4.5,23.879999999999995,21.62,2.25
30,SpatialV3,746,1990,71.17,7.66,21.169999999999998,18.92,2.25
30,SpatialV3,746,1991,73.87,6.76,19.369999999999997,17.12,2.25
30,SpatialV3,746,1992,76.13,3.6,20.270000000000003,18.92,1.35
30,SpatialV3,746,1993,71.17,6.76,22.07,20.72,1.35
30,SpatialV3,746,1994,72.52,4.95,22.530000000000005,19.82,2.7
30,SpatialV3,746,1995,70.27,6.3,23.430000000000003,21.62,1.8
30,SpatialV3,746,1996,71.62,6.76,21.619999999999997,17.12,4.5
30,SpatialV3,746,1997,74.77,4.05,21.180000000000003,19.82,1.35
30,SpatialV3,746,1998,77.48,4.95,17.569999999999997,16.22,1.35
30,SpatialV3,746,1999,75.23,6.76,18.009999999999998,13.51,4.5
30,SpatialV3,746,2000,72.52,3.6,23.880000000000003,22.52,1.35
30,SpatialV3,746,2001,71.62,6.75,21.629999999999995,18.92,2.7
30,SpatialV3,746,2002,76.13,3.6,20.270000000000003,18.92,1.35
30,SpatialV3,746,2003,74.77,6.3,18.930000000000003,18.02,0.9
30,SpatialV3,746,2004,75.68,3.15,21.169999999999995,19.82,1.35
30,SpatialV3,746,2005,73.87,6.3,19.829999999999995,17.12,2.7
30,SpatialV3,746,2006,75.23,5.85,18.919999999999995,17.12,1.8
30,SpatialV3,746,2007,72.07,5.86,22.070000000000007,20.72,1.35
30,SpatialV3,746,2008,70.72,8.1,21.18,18.92,2.25
30,SpatialV3,746,2009,72.52,3.15,24.330000000000005,22.52,1.8
30,SpatialV3,746,2010,72.97,4.5,22.53,20.72,1.8
30,SpatialV3,746,2011,68.47,4.05,27.48,24.33,3.15
30,SpatialV3,746,2012,77.03,5.86,17.11,16.22,0.9
30,SpatialV3,746,2013,73.87,9.01,17.119999999999997,16.22,0.9
30,SpatialV3,746,2014,74.77,7.65,17.580000000000005,12.61,4.96
30,SpatialV3,746,2015,73.87,6.3,19.829999999999995,12.61,7.21
30,SpatialV3,746,2016,67.12,6.76,26.119999999999997,18.02,8.1
30,SpatialV3,746,2017,73.42,5.4,21.18,20.72,0.45
30,SpatialV3,746,2018,72.97,7.66,19.37,16.22,3.15
30,SpatialV3,746,2019,72.07,9.46,18.470000000000006,16.22,2.25
30,SpatialV3,746,2020,73.87,7.2,18.929999999999996,17.12,1.8
30,SpatialV3,746,2021,73.42,6.75,19.83,15.32,4.5
30,SpatialV3,746,2022,74.77,8.1,17.130000000000003,15.32,1.8
30,SpatialV3,751,1985,38.99,43.12,17.89,6.42,11.47
30,SpatialV3,751,1986,40.83,37.16,22.010000000000005,6.42,15.6
30,SpatialV3,751,1987,57.8,17.43,24.770000000000003,11.01,13.76
30,SpatialV3,751,1988,51.38,23.85,24.769999999999996,3.67,21.1
30,SpatialV3,751,1989,50.0,22.48,27.52,9.18,18.34
30,SpatialV3,751,1990,49.08,22.02,28.900000000000002,6.42,22.48
30,SpatialV3,751,1991,38.53,33.94,27.53,5.5,22.02
30,SpatialV3,751,1992,44.5,28.45,27.05,8.26,18.81
30,SpatialV3,751,1993,55.05,13.3,31.650000000000002,13.76,17.9
30,SpatialV3,751,1994,48.17,22.02,29.81,11.92,17.89
30,SpatialV3,751,1995,42.66,27.52,29.820000000000004,11.01,18.8
30,SpatialV3,751,1996,40.37,31.65,27.980000000000004,12.84,15.14
30,SpatialV3,751,1997,40.37,35.32,24.310000000000002,8.25,16.06
30,SpatialV3,751,1998,55.05,17.43,27.520000000000003,11.92,15.6
30,SpatialV3,751,1999,44.95,28.9,26.15,15.6,10.55
30,SpatialV3,751,2000,53.67,19.73,26.599999999999998,12.85,13.76
30,SpatialV3,751,2001,51.38,21.56,27.06,8.25,18.8
30,SpatialV3,751,2002,48.62,24.77,26.610000000000003,6.42,20.17
30,SpatialV3,751,2003,41.28,35.32,23.4,6.42,16.97
30,SpatialV3,751,2004,50.0,25.69,24.31,6.42,17.88
30,SpatialV3,751,2005,52.75,16.51,30.74,11.92,18.8
30,SpatialV3,751,2006,40.37,30.74,28.890000000000004,11.01,17.89
30,SpatialV3,751,2007,47.25,22.94,29.81,10.09,19.72
30,SpatialV3,751,2008,46.33,25.23,28.44,7.34,21.1
30,SpatialV3,751,2009,45.41,22.48,32.11,9.18,22.94
30,SpatialV3,751,2010,43.58,25.23,31.19,13.76,17.44
30,SpatialV3,751,2011,52.29,14.22,33.49,18.35,15.14
30,SpatialV3,751,2012,48.17,24.32,27.509999999999998,9.18,18.34
30,SpatialV3,751,2013,58.26,14.68,27.060000000000002,11.92,15.14
30,SpatialV3,751,2014,53.67,13.31,33.019999999999996,16.52,16.52
30,SpatialV3,751,2015,46.33,23.85,29.82,11.93,17.88
30,SpatialV3,751,2016,54.13,16.06,29.81,11.01,18.8
30,SpatialV3,751,2017,47.71,25.22,27.07,8.25,18.81
30,SpatialV3,751,2018,47.25,25.23,27.52,5.5,22.02
30,SpatialV3,751,2019,44.95,24.31,30.74,12.84,17.89
30,SpatialV3,751,2020,46.79,22.48,30.73,9.18,21.56
30,SpatialV3,751,2021,48.62,23.85,27.53,9.18,18.35
30,SpatialV3,751,2022,42.66,32.11,25.230000000000004,4.59,20.65
30,SpatialV3,752,1985,73.33,7.28,19.39,16.97,2.42
30,SpatialV3,752,1986,77.58,5.46,16.96,16.97,0.0
30,SpatialV3,752,1987,71.52,9.7,18.780000000000005,15.76,3.03
30,SpatialV3,752,1988,65.45,12.73,21.819999999999997,19.39,2.42
30,SpatialV3,752,1989,67.88,6.66,25.460000000000004,23.03,2.42
30,SpatialV3,752,1990,71.52,5.45,23.030000000000005,23.03,0.0
30,SpatialV3,752,1991,66.06,13.94,20.0,15.76,4.24
