version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Spatial,7421,1995,86.25,1.61,12.14,0.0,3.23
5,Spatial,7421,1996,80.0,5.0,15.0,3.33,1.66
5,Spatial,7421,1997,73.75,7.81,18.44,3.12,1.56
5,Spatial,7421,1998,73.75,9.68,16.57,3.23,0.0
5,Spatial,7421,1999,76.25,6.78,16.97,0.0,1.7
5,Spatial,7421,2000,77.5,1.67,20.83,6.66,1.66
5,Spatial,7421,2001,78.75,3.38,17.87,3.39,0.0
5,Spatial,7421,2002,83.75,1.59,14.66,3.17,3.17
5,Spatial,7421,2003,78.75,3.22,18.03,3.23,1.62
5,Spatial,7421,2004,61.25,25.86,12.89,0.0,1.72
5,Spatial,7421,2005,73.75,3.28,22.97,3.28,3.28
5,Spatial,7421,2006,82.5,3.34,14.16,0.0,0.0
5,Spatial,7421,2007,78.75,3.28,17.97,3.28,1.64
5,Spatial,7421,2008,83.75,1.64,14.61,0.0,1.64
5,Spatial,7421,2009,78.75,4.84,16.41,3.23,0.0
5,Spatial,7421,2010,82.5,1.61,15.89,0.0,1.62
5,Spatial,7421,2011,82.5,1.59,15.91,0.0,1.58
5,Spatial,7421,2012,78.75,5.08,16.17,0.0,1.7
5,Spatial,7421,2013,81.25,3.33,15.42,3.33,0.0
5,Spatial,7421,2014,82.5,1.67,15.83,0.0,1.66
5,Spatial,7421,2015,83.75,1.72,14.53,0.0,0.0
5,Spatial,7421,2016,78.75,8.47,12.78,3.39,0.0
5,Spatial,7421,2017,80.0,6.56,13.440000000000001,3.28,1.64
5,Spatial,7421,2018,76.25,6.9,16.85,0.0,3.45
5,Spatial,7421,2019,80.0,1.64,18.36,3.28,1.64
5,Spatial,7421,2020,80.0,4.68,15.32,0.0,3.12
5,Spatial,7421,2021,73.75,7.81,18.44,3.12,0.0
5,Spatial,7421,2022,81.25,4.76,13.99,3.17,1.58
5,Spatial,7422,1985,70.72,15.86,13.420000000000002,4.14,0.0
5,Spatial,7422,1986,67.4,13.57,19.029999999999994,7.14,0.72
5,Spatial,7422,1987,70.17,9.3,20.529999999999998,3.1,1.55
5,Spatial,7422,1988,64.64,17.69,17.669999999999998,6.16,0.77
5,Spatial,7422,1989,69.06,10.16,20.779999999999998,6.25,1.56
5,Spatial,7422,1990,62.98,13.68,23.340000000000003,5.13,1.71
5,Spatial,7422,1991,62.98,18.86,18.160000000000004,1.64,1.64
5,Spatial,7422,1992,64.64,8.33,27.03,10.0,1.66
5,Spatial,7422,1993,70.17,9.45,20.38,3.14,1.58
5,Spatial,7422,1994,66.85,8.13,25.020000000000003,4.88,2.44
5,Spatial,7422,1995,69.06,3.17,27.769999999999996,11.11,0.0
5,Spatial,7422,1996,66.3,9.17,24.53,6.67,0.84
5,Spatial,7422,1997,70.72,7.56,21.720000000000002,8.4,0.84
5,Spatial,7422,1998,70.72,11.2,18.080000000000002,4.8,0.0
5,Spatial,7422,1999,72.38,8.2,19.420000000000005,3.28,0.0
5,Spatial,7422,2000,70.72,9.33,19.950000000000003,6.78,0.0
