,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6741,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,1996
6742,4,2,250,2,16,0,0,270,7619,SpatialV3su,40,1996
6743,12,0,7,0,6,0,0,13,7619,SpatialV3su,40,1996
6744,21,0,13,0,45,0,0,58,7619,SpatialV3su,40,1996
6745,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,1996
6746,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,1996
6747,Total,2,277,2,67,0,1,349,7619,SpatialV3su,40,1996
6748,3,20,16,0,0,0,0,36,746,SpatialV3su,40,2005
6749,4,12,139,0,6,0,0,157,746,SpatialV3su,40,2005
6750,12,0,4,0,0,0,0,4,746,SpatialV3su,40,2005
6751,21,0,10,0,11,0,0,21,746,SpatialV3su,40,2005
6752,22,0,1,0,2,0,0,3,746,SpatialV3su,40,2005
6753,33,0,0,0,0,0,1,1,746,SpatialV3su,40,2005
6754,Total,32,170,0,19,0,1,222,746,SpatialV3su,40,2005
6755,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2002
6756,4,0,134,0,16,0,0,150,7617,SpatialV3su,40,2002
6757,12,0,2,0,4,0,1,7,7617,SpatialV3su,40,2002
6758,21,0,8,0,22,0,0,30,7617,SpatialV3su,40,2002
6759,22,0,0,0,1,0,1,2,7617,SpatialV3su,40,2002
6760,33,0,1,0,4,0,26,31,7617,SpatialV3su,40,2002
6761,Total,0,145,0,47,0,28,220,7617,SpatialV3su,40,2002
6762,3,7,1,0,0,0,0,8,772,SpatialV3su,40,2006
6763,4,11,89,0,23,0,0,123,772,SpatialV3su,40,2006
6764,12,0,1,0,0,0,0,1,772,SpatialV3su,40,2006
6765,21,1,25,0,178,0,0,204,772,SpatialV3su,40,2006
6766,22,0,0,0,1,0,0,1,772,SpatialV3su,40,2006
6767,33,0,1,0,0,0,0,1,772,SpatialV3su,40,2006
6768,Total,19,117,0,202,0,0,338,772,SpatialV3su,40,2006
6769,3,3,10,0,0,0,0,13,766,SpatialV3su,40,2001
6770,4,4,109,0,18,0,0,131,766,SpatialV3su,40,2001
6771,12,0,4,0,2,0,0,6,766,SpatialV3su,40,2001
6772,21,2,12,0,125,0,0,139,766,SpatialV3su,40,2001
6773,22,0,2,0,0,0,0,2,766,SpatialV3su,40,2001
6774,33,0,0,0,2,0,2,4,766,SpatialV3su,40,2001
6775,Total,9,137,0,147,0,2,295,766,SpatialV3su,40,2001
6776,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2012
6777,4,0,135,0,13,0,0,148,7617,SpatialV3su,40,2012
6778,12,0,1,0,4,0,0,5,7617,SpatialV3su,40,2012
6779,21,0,6,0,25,0,0,31,7617,SpatialV3su,40,2012
6780,22,0,0,0,0,0,1,1,7617,SpatialV3su,40,2012
6781,33,0,0,0,2,0,33,35,7617,SpatialV3su,40,2012
6782,Total,0,142,0,44,0,34,220,7617,SpatialV3su,40,2012
6783,3,3,1,0,0,0,0,4,7742,SpatialV3su,40,2021
6784,4,5,10,0,4,0,0,19,7742,SpatialV3su,40,2021
6785,12,0,0,2,0,0,0,2,7742,SpatialV3su,40,2021
6786,21,0,14,0,106,0,0,120,7742,SpatialV3su,40,2021
6787,22,0,0,0,1,0,0,1,7742,SpatialV3su,40,2021
6788,33,0,0,0,0,0,2,2,7742,SpatialV3su,40,2021
6789,Total,8,25,2,111,0,2,148,7742,SpatialV3su,40,2021
6790,3,1,0,0,0,0,0,1,773,SpatialV3su,40,1988
6791,4,2,5,0,5,0,0,12,773,SpatialV3su,40,1988
6792,12,0,0,0,1,0,0,1,773,SpatialV3su,40,1988
6793,21,2,1,0,29,0,0,32,773,SpatialV3su,40,1988
6794,22,0,0,0,2,0,0,2,773,SpatialV3su,40,1988
6795,33,0,0,0,0,0,0,0,773,SpatialV3su,40,1988
6796,Total,5,6,0,37,0,0,48,773,SpatialV3su,40,1988
6797,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,2004
6798,4,0,66,0,3,0,0,69,7421,SpatialV3su,40,2004
6799,12,0,1,0,1,0,0,2,7421,SpatialV3su,40,2004
6800,21,0,11,0,6,0,0,17,7421,SpatialV3su,40,2004
6801,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,2004
6802,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,2004
6803,Total,0,79,0,10,0,0,89,7421,SpatialV3su,40,2004
6804,3,4,20,0,0,0,0,24,7622,SpatialV3su,40,2018
6805,4,2,99,0,2,0,0,103,7622,SpatialV3su,40,2018
6806,12,0,1,0,1,0,0,2,7622,SpatialV3su,40,2018
6807,21,0,15,0,5,0,0,20,7622,SpatialV3su,40,2018
6808,22,0,1,0,0,0,0,1,7622,SpatialV3su,40,2018
6809,33,0,0,0,0,0,0,0,7622,SpatialV3su,40,2018
6810,Total,6,136,0,8,0,0,150,7622,SpatialV3su,40,2018
6811,3,2,1,0,1,0,0,4,775,SpatialV3su,40,1996
6812,4,0,5,0,0,0,0,5,775,SpatialV3su,40,1996
6813,12,0,1,0,0,0,0,1,775,SpatialV3su,40,1996
6814,21,1,4,0,12,0,0,17,775,SpatialV3su,40,1996
6815,22,0,0,0,0,0,0,0,775,SpatialV3su,40,1996
6816,33,0,0,0,0,0,0,0,775,SpatialV3su,40,1996
6817,Total,3,11,0,13,0,0,27,775,SpatialV3su,40,1996
6818,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,2011
6819,4,0,70,0,4,0,0,74,7614,SpatialV3su,40,2011
6820,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,2011
6821,21,0,29,0,29,0,0,58,7614,SpatialV3su,40,2011
6822,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,2011
6823,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,2011
6824,Total,0,99,0,33,0,0,132,7614,SpatialV3su,40,2011
6825,3,0,0,0,0,0,0,0,7613,SpatialV3su,40,2012
6826,4,1,112,0,37,0,0,150,7613,SpatialV3su,40,2012
6827,12,0,1,0,16,0,0,17,7613,SpatialV3su,40,2012
6828,21,0,11,0,12,0,0,23,7613,SpatialV3su,40,2012
6829,22,0,0,0,1,0,0,1,7613,SpatialV3su,40,2012
6830,33,0,0,0,0,0,1,1,7613,SpatialV3su,40,2012
6831,Total,1,124,0,66,0,1,192,7613,SpatialV3su,40,2012
6832,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2001
6833,4,0,129,0,20,0,0,149,7617,SpatialV3su,40,2001
6834,12,0,1,0,5,0,1,7,7617,SpatialV3su,40,2001
6835,21,0,6,0,25,0,0,31,7617,SpatialV3su,40,2001
6836,22,0,0,0,1,0,1,2,7617,SpatialV3su,40,2001
6837,33,0,1,0,5,0,25,31,7617,SpatialV3su,40,2001
6838,Total,0,137,0,56,0,27,220,7617,SpatialV3su,40,2001
6839,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,2016
6840,4,3,105,6,21,0,0,135,76116,SpatialV3su,40,2016
6841,12,0,0,1,2,0,0,3,76116,SpatialV3su,40,2016
6842,21,0,15,0,67,0,0,82,76116,SpatialV3su,40,2016
6843,22,0,0,1,0,0,0,1,76116,SpatialV3su,40,2016
6844,33,0,0,0,0,0,9,9,76116,SpatialV3su,40,2016
6845,Total,4,121,8,90,0,9,232,76116,SpatialV3su,40,2016
6846,3,1,2,0,1,0,0,4,7612,SpatialV3su,40,1994
6847,4,3,104,1,2,0,0,110,7612,SpatialV3su,40,1994
6848,12,0,2,1,4,0,0,7,7612,SpatialV3su,40,1994
6849,21,0,30,0,22,0,0,52,7612,SpatialV3su,40,1994
6850,22,0,0,0,3,0,0,3,7612,SpatialV3su,40,1994
6851,33,0,0,0,0,0,1,1,7612,SpatialV3su,40,1994
6852,Total,4,138,2,32,0,1,177,7612,SpatialV3su,40,1994
6853,3,6,5,0,1,0,0,12,759,SpatialV3su,40,1993
6854,4,1,30,0,3,0,0,34,759,SpatialV3su,40,1993
6855,12,0,0,0,0,0,0,0,759,SpatialV3su,40,1993
6856,21,0,34,0,47,0,0,81,759,SpatialV3su,40,1993
6857,22,0,1,0,1,0,0,2,759,SpatialV3su,40,1993
6858,33,0,1,0,0,0,0,1,759,SpatialV3su,40,1993
6859,Total,7,71,0,52,0,0,130,759,SpatialV3su,40,1993
6860,3,0,4,0,0,0,0,4,7422,SpatialV3su,40,2000
6861,4,2,125,0,6,0,0,133,7422,SpatialV3su,40,2000
6862,12,0,3,0,4,0,0,7,7422,SpatialV3su,40,2000
6863,21,0,23,0,21,0,0,44,7422,SpatialV3su,40,2000
6864,22,0,0,0,0,0,0,0,7422,SpatialV3su,40,2000
6865,33,0,0,0,0,0,1,1,7422,SpatialV3su,40,2000
6866,Total,2,155,0,31,0,1,189,7422,SpatialV3su,40,2000
6867,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,2019
6868,4,0,67,0,5,0,0,72,7421,SpatialV3su,40,2019
6869,12,0,1,0,1,0,0,2,7421,SpatialV3su,40,2019
6870,21,0,7,1,6,0,0,14,7421,SpatialV3su,40,2019
6871,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,2019
6872,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,2019
6873,Total,0,76,1,12,0,0,89,7421,SpatialV3su,40,2019
6874,3,143,202,0,15,1,0,361,Caatinga,SpatialV3su,40,2006
6875,4,217,4425,13,722,0,0,5377,Caatinga,SpatialV3su,40,2006
6876,12,2,81,21,107,3,4,218,Caatinga,SpatialV3su,40,2006
6877,21,33,828,3,2240,2,2,3108,Caatinga,SpatialV3su,40,2006
6878,22,2,26,14,57,8,2,109,Caatinga,SpatialV3su,40,2006
6879,33,4,25,1,11,2,99,142,Caatinga,SpatialV3su,40,2006
6880,Total,401,5587,52,3152,16,107,9315,Caatinga,SpatialV3su,40,2006
6881,3,9,8,0,1,2,0,20,751,SpatialV3su,40,2011
6882,4,27,108,0,0,0,0,135,751,SpatialV3su,40,2011
6883,12,0,3,1,4,0,0,8,751,SpatialV3su,40,2011
6884,21,3,33,0,7,0,0,43,751,SpatialV3su,40,2011
6885,22,0,5,3,1,0,0,9,751,SpatialV3su,40,2011
6886,33,0,1,1,0,1,0,3,751,SpatialV3su,40,2011
6887,Total,39,158,5,13,3,0,218,751,SpatialV3su,40,2011
6888,3,0,4,0,0,0,0,4,7422,SpatialV3su,40,2014
6889,4,2,121,0,10,0,0,133,7422,SpatialV3su,40,2014
6890,12,0,2,0,5,0,0,7,7422,SpatialV3su,40,2014
6891,21,0,22,0,22,0,0,44,7422,SpatialV3su,40,2014
6892,22,0,0,0,0,0,0,0,7422,SpatialV3su,40,2014
6893,33,0,0,0,1,0,0,1,7422,SpatialV3su,40,2014
6894,Total,2,149,0,38,0,0,189,7422,SpatialV3su,40,2014
6895,3,0,0,0,1,0,0,1,773,SpatialV3su,40,1993
6896,4,1,0,0,7,0,0,8,773,SpatialV3su,40,1993
6897,12,0,1,0,0,0,0,1,773,SpatialV3su,40,1993
6898,21,2,1,0,33,0,0,36,773,SpatialV3su,40,1993
6899,22,0,0,0,2,0,0,2,773,SpatialV3su,40,1993
6900,33,0,0,0,0,0,0,0,773,SpatialV3su,40,1993
6901,Total,3,2,0,43,0,0,48,773,SpatialV3su,40,1993
6902,3,2,9,0,1,0,0,12,767,SpatialV3su,40,1991
6903,4,8,62,0,6,0,0,76,767,SpatialV3su,40,1991
6904,12,0,0,0,0,0,0,0,767,SpatialV3su,40,1991
6905,21,1,9,0,38,0,0,48,767,SpatialV3su,40,1991
6906,22,0,1,0,0,0,0,1,767,SpatialV3su,40,1991
6907,33,0,0,0,0,0,0,0,767,SpatialV3su,40,1991
6908,Total,11,81,0,45,0,0,137,767,SpatialV3su,40,1991
6909,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2008
6910,4,0,65,0,18,0,0,83,758,SpatialV3su,40,2008
6911,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2008
6912,21,0,23,0,54,0,0,77,758,SpatialV3su,40,2008
6913,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2008
6914,33,0,1,0,1,0,1,3,758,SpatialV3su,40,2008
6915,Total,0,89,0,76,0,1,166,758,SpatialV3su,40,2008
6916,3,4,13,0,1,0,0,18,7621,SpatialV3su,40,1998
6917,4,2,29,0,2,0,0,33,7621,SpatialV3su,40,1998
6918,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,1998
6919,21,0,9,0,19,0,0,28,7621,SpatialV3su,40,1998
6920,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,1998
6921,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,1998
6922,Total,6,54,0,22,0,1,83,7621,SpatialV3su,40,1998
6923,3,3,6,0,1,0,0,10,767,SpatialV3su,40,2022
6924,4,7,49,0,4,0,0,60,767,SpatialV3su,40,2022
6925,12,0,0,0,0,0,0,0,767,SpatialV3su,40,2022
6926,21,0,12,0,52,0,0,64,767,SpatialV3su,40,2022
6927,22,0,3,0,0,0,0,3,767,SpatialV3su,40,2022
6928,33,0,0,0,0,0,0,0,767,SpatialV3su,40,2022
6929,Total,10,70,0,57,0,0,137,767,SpatialV3su,40,2022
6930,3,20,18,0,0,0,0,38,746,SpatialV3su,40,1996
6931,4,11,143,0,5,0,0,159,746,SpatialV3su,40,1996
6932,12,0,4,0,1,0,0,5,746,SpatialV3su,40,1996
6933,21,0,7,0,9,0,0,16,746,SpatialV3su,40,1996
6934,22,0,2,0,1,0,0,3,746,SpatialV3su,40,1996
6935,33,0,0,0,0,0,1,1,746,SpatialV3su,40,1996
6936,Total,31,174,0,16,0,1,222,746,SpatialV3su,40,1996
6937,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2016
6938,4,2,245,4,20,1,0,272,7619,SpatialV3su,40,2016
6939,12,0,6,0,7,0,0,13,7619,SpatialV3su,40,2016
6940,21,0,14,0,42,0,0,56,7619,SpatialV3su,40,2016
6941,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2016
6942,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2016
6943,Total,2,272,4,69,1,1,349,7619,SpatialV3su,40,2016
6944,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,1989
6945,4,0,74,0,3,0,0,77,7421,SpatialV3su,40,1989
6946,12,0,2,0,0,0,0,2,7421,SpatialV3su,40,1989
6947,21,0,5,0,4,0,0,9,7421,SpatialV3su,40,1989
6948,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,1989
6949,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,1989
6950,Total,0,82,0,7,0,0,89,7421,SpatialV3su,40,1989
6951,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,2012
6952,4,0,68,0,4,0,0,72,7421,SpatialV3su,40,2012
6953,12,0,1,0,1,0,0,2,7421,SpatialV3su,40,2012
6954,21,0,6,0,8,0,0,14,7421,SpatialV3su,40,2012
6955,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,2012
6956,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,2012
6957,Total,0,76,0,13,0,0,89,7421,SpatialV3su,40,2012
6958,3,2,2,0,3,0,0,7,757,SpatialV3su,40,1995
6959,4,0,123,0,29,0,0,152,757,SpatialV3su,40,1995
6960,12,0,0,0,2,0,0,2,757,SpatialV3su,40,1995
6961,21,0,34,0,92,0,0,126,757,SpatialV3su,40,1995
6962,22,0,0,0,2,0,0,2,757,SpatialV3su,40,1995
6963,33,0,3,1,0,0,2,6,757,SpatialV3su,40,1995
6964,Total,2,162,1,128,0,2,295,757,SpatialV3su,40,1995
6965,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2005
6966,4,0,131,0,18,0,0,149,7617,SpatialV3su,40,2005
6967,12,0,2,0,3,0,0,5,7617,SpatialV3su,40,2005
6968,21,0,9,0,21,0,0,30,7617,SpatialV3su,40,2005
6969,22,0,0,0,0,0,1,1,7617,SpatialV3su,40,2005
6970,33,0,0,0,0,0,35,35,7617,SpatialV3su,40,2005
6971,Total,0,142,0,42,0,36,220,7617,SpatialV3su,40,2005
6972,3,7,2,0,0,0,0,9,772,SpatialV3su,40,2010
6973,4,12,84,0,21,0,0,117,772,SpatialV3su,40,2010
6974,12,0,1,0,0,0,0,1,772,SpatialV3su,40,2010
6975,21,0,25,0,184,0,0,209,772,SpatialV3su,40,2010
6976,22,0,0,0,1,0,0,1,772,SpatialV3su,40,2010
6977,33,0,0,0,1,0,0,1,772,SpatialV3su,40,2010
6978,Total,19,112,0,207,0,0,338,772,SpatialV3su,40,2010
6979,3,4,23,0,0,0,0,27,7622,SpatialV3su,40,1997
6980,4,2,95,0,4,0,0,101,7622,SpatialV3su,40,1997
6981,12,0,2,0,0,0,0,2,7622,SpatialV3su,40,1997
6982,21,0,15,0,5,0,0,20,7622,SpatialV3su,40,1997
6983,22,0,0,0,0,0,0,0,7622,SpatialV3su,40,1997
6984,33,0,0,0,0,0,0,0,7622,SpatialV3su,40,1997
6985,Total,6,135,0,9,0,0,150,7622,SpatialV3su,40,1997
6986,3,2,3,0,2,0,0,7,757,SpatialV3su,40,1988
6987,4,0,120,0,37,0,0,157,757,SpatialV3su,40,1988
6988,12,0,0,0,2,0,0,2,757,SpatialV3su,40,1988
6989,21,0,25,0,96,0,0,121,757,SpatialV3su,40,1988
6990,22,0,0,0,2,0,0,2,757,SpatialV3su,40,1988
6991,33,0,2,0,1,0,3,6,757,SpatialV3su,40,1988
6992,Total,2,150,0,140,0,3,295,757,SpatialV3su,40,1988
6993,3,0,0,0,0,0,0,0,7616,SpatialV3su,40,2000
6994,4,0,75,0,16,0,0,91,7616,SpatialV3su,40,2000
6995,12,0,2,1,0,0,0,3,7616,SpatialV3su,40,2000
6996,21,0,6,0,27,0,0,33,7616,SpatialV3su,40,2000
6997,22,0,0,0,0,0,0,0,7616,SpatialV3su,40,2000
6998,33,0,0,0,0,0,0,0,7616,SpatialV3su,40,2000
6999,Total,0,83,1,43,0,0,127,7616,SpatialV3su,40,2000
7000,3,0,5,0,0,0,0,5,756,SpatialV3su,40,2005
7001,4,0,183,0,62,1,0,246,756,SpatialV3su,40,2005
7002,12,0,2,0,3,0,1,6,756,SpatialV3su,40,2005
7003,21,0,45,1,80,0,0,126,756,SpatialV3su,40,2005
7004,22,0,1,0,7,0,0,8,756,SpatialV3su,40,2005
7005,33,0,2,0,1,0,6,9,756,SpatialV3su,40,2005
7006,Total,0,238,1,153,1,7,400,756,SpatialV3su,40,2005
7007,3,0,1,0,0,0,0,1,777,SpatialV3su,40,2002
7008,4,0,2,0,0,0,0,2,777,SpatialV3su,40,2002
7009,12,0,1,1,0,0,0,2,777,SpatialV3su,40,2002
7010,21,0,5,0,5,0,0,10,777,SpatialV3su,40,2002
7011,22,0,0,0,0,0,0,0,777,SpatialV3su,40,2002
7012,33,0,0,0,0,0,0,0,777,SpatialV3su,40,2002
7013,Total,0,9,1,5,0,0,15,777,SpatialV3su,40,2002
7014,3,4,14,0,1,0,0,19,7621,SpatialV3su,40,2012
7015,4,2,27,0,1,0,0,30,7621,SpatialV3su,40,2012
7016,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,2012
7017,21,0,7,0,23,0,0,30,7621,SpatialV3su,40,2012
7018,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,2012
7019,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,2012
7020,Total,6,51,0,25,0,1,83,7621,SpatialV3su,40,2012
7021,3,0,0,0,0,0,0,0,7616,SpatialV3su,40,2020
7022,4,0,64,0,29,0,0,93,7616,SpatialV3su,40,2020
7023,12,0,1,2,0,0,0,3,7616,SpatialV3su,40,2020
7024,21,0,5,0,26,0,0,31,7616,SpatialV3su,40,2020
7025,22,0,0,0,0,0,0,0,7616,SpatialV3su,40,2020
7026,33,0,0,0,0,0,0,0,7616,SpatialV3su,40,2020
7027,Total,0,70,2,55,0,0,127,7616,SpatialV3su,40,2020
7028,3,2,8,0,0,0,0,10,754,SpatialV3su,40,1996
7029,4,1,384,0,93,0,0,478,754,SpatialV3su,40,1996
7030,12,0,3,0,11,0,0,14,754,SpatialV3su,40,1996
7031,21,1,81,1,121,0,1,205,754,SpatialV3su,40,1996
7032,22,0,0,1,4,0,0,5,754,SpatialV3su,40,1996
7033,33,0,6,0,1,0,5,12,754,SpatialV3su,40,1996
7034,Total,4,482,2,230,0,6,724,754,SpatialV3su,40,1996
7035,3,0,1,0,0,0,0,1,777,SpatialV3su,40,1991
7036,4,0,2,0,0,0,0,2,777,SpatialV3su,40,1991
7037,12,0,1,1,0,0,0,2,777,SpatialV3su,40,1991
7038,21,0,5,0,5,0,0,10,777,SpatialV3su,40,1991
7039,22,0,0,0,0,0,0,0,777,SpatialV3su,40,1991
7040,33,0,0,0,0,0,0,0,777,SpatialV3su,40,1991
7041,Total,0,9,1,5,0,0,15,777,SpatialV3su,40,1991
7042,3,3,22,0,0,0,0,25,7622,SpatialV3su,40,2002
7043,4,2,96,0,3,0,0,101,7622,SpatialV3su,40,2002
7044,12,0,2,0,0,0,0,2,7622,SpatialV3su,40,2002
7045,21,1,11,0,10,0,0,22,7622,SpatialV3su,40,2002
7046,22,0,0,0,0,0,0,0,7622,SpatialV3su,40,2002
7047,33,0,0,0,0,0,0,0,7622,SpatialV3su,40,2002
7048,Total,6,131,0,13,0,0,150,7622,SpatialV3su,40,2002
7049,3,0,3,0,0,0,0,3,752,SpatialV3su,40,2019
7050,4,0,112,0,9,0,0,121,752,SpatialV3su,40,2019
7051,12,0,3,0,1,0,0,4,752,SpatialV3su,40,2019
7052,21,0,23,0,8,0,0,31,752,SpatialV3su,40,2019
7053,22,0,1,0,3,0,0,4,752,SpatialV3su,40,2019
7054,33,0,1,0,0,0,1,2,752,SpatialV3su,40,2019
7055,Total,0,143,0,21,0,1,165,752,SpatialV3su,40,2019
7056,3,0,0,0,0,0,0,0,7492,SpatialV3su,40,2000
7057,4,0,3,0,0,0,0,3,7492,SpatialV3su,40,2000
7058,12,0,0,0,0,0,0,0,7492,SpatialV3su,40,2000
7059,21,0,0,0,0,0,0,0,7492,SpatialV3su,40,2000
7060,22,0,0,0,0,0,0,0,7492,SpatialV3su,40,2000
7061,33,0,0,0,0,0,0,0,7492,SpatialV3su,40,2000
7062,Total,0,3,0,0,0,0,3,7492,SpatialV3su,40,2000
7063,3,8,10,2,0,0,0,20,751,SpatialV3su,40,1991
7064,4,28,117,0,0,0,0,145,751,SpatialV3su,40,1991
7065,12,0,7,1,1,0,0,9,751,SpatialV3su,40,1991
7066,21,1,27,0,4,0,0,32,751,SpatialV3su,40,1991
7067,22,0,5,3,1,0,0,9,751,SpatialV3su,40,1991
7068,33,0,1,2,0,0,0,3,751,SpatialV3su,40,1991
7069,Total,37,167,8,6,0,0,218,751,SpatialV3su,40,1991
7070,3,7,5,0,0,0,0,12,759,SpatialV3su,40,1987
7071,4,1,32,0,10,0,0,43,759,SpatialV3su,40,1987
7072,12,0,0,0,0,0,0,0,759,SpatialV3su,40,1987
7073,21,0,29,0,44,0,0,73,759,SpatialV3su,40,1987
7074,22,0,1,0,0,0,0,1,759,SpatialV3su,40,1987
7075,33,0,1,0,0,0,0,1,759,SpatialV3su,40,1987
7076,Total,8,68,0,54,0,0,130,759,SpatialV3su,40,1987
7077,3,11,10,0,1,0,0,22,776,SpatialV3su,40,1999
7078,4,8,144,3,40,0,0,195,776,SpatialV3su,40,1999
7079,12,0,0,7,1,1,0,9,776,SpatialV3su,40,1999
7080,21,4,35,1,112,0,0,152,776,SpatialV3su,40,1999
7081,22,0,0,2,0,0,0,2,776,SpatialV3su,40,1999
7082,33,0,0,0,0,0,1,1,776,SpatialV3su,40,1999
7083,Total,23,189,13,154,1,1,381,776,SpatialV3su,40,1999
7084,3,1,3,0,0,0,0,4,755,SpatialV3su,40,1992
7085,4,5,132,0,20,0,0,157,755,SpatialV3su,40,1992
7086,12,0,0,0,5,1,0,6,755,SpatialV3su,40,1992
7087,21,0,27,0,59,0,0,86,755,SpatialV3su,40,1992
7088,22,0,0,0,7,3,0,10,755,SpatialV3su,40,1992
7089,33,1,1,0,0,0,1,3,755,SpatialV3su,40,1992
7090,Total,7,163,0,91,4,1,266,755,SpatialV3su,40,1992
7091,3,3,10,0,0,0,0,13,766,SpatialV3su,40,2002
7092,4,4,107,0,18,0,0,129,766,SpatialV3su,40,2002
7093,12,0,4,0,2,0,0,6,766,SpatialV3su,40,2002
7094,21,2,13,0,126,0,0,141,766,SpatialV3su,40,2002
7095,22,0,2,0,0,0,0,2,766,SpatialV3su,40,2002
7096,33,0,0,0,2,0,2,4,766,SpatialV3su,40,2002
7097,Total,9,136,0,148,0,2,295,766,SpatialV3su,40,2002
7098,3,2,3,0,0,0,0,5,7742,SpatialV3su,40,1997
7099,4,6,11,0,7,0,0,24,7742,SpatialV3su,40,1997
7100,12,0,0,0,2,0,0,2,7742,SpatialV3su,40,1997
7101,21,2,8,0,104,0,0,114,7742,SpatialV3su,40,1997
7102,22,0,0,0,1,0,0,1,7742,SpatialV3su,40,1997
7103,33,0,0,0,0,0,2,2,7742,SpatialV3su,40,1997
7104,Total,10,22,0,114,0,2,148,7742,SpatialV3su,40,1997
7105,3,1,11,0,1,0,0,13,744,SpatialV3su,40,2010
7106,4,0,525,0,32,0,0,557,744,SpatialV3su,40,2010
7107,12,0,10,3,6,0,0,19,744,SpatialV3su,40,2010
7108,21,0,48,0,102,0,0,150,744,SpatialV3su,40,2010
7109,22,0,1,0,1,0,0,2,744,SpatialV3su,40,2010
7110,33,0,2,0,0,0,0,2,744,SpatialV3su,40,2010
7111,Total,1,597,3,142,0,0,743,744,SpatialV3su,40,2010
7112,3,0,0,0,0,0,0,0,7616,SpatialV3su,40,2015
7113,4,0,69,0,23,0,0,92,7616,SpatialV3su,40,2015
7114,12,0,2,1,0,0,0,3,7616,SpatialV3su,40,2015
7115,21,0,7,0,25,0,0,32,7616,SpatialV3su,40,2015
7116,22,0,0,0,0,0,0,0,7616,SpatialV3su,40,2015
7117,33,0,0,0,0,0,0,0,7616,SpatialV3su,40,2015
7118,Total,0,78,1,48,0,0,127,7616,SpatialV3su,40,2015
7119,3,9,9,0,1,1,0,20,751,SpatialV3su,40,2007
7120,4,27,109,0,1,0,0,137,751,SpatialV3su,40,2007
7121,12,0,3,1,4,0,0,8,751,SpatialV3su,40,2007
7122,21,2,34,0,5,0,0,41,751,SpatialV3su,40,2007
7123,22,0,5,4,0,0,0,9,751,SpatialV3su,40,2007
7124,33,0,1,1,0,1,0,3,751,SpatialV3su,40,2007
7125,Total,38,161,6,11,2,0,218,751,SpatialV3su,40,2007
7126,3,0,0,0,0,0,0,0,7618,SpatialV3su,40,1985
7127,4,0,104,2,12,0,0,118,7618,SpatialV3su,40,1985
7128,12,0,2,0,2,0,0,4,7618,SpatialV3su,40,1985
7129,21,0,7,0,29,0,0,36,7618,SpatialV3su,40,1985
7130,22,0,1,0,0,0,0,1,7618,SpatialV3su,40,1985
7131,33,0,0,0,0,0,0,0,7618,SpatialV3su,40,1985
7132,Total,0,114,2,43,0,0,159,7618,SpatialV3su,40,1985
7133,3,6,4,0,0,0,0,10,764,SpatialV3su,40,2012
7134,4,7,30,0,2,0,0,39,764,SpatialV3su,40,2012
7135,12,0,0,0,0,0,0,0,764,SpatialV3su,40,2012
7136,21,0,15,0,33,0,0,48,764,SpatialV3su,40,2012
7137,22,0,2,0,0,0,0,2,764,SpatialV3su,40,2012
7138,33,0,0,0,0,0,0,0,764,SpatialV3su,40,2012
7139,Total,13,51,0,35,0,0,99,764,SpatialV3su,40,2012
7140,3,1,11,0,1,0,0,13,744,SpatialV3su,40,1999
7141,4,0,521,1,31,0,0,553,744,SpatialV3su,40,1999
7142,12,0,10,3,8,0,0,21,744,SpatialV3su,40,1999
