Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
15,SpatialV2St1,741,2014,75.7,17.76,6.539999999999996,3.74,2.8
15,SpatialV2St1,741,2015,80.37,14.94,4.689999999999996,1.87,2.8
15,SpatialV2St1,741,2016,75.7,14.02,10.279999999999998,7.48,2.8
15,SpatialV2St1,741,2017,81.31,12.14,6.549999999999997,3.74,2.8
15,SpatialV2St1,741,2018,83.18,14.94,1.8799999999999937,0.0,1.87
15,SpatialV2St1,741,2019,79.44,15.89,4.670000000000002,1.87,2.8
15,SpatialV2St1,741,2020,79.44,16.82,3.740000000000002,1.87,1.87
15,SpatialV2St1,741,2021,79.44,16.82,3.740000000000002,1.87,1.87
15,SpatialV2St1,741,2022,81.31,13.08,5.609999999999998,3.74,1.87
15,SpatialV2St1,7421,1985,87.5,3.75,8.75,7.5,1.25
15,SpatialV2St1,7421,1986,90.0,2.5,7.5,7.5,0.0
15,SpatialV2St1,7421,1987,88.75,5.0,6.25,5.0,1.25
15,SpatialV2St1,7421,1988,90.0,2.5,7.5,7.5,0.0
15,SpatialV2St1,7421,1989,87.5,8.75,3.75,2.5,1.25
15,SpatialV2St1,7421,1990,82.5,13.75,3.75,2.5,1.25
15,SpatialV2St1,7421,1991,88.75,5.0,6.25,5.0,1.25
15,SpatialV2St1,7421,1992,85.0,5.0,10.0,10.0,0.0
15,SpatialV2St1,7421,1993,86.25,7.5,6.25,5.0,1.25
15,SpatialV2St1,7421,1994,87.5,3.75,8.75,7.5,1.25
15,SpatialV2St1,7421,1995,77.5,3.75,18.75,17.5,1.25
15,SpatialV2St1,7421,1996,78.75,5.0,16.25,15.0,1.25
15,SpatialV2St1,7421,1997,77.5,7.5,15.0,12.5,2.5
15,SpatialV2St1,7421,1998,76.25,10.0,13.75,12.5,1.25
15,SpatialV2St1,7421,1999,78.75,7.5,13.75,12.5,1.25
15,SpatialV2St1,7421,2000,71.25,5.0,23.75,22.5,1.25
15,SpatialV2St1,7421,2001,73.75,1.25,25.0,20.0,5.0
15,SpatialV2St1,7421,2002,81.25,5.0,13.75,12.5,1.25
15,SpatialV2St1,7421,2003,80.0,8.75,11.25,10.0,1.25
15,SpatialV2St1,7421,2004,71.25,5.0,23.75,22.5,1.25
15,SpatialV2St1,7421,2005,75.0,7.5,17.5,15.0,2.5
15,SpatialV2St1,7421,2006,78.75,8.75,12.5,10.0,2.5
15,SpatialV2St1,7421,2007,81.25,3.75,15.0,12.5,2.5
15,SpatialV2St1,7421,2008,82.5,6.25,11.25,10.0,1.25
15,SpatialV2St1,7421,2009,78.75,3.75,17.5,15.0,2.5
15,SpatialV2St1,7421,2010,85.0,5.0,10.0,7.5,2.5
15,SpatialV2St1,7421,2011,81.25,5.0,13.75,12.5,1.25
15,SpatialV2St1,7421,2012,77.5,8.75,13.75,12.5,1.25
15,SpatialV2St1,7421,2013,85.0,3.75,11.25,10.0,1.25
15,SpatialV2St1,7421,2014,80.0,2.5,17.5,17.5,0.0
15,SpatialV2St1,7421,2015,77.5,13.75,8.75,7.5,1.25
15,SpatialV2St1,7421,2016,81.25,2.5,16.25,15.0,1.25
15,SpatialV2St1,7421,2017,82.5,2.5,15.0,15.0,0.0
15,SpatialV2St1,7421,2018,83.75,3.75,12.5,12.5,0.0
15,SpatialV2St1,7421,2019,81.25,3.75,15.0,15.0,0.0
15,SpatialV2St1,7421,2020,83.75,13.75,2.5,0.0,2.5
15,SpatialV2St1,7421,2021,80.0,10.0,10.0,10.0,0.0
15,SpatialV2St1,7421,2022,77.5,2.5,20.0,20.0,0.0
15,SpatialV2St1,7422,1985,78.45,1.1,20.449999999999996,16.57,3.86
15,SpatialV2St1,7422,1986,77.35,8.28,14.370000000000006,13.26,1.1
15,SpatialV2St1,7422,1987,74.59,4.96,20.449999999999996,18.78,1.66
15,SpatialV2St1,7422,1988,73.48,6.63,19.889999999999997,19.89,0.0
15,SpatialV2St1,7422,1989,72.38,6.62,21.000000000000004,19.88,1.1
15,SpatialV2St1,7422,1990,67.96,4.41,27.630000000000006,25.41,2.21
15,SpatialV2St1,7422,1991,69.61,3.86,26.53,25.41,1.1
15,SpatialV2St1,7422,1992,76.24,13.26,10.500000000000005,9.94,0.55
15,SpatialV2St1,7422,1993,72.38,8.84,18.780000000000005,17.68,1.1
15,SpatialV2St1,7422,1994,71.27,7.72,21.010000000000005,19.89,1.1
15,SpatialV2St1,7422,1995,70.72,15.46,13.82,12.15,1.66
15,SpatialV2St1,7422,1996,71.82,8.84,19.340000000000007,18.78,0.55
15,SpatialV2St1,7422,1997,69.61,6.62,23.77,23.2,0.55
15,SpatialV2St1,7422,1998,71.27,14.92,13.810000000000004,13.26,0.55
15,SpatialV2St1,7422,1999,71.27,6.62,22.110000000000003,16.57,5.52
15,SpatialV2St1,7422,2000,73.48,11.04,15.479999999999997,15.47,0.0
15,SpatialV2St1,7422,2001,74.03,11.6,14.37,13.26,1.1
15,SpatialV2St1,7422,2002,66.3,4.97,28.730000000000004,27.62,1.1
15,SpatialV2St1,7422,2003,68.51,14.91,16.579999999999995,16.57,0.0
15,SpatialV2St1,7422,2004,70.17,11.6,18.229999999999997,16.57,1.66
15,SpatialV2St1,7422,2005,70.17,8.28,21.549999999999997,19.88,1.66
15,SpatialV2St1,7422,2006,66.3,3.86,29.840000000000003,28.72,1.1
15,SpatialV2St1,7422,2007,68.51,4.97,26.519999999999996,26.52,0.0
15,SpatialV2St1,7422,2008,67.4,2.76,29.839999999999996,28.72,1.1
15,SpatialV2St1,7422,2009,67.96,13.26,18.78000000000001,16.57,2.21
15,SpatialV2St1,7422,2010,67.4,4.41,28.189999999999994,25.41,2.76
15,SpatialV2St1,7422,2011,68.51,7.18,24.309999999999995,22.1,2.21
15,SpatialV2St1,7422,2012,72.38,12.7,14.920000000000005,12.15,2.76
15,SpatialV2St1,7422,2013,73.48,10.49,16.029999999999994,14.36,1.66
15,SpatialV2St1,7422,2014,68.51,7.18,24.309999999999995,22.1,2.21
15,SpatialV2St1,7422,2015,71.82,9.94,18.24000000000001,17.68,0.55
15,SpatialV2St1,7422,2016,72.93,9.38,17.68999999999999,16.57,1.1
15,SpatialV2St1,7422,2017,72.93,7.18,19.889999999999993,18.78,1.1
15,SpatialV2St1,7422,2018,70.72,11.05,18.23,17.67,0.55
15,SpatialV2St1,7422,2019,73.48,9.94,16.58,13.26,3.31
15,SpatialV2St1,7422,2020,69.61,11.04,19.35,18.78,0.55
15,SpatialV2St1,7422,2021,74.03,11.6,14.37,9.94,4.42
15,SpatialV2St1,7422,2022,71.82,7.73,20.450000000000006,17.68,2.76
15,SpatialV2St1,744,1985,81.44,3.05,15.510000000000002,13.02,2.5
15,SpatialV2St1,744,1986,81.99,2.64,15.370000000000005,13.57,1.81
15,SpatialV2St1,744,1987,83.93,4.15,11.919999999999993,11.64,0.28
15,SpatialV2St1,744,1988,81.3,4.29,14.410000000000004,13.85,0.56
15,SpatialV2St1,744,1989,79.5,3.88,16.62,16.07,0.56
15,SpatialV2St1,744,1990,78.39,2.77,18.84,16.62,2.22
15,SpatialV2St1,744,1991,83.52,5.96,10.520000000000003,9.7,0.83
15,SpatialV2St1,744,1992,80.19,8.6,11.210000000000003,11.08,0.14
15,SpatialV2St1,744,1993,82.55,9.98,7.470000000000002,6.64,0.84
15,SpatialV2St1,744,1994,75.21,2.91,21.880000000000006,20.5,1.39
15,SpatialV2St1,744,1995,79.64,4.3,16.06,15.24,0.84
15,SpatialV2St1,744,1996,78.53,8.03,13.44,12.74,0.7
15,SpatialV2St1,744,1997,80.06,7.06,12.879999999999999,12.47,0.42
15,SpatialV2St1,744,1998,78.95,12.06,8.989999999999997,8.31,0.7
15,SpatialV2St1,744,1999,76.45,9.15,14.399999999999997,13.29,1.1
15,SpatialV2St1,744,2000,80.06,8.86,11.079999999999998,10.52,0.55
15,SpatialV2St1,744,2001,79.64,11.78,8.58,8.04,0.56
15,SpatialV2St1,744,2002,82.83,10.12,7.0500000000000025,6.93,0.14
15,SpatialV2St1,744,2003,78.95,13.44,7.609999999999998,6.92,0.7
15,SpatialV2St1,744,2004,79.22,8.59,12.190000000000001,10.8,1.39
15,SpatialV2St1,744,2005,79.09,5.83,15.079999999999997,14.41,0.7
15,SpatialV2St1,744,2006,78.67,6.79,14.54,14.4,0.14
15,SpatialV2St1,744,2007,80.89,8.73,10.379999999999999,9.42,0.97
15,SpatialV2St1,744,2008,78.39,5.83,15.78,15.24,0.55
15,SpatialV2St1,744,2009,78.67,5.13,16.2,15.23,0.97
15,SpatialV2St1,744,2010,83.1,3.74,13.160000000000005,13.02,0.14
15,SpatialV2St1,744,2011,77.15,12.74,10.109999999999994,8.31,1.8
15,SpatialV2St1,744,2012,81.44,12.61,5.950000000000003,5.54,0.42
15,SpatialV2St1,744,2013,82.41,13.02,4.570000000000004,3.6,0.97
15,SpatialV2St1,744,2014,80.19,12.88,6.9300000000000015,6.1,0.83
15,SpatialV2St1,744,2015,80.19,12.2,7.610000000000003,6.64,0.97
15,SpatialV2St1,744,2016,81.02,11.37,7.610000000000005,6.92,0.7
15,SpatialV2St1,744,2017,79.92,11.36,8.719999999999999,8.03,0.7
15,SpatialV2St1,744,2018,80.89,11.78,7.33,6.65,0.7
15,SpatialV2St1,744,2019,79.09,9.7,11.209999999999997,10.53,0.7
15,SpatialV2St1,744,2020,78.81,10.53,10.659999999999998,9.98,0.7
15,SpatialV2St1,744,2021,80.47,10.67,8.860000000000001,7.76,1.11
15,SpatialV2St1,744,2022,78.81,8.59,12.599999999999998,11.64,0.97
15,SpatialV2St1,745,1985,57.75,23.95,18.3,16.9,1.41
15,SpatialV2St1,745,1986,56.34,28.17,15.489999999999995,14.08,1.41
15,SpatialV2St1,745,1987,54.93,28.17,16.9,14.08,2.82
15,SpatialV2St1,745,1988,60.56,22.54,16.9,14.08,2.82
15,SpatialV2St1,745,1989,59.15,23.95,16.900000000000002,16.9,0.0
15,SpatialV2St1,745,1990,56.34,28.17,15.489999999999995,14.08,1.41
15,SpatialV2St1,745,1991,56.34,28.17,15.489999999999995,14.08,1.41
15,SpatialV2St1,745,1992,54.93,23.94,21.13,16.9,4.22
15,SpatialV2St1,745,1993,52.11,29.58,18.310000000000002,16.9,1.41
15,SpatialV2St1,745,1994,53.52,22.54,23.939999999999998,16.9,7.04
15,SpatialV2St1,745,1995,54.93,26.76,18.31,11.27,7.04
15,SpatialV2St1,745,1996,50.7,23.94,25.359999999999996,14.08,11.27
15,SpatialV2St1,745,1997,53.52,25.35,21.129999999999995,16.9,4.23
15,SpatialV2St1,745,1998,52.11,22.54,25.35,16.9,8.45
15,SpatialV2St1,745,1999,50.7,23.95,25.349999999999998,19.72,5.64
15,SpatialV2St1,745,2000,47.89,25.35,26.759999999999998,22.54,4.23
15,SpatialV2St1,745,2001,46.48,26.76,26.76,22.54,4.22
15,SpatialV2St1,745,2002,49.3,26.76,23.94,19.72,4.23
15,SpatialV2St1,745,2003,54.93,23.94,21.13,16.9,4.22
15,SpatialV2St1,745,2004,56.34,28.17,15.489999999999995,14.08,1.41
15,SpatialV2St1,745,2005,53.52,21.13,25.349999999999998,19.72,5.64
15,SpatialV2St1,745,2006,57.75,26.76,15.489999999999998,14.08,1.41
15,SpatialV2St1,745,2007,49.3,30.98,19.720000000000002,19.72,0.0
15,SpatialV2St1,745,2008,57.75,26.76,15.489999999999998,14.08,1.41
15,SpatialV2St1,745,2009,54.93,32.4,12.670000000000002,11.27,1.41
15,SpatialV2St1,745,2010,60.56,16.9,22.54,16.9,5.64
15,SpatialV2St1,745,2011,52.11,29.58,18.310000000000002,16.9,1.41
15,SpatialV2St1,745,2012,53.52,22.54,23.939999999999998,19.72,4.22
15,SpatialV2St1,745,2013,54.93,25.35,19.72,8.45,11.26
15,SpatialV2St1,745,2014,57.75,22.54,19.71,14.08,5.64
15,SpatialV2St1,745,2015,56.34,26.76,16.899999999999995,16.9,0.0
15,SpatialV2St1,745,2016,57.75,25.35,16.9,14.08,2.82
15,SpatialV2St1,745,2017,54.93,25.35,19.72,11.27,8.45
15,SpatialV2St1,745,2018,57.75,21.13,21.12,19.72,1.41
15,SpatialV2St1,745,2019,57.75,23.95,18.3,16.9,1.41
15,SpatialV2St1,745,2020,56.34,23.95,19.709999999999997,16.9,2.82
15,SpatialV2St1,745,2021,54.93,23.95,21.12,16.9,4.22
15,SpatialV2St1,745,2022,56.34,22.54,21.119999999999997,19.72,1.41
15,SpatialV2St1,746,1985,74.19,10.75,15.060000000000002,13.98,1.08
15,SpatialV2St1,746,1986,75.27,10.75,13.980000000000004,12.9,1.08
15,SpatialV2St1,746,1987,75.81,9.68,14.509999999999998,11.83,2.69
15,SpatialV2St1,746,1988,73.12,11.28,15.599999999999996,12.9,2.69
15,SpatialV2St1,746,1989,75.81,11.82,12.369999999999997,11.83,0.54
15,SpatialV2St1,746,1990,75.27,9.67,15.060000000000004,12.9,2.15
15,SpatialV2St1,746,1991,73.66,10.22,16.120000000000005,12.9,3.22
15,SpatialV2St1,746,1992,75.81,10.22,13.969999999999997,11.83,2.15
15,SpatialV2St1,746,1993,70.43,11.28,18.289999999999992,17.2,1.08
15,SpatialV2St1,746,1994,74.73,10.22,15.049999999999995,13.98,1.08
15,SpatialV2St1,746,1995,75.27,9.67,15.060000000000004,13.98,1.08
15,SpatialV2St1,746,1996,76.34,10.75,12.909999999999997,11.83,1.08
15,SpatialV2St1,746,1997,75.27,9.67,15.060000000000004,13.98,1.08
15,SpatialV2St1,746,1998,80.11,10.75,9.14,8.6,0.54
15,SpatialV2St1,746,1999,74.19,12.9,12.910000000000002,12.9,0.0
15,SpatialV2St1,746,2000,76.88,10.75,12.370000000000005,10.75,1.62
15,SpatialV2St1,746,2001,75.81,9.67,14.519999999999998,13.98,0.54
15,SpatialV2St1,746,2002,74.73,10.21,15.059999999999995,13.98,1.08
15,SpatialV2St1,746,2003,75.27,11.29,13.440000000000005,11.83,1.62
15,SpatialV2St1,746,2004,76.88,11.29,11.830000000000005,10.75,1.08
15,SpatialV2St1,746,2005,72.58,12.36,15.060000000000002,11.83,3.22
15,SpatialV2St1,746,2006,76.34,10.21,13.449999999999996,12.9,0.54
15,SpatialV2St1,746,2007,75.27,14.52,10.210000000000004,9.68,0.54
15,SpatialV2St1,746,2008,73.66,9.14,17.200000000000003,16.13,1.08
15,SpatialV2St1,746,2009,74.73,9.14,16.129999999999995,16.13,0.0
15,SpatialV2St1,746,2010,73.12,9.67,17.209999999999994,15.06,2.15
15,SpatialV2St1,746,2011,73.12,12.9,13.979999999999995,12.9,1.08
15,SpatialV2St1,746,2012,76.34,15.59,8.069999999999997,7.53,0.54
15,SpatialV2St1,746,2013,76.34,13.98,9.679999999999996,8.6,1.08
15,SpatialV2St1,746,2014,76.34,12.9,10.759999999999996,9.68,1.08
15,SpatialV2St1,746,2015,73.66,12.9,13.440000000000003,11.83,1.62
15,SpatialV2St1,746,2016,73.12,11.83,15.049999999999995,12.9,2.15
15,SpatialV2St1,746,2017,72.58,11.29,16.130000000000003,15.05,1.08
15,SpatialV2St1,746,2018,73.66,13.98,12.360000000000003,10.75,1.62
15,SpatialV2St1,746,2019,74.19,14.52,11.290000000000003,10.76,0.54
15,SpatialV2St1,746,2020,75.81,13.97,10.219999999999997,8.6,1.62
15,SpatialV2St1,746,2021,75.81,11.29,12.899999999999999,11.83,1.08
15,SpatialV2St1,746,2022,75.27,14.52,10.210000000000004,9.68,0.54
15,SpatialV2St1,751,1985,61.01,14.22,24.770000000000003,6.42,18.35
15,SpatialV2St1,751,1986,57.34,14.67,27.989999999999995,9.18,18.8
15,SpatialV2St1,751,1987,61.93,12.39,25.68,11.0,14.68
15,SpatialV2St1,751,1988,59.63,14.68,25.689999999999998,7.34,18.35
15,SpatialV2St1,751,1989,58.72,10.56,30.72,11.92,18.8
15,SpatialV2St1,751,1990,58.72,16.06,25.220000000000002,6.42,18.81
15,SpatialV2St1,751,1991,55.96,16.98,27.06,7.34,19.73
15,SpatialV2St1,751,1992,56.88,16.97,26.15,8.25,17.89
15,SpatialV2St1,751,1993,60.55,14.22,25.230000000000004,10.09,15.14
15,SpatialV2St1,751,1994,58.26,17.44,24.3,9.17,15.14
15,SpatialV2St1,751,1995,56.88,17.44,25.679999999999996,6.42,19.26
15,SpatialV2St1,751,1996,55.96,16.97,27.07,9.17,17.89
15,SpatialV2St1,751,1997,56.88,18.35,24.769999999999996,6.42,18.35
15,SpatialV2St1,751,1998,57.8,16.52,25.680000000000003,10.09,15.6
15,SpatialV2St1,751,1999,55.05,15.6,29.35,11.92,17.44
15,SpatialV2St1,751,2000,58.72,14.22,27.060000000000002,9.18,17.88
15,SpatialV2St1,751,2001,57.8,16.52,25.680000000000003,7.34,18.35
15,SpatialV2St1,751,2002,56.42,15.14,28.439999999999998,7.34,21.1
15,SpatialV2St1,751,2003,53.21,19.27,27.52,6.42,21.1
15,SpatialV2St1,751,2004,54.59,18.35,27.059999999999995,9.18,17.89
15,SpatialV2St1,751,2005,58.26,12.38,29.36,12.84,16.5
15,SpatialV2St1,751,2006,55.05,16.52,28.430000000000003,11.0,17.43
15,SpatialV2St1,751,2007,55.96,15.14,28.9,11.01,17.89
15,SpatialV2St1,751,2008,56.42,15.6,27.979999999999997,8.26,19.72
15,SpatialV2St1,751,2009,52.75,18.35,28.9,10.09,18.8
15,SpatialV2St1,751,2010,54.13,16.98,28.889999999999997,12.84,16.04
15,SpatialV2St1,751,2011,56.42,12.84,30.74,14.68,16.05
15,SpatialV2St1,751,2012,59.17,13.76,27.07,9.18,17.89
15,SpatialV2St1,751,2013,59.17,14.22,26.61,11.01,15.6
15,SpatialV2St1,751,2014,57.8,12.38,29.82,13.76,16.06
15,SpatialV2St1,751,2015,55.05,13.76,31.190000000000005,11.92,19.26
15,SpatialV2St1,751,2016,59.17,11.47,29.36,12.84,16.51
15,SpatialV2St1,751,2017,55.5,15.14,29.36,10.09,19.26
15,SpatialV2St1,751,2018,52.75,17.9,29.35,8.25,21.11
15,SpatialV2St1,751,2019,53.21,15.14,31.65,11.01,20.64
15,SpatialV2St1,751,2020,50.0,17.43,32.57,11.92,20.64
15,SpatialV2St1,751,2021,56.88,12.39,30.729999999999997,11.0,19.73
15,SpatialV2St1,751,2022,54.13,17.9,27.97,7.34,20.64
15,SpatialV2St1,752,1985,82.42,10.31,7.269999999999998,4.84,2.42
15,SpatialV2St1,752,1986,79.39,12.12,8.49,6.06,2.42
15,SpatialV2St1,752,1987,75.15,4.85,19.999999999999993,19.39,0.6
15,SpatialV2St1,752,1988,74.55,8.48,16.970000000000002,14.54,2.42
15,SpatialV2St1,752,1989,75.15,10.91,13.939999999999994,9.69,4.23
15,SpatialV2St1,752,1990,72.12,9.09,18.789999999999996,14.54,4.24
15,SpatialV2St1,752,1991,75.15,6.67,18.179999999999993,14.54,3.64
15,SpatialV2St1,752,1992,75.15,15.76,9.089999999999995,7.27,1.82
15,SpatialV2St1,752,1993,71.52,13.33,15.150000000000004,12.12,3.02
15,SpatialV2St1,752,1994,76.97,12.73,10.3,8.48,1.82
15,SpatialV2St1,752,1995,75.15,12.12,12.729999999999995,10.9,1.82
15,SpatialV2St1,752,1996,75.15,9.7,15.149999999999995,13.33,1.82
15,SpatialV2St1,752,1997,76.36,11.52,12.120000000000001,9.7,2.42
15,SpatialV2St1,752,1998,74.55,16.36,9.090000000000003,7.27,1.82
15,SpatialV2St1,752,1999,73.33,13.94,12.730000000000002,10.9,1.82
15,SpatialV2St1,752,2000,73.33,16.36,10.310000000000002,8.48,1.82
15,SpatialV2St1,752,2001,77.58,13.33,9.090000000000002,7.27,1.82
15,SpatialV2St1,752,2002,73.33,15.76,10.910000000000002,8.48,2.42
15,SpatialV2St1,752,2003,73.33,16.97,9.700000000000003,7.27,2.42
15,SpatialV2St1,752,2004,76.97,15.76,7.270000000000001,4.84,2.42
15,SpatialV2St1,752,2005,71.52,10.3,18.180000000000003,16.97,1.21
15,SpatialV2St1,752,2006,74.55,9.7,15.750000000000004,14.54,1.21
15,SpatialV2St1,752,2007,72.12,9.7,18.179999999999996,15.76,2.42
15,SpatialV2St1,752,2008,72.12,7.88,19.999999999999996,19.39,0.6
15,SpatialV2St1,752,2009,72.12,8.49,19.389999999999993,16.97,2.42
15,SpatialV2St1,752,2010,73.33,9.09,17.580000000000002,14.54,3.02
15,SpatialV2St1,752,2011,74.55,9.09,16.360000000000003,12.12,4.24
15,SpatialV2St1,752,2012,73.94,13.94,12.120000000000003,9.69,2.42
15,SpatialV2St1,752,2013,75.15,13.34,11.509999999999994,9.7,1.82
15,SpatialV2St1,752,2014,73.94,11.52,14.540000000000003,13.32,1.21
15,SpatialV2St1,752,2015,75.76,11.52,12.719999999999995,10.9,1.82
15,SpatialV2St1,752,2016,77.58,13.34,9.080000000000002,7.27,1.82
15,SpatialV2St1,752,2017,74.55,15.76,9.690000000000003,8.48,1.21
15,SpatialV2St1,752,2018,74.55,15.76,9.690000000000003,7.27,2.42
15,SpatialV2St1,752,2019,72.12,13.94,13.939999999999996,12.12,1.82
15,SpatialV2St1,752,2020,75.76,13.94,10.299999999999995,8.48,1.82
15,SpatialV2St1,752,2021,74.55,14.55,10.900000000000002,8.48,2.42
15,SpatialV2St1,752,2022,71.52,12.12,16.360000000000007,14.54,1.82
15,SpatialV2St1,7492,1985,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1986,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1987,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1988,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1989,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1990,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1991,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1992,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1993,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1994,0.0,0.0,0.0,0.0,0.0
15,SpatialV2St1,7492,1995,0.0,0.0,0.0,0.0,0.0
