Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
18,TemporalV3J4,7421,1999,80.0,3.75,16.25,15.0,1.25
18,TemporalV3J4,7421,2000,75.0,3.75,21.25,20.0,1.25
18,TemporalV3J4,7421,2001,77.5,3.75,18.75,17.5,1.25
18,TemporalV3J4,7421,2002,77.5,3.75,18.75,17.5,1.25
18,TemporalV3J4,7421,2003,78.75,3.75,17.5,15.0,2.5
18,TemporalV3J4,7421,2004,76.25,3.75,20.0,17.5,2.5
18,TemporalV3J4,7421,2005,80.0,5.0,15.0,12.5,2.5
18,TemporalV3J4,7421,2006,81.25,6.25,12.5,10.0,2.5
18,TemporalV3J4,7421,2007,83.75,3.75,12.5,10.0,2.5
18,TemporalV3J4,7421,2008,87.5,3.75,8.75,7.5,1.25
18,TemporalV3J4,7421,2009,86.25,3.75,10.0,10.0,0.0
18,TemporalV3J4,7421,2010,86.25,3.75,10.0,10.0,0.0
18,TemporalV3J4,7421,2011,85.0,3.75,11.25,10.0,1.25
18,TemporalV3J4,7421,2012,82.5,3.75,13.75,12.5,1.25
18,TemporalV3J4,7421,2013,81.25,3.75,15.0,15.0,0.0
18,TemporalV3J4,7421,2014,83.75,5.0,11.25,10.0,1.25
18,TemporalV3J4,7421,2015,85.0,3.75,11.25,10.0,1.25
18,TemporalV3J4,7421,2016,86.25,3.75,10.0,7.5,2.5
18,TemporalV3J4,7421,2017,83.75,3.75,12.5,10.0,2.5
18,TemporalV3J4,7421,2018,83.75,3.75,12.5,10.0,2.5
18,TemporalV3J4,7421,2019,82.5,6.25,11.25,10.0,1.25
18,TemporalV3J4,7421,2020,85.0,10.0,5.0,2.5,2.5
18,TemporalV3J4,7421,2021,82.5,8.75,8.75,7.5,1.25
18,TemporalV3J4,7421,2022,80.0,3.75,16.25,15.0,1.25
18,TemporalV3J4,7422,1985,81.22,3.86,14.920000000000002,12.15,2.76
18,TemporalV3J4,7422,1986,79.56,6.63,13.809999999999999,12.15,1.65
18,TemporalV3J4,7422,1987,75.14,8.28,16.58,14.36,2.21
18,TemporalV3J4,7422,1988,74.03,8.28,17.689999999999998,16.57,1.1
18,TemporalV3J4,7422,1989,74.59,6.07,19.339999999999996,17.67,1.66
18,TemporalV3J4,7422,1990,73.48,6.07,20.449999999999996,18.78,1.66
18,TemporalV3J4,7422,1991,75.69,6.07,18.240000000000002,16.57,1.66
18,TemporalV3J4,7422,1992,76.24,9.38,14.380000000000004,13.26,1.1
18,TemporalV3J4,7422,1993,75.69,10.5,13.810000000000002,12.15,1.66
18,TemporalV3J4,7422,1994,75.69,13.26,11.050000000000002,9.94,1.1
18,TemporalV3J4,7422,1995,72.93,13.26,13.809999999999993,12.15,1.66
18,TemporalV3J4,7422,1996,74.03,12.15,13.819999999999999,13.26,0.55
18,TemporalV3J4,7422,1997,71.82,12.15,16.03000000000001,14.36,1.66
18,TemporalV3J4,7422,1998,72.93,11.6,15.469999999999994,14.36,1.1
18,TemporalV3J4,7422,1999,73.48,11.6,14.919999999999996,12.15,2.76
18,TemporalV3J4,7422,2000,72.93,11.6,15.469999999999994,14.36,1.1
18,TemporalV3J4,7422,2001,72.38,12.15,15.470000000000004,14.36,1.1
18,TemporalV3J4,7422,2002,72.93,10.5,16.569999999999993,16.57,0.0
18,TemporalV3J4,7422,2003,71.27,11.05,17.680000000000003,17.68,0.0
18,TemporalV3J4,7422,2004,71.82,11.6,16.580000000000005,15.46,1.1
18,TemporalV3J4,7422,2005,75.69,7.73,16.580000000000002,14.36,2.2
18,TemporalV3J4,7422,2006,74.03,5.52,20.45,17.67,2.76
18,TemporalV3J4,7422,2007,75.14,5.52,19.34,16.57,2.76
18,TemporalV3J4,7422,2008,73.48,6.08,20.439999999999998,18.78,1.66
18,TemporalV3J4,7422,2009,70.72,10.5,18.78,16.57,2.21
18,TemporalV3J4,7422,2010,70.72,8.84,20.44,17.68,2.76
18,TemporalV3J4,7422,2011,72.93,9.94,17.129999999999995,14.36,2.76
18,TemporalV3J4,7422,2012,73.48,10.5,16.019999999999996,13.26,2.76
18,TemporalV3J4,7422,2013,75.14,11.05,13.809999999999999,11.05,2.76
18,TemporalV3J4,7422,2014,71.82,11.6,16.580000000000005,14.36,2.21
18,TemporalV3J4,7422,2015,71.82,11.6,16.580000000000005,15.47,1.1
18,TemporalV3J4,7422,2016,73.48,10.5,16.019999999999996,14.36,1.66
18,TemporalV3J4,7422,2017,73.48,8.84,17.679999999999996,15.46,2.21
18,TemporalV3J4,7422,2018,72.93,8.84,18.229999999999993,16.57,1.66
18,TemporalV3J4,7422,2019,74.59,8.84,16.569999999999997,12.15,4.42
18,TemporalV3J4,7422,2020,75.14,11.05,13.809999999999999,11.04,2.76
18,TemporalV3J4,7422,2021,75.14,9.94,14.92,11.04,3.86
18,TemporalV3J4,7422,2022,74.03,9.38,16.589999999999996,13.26,3.31
18,TemporalV3J4,744,1985,80.19,9.14,10.670000000000002,8.59,2.08
18,TemporalV3J4,744,1986,80.89,8.03,11.08,8.59,2.5
18,TemporalV3J4,744,1987,83.24,5.96,10.800000000000004,8.32,2.5
18,TemporalV3J4,744,1988,82.96,5.82,11.220000000000006,9.14,2.08
18,TemporalV3J4,744,1989,81.99,6.24,11.770000000000005,9.42,2.36
18,TemporalV3J4,744,1990,81.72,7.62,10.66,8.59,2.08
18,TemporalV3J4,744,1991,83.38,6.79,9.830000000000005,7.76,2.08
18,TemporalV3J4,744,1992,84.07,5.12,10.810000000000006,8.59,2.22
18,TemporalV3J4,744,1993,84.9,4.3,10.799999999999994,9.14,1.66
18,TemporalV3J4,744,1994,84.21,4.02,11.770000000000007,9.98,1.8
18,TemporalV3J4,744,1995,83.66,4.16,12.180000000000003,9.98,2.22
18,TemporalV3J4,744,1996,82.27,3.74,13.990000000000004,11.92,2.08
18,TemporalV3J4,744,1997,81.86,3.6,14.540000000000001,13.58,0.97
18,TemporalV3J4,744,1998,82.41,3.18,14.410000000000004,13.02,1.39
18,TemporalV3J4,744,1999,83.1,3.05,13.850000000000005,13.02,0.83
18,TemporalV3J4,744,2000,82.96,3.46,13.580000000000005,12.47,1.11
18,TemporalV3J4,744,2001,82.69,4.16,13.150000000000002,11.64,1.52
18,TemporalV3J4,744,2002,83.38,3.6,13.020000000000005,11.64,1.38
18,TemporalV3J4,744,2003,82.55,4.16,13.290000000000003,11.63,1.66
18,TemporalV3J4,744,2004,82.27,3.46,14.270000000000003,14.14,0.14
18,TemporalV3J4,744,2005,81.58,3.33,15.090000000000002,13.3,1.8
18,TemporalV3J4,744,2006,81.3,3.32,15.380000000000003,13.3,2.08
18,TemporalV3J4,744,2007,81.99,3.32,14.690000000000005,12.74,1.95
18,TemporalV3J4,744,2008,81.44,3.88,14.680000000000003,13.02,1.66
18,TemporalV3J4,744,2009,81.02,3.32,15.660000000000004,14.13,1.52
18,TemporalV3J4,744,2010,82.69,3.04,14.270000000000003,13.58,0.7
18,TemporalV3J4,744,2011,83.24,4.3,12.460000000000004,11.36,1.11
18,TemporalV3J4,744,2012,84.49,6.65,8.860000000000005,7.76,1.11
18,TemporalV3J4,744,2013,83.52,7.76,8.720000000000004,7.48,1.25
18,TemporalV3J4,744,2014,83.1,7.2,9.700000000000006,8.86,0.83
18,TemporalV3J4,744,2015,82.69,7.48,9.830000000000002,9.14,0.7
18,TemporalV3J4,744,2016,82.41,6.24,11.350000000000003,10.8,0.55
18,TemporalV3J4,744,2017,82.27,5.96,11.770000000000003,11.36,0.42
18,TemporalV3J4,744,2018,83.52,5.96,10.520000000000003,10.53,0.0
18,TemporalV3J4,744,2019,81.99,5.26,12.750000000000005,12.19,0.55
18,TemporalV3J4,744,2020,82.69,5.26,12.050000000000002,11.08,0.97
18,TemporalV3J4,744,2021,83.1,3.74,13.160000000000005,12.19,0.97
18,TemporalV3J4,744,2022,82.41,3.74,13.850000000000003,13.3,0.56
18,TemporalV3J4,745,1985,57.75,26.76,15.489999999999998,14.08,1.41
18,TemporalV3J4,745,1986,57.75,26.76,15.489999999999998,14.08,1.41
18,TemporalV3J4,745,1987,56.34,26.76,16.899999999999995,14.08,2.82
18,TemporalV3J4,745,1988,59.15,23.95,16.900000000000002,14.08,2.82
18,TemporalV3J4,745,1989,59.15,25.35,15.5,14.08,1.41
18,TemporalV3J4,745,1990,57.75,26.76,15.489999999999998,14.08,1.41
18,TemporalV3J4,745,1991,54.93,29.58,15.490000000000002,14.08,1.41
18,TemporalV3J4,745,1992,54.93,29.58,15.490000000000002,14.08,1.41
18,TemporalV3J4,745,1993,54.93,29.58,15.490000000000002,14.08,1.41
18,TemporalV3J4,745,1994,56.34,28.17,15.489999999999995,14.08,1.41
18,TemporalV3J4,745,1995,54.93,26.76,18.31,16.9,1.41
18,TemporalV3J4,745,1996,54.93,26.76,18.31,16.9,1.41
18,TemporalV3J4,745,1997,54.93,26.76,18.31,16.9,1.41
18,TemporalV3J4,745,1998,52.11,23.94,23.95,16.9,7.04
18,TemporalV3J4,745,1999,50.7,25.35,23.949999999999996,19.72,4.23
18,TemporalV3J4,745,2000,47.89,25.35,26.759999999999998,22.54,4.23
18,TemporalV3J4,745,2001,47.89,25.35,26.759999999999998,22.54,4.23
18,TemporalV3J4,745,2002,47.89,26.76,25.349999999999998,19.72,5.64
18,TemporalV3J4,745,2003,53.52,25.35,21.129999999999995,16.9,4.23
18,TemporalV3J4,745,2004,56.34,28.17,15.489999999999995,14.08,1.41
18,TemporalV3J4,745,2005,57.75,26.76,15.489999999999998,14.08,1.41
18,TemporalV3J4,745,2006,56.34,28.17,15.489999999999995,14.08,1.41
18,TemporalV3J4,745,2007,53.52,28.17,18.309999999999995,16.9,1.41
18,TemporalV3J4,745,2008,53.52,28.17,18.309999999999995,16.9,1.41
18,TemporalV3J4,745,2009,54.93,29.58,15.490000000000002,14.08,1.41
18,TemporalV3J4,745,2010,56.34,25.36,18.299999999999997,16.9,1.41
18,TemporalV3J4,745,2011,57.75,26.76,15.489999999999998,14.08,1.41
18,TemporalV3J4,745,2012,57.75,23.95,18.3,14.08,4.23
18,TemporalV3J4,745,2013,56.34,23.94,19.719999999999995,11.27,8.45
18,TemporalV3J4,745,2014,57.75,23.94,18.31,14.08,4.22
18,TemporalV3J4,745,2015,57.75,25.35,16.9,14.08,2.82
18,TemporalV3J4,745,2016,57.75,25.35,16.9,14.08,2.82
18,TemporalV3J4,745,2017,56.34,25.35,18.309999999999995,14.08,4.22
18,TemporalV3J4,745,2018,56.34,23.95,19.709999999999997,16.9,2.82
18,TemporalV3J4,745,2019,56.34,23.95,19.709999999999997,16.9,2.82
18,TemporalV3J4,745,2020,56.34,23.95,19.709999999999997,16.9,2.82
18,TemporalV3J4,745,2021,54.93,23.95,21.12,19.72,1.41
18,TemporalV3J4,745,2022,56.34,23.95,19.709999999999997,19.72,0.0
18,TemporalV3J4,746,1985,76.34,10.75,12.909999999999997,10.75,2.15
18,TemporalV3J4,746,1986,76.34,10.75,12.909999999999997,10.75,2.15
18,TemporalV3J4,746,1987,75.27,10.75,13.980000000000004,12.9,1.08
18,TemporalV3J4,746,1988,74.19,10.22,15.590000000000002,13.98,1.62
18,TemporalV3J4,746,1989,75.81,9.68,14.509999999999998,12.9,1.62
18,TemporalV3J4,746,1990,75.27,9.67,15.060000000000004,12.9,2.15
18,TemporalV3J4,746,1991,75.27,9.67,15.060000000000004,12.9,2.15
18,TemporalV3J4,746,1992,74.73,9.67,15.599999999999996,13.98,1.62
18,TemporalV3J4,746,1993,75.27,9.67,15.060000000000004,12.9,2.15
18,TemporalV3J4,746,1994,75.81,9.67,14.519999999999998,12.9,1.62
18,TemporalV3J4,746,1995,77.42,9.67,12.909999999999998,12.9,0.0
18,TemporalV3J4,746,1996,76.88,10.21,12.910000000000004,12.9,0.0
18,TemporalV3J4,746,1997,77.42,9.67,12.909999999999998,12.9,0.0
18,TemporalV3J4,746,1998,78.49,10.22,11.290000000000004,10.75,0.54
18,TemporalV3J4,746,1999,77.42,11.29,11.29,10.76,0.54
18,TemporalV3J4,746,2000,76.88,10.22,12.900000000000004,11.83,1.08
18,TemporalV3J4,746,2001,76.88,10.21,12.910000000000004,12.9,0.0
18,TemporalV3J4,746,2002,75.81,10.21,13.979999999999997,13.98,0.0
18,TemporalV3J4,746,2003,75.27,10.75,13.980000000000004,13.98,0.0
18,TemporalV3J4,746,2004,75.27,11.29,13.440000000000005,12.9,0.54
18,TemporalV3J4,746,2005,75.81,10.76,13.429999999999998,12.9,0.54
18,TemporalV3J4,746,2006,75.27,10.75,13.980000000000004,12.9,1.08
18,TemporalV3J4,746,2007,75.27,11.82,12.910000000000004,11.83,1.08
18,TemporalV3J4,746,2008,75.27,9.67,15.060000000000004,13.98,1.08
18,TemporalV3J4,746,2009,74.19,9.67,16.14,15.06,1.08
18,TemporalV3J4,746,2010,75.27,9.67,15.060000000000004,13.98,1.08
18,TemporalV3J4,746,2011,75.27,13.44,11.290000000000004,9.68,1.62
18,TemporalV3J4,746,2012,77.42,13.98,8.599999999999998,7.53,1.08
18,TemporalV3J4,746,2013,76.88,13.44,9.680000000000005,8.6,1.08
18,TemporalV3J4,746,2014,75.81,14.51,9.679999999999998,8.6,1.08
18,TemporalV3J4,746,2015,74.73,13.43,11.839999999999996,9.68,2.15
18,TemporalV3J4,746,2016,74.73,12.36,12.909999999999997,10.75,2.15
18,TemporalV3J4,746,2017,75.27,11.82,12.910000000000004,10.75,2.15
18,TemporalV3J4,746,2018,74.19,13.43,12.380000000000003,10.75,1.62
18,TemporalV3J4,746,2019,75.81,13.44,10.749999999999998,9.68,1.08
18,TemporalV3J4,746,2020,76.34,12.9,10.759999999999996,9.68,1.08
18,TemporalV3J4,746,2021,76.34,12.9,10.759999999999996,9.68,1.08
18,TemporalV3J4,746,2022,75.81,13.98,10.209999999999997,9.68,0.54
18,TemporalV3J4,751,1985,60.55,14.68,24.770000000000003,6.42,18.34
18,TemporalV3J4,751,1986,58.72,14.68,26.6,6.42,20.18
18,TemporalV3J4,751,1987,60.09,13.3,26.609999999999996,8.25,18.34
18,TemporalV3J4,751,1988,59.17,13.31,27.519999999999996,8.25,19.26
18,TemporalV3J4,751,1989,58.72,14.68,26.6,8.25,18.34
18,TemporalV3J4,751,1990,57.8,15.6,26.6,8.25,18.35
18,TemporalV3J4,751,1991,57.8,16.06,26.140000000000004,8.25,17.89
18,TemporalV3J4,751,1992,56.42,18.81,24.77,7.34,17.43
18,TemporalV3J4,751,1993,57.8,17.44,24.76,8.25,16.51
18,TemporalV3J4,751,1994,57.8,18.81,23.390000000000004,8.26,15.14
18,TemporalV3J4,751,1995,57.34,17.43,25.229999999999997,7.34,17.89
18,TemporalV3J4,751,1996,57.34,17.43,25.229999999999997,6.42,18.8
18,TemporalV3J4,751,1997,56.88,17.89,25.229999999999997,6.42,18.8
18,TemporalV3J4,751,1998,57.8,17.43,24.770000000000003,6.42,18.35
18,TemporalV3J4,751,1999,57.34,17.44,25.219999999999995,7.34,17.89
18,TemporalV3J4,751,2000,58.72,16.98,24.3,6.42,17.89
18,TemporalV3J4,751,2001,57.34,17.44,25.219999999999995,6.42,18.81
18,TemporalV3J4,751,2002,56.42,18.35,25.229999999999997,6.42,18.8
18,TemporalV3J4,751,2003,54.13,19.27,26.599999999999998,6.42,20.18
18,TemporalV3J4,751,2004,53.21,18.81,27.98,9.18,18.8
18,TemporalV3J4,751,2005,55.5,15.59,28.91,9.18,19.72
18,TemporalV3J4,751,2006,56.42,15.14,28.439999999999998,10.09,18.34
18,TemporalV3J4,751,2007,55.5,16.06,28.44,10.09,18.35
18,TemporalV3J4,751,2008,55.05,17.43,27.520000000000003,8.25,19.26
18,TemporalV3J4,751,2009,55.05,18.35,26.6,8.25,18.35
18,TemporalV3J4,751,2010,56.42,16.98,26.599999999999998,9.18,17.42
18,TemporalV3J4,751,2011,58.26,14.68,27.060000000000002,11.92,15.14
18,TemporalV3J4,751,2012,60.09,14.22,25.689999999999998,11.01,14.68
18,TemporalV3J4,751,2013,60.09,13.3,26.609999999999996,11.93,14.68
18,TemporalV3J4,751,2014,58.72,12.84,28.44,12.84,15.6
18,TemporalV3J4,751,2015,58.26,13.76,27.980000000000004,11.92,16.06
18,TemporalV3J4,751,2016,57.34,14.69,27.97,11.0,16.98
18,TemporalV3J4,751,2017,53.67,16.05,30.279999999999998,10.09,20.18
18,TemporalV3J4,751,2018,52.75,16.52,30.73,10.09,20.65
18,TemporalV3J4,751,2019,53.67,16.52,29.81,9.18,20.64
18,TemporalV3J4,751,2020,54.59,16.52,28.889999999999997,7.34,21.56
18,TemporalV3J4,751,2021,56.42,14.22,29.36,8.25,21.1
18,TemporalV3J4,751,2022,56.42,15.6,27.979999999999997,6.42,21.56
18,TemporalV3J4,752,1985,76.36,4.24,19.4,14.54,4.85
18,TemporalV3J4,752,1986,76.36,3.04,20.6,15.76,4.85
18,TemporalV3J4,752,1987,74.55,4.85,20.6,18.18,2.42
18,TemporalV3J4,752,1988,76.36,4.85,18.79,16.97,1.82
18,TemporalV3J4,752,1989,72.73,4.85,22.419999999999995,19.39,3.02
18,TemporalV3J4,752,1990,73.33,4.85,21.82,18.18,3.64
18,TemporalV3J4,752,1991,71.52,5.46,23.020000000000003,19.39,3.64
18,TemporalV3J4,752,1992,72.12,5.45,22.429999999999996,19.39,3.03
18,TemporalV3J4,752,1993,69.09,5.46,25.449999999999996,21.82,3.64
18,TemporalV3J4,752,1994,69.09,9.09,21.819999999999997,19.39,2.42
18,TemporalV3J4,752,1995,64.85,16.36,18.790000000000006,16.97,1.82
18,TemporalV3J4,752,1996,67.88,10.9,21.220000000000006,19.39,1.82
18,TemporalV3J4,752,1997,67.88,10.3,21.820000000000004,20.6,1.21
18,TemporalV3J4,752,1998,66.67,7.87,25.459999999999997,23.03,2.42
18,TemporalV3J4,752,1999,69.09,4.84,26.069999999999997,23.03,3.03
18,TemporalV3J4,752,2000,67.88,5.45,26.670000000000005,23.03,3.64
18,TemporalV3J4,752,2001,72.12,7.26,20.619999999999997,16.98,3.64
18,TemporalV3J4,752,2002,70.91,9.7,19.390000000000004,15.76,3.64
18,TemporalV3J4,752,2003,69.7,4.24,26.059999999999995,23.02,3.02
18,TemporalV3J4,752,2004,70.91,4.24,24.85,20.6,4.24
18,TemporalV3J4,752,2005,67.88,10.92,21.200000000000003,19.39,1.82
18,TemporalV3J4,752,2006,69.7,11.52,18.779999999999998,16.97,1.82
18,TemporalV3J4,752,2007,66.67,12.73,20.599999999999998,19.39,1.21
18,TemporalV3J4,752,2008,69.7,9.7,20.599999999999998,18.18,2.42
18,TemporalV3J4,752,2009,72.73,9.09,18.179999999999996,15.76,2.42
18,TemporalV3J4,752,2010,72.73,8.48,18.789999999999996,15.76,3.03
18,TemporalV3J4,752,2011,71.52,9.7,18.780000000000005,16.97,1.82
18,TemporalV3J4,752,2012,70.91,10.3,18.790000000000003,16.97,1.82
18,TemporalV3J4,752,2013,70.3,7.87,21.830000000000002,19.39,2.42
18,TemporalV3J4,752,2014,72.12,6.06,21.819999999999997,19.39,2.42
18,TemporalV3J4,752,2015,72.12,4.84,23.039999999999996,20.6,2.42
18,TemporalV3J4,752,2016,75.76,6.06,18.179999999999996,14.54,3.64
18,TemporalV3J4,752,2017,75.76,6.06,18.179999999999996,14.54,3.64
18,TemporalV3J4,752,2018,73.94,7.27,18.790000000000003,15.76,3.03
18,TemporalV3J4,752,2019,73.94,7.27,18.790000000000003,15.76,3.03
18,TemporalV3J4,752,2020,73.94,7.88,18.180000000000003,15.76,2.42
18,TemporalV3J4,752,2021,75.15,9.09,15.759999999999994,13.33,2.42
18,TemporalV3J4,752,2022,73.33,8.49,18.18,15.76,2.42
18,TemporalV3J4,7492,1985,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1986,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1987,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1988,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1989,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1990,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1991,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1992,0.0,0.0,0.0,0.0,0.0
18,TemporalV3J4,7492,1993,0.0,0.0,0.0,0.0,0.0
