,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
39,712154.2059927841,12,1991,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
40,1246804.8150173842,21,1991,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
41,116633.76205079592,22,1991,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
42,17521.95045192153,33,1991,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
43,340100.86803719203,3,1992,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
44,4826731.531008086,4,1992,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
45,492935.34325332486,12,1992,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
46,1291226.121193466,21,1992,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
47,219729.59176754247,22,1992,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
48,54351.56573936942,33,1992,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
49,359056.7578250254,3,1993,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
50,4095729.064550404,4,1993,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
51,1603988.6230674926,12,1993,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
52,912091.2543027998,21,1993,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
53,243147.36060933652,22,1993,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
54,11061.960643941102,33,1993,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
55,362539.1126657868,3,1994,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
56,4023107.197510453,4,1994,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
57,1293119.092986014,12,1994,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
58,1279464.7854536446,21,1994,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
59,245052.8885694097,22,1994,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
60,21791.94381341052,33,1994,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
61,383416.5939495514,3,1995,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
62,4594945.226849671,4,1995,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
63,805998.937967413,12,1995,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
64,1247017.5107141568,21,1995,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
65,166101.02438142573,22,1995,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
66,27595.727136543297,33,1995,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
67,488661.61821956246,3,1996,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
68,4782183.3936468605,4,1996,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
69,531427.2396325025,12,1996,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
70,1243719.2331877225,21,1996,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
71,159197.3830697054,22,1996,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
72,19886.153242529355,33,1996,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
73,218745.80707493052,3,1997,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
74,5020468.5445929095,4,1997,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
75,527226.3125724348,12,1997,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
76,1248369.414677855,21,1997,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
77,183783.75225698287,22,1997,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
78,26481.18982379347,33,1997,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
79,356414.6585024505,3,1998,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
80,4283313.599636771,4,1998,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
81,1359230.8698593993,12,1998,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
82,954823.0441504566,21,1998,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
83,260734.7168838397,22,1998,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
84,0.5324707580566407,29,1998,Spatial,744,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
85,10557.5994949469,33,1998,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
86,399006.1575677876,3,1999,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
87,4443489.198768465,4,1999,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
88,1020473.5295850378,12,1999,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
89,1183127.0511881642,21,1999,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
90,161350.16588614418,22,1999,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
91,17628.918003131694,33,1999,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
92,383133.6334252899,3,2000,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
93,4634354.750072514,4,2000,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
94,805229.3259465378,12,2000,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
95,1120295.591422047,21,2000,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
96,266646.9036349739,22,2000,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
97,15414.816497174625,33,2000,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
98,444106.9351845231,3,2001,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
99,4779093.879156105,4,2001,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
100,809873.645811388,12,2001,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
101,966693.1808193426,21,2001,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
102,204113.80845176984,22,2001,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
103,21193.57157574388,33,2001,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
104,373361.6120644424,3,2002,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
105,4463399.188864179,4,2002,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
106,1015937.7513282913,12,2002,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
107,1088612.23938495,21,2002,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
108,263017.25642400247,22,2002,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
109,20746.972933036774,33,2002,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
110,544959.4532968849,3,2003,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
111,4635369.011748172,4,2003,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
112,753924.3190994614,12,2003,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
113,1052724.9562701616,21,2003,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
114,210237.7630185699,22,2003,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
115,27859.517565467933,33,2003,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
116,363553.7079906888,3,2004,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
117,4636581.112465681,4,2004,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
118,987652.287437404,12,2004,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
119,1039165.3617070311,21,2004,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
120,170691.4737723596,22,2004,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
121,27431.07762584004,33,2004,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
122,358778.2200012699,3,2005,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
123,4259086.24124955,4,2005,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
124,1225955.688436341,12,2005,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
125,1182522.366929603,21,2005,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
126,178959.32025408,22,2005,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
127,19773.18412798981,33,2005,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
128,349704.2781652312,3,2006,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
129,4467298.144117738,4,2006,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
130,1042388.7467357492,12,2006,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
131,1177913.4839320784,21,2006,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
132,174153.18518274673,22,2006,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
133,13617.182865007357,33,2006,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
134,329396.6658767543,3,2007,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
135,4682905.970649047,4,2007,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
136,785541.1265988355,12,2007,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
137,1280607.0667446405,21,2007,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
138,132796.84370134852,22,2007,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
139,13827.347428057885,33,2007,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
140,396005.7154740055,3,2008,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,4656460.76985922,4,2008,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,703878.6350248075,12,2008,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,1259754.8448566818,21,2008,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
144,182968.6102653496,22,2008,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
145,26006.445518489207,33,2008,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
146,585664.7841733972,3,2009,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
147,4546680.043953609,4,2009,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
148,667522.2782747641,12,2009,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
149,1211597.8651091391,21,2009,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
150,194686.5770134803,22,2009,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
151,18923.47247413653,33,2009,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
152,198867.28047648587,3,2010,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
153,4852083.031074705,4,2010,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
154,674724.6396510636,12,2010,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
155,1283957.6106372562,21,2010,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
156,191345.67828834767,22,2010,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
157,24096.78087104398,33,2010,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
158,430221.87116076617,3,2011,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
159,4717379.359092616,4,2011,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
160,939155.7255233844,12,2011,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
161,872207.2973431195,21,2011,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
162,202309.6831304777,22,2011,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
163,76.85444310302748,29,2011,Spatial,744,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
164,63724.23030523864,33,2011,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
165,409987.92266114807,3,2012,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
166,4542748.457604416,4,2012,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
167,1007512.957404669,12,2012,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
168,968727.6895091658,21,2012,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
169,277627.5786630856,22,2012,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
170,18470.415156092447,33,2012,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
171,343288.01456275734,3,2013,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
172,4288230.9568636045,4,2013,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
173,1293226.9983744014,12,2013,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
174,1122016.247692407,21,2013,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
175,163786.7461033138,22,2013,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
176,14526.057402157869,33,2013,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
177,343056.9629319603,3,2014,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
178,4789502.864618805,4,2014,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
179,779938.629014049,12,2014,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
180,1163957.7873197398,21,2014,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
181,135981.5675155616,22,2014,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
182,12637.20959879708,33,2014,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
183,353010.7347269903,3,2015,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
184,4453098.650239302,4,2015,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
185,912203.9555961718,12,2015,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
186,1317986.682212948,21,2015,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
187,176352.97687951967,22,2015,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
188,12422.021343824135,33,2015,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
189,353332.11453175073,3,2016,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
190,4632448.501687042,4,2016,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,902908.9028607532,12,2016,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,1158888.6333515078,21,2016,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
193,161175.9209765511,22,2016,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
194,16320.94759103085,33,2016,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
195,447392.7840841222,3,2017,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
196,4461876.959987523,4,2017,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
197,934288.9173346548,12,2017,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
198,1207844.2153254442,21,2017,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
199,162303.36334503436,22,2017,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
200,11368.780921871446,33,2017,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
201,402362.9421182738,3,2018,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
202,4194217.137936494,4,2018,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
203,1185033.1113404527,12,2018,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
204,1253958.9123945136,21,2018,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
205,171473.08049154066,22,2018,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
206,18029.836717577724,33,2018,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
207,374178.7398652777,3,2019,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
208,4390191.343503604,4,2019,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
209,1057027.1894062555,12,2019,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
210,1185243.0833408723,21,2019,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
211,209405.4501083725,22,2019,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
212,9029.214774182075,33,2019,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
213,420042.72925612057,3,2020,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
214,4553611.625216056,4,2020,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
215,981715.5731681492,12,2020,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
216,1081014.3221370894,21,2020,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
217,166269.18649172428,22,2020,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
218,22421.584729409875,33,2020,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
219,353777.801746543,3,2021,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
220,4303771.173518926,4,2021,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,1268101.1279910028,12,2021,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,1109063.2431417634,21,2021,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
223,173505.6398994041,22,2021,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
224,1.0610221679687504,29,2021,Spatial,744,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
225,16854.973678988423,33,2021,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
226,52.05629646814685,27,2022,Spatial,744,5,Not Observed,Not Observed,#112013,#112013,cobertura
227,297877.3789355598,3,2022,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
228,4966977.896068052,4,2022,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
229,619787.364746845,12,2022,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
230,1184383.264274726,21,2022,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
231,143629.41732636266,22,2022,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
232,1.0610221679687504,29,2022,Spatial,744,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
233,12366.582328668504,33,2022,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
234,6723.791528918048,27,2023,Spatial,744,5,Not Observed,Not Observed,#112013,#112013,cobertura
235,310105.0696174728,3,2023,Spatial,744,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
236,5291302.232815468,4,2023,Spatial,744,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
237,652078.5145357215,12,2023,Spatial,744,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
238,786391.2915028014,21,2023,Spatial,744,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
239,158559.69934255356,22,2023,Spatial,744,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
240,1.0610221679687504,29,2023,Spatial,744,5,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
241,19913.360633822915,33,2023,Spatial,744,5,Water,Natural,#0000FF,#32a65e,cobertura
242,35245.086212127775,3,1985,Spatial,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
243,56303.087030817136,4,1985,Spatial,773,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
244,1060.6153928963222,12,1985,Spatial,773,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
245,267470.1501534312,21,1985,Spatial,773,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
246,13319.935371829484,22,1985,Spatial,773,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
247,2486.8668802780444,33,1985,Spatial,773,5,Water,Natural,#0000FF,#32a65e,cobertura
248,13558.532429899822,3,1986,Spatial,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
249,87621.25659436811,4,1986,Spatial,773,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
250,10.328393075669233,12,1986,Spatial,773,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
251,257917.5141527885,21,1986,Spatial,773,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
252,15337.35992064433,22,1986,Spatial,773,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
253,1440.74955061074,33,1986,Spatial,773,5,Water,Natural,#0000FF,#32a65e,cobertura
254,7702.717333872626,3,1987,Spatial,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
255,82078.7520888552,4,1987,Spatial,773,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
256,311.81105421752903,12,1987,Spatial,773,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
