,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1428,3,1,0,0,1,0,0,2,771,toExport,25,1994
1429,4,5,57,0,61,0,0,123,771,toExport,25,1994
1430,12,0,0,0,3,0,0,3,771,toExport,25,1994
1431,21,0,0,0,116,1,0,117,771,toExport,25,1994
1432,22,0,0,0,1,0,0,1,771,toExport,25,1994
1433,33,0,0,0,0,0,0,0,771,toExport,25,1994
1434,Total,6,57,0,182,1,0,246,771,toExport,25,1994
1435,3,7,19,0,0,0,0,26,7741,toExport,25,2007
1436,4,0,90,4,8,0,0,102,7741,toExport,25,2007
1437,12,0,6,3,0,0,0,9,7741,toExport,25,2007
1438,21,0,46,0,59,0,0,105,7741,toExport,25,2007
1439,22,0,1,1,0,0,0,2,7741,toExport,25,2007
1440,33,0,0,0,0,0,1,1,7741,toExport,25,2007
1441,Total,7,162,8,67,0,1,245,7741,toExport,25,2007
1442,3,0,0,0,0,0,0,0,773,toExport,25,1995
1443,4,0,2,0,2,0,0,4,773,toExport,25,1995
1444,12,0,1,0,0,0,0,1,773,toExport,25,1995
1445,21,0,1,2,29,0,0,32,773,toExport,25,1995
1446,22,0,0,0,2,0,0,2,773,toExport,25,1995
1447,33,0,0,0,0,0,0,0,773,toExport,25,1995
1448,Total,0,4,2,33,0,0,39,773,toExport,25,1995
1449,3,4,4,0,3,0,0,11,776,toExport,25,2017
1450,4,1,110,2,51,2,0,166,776,toExport,25,2017
1451,12,0,0,2,2,5,0,9,776,toExport,25,2017
1452,21,0,13,0,145,6,0,164,776,toExport,25,2017
1453,22,0,0,2,0,0,0,2,776,toExport,25,2017
1454,33,0,0,0,1,0,0,1,776,toExport,25,2017
1455,Total,5,127,6,202,13,0,353,776,toExport,25,2017
1456,3,13,19,0,0,0,0,32,746,toExport,25,2017
1457,4,9,114,0,5,0,0,128,746,toExport,25,2017
1458,12,0,2,0,1,0,0,3,746,toExport,25,2017
1459,21,0,8,0,10,1,0,19,746,toExport,25,2017
1460,22,0,1,0,1,1,0,3,746,toExport,25,2017
1461,33,0,1,0,0,0,0,1,746,toExport,25,2017
1462,Total,22,145,0,17,2,0,186,746,toExport,25,2017
1463,3,0,24,0,0,0,0,24,7622,toExport,25,1985
1464,4,0,79,0,4,0,0,83,7622,toExport,25,1985
1465,12,0,2,0,0,0,0,2,7622,toExport,25,1985
1466,21,0,4,0,8,0,0,12,7622,toExport,25,1985
1467,22,0,0,0,0,0,0,0,7622,toExport,25,1985
1468,33,0,0,0,0,0,0,0,7622,toExport,25,1985
1469,Total,0,109,0,12,0,0,121,7622,toExport,25,1985
1470,3,1,17,0,0,0,0,18,763,toExport,25,1990
1471,4,2,180,1,32,0,0,215,763,toExport,25,1990
1472,12,0,5,2,5,3,0,15,763,toExport,25,1990
1473,21,0,19,0,114,2,0,135,763,toExport,25,1990
1474,22,0,2,0,2,2,0,6,763,toExport,25,1990
1475,33,0,0,0,1,0,2,3,763,toExport,25,1990
1476,Total,3,223,3,154,7,2,392,763,toExport,25,1990
1477,3,0,0,0,0,0,0,0,7614,toExport,25,2016
1478,4,3,60,0,6,0,0,69,7614,toExport,25,2016
1479,12,0,0,0,0,0,0,0,7614,toExport,25,2016
1480,21,2,18,0,42,1,0,63,7614,toExport,25,2016
1481,22,0,0,0,0,0,0,0,7614,toExport,25,2016
1482,33,0,0,0,0,0,0,0,7614,toExport,25,2016
1483,Total,5,78,0,48,1,0,132,7614,toExport,25,2016
1484,3,1,0,0,1,0,0,2,775,toExport,25,1990
1485,4,0,1,0,2,0,0,3,775,toExport,25,1990
1486,12,0,0,0,0,0,0,0,775,toExport,25,1990
1487,21,0,3,1,11,0,0,15,775,toExport,25,1990
1488,22,0,0,0,0,0,0,0,775,toExport,25,1990
1489,33,0,0,0,0,0,0,0,775,toExport,25,1990
1490,Total,1,4,1,14,0,0,20,775,toExport,25,1990
1491,3,0,4,0,0,0,0,4,755,toExport,25,1987
1492,4,0,151,0,24,0,0,175,755,toExport,25,1987
1493,12,0,1,0,4,1,0,6,755,toExport,25,1987
1494,21,0,26,0,45,0,0,71,755,toExport,25,1987
1495,22,0,1,0,3,3,0,7,755,toExport,25,1987
1496,33,0,1,0,0,0,2,3,755,toExport,25,1987
1497,Total,0,184,0,76,4,2,266,755,toExport,25,1987
1498,3,1,1,0,0,0,0,2,775,toExport,25,2014
1499,4,0,3,0,1,0,0,4,775,toExport,25,2014
1500,12,0,0,0,0,0,1,1,775,toExport,25,2014
1501,21,0,1,0,12,0,0,13,775,toExport,25,2014
1502,22,0,0,0,0,0,0,0,775,toExport,25,2014
1503,33,0,0,0,0,0,0,0,775,toExport,25,2014
1504,Total,1,5,0,13,0,1,20,775,toExport,25,2014
1505,3,0,0,0,0,0,0,0,7614,toExport,25,1987
1506,4,8,71,1,11,0,0,91,7614,toExport,25,1987
1507,12,0,0,0,0,0,0,0,7614,toExport,25,1987
1508,21,1,14,1,25,0,0,41,7614,toExport,25,1987
1509,22,0,0,0,0,0,0,0,7614,toExport,25,1987
1510,33,0,0,0,0,0,0,0,7614,toExport,25,1987
1511,Total,9,85,2,36,0,0,132,7614,toExport,25,1987
1512,3,2,11,0,2,0,0,15,765,toExport,25,1998
1513,4,0,71,0,42,1,0,114,765,toExport,25,1998
1514,12,0,0,0,0,0,0,0,765,toExport,25,1998
1515,21,0,7,0,96,1,0,104,765,toExport,25,1998
1516,22,0,1,0,1,4,0,6,765,toExport,25,1998
1517,33,0,1,0,0,0,1,2,765,toExport,25,1998
1518,Total,2,91,0,141,6,1,241,765,toExport,25,1998
1519,3,1,9,0,1,0,0,11,744,toExport,25,2001
1520,4,6,477,0,48,1,1,533,744,toExport,25,2001
1521,12,0,5,5,9,2,0,21,744,toExport,25,2001
1522,21,0,37,0,110,6,0,153,744,toExport,25,2001
1523,22,0,1,0,1,0,0,2,744,toExport,25,2001
1524,33,0,1,0,1,0,0,2,744,toExport,25,2001
1525,Total,7,530,5,170,9,1,722,744,toExport,25,2001
1526,3,1,0,0,1,0,0,2,771,toExport,25,1992
1527,4,6,58,0,60,0,0,124,771,toExport,25,1992
1528,12,0,0,0,3,0,0,3,771,toExport,25,1992
1529,21,0,1,0,114,2,0,117,771,toExport,25,1992
1530,22,0,0,0,0,0,0,0,771,toExport,25,1992
1531,33,0,0,0,0,0,0,0,771,toExport,25,1992
1532,Total,7,59,0,178,2,0,246,771,toExport,25,1992
1533,3,14,10,0,1,1,0,26,753,toExport,25,1995
1534,4,37,237,2,47,0,0,323,753,toExport,25,1995
1535,12,1,5,1,3,1,0,11,753,toExport,25,1995
1536,21,18,43,4,43,6,0,114,753,toExport,25,1995
1537,22,11,1,0,9,2,0,23,753,toExport,25,1995
1538,33,3,2,3,2,0,4,14,753,toExport,25,1995
1539,Total,84,298,10,105,10,4,511,753,toExport,25,1995
1540,3,4,3,0,1,0,0,8,745,toExport,25,2022
1541,4,18,33,0,3,1,0,55,745,toExport,25,2022
1542,12,0,0,0,0,1,0,1,745,toExport,25,2022
1543,21,0,2,0,4,1,0,7,745,toExport,25,2022
1544,22,0,0,0,0,0,0,0,745,toExport,25,2022
1545,33,0,0,0,0,0,0,0,745,toExport,25,2022
1546,Total,22,38,0,8,3,0,71,745,toExport,25,2022
1547,3,0,7,0,1,0,0,8,767,toExport,25,1988
1548,4,0,47,0,7,0,0,54,767,toExport,25,1988
1549,12,0,0,0,0,0,0,0,767,toExport,25,1988
1550,21,0,5,0,33,0,0,38,767,toExport,25,1988
1551,22,0,0,0,0,1,0,1,767,toExport,25,1988
1552,33,0,0,0,0,0,0,0,767,toExport,25,1988
1553,Total,0,59,0,41,1,0,101,767,toExport,25,1988
1554,3,0,4,0,0,0,0,4,756,toExport,25,2019
1555,4,2,173,2,77,0,0,254,756,toExport,25,2019
1556,12,0,2,0,4,1,0,7,756,toExport,25,2019
1557,21,0,25,1,94,2,0,122,756,toExport,25,2019
1558,22,0,0,1,6,0,0,7,756,toExport,25,2019
1559,33,0,1,0,2,0,3,6,756,toExport,25,2019
1560,Total,2,205,4,183,3,3,400,756,toExport,25,2019
1561,3,7,7,0,1,0,0,15,776,toExport,25,2000
1562,4,1,119,2,62,2,0,186,776,toExport,25,2000
1563,12,0,0,3,1,5,0,9,776,toExport,25,2000
1564,21,1,19,1,118,1,0,140,776,toExport,25,2000
1565,22,0,0,1,0,1,0,2,776,toExport,25,2000
1566,33,0,0,0,0,0,1,1,776,toExport,25,2000
1567,Total,9,145,7,182,9,1,353,776,toExport,25,2000
1568,3,0,8,0,1,0,0,9,767,toExport,25,2014
1569,4,0,34,0,6,0,0,40,767,toExport,25,2014
1570,12,0,0,0,0,0,0,0,767,toExport,25,2014
1571,21,0,5,0,45,1,0,51,767,toExport,25,2014
1572,22,0,0,0,0,1,0,1,767,toExport,25,2014
1573,33,0,0,0,0,0,0,0,767,toExport,25,2014
1574,Total,0,47,0,52,2,0,101,767,toExport,25,2014
1575,3,2,3,0,0,0,0,5,7742,toExport,25,2004
1576,4,4,11,0,5,0,0,20,7742,toExport,25,2004
1577,12,0,0,0,0,2,0,2,7742,toExport,25,2004
1578,21,0,5,2,102,0,0,109,7742,toExport,25,2004
1579,22,0,0,0,0,1,0,1,7742,toExport,25,2004
1580,33,0,0,0,0,0,0,0,7742,toExport,25,2004
1581,Total,6,19,2,107,3,0,137,7742,toExport,25,2004
1582,3,2,12,0,1,0,0,15,765,toExport,25,2008
1583,4,0,65,0,43,1,0,109,765,toExport,25,2008
1584,12,0,0,0,0,0,0,0,765,toExport,25,2008
1585,21,1,8,0,96,4,0,109,765,toExport,25,2008
1586,22,0,1,0,1,4,0,6,765,toExport,25,2008
1587,33,0,1,0,0,0,1,2,765,toExport,25,2008
1588,Total,3,87,0,141,9,1,241,765,toExport,25,2008
1589,3,1,0,0,1,0,0,2,771,toExport,25,2015
1590,4,4,56,0,50,0,0,110,771,toExport,25,2015
1591,12,0,0,0,3,0,0,3,771,toExport,25,2015
1592,21,0,1,0,128,0,0,129,771,toExport,25,2015
1593,22,0,0,0,2,0,0,2,771,toExport,25,2015
1594,33,0,0,0,0,0,0,0,771,toExport,25,2015
1595,Total,5,57,0,184,0,0,246,771,toExport,25,2015
1596,3,1,1,0,0,0,0,2,775,toExport,25,1997
1597,4,0,1,0,3,0,0,4,775,toExport,25,1997
1598,12,0,0,1,0,0,0,1,775,toExport,25,1997
1599,21,0,2,1,10,0,0,13,775,toExport,25,1997
1600,22,0,0,0,0,0,0,0,775,toExport,25,1997
1601,33,0,0,0,0,0,0,0,775,toExport,25,1997
1602,Total,1,4,2,13,0,0,20,775,toExport,25,1997
1603,3,0,4,0,0,0,0,4,7422,toExport,25,2009
1604,4,3,101,0,19,0,0,123,7422,toExport,25,2009
1605,12,0,2,0,5,0,0,7,7422,toExport,25,2009
1606,21,0,23,0,22,1,0,46,7422,toExport,25,2009
1607,22,0,0,0,0,0,0,0,7422,toExport,25,2009
1608,33,0,0,0,0,0,1,1,7422,toExport,25,2009
1609,Total,3,130,0,46,1,1,181,7422,toExport,25,2009
1610,3,0,7,0,1,0,0,8,767,toExport,25,1985
1611,4,0,49,0,8,0,0,57,767,toExport,25,1985
1612,12,0,0,0,1,0,0,1,767,toExport,25,1985
1613,21,0,7,0,27,0,0,34,767,toExport,25,1985
1614,22,0,0,0,0,1,0,1,767,toExport,25,1985
1615,33,0,0,0,0,0,0,0,767,toExport,25,1985
1616,Total,0,63,0,37,1,0,101,767,toExport,25,1985
1617,3,6,1,0,1,0,0,8,772,toExport,25,1990
1618,4,10,98,3,48,0,0,159,772,toExport,25,1990
1619,12,0,1,0,0,0,0,1,772,toExport,25,1990
1620,21,4,20,4,138,1,0,167,772,toExport,25,1990
1621,22,0,0,0,1,0,0,1,772,toExport,25,1990
1622,33,0,0,0,0,0,0,0,772,toExport,25,1990
1623,Total,20,120,7,188,1,0,336,772,toExport,25,1990
1624,3,0,4,0,0,0,0,4,7422,toExport,25,2004
1625,4,3,107,1,12,0,0,123,7422,toExport,25,2004
1626,12,0,1,1,5,0,0,7,7422,toExport,25,2004
1627,21,0,25,1,20,0,0,46,7422,toExport,25,2004
1628,22,0,0,0,0,0,0,0,7422,toExport,25,2004
1629,33,0,0,0,0,0,1,1,7422,toExport,25,2004
1630,Total,3,137,3,37,0,1,181,7422,toExport,25,2004
1631,3,0,1,0,1,0,0,2,7615,toExport,25,1993
1632,4,0,153,0,36,0,0,189,7615,toExport,25,1993
1633,12,0,3,0,16,2,0,21,7615,toExport,25,1993
1634,21,0,10,0,50,3,0,63,7615,toExport,25,1993
1635,22,0,0,0,3,0,0,3,7615,toExport,25,1993
1636,33,0,0,0,0,0,2,2,7615,toExport,25,1993
1637,Total,0,167,0,106,5,2,280,7615,toExport,25,1993
1638,3,0,2,0,1,0,0,3,752,toExport,25,2000
1639,4,3,101,0,17,0,0,121,752,toExport,25,2000
1640,12,0,2,0,2,0,0,4,752,toExport,25,2000
1641,21,1,15,0,12,2,0,30,752,toExport,25,2000
1642,22,0,1,0,3,0,0,4,752,toExport,25,2000
1643,33,0,1,0,1,0,1,3,752,toExport,25,2000
1644,Total,4,122,0,36,2,1,165,752,toExport,25,2000
1645,3,4,4,0,1,0,0,9,754,toExport,25,2011
1646,4,11,341,0,117,0,0,469,754,toExport,25,2011
1647,12,0,2,0,12,0,0,14,754,toExport,25,2011
1648,21,1,48,1,154,2,0,206,754,toExport,25,2011
1649,22,0,1,0,2,2,0,5,754,toExport,25,2011
1650,33,2,1,2,1,0,15,21,754,toExport,25,2011
1651,Total,18,397,3,287,4,15,724,754,toExport,25,2011
1652,3,0,1,0,1,0,0,2,7615,toExport,25,1988
1653,4,0,158,1,40,0,0,199,7615,toExport,25,1988
1654,12,0,2,0,17,2,0,21,7615,toExport,25,1988
1655,21,0,10,0,41,2,0,53,7615,toExport,25,1988
1656,22,0,0,0,3,0,0,3,7615,toExport,25,1988
1657,33,0,0,0,0,0,2,2,7615,toExport,25,1988
1658,Total,0,171,1,102,4,2,280,7615,toExport,25,1988
1659,3,4,6,0,0,0,0,10,754,toExport,25,1998
1660,4,11,363,1,105,0,0,480,754,toExport,25,1998
1661,12,0,4,0,10,0,0,14,754,toExport,25,1998
1662,21,2,66,3,128,4,1,204,754,toExport,25,1998
1663,22,0,1,0,3,1,0,5,754,toExport,25,1998
1664,33,2,3,0,1,0,5,11,754,toExport,25,1998
1665,Total,19,443,4,247,5,6,724,754,toExport,25,1998
1666,3,0,0,0,0,0,0,0,758,toExport,25,1985
1667,4,0,74,1,25,0,0,100,758,toExport,25,1985
1668,12,0,0,0,2,0,0,2,758,toExport,25,1985
1669,21,0,21,2,34,0,0,57,758,toExport,25,1985
1670,22,0,0,0,1,0,0,1,758,toExport,25,1985
1671,33,0,0,0,0,1,1,2,758,toExport,25,1985
1672,Total,0,95,3,62,1,1,162,758,toExport,25,1985
1673,3,0,0,0,0,0,0,0,7614,toExport,25,2015
1674,4,3,61,0,6,0,0,70,7614,toExport,25,2015
1675,12,0,0,0,0,0,0,0,7614,toExport,25,2015
1676,21,1,18,0,42,1,0,62,7614,toExport,25,2015
1677,22,0,0,0,0,0,0,0,7614,toExport,25,2015
1678,33,0,0,0,0,0,0,0,7614,toExport,25,2015
1679,Total,4,79,0,48,1,0,132,7614,toExport,25,2015
1680,3,2,4,0,2,0,0,8,759,toExport,25,1987
1681,4,1,22,0,19,0,0,42,759,toExport,25,1987
1682,12,0,0,0,0,0,0,0,759,toExport,25,1987
1683,21,0,8,2,53,0,0,63,759,toExport,25,1987
1684,22,0,0,1,0,0,0,1,759,toExport,25,1987
1685,33,0,1,0,0,0,0,1,759,toExport,25,1987
1686,Total,3,35,3,74,0,0,115,759,toExport,25,1987
1687,3,0,3,0,1,0,0,4,7612,toExport,25,1994
1688,4,0,103,3,4,0,0,110,7612,toExport,25,1994
1689,12,0,0,3,4,0,0,7,7612,toExport,25,1994
1690,21,0,16,3,32,1,0,52,7612,toExport,25,1994
1691,22,0,2,0,1,0,0,3,7612,toExport,25,1994
1692,33,0,0,0,0,0,1,1,7612,toExport,25,1994
1693,Total,0,124,9,42,1,1,177,7612,toExport,25,1994
1694,3,0,0,0,0,0,0,0,7613,toExport,25,1988
1695,4,0,131,0,27,1,0,159,7613,toExport,25,1988
1696,12,0,2,0,15,0,0,17,7613,toExport,25,1988
1697,21,0,8,0,4,2,0,14,7613,toExport,25,1988
1698,22,0,0,0,1,0,0,1,7613,toExport,25,1988
1699,33,0,0,0,0,0,1,1,7613,toExport,25,1988
1700,Total,0,141,0,47,3,1,192,7613,toExport,25,1988
1701,3,2,12,0,1,0,0,15,765,toExport,25,2010
1702,4,0,69,0,39,1,0,109,765,toExport,25,2010
1703,12,0,0,0,0,0,0,0,765,toExport,25,2010
1704,21,1,7,0,96,5,0,109,765,toExport,25,2010
1705,22,0,0,0,1,5,0,6,765,toExport,25,2010
1706,33,1,0,0,0,0,1,2,765,toExport,25,2010
1707,Total,4,88,0,137,11,1,241,765,toExport,25,2010
1708,3,3,4,0,1,0,0,8,759,toExport,25,2007
1709,4,1,23,0,11,0,0,35,759,toExport,25,2007
1710,12,0,0,0,0,0,0,0,759,toExport,25,2007
1711,21,0,13,2,54,0,0,69,759,toExport,25,2007
1712,22,0,0,2,0,0,0,2,759,toExport,25,2007
1713,33,0,0,0,1,0,0,1,759,toExport,25,2007
1714,Total,4,40,4,67,0,0,115,759,toExport,25,2007
1715,3,0,0,0,0,0,0,0,773,toExport,25,2012
1716,4,0,1,0,1,0,0,2,773,toExport,25,2012
1717,12,0,1,0,0,0,0,1,773,toExport,25,2012
1718,21,1,1,1,31,0,0,34,773,toExport,25,2012
1719,22,0,0,0,2,0,0,2,773,toExport,25,2012
1720,33,0,0,0,0,0,0,0,773,toExport,25,2012
1721,Total,1,3,1,34,0,0,39,773,toExport,25,2012
1722,3,4,4,0,1,0,0,9,745,toExport,25,1985
1723,4,19,30,0,4,1,0,54,745,toExport,25,1985
1724,12,0,0,0,0,1,0,1,745,toExport,25,1985
1725,21,0,1,0,5,1,0,7,745,toExport,25,1985
1726,22,0,0,0,0,0,0,0,745,toExport,25,1985
1727,33,0,0,0,0,0,0,0,745,toExport,25,1985
1728,Total,23,35,0,10,3,0,71,745,toExport,25,1985
1729,3,13,19,0,0,0,0,32,746,toExport,25,2009
1730,4,6,119,0,6,0,0,131,746,toExport,25,2009
1731,12,0,3,0,0,0,0,3,746,toExport,25,2009
1732,21,0,8,0,7,0,0,15,746,toExport,25,2009
1733,22,0,1,0,1,1,0,3,746,toExport,25,2009
1734,33,0,0,0,0,0,2,2,746,toExport,25,2009
1735,Total,19,150,0,14,1,2,186,746,toExport,25,2009
1736,3,1,2,0,1,0,0,4,757,toExport,25,1986
1737,4,4,111,0,41,0,0,156,757,toExport,25,1986
1738,12,0,0,0,2,0,0,2,757,toExport,25,1986
1739,21,0,24,1,94,1,0,120,757,toExport,25,1986
1740,22,0,0,0,1,1,0,2,757,toExport,25,1986
1741,33,1,1,0,1,0,3,6,757,toExport,25,1986
1742,Total,6,138,1,140,2,3,290,757,toExport,25,1986
1743,3,4,6,0,1,0,0,11,754,toExport,25,2015
1744,4,12,323,0,133,0,1,469,754,toExport,25,2015
1745,12,0,3,0,11,0,0,14,754,toExport,25,2015
1746,21,1,40,2,170,2,0,215,754,toExport,25,2015
1747,22,0,1,0,2,2,0,5,754,toExport,25,2015
1748,33,1,2,2,1,0,4,10,754,toExport,25,2015
1749,Total,18,375,4,318,4,5,724,754,toExport,25,2015
1750,3,14,19,0,0,0,0,33,746,toExport,25,2001
1751,4,9,117,0,8,0,0,134,746,toExport,25,2001
1752,12,0,3,0,0,0,0,3,746,toExport,25,2001
1753,21,0,5,0,5,2,0,12,746,toExport,25,2001
1754,22,0,1,0,2,0,0,3,746,toExport,25,2001
1755,33,0,0,0,0,0,1,1,746,toExport,25,2001
1756,Total,23,145,0,15,2,1,186,746,toExport,25,2001
1757,3,0,11,0,2,0,0,13,766,toExport,25,1986
1758,4,0,99,0,21,0,0,120,766,toExport,25,1986
1759,12,0,3,0,2,0,0,5,766,toExport,25,1986
1760,21,0,13,0,109,1,0,123,766,toExport,25,1986
1761,22,0,1,0,0,1,0,2,766,toExport,25,1986
1762,33,0,0,0,1,0,3,4,766,toExport,25,1986
1763,Total,0,127,0,135,2,3,267,766,toExport,25,1986
1764,3,14,20,0,0,0,0,34,746,toExport,25,1995
1765,4,9,115,0,9,0,0,133,746,toExport,25,1995
1766,12,0,2,0,1,0,0,3,746,toExport,25,1995
1767,21,0,4,0,7,1,0,12,746,toExport,25,1995
1768,22,0,1,0,2,0,0,3,746,toExport,25,1995
1769,33,0,0,0,0,0,1,1,746,toExport,25,1995
1770,Total,23,142,0,19,1,1,186,746,toExport,25,1995
1771,3,0,0,0,0,0,0,0,7614,toExport,25,2009
1772,4,6,64,0,6,0,0,76,7614,toExport,25,2009
1773,12,0,0,0,0,0,0,0,7614,toExport,25,2009
1774,21,0,18,0,37,1,0,56,7614,toExport,25,2009
1775,22,0,0,0,0,0,0,0,7614,toExport,25,2009
1776,33,0,0,0,0,0,0,0,7614,toExport,25,2009
1777,Total,6,82,0,43,1,0,132,7614,toExport,25,2009
1778,3,0,0,0,0,0,0,0,7613,toExport,25,1992
1779,4,0,123,1,29,0,0,153,7613,toExport,25,1992
1780,12,0,2,0,15,0,0,17,7613,toExport,25,1992
1781,21,0,9,1,8,2,0,20,7613,toExport,25,1992
1782,22,0,0,0,1,0,0,1,7613,toExport,25,1992
1783,33,0,0,0,0,0,1,1,7613,toExport,25,1992
1784,Total,0,134,2,53,2,1,192,7613,toExport,25,1992
1785,3,0,0,0,0,0,0,0,7618,toExport,25,2018
1786,4,0,89,2,10,0,0,101,7618,toExport,25,2018
1787,12,0,2,0,1,0,0,3,7618,toExport,25,2018
1788,21,0,6,0,47,1,0,54,7618,toExport,25,2018
1789,22,0,0,0,0,1,0,1,7618,toExport,25,2018
1790,33,0,0,0,0,0,0,0,7618,toExport,25,2018
1791,Total,0,97,2,58,2,0,159,7618,toExport,25,2018
1792,3,0,0,0,0,0,0,0,7616,toExport,25,2002
1793,4,0,78,2,12,0,0,92,7616,toExport,25,2002
1794,12,0,2,0,0,1,0,3,7616,toExport,25,2002
1795,21,0,5,1,25,1,0,32,7616,toExport,25,2002
1796,22,0,0,0,0,0,0,0,7616,toExport,25,2002
1797,33,0,0,0,0,0,0,0,7616,toExport,25,2002
1798,Total,0,85,3,37,2,0,127,7616,toExport,25,2002
1799,3,8,6,0,0,3,0,17,751,toExport,25,2000
1800,4,34,109,0,1,0,0,144,751,toExport,25,2000
1801,12,0,4,1,3,0,0,8,751,toExport,25,2000
1802,21,3,27,0,6,0,0,36,751,toExport,25,2000
1803,22,0,5,0,0,5,0,10,751,toExport,25,2000
1804,33,0,0,2,1,0,0,3,751,toExport,25,2000
1805,Total,45,151,3,11,8,0,218,751,toExport,25,2000
1806,3,3,6,0,0,0,0,9,759,toExport,25,2022
1807,4,1,21,0,11,0,0,33,759,toExport,25,2022
1808,12,0,0,0,0,0,0,0,759,toExport,25,2022
1809,21,1,6,0,59,3,0,69,759,toExport,25,2022
1810,22,0,0,0,2,0,0,2,759,toExport,25,2022
1811,33,0,0,0,2,0,0,2,759,toExport,25,2022
1812,Total,5,33,0,74,3,0,115,759,toExport,25,2022
1813,3,0,12,0,1,0,0,13,766,toExport,25,1996
1814,4,0,82,0,29,0,0,111,766,toExport,25,1996
1815,12,0,3,0,3,0,0,6,766,toExport,25,1996
1816,21,0,8,0,124,0,0,132,766,toExport,25,1996
1817,22,0,1,0,0,1,0,2,766,toExport,25,1996
1818,33,0,0,0,1,0,2,3,766,toExport,25,1996
1819,Total,0,106,0,158,1,2,267,766,toExport,25,1996
1820,3,0,0,0,0,0,0,0,7618,toExport,25,1990
1821,4,0,103,2,5,0,0,110,7618,toExport,25,1990
1822,12,0,2,0,1,0,0,3,7618,toExport,25,1990
1823,21,0,6,1,37,1,0,45,7618,toExport,25,1990
1824,22,0,0,0,0,1,0,1,7618,toExport,25,1990
1825,33,0,0,0,0,0,0,0,7618,toExport,25,1990
1826,Total,0,111,3,43,2,0,159,7618,toExport,25,1990
1827,3,0,4,0,0,0,0,4,7612,toExport,25,1985
1828,4,0,111,3,5,0,0,119,7612,toExport,25,1985
1829,12,0,0,3,3,1,0,7,7612,toExport,25,1985
1830,21,0,22,5,14,2,0,43,7612,toExport,25,1985
1831,22,0,0,3,1,0,0,4,7612,toExport,25,1985
1832,33,0,0,0,0,0,0,0,7612,toExport,25,1985
1833,Total,0,137,14,23,3,0,177,7612,toExport,25,1985
1834,3,4,6,0,0,0,0,10,754,toExport,25,2002
1835,4,11,361,0,111,0,0,483,754,toExport,25,2002
1836,12,0,4,0,10,0,0,14,754,toExport,25,2002
1837,21,3,53,0,144,1,0,201,754,toExport,25,2002
1838,22,0,2,0,2,1,0,5,754,toExport,25,2002
1839,33,3,3,0,2,0,3,11,754,toExport,25,2002
1840,Total,21,429,0,269,2,3,724,754,toExport,25,2002
1841,3,0,15,0,1,0,0,16,7621,toExport,25,2016
1842,4,0,21,0,1,0,0,22,7621,toExport,25,2016
1843,12,0,1,0,0,0,0,1,7621,toExport,25,2016
1844,21,0,4,0,21,0,0,25,7621,toExport,25,2016
1845,22,0,0,0,0,0,0,0,7621,toExport,25,2016
1846,33,0,0,0,0,0,0,0,7621,toExport,25,2016
1847,Total,0,41,0,23,0,0,64,7621,toExport,25,2016
1848,3,0,14,0,1,0,0,15,7621,toExport,25,2022
1849,4,0,21,0,1,0,0,22,7621,toExport,25,2022
1850,12,0,1,0,0,0,0,1,7621,toExport,25,2022
1851,21,0,6,0,20,0,0,26,7621,toExport,25,2022
1852,22,0,0,0,0,0,0,0,7621,toExport,25,2022
1853,33,0,0,0,0,0,0,0,7621,toExport,25,2022
1854,Total,0,42,0,22,0,0,64,7621,toExport,25,2022
1855,3,0,21,0,0,0,0,21,7622,toExport,25,2014
1856,4,0,76,0,7,0,0,83,7622,toExport,25,2014
1857,12,0,2,0,0,0,0,2,7622,toExport,25,2014
1858,21,0,8,0,7,0,0,15,7622,toExport,25,2014
1859,22,0,0,0,0,0,0,0,7622,toExport,25,2014
1860,33,0,0,0,0,0,0,0,7622,toExport,25,2014
1861,Total,0,107,0,14,0,0,121,7622,toExport,25,2014
1862,3,0,1,0,1,0,0,2,7615,toExport,25,2018
1863,4,0,116,0,51,1,0,168,7615,toExport,25,2018
1864,12,0,0,0,17,4,0,21,7615,toExport,25,2018
1865,21,0,12,0,65,6,0,83,7615,toExport,25,2018
1866,22,0,1,0,3,0,0,4,7615,toExport,25,2018
1867,33,0,0,0,0,0,2,2,7615,toExport,25,2018
1868,Total,0,130,0,137,11,2,280,7615,toExport,25,2018
1869,3,0,2,0,1,0,0,3,7612,toExport,25,1996
1870,4,0,100,3,4,0,0,107,7612,toExport,25,1996
1871,12,0,1,2,6,0,0,9,7612,toExport,25,1996
1872,21,0,20,3,29,1,1,54,7612,toExport,25,1996
1873,22,0,2,0,1,0,0,3,7612,toExport,25,1996
1874,33,0,0,0,0,0,1,1,7612,toExport,25,1996
1875,Total,0,125,8,41,1,2,177,7612,toExport,25,1996
1876,3,85,211,1,17,3,0,317,Caatinga,toExport,25,2004
1877,4,177,4067,46,858,10,3,5161,Caatinga,toExport,25,2004
1878,12,2,58,16,115,20,3,214,Caatinga,toExport,25,2004
1879,21,24,641,26,2204,49,3,2947,Caatinga,toExport,25,2004
1880,22,5,20,12,44,26,0,107,Caatinga,toExport,25,2004
1881,33,5,12,8,19,0,94,138,Caatinga,toExport,25,2004
1882,Total,298,5009,109,3257,108,103,8884,Caatinga,toExport,25,2004
1883,3,1,18,0,0,0,0,19,763,toExport,25,1988
1884,4,2,186,1,39,0,0,228,763,toExport,25,1988
