,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
46,83651.00646707103,12,1994,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
47,689387.622363131,21,1994,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
48,1770.8667682321332,22,1994,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
49,65644.07155680568,33,1994,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
50,2779321.210100293,4,1995,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
51,79660.70625743261,12,1995,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
52,714890.405781281,21,1995,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,3031.8897741402407,22,1995,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,37453.89886607367,33,1995,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
55,2787200.391583695,4,1996,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,83884.47160811584,12,1996,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,704777.7477556133,21,1996,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,2768.179898509186,22,1996,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,35727.31993323057,33,1996,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
60,2802224.5407896666,4,1997,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
61,78008.30280935568,12,1997,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
62,687501.7857458587,21,1997,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
63,2259.9434512246985,22,1997,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
64,44363.53798302666,33,1997,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
65,2829737.5732248896,4,1998,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
66,72939.82204955647,12,1998,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
67,672512.2793958377,21,1998,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
68,1093.00437073685,22,1998,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
69,38075.43173819598,33,1998,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
70,2818309.658863474,4,1999,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
71,92147.90510687238,12,1999,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
72,669442.6382354517,21,1999,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
73,2223.0118656999625,22,1999,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
74,32234.896707634944,33,1999,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
75,2813732.7682716856,4,2000,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
76,93705.40025389285,12,2000,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
77,665381.0431034022,21,2000,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,5358.595601599407,22,2000,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,36180.30354854878,33,2000,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
