,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
33,41850.837858929845,12,1991,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
34,1139558.4948676175,21,1991,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
35,75650.69025923593,33,1991,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
36,93412.52493305558,3,1992,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,1277422.988141582,4,1992,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,104422.26894318694,12,1992,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,814138.5412043113,21,1992,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
40,74462.21498318312,33,1992,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
41,82877.84320985978,3,1993,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
42,1508340.5724958195,4,1993,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
43,24535.405811481516,12,1993,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
44,658552.4626689286,21,1993,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
45,71442.13373285029,33,1993,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
46,41439.33306028669,3,1994,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
47,1212427.6686259808,4,1994,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
48,68694.90209683677,12,1994,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
49,967167.6838112244,21,1994,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
50,77321.78223672806,33,1994,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
51,84950.71906019912,3,1995,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
52,998047.4217154882,4,1995,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
53,71055.40670470499,12,1995,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
54,1126763.4716698732,21,1995,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
55,81039.6910672135,33,1995,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
56,93118.22865440285,3,1996,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
57,1018509.676295293,4,1996,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
58,870.7917664270256,12,1996,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
59,1159515.6793455726,21,1996,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
60,76231.58476081012,33,1996,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
61,84677.69505680075,3,1997,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
62,1143207.1266160663,4,1997,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
63,66821.85213738853,12,1997,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
64,995243.1199475076,21,1997,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
65,76553.3871391677,33,1997,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
66,55381.64226733754,3,1998,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,1370223.8627515968,4,1998,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,254169.8563983024,12,1998,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,558629.653595567,21,1998,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,75398.80597579389,33,1998,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
71,39352.54494423126,3,1999,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
72,1106583.309143631,4,1999,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
73,164073.46215242814,12,1999,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
74,931710.9797683214,21,1999,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
75,77323.42715430213,33,1999,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
76,61531.62842992999,3,2000,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
77,1078320.34622327,4,2000,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
78,14412.51622333807,12,2000,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
79,1134491.1665547872,21,2000,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
80,77405.65843280632,33,2000,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
81,70751.71069070802,3,2001,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
82,977442.6669526872,4,2001,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
83,127770.2312724378,12,2001,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
84,1115583.910484801,21,2001,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
85,75583.62658291576,33,2001,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
86,76430.26307921163,3,2002,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
87,807910.8613643444,4,2002,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
88,194687.6327329656,12,2002,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
89,1206656.4567085544,21,2002,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
90,78911.8646242299,33,2002,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
91,14763.288645015817,3,2003,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
92,1295358.7465009512,4,2003,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
93,110995.91399050008,12,2003,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
94,803026.7320685878,21,2003,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
95,87840.14187570171,33,2003,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
96,49059.79759467295,3,2004,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,885601.5012409966,4,2004,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,61512.56460658737,12,2004,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,1284354.7820358789,21,2004,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,81033.50968381423,33,2004,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
101,87315.96931859487,3,2005,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
102,1173032.501658091,4,2005,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
103,93275.26167857905,12,2005,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
104,932281.285878075,21,2005,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
105,2487.1019382860595,22,2005,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
106,81221.8901736463,33,2005,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
107,106630.1832676034,3,2006,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
108,522631.0009554822,4,2006,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
109,47491.35547349924,12,2006,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
110,1607768.0550353758,21,2006,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
111,0.44185849609375,22,2006,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
112,82735.34587519178,33,2006,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
113,95569.9208532486,3,2007,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
114,940470.442776788,4,2007,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
115,166028.83455744636,12,2007,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
116,1086669.0057127613,21,2007,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
117,80614.40634577067,33,2007,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
118,40809.99021265004,3,2008,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
119,953896.6885041208,4,2008,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
120,24179.74063696837,12,2008,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
121,1267560.366419867,21,2008,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
122,83003.38213584403,33,2008,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
123,101911.72536124874,3,2009,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
124,977270.1856794696,4,2009,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
125,63202.39611620195,12,2009,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
126,1117522.9960407924,21,2009,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
127,26039.861121514088,22,2009,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
128,83788.18787390646,33,2009,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
129,71209.74960325577,3,2010,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
130,957054.6319262089,4,2010,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
131,42662.92927613144,12,2010,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
132,1193580.9046710688,21,2010,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,79867.6758617119,33,2010,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
134,50058.75573372244,3,2011,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
135,855147.0644643207,4,2011,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
136,88695.20827842006,12,2011,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
137,1258311.9998259386,21,2011,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,8283.41789556539,22,2011,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,79661.83268878484,33,2011,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
140,118563.47625209948,3,2012,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,1211576.778276747,4,2012,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,361337.4461255728,12,2012,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,576632.0646010649,21,2012,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
144,78516.44828151364,33,2012,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
145,79072.48521230528,3,2013,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
146,1220615.0908627096,4,2013,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
147,259851.3960994457,12,2013,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
148,724055.3586840369,21,2013,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
149,70790.632152566,33,2013,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
150,94054.64864711987,3,2014,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1232241.8825118823,4,2014,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,197426.6051494171,12,2014,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,776079.9818220657,21,2014,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,70547.43967406527,33,2014,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
155,44779.686991557865,3,2015,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
156,1291503.7384119695,4,2015,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
157,191600.0641454912,12,2015,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
158,772555.9066579723,21,2015,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
159,68417.86540948505,33,2015,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
160,52119.95691230933,3,2016,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
161,1306299.3821707848,4,2016,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
162,239202.77788175063,12,2016,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
163,701491.508304277,21,2016,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
164,69605.94251120335,33,2016,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
165,38906.17960225845,3,2017,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
166,1279869.0336333336,4,2017,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
167,248836.92969461725,12,2017,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
168,732796.228520855,21,2017,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
169,67482.67638904651,33,2017,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
170,34420.10626296014,3,2018,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
171,1238451.4653069137,4,2018,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
172,215610.76226020508,12,2018,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
173,810688.4323554198,21,2018,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
174,70048.9119654934,33,2018,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
175,62136.37397688331,3,2019,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,1132907.8510412867,4,2019,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,194936.9710154902,12,2019,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
178,909856.8982700472,21,2019,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
179,70863.05894086075,33,2019,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
180,116545.44308379164,3,2020,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1138182.4015767514,4,2020,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,144669.1729267491,12,2020,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,888578.9276376325,21,2020,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,5388.018595243389,22,2020,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,77711.74546278508,33,2020,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
186,109983.5800272066,3,2021,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,1313522.4981087954,4,2021,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,183306.24154021093,12,2021,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,688741.5734772099,21,2021,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,2.030338879394531,22,2021,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,75142.06520773066,33,2021,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
192,71125.54925882377,3,2022,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,1255465.49149081,4,2022,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,49561.45420618437,12,2022,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,899690.8816874508,21,2022,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,17628.959665084334,22,2022,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,77757.54221112543,33,2022,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
198,28609.586818035365,3,2023,RF,76116,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,1239514.5073948256,4,2023,RF,76116,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,76342.07361423434,12,2023,RF,76116,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,914809.344421348,21,2023,RF,76116,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,28470.24129347935,22,2023,RF,76116,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,75150.41468470111,33,2023,RF,76116,30,Water,Natural,#112013,#32a65e,cobertura
204,54857.18404788273,3,1985,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,335109.79300119414,4,1985,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,1145.583877453348,12,1985,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,22850.18010727861,21,1985,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,0.0906284601667815,22,1985,RF,7619,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,356.07323162772275,33,1985,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
210,69376.89393070182,3,1986,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,2834484.800623484,4,1986,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,39729.30596508667,12,1986,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,610925.2433153377,21,1986,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,51267.81916159087,33,1986,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
215,40850.60270896062,3,1987,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
216,2651166.793236162,4,1987,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
217,154057.1675229927,12,1987,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
218,726425.9020437507,21,1987,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
219,30565.3272148706,33,1987,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
220,35684.980797249926,3,1988,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
221,2235699.279252852,4,1988,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
222,283899.9816434077,12,1988,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
223,986924.5975987016,21,1988,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
224,19257.680630993706,22,1988,RF,7619,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
225,40410.63324226157,33,1988,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
226,64986.561697859295,3,1989,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
227,2578569.4435961638,4,1989,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
228,90587.6147362945,12,1989,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
229,837011.7924181649,21,1989,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
230,28624.048218282896,33,1989,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
231,51285.86875876055,3,1990,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,2478855.6264271624,4,1990,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,135119.68574414845,12,1990,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,880165.4320864686,21,1990,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
235,58406.967329271065,33,1990,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
236,48189.82306979979,3,1991,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
237,2498190.8911420656,4,1991,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
238,60755.03891259147,12,1991,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
239,917083.3169423904,21,1991,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
240,4597.8954521968335,22,1991,RF,7619,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
241,72721.38544186942,33,1991,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
242,50443.07080478119,3,1992,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
243,2716085.9014430465,4,1992,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
244,30402.08453432195,12,1992,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
245,738316.8576380183,21,1992,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
246,68101.43371662345,33,1992,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
247,46505.1393976608,3,1993,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
248,2676365.913684873,4,1993,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
249,117237.99581711368,12,1993,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
250,697167.3042417129,21,1993,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
251,62536.093632650445,33,1993,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
252,23815.34536043456,3,1994,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
253,2556859.077962908,4,1994,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
254,65341.391741750354,12,1994,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
255,885764.9299092349,21,1994,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
256,66618.79282105053,33,1994,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
257,63337.50149221517,3,1995,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
258,2355529.837977699,4,1995,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
259,104352.89077927746,12,1995,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
260,1045803.240789663,21,1995,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
261,226.1530427834903,22,1995,RF,7619,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
262,30613.99146179378,33,1995,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
263,37990.17170372479,3,1996,RF,7619,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
264,2434847.7661741823,4,1996,RF,7619,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
265,259334.05153506403,12,1996,RF,7619,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
266,835300.7087110988,21,1996,RF,7619,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
267,32552.952495771413,33,1996,RF,7619,30,Water,Natural,#112013,#32a65e,cobertura
