,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,21,TemporalV3J4,Caatinga,1985,0.7137550652859073,0.4448298312583971,0.45881509264329295,0.4448298312583971,0.44979175361037993,0.3409116790406428
1,21,TemporalV3J4,Caatinga,1986,0.7142053129221072,0.4545706571150186,0.47193663384073853,0.4545706571150186,0.46142208798169476,0.347644201544893
2,21,TemporalV3J4,Caatinga,1987,0.7259117514633048,0.44911029498411664,0.5128209841913827,0.44911029498411664,0.4721800655762527,0.3520590668043526
3,21,TemporalV3J4,Caatinga,1988,0.7312021611886538,0.4635875039019113,0.5347581434519184,0.4635875039019113,0.4869995395803046,0.3658029953231257
4,21,TemporalV3J4,Caatinga,1989,0.7309770373705538,0.45678538252794243,0.5454201655619982,0.45678538252794243,0.48344267922326684,0.3638042029362314
5,21,TemporalV3J4,Caatinga,1990,0.7272624943719046,0.4570448557124613,0.510446091917199,0.4570448557124613,0.4741421363011606,0.3612433200747269
6,21,TemporalV3J4,Caatinga,1991,0.7253489419180549,0.45143392332424764,0.518684162290276,0.45143392332424764,0.472024623150417,0.35626242190335017
7,21,TemporalV3J4,Caatinga,1992,0.7215218370103557,0.4444980313531472,0.5275177198227504,0.4444980313531472,0.46951984177222084,0.35261713542136713
8,21,TemporalV3J4,Caatinga,1993,0.7252363800090049,0.4451559132617273,0.5177878183913457,0.4451559132617273,0.4671615053409379,0.3512947939419875
9,21,TemporalV3J4,Caatinga,1994,0.7262494371904548,0.45738089416770916,0.5508436302141441,0.45738089416770916,0.48078551336649095,0.36187843935345726
10,21,TemporalV3J4,Caatinga,1995,0.7218595227375056,0.4523220733067792,0.5148795156789544,0.4523220733067792,0.4763105943453974,0.3553671603718371
11,21,TemporalV3J4,Caatinga,1996,0.7192705988293562,0.4449910715708813,0.5204148496414697,0.4449910715708813,0.4727365459186157,0.3511662072725326
12,21,TemporalV3J4,Caatinga,1997,0.7170193606483566,0.4488635991097512,0.5296982226034237,0.4488635991097512,0.4777668192183259,0.35847564982001107
13,21,TemporalV3J4,Caatinga,1998,0.720171094101756,0.4335624444200868,0.5043524160447892,0.4335624444200868,0.45979892654567456,0.3450850951387616
14,21,TemporalV3J4,Caatinga,1999,0.7210715893741558,0.4410550279147696,0.5159671499000528,0.4410550279147696,0.46783120295444597,0.3504543433607083
15,21,TemporalV3J4,Caatinga,2000,0.7227600180099054,0.44510358051550636,0.5428557541283013,0.44510358051550636,0.47782462340199333,0.3565725316998545
16,21,TemporalV3J4,Caatinga,2001,0.725123818099955,0.4374702186963609,0.5269147277549153,0.4374702186963609,0.4665752524944425,0.3490681199436673
