,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
49,14135.422733637824,3,1992,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
50,833322.4085207225,4,1992,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
51,197699.85391052533,12,1992,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
52,316607.5139713082,21,1992,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
53,35006.886518844134,22,1992,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
54,22633.103950779576,22,1992,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
55,1898.042176239011,33,1992,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
56,14062.339106381767,3,1993,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
57,795927.5151880679,4,1993,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
58,207057.66356853995,12,1993,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
59,346491.91475719213,21,1993,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
60,33877.336215636125,22,1993,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
61,22633.103950779576,22,1993,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
62,1253.3589955317464,33,1993,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
63,35555.05077267591,3,1994,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
64,809612.6844567951,4,1994,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
65,165695.116166754,12,1994,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
66,363348.5518278833,21,1994,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
67,21377.28208138408,22,1994,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
68,22633.10395077958,22,1994,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
69,3081.4425258684887,33,1994,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
70,18318.8006880628,3,1995,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,827558.9033764978,4,1995,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,174238.97791973123,12,1995,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
73,360661.7823492286,21,1995,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
74,15764.70979807454,22,1995,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
75,22633.10395077958,22,1995,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
76,2126.953699773016,33,1995,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
