,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
7955,22931.663230628325,22,2005,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7956,308.41839077758806,33,2005,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7957,462.149420250866,3,2006,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7958,774666.6172414678,4,2006,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7959,20428.748650779544,12,2006,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7960,112328.87683847488,21,2006,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7961,15425.28572400229,22,2006,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7962,257.3002129760744,33,2006,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7963,762.3825929105644,3,2007,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7964,770257.6207364736,4,2007,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7965,21182.37078737112,12,2007,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7966,115623.33268049384,21,2007,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7967,15395.317278470438,22,2007,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7968,347.9540122253418,33,2007,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7969,597.4239305509673,3,2008,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7970,774703.2415557045,4,2008,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7971,5162.017317620886,12,2008,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7972,133714.92784291768,21,2008,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7973,8876.964572613979,22,2008,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7974,514.402868448917,33,2008,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7975,1163.2147202804022,3,2009,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7976,791861.3773330534,4,2009,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
