,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,15,SpatialV2St1,Caatinga,1985,0.7106033318325079,0.43360089872642077,0.456007054426774,0.43360089872642077,0.4413092618560291,0.3316332639827031
1,15,SpatialV2St1,Caatinga,1986,0.7095902746510581,0.4381555789094425,0.465344224101903,0.4381555789094425,0.4482725655541513,0.3351447197973602
2,15,SpatialV2St1,Caatinga,1987,0.7247861323728051,0.44098648500692533,0.4958727054754168,0.44098648500692533,0.4635697388260864,0.34357935767181996
3,15,SpatialV2St1,Caatinga,1988,0.7131922557406574,0.4467998258476298,0.48990585151784344,0.4467998258476298,0.4649448204506153,0.34513347382109627
4,15,SpatialV2St1,Caatinga,1989,0.7072264745610085,0.4451163301611816,0.4872506071633847,0.4451163301611816,0.46235370451935776,0.34800488156323817
5,15,SpatialV2St1,Caatinga,1990,0.6970959027465106,0.43448938611124466,0.4638012443823174,0.43448938611124466,0.4460082465819981,0.3352123687333239
6,15,SpatialV2St1,Caatinga,1991,0.709702836560108,0.4328985426566283,0.48986088949748346,0.4328985426566283,0.453682733072406,0.3388595830082847
7,15,SpatialV2St1,Caatinga,1992,0.6959702836560108,0.4265260098034507,0.47685607770155153,0.4265260098034507,0.44486834393500424,0.3305439240169267
8,15,SpatialV2St1,Caatinga,1993,0.709702836560108,0.4285313806196758,0.4824016922755858,0.4285313806196758,0.44845659448538405,0.3344625497016238
9,15,SpatialV2St1,Caatinga,1994,0.6983340837460603,0.44219014641244364,0.5260698447326669,0.44219014641244364,0.46903031133765977,0.34827742758410585
10,15,SpatialV2St1,Caatinga,1995,0.6972084646555605,0.4315172400702636,0.4930682225866286,0.4315172400702636,0.45432607742301384,0.3335696827952999
11,15,SpatialV2St1,Caatinga,1996,0.6929311121116614,0.42806993086822515,0.4823550339627352,0.42806993086822515,0.4487704310974749,0.3279791143072225
12,15,SpatialV2St1,Caatinga,1997,0.695182350292661,0.4523848903126734,0.511899506398608,0.4523848903126734,0.4752178568920072,0.35301130400089614
13,15,SpatialV2St1,Caatinga,1998,0.7091400270148581,0.4164735295508417,0.48563505626941555,0.4164735295508417,0.4423836267775809,0.3314584886993512
14,15,SpatialV2St1,Caatinga,1999,0.694957226474561,0.424823630247039,0.49487501146590535,0.424823630247039,0.4506046840055671,0.3357823171913143
