,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,38,TemporalV3J3,Caatinga,1985,0.7406333870101987,0.45285850819655016,0.54265129465807,0.45285850819655016,0.474842274302305,0.36156782747740607
1,38,TemporalV3J3,Caatinga,1986,0.7413848631239935,0.4582705834329759,0.5527193867791177,0.4582705834329759,0.48127488727348533,0.3657303594660588
2,38,TemporalV3J3,Caatinga,1987,0.7477187332259796,0.4552175097873028,0.5749798882445822,0.4552175097873028,0.4862405983140327,0.36856535838800886
3,38,TemporalV3J3,Caatinga,1988,0.7501878690284487,0.4544830646082218,0.5910260701852387,0.4544830646082218,0.48380614216236567,0.36732621148230993
4,38,TemporalV3J3,Caatinga,1989,0.748792270531401,0.45287491291845444,0.6292603876416994,0.45287491291845444,0.480801081288861,0.3665189978889259
5,38,TemporalV3J3,Caatinga,1990,0.7467525496511004,0.46001274104757206,0.6017817668520532,0.46001274104757206,0.48394064360028044,0.3702952495775258
6,38,TemporalV3J3,Caatinga,1991,0.7450348899624262,0.45148500155780025,0.6263817360580917,0.45148500155780025,0.47824225192981346,0.3654625788699934
7,38,TemporalV3J3,Caatinga,1992,0.7383789586688138,0.44731597986173083,0.6155984104779311,0.44731597986173083,0.47795766595042305,0.3630700749573565
8,38,TemporalV3J3,Caatinga,1993,0.740096618357488,0.4436209195975038,0.6407502866865626,0.4436209195975038,0.4719427125880908,0.35832965597331673
9,38,TemporalV3J3,Caatinga,1994,0.7396672034353193,0.44664707063365044,0.626482781441791,0.44664707063365044,0.47494661300491764,0.36151202695694945
10,38,TemporalV3J3,Caatinga,1995,0.7387010198604401,0.43960017988121086,0.6008177484232685,0.43960017988121086,0.4723197243882804,0.3587071793262275
11,38,TemporalV3J3,Caatinga,1996,0.7364465915190553,0.4372411130479646,0.6223193228832787,0.4372411130479646,0.47064484631483944,0.35446499630215444
12,38,TemporalV3J3,Caatinga,1997,0.7395598497047773,0.444021239764556,0.6277514386129929,0.444021239764556,0.4777654563049871,0.3604222790373897
13,38,TemporalV3J3,Caatinga,1998,0.740955448201825,0.4400519984093145,0.5814802884527719,0.4400519984093145,0.47127687096933996,0.35595084805071675
14,38,TemporalV3J3,Caatinga,1999,0.7431025228126678,0.4512238587549136,0.605807087661185,0.4512238587549136,0.48728545121835626,0.36683803200943355
15,38,TemporalV3J3,Caatinga,2000,0.7421363392377885,0.4512556024691486,0.6051174758817847,0.4512556024691486,0.4876593809591883,0.36575070596480125
16,38,TemporalV3J3,Caatinga,2001,0.7414922168545357,0.4453458370171252,0.6104626444206372,0.4453458370171252,0.47857028433106397,0.3602197528341374
