,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
25,550712.1912640906,4,1989,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,19299.625264490907,12,1989,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
27,690192.2525798281,21,1989,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
28,73388.52841043187,22,1989,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
29,17627.88093911795,33,1989,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
30,116572.06384987914,3,1990,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,575494.8032348508,4,1990,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,169557.38485316336,12,1990,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,649141.1852998352,21,1990,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
34,141917.1497792626,22,1990,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
35,25975.889671127065,33,1990,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
36,179551.45355224377,3,1991,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,654289.467291411,4,1991,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,87740.97746291991,12,1991,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,851668.3330302759,21,1991,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
40,55894.30593124973,22,1991,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
41,30269.10224903633,33,1991,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
42,154992.98700490984,3,1992,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,584046.0450064469,4,1992,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,98348.99936167638,12,1992,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,689629.5416727122,21,1992,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
46,214470.84604489437,22,1992,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
47,18289.01292324779,33,1992,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
48,133560.84679235032,3,1993,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,541668.6848100619,4,1993,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,109878.18472062246,12,1993,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,714038.0979516068,21,1993,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
52,350639.8901693729,22,1993,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
53,11127.988148201946,33,1993,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
54,258080.82376920315,3,1994,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,605474.0287790359,4,1994,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,77573.68285182795,12,1994,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,634969.6337617391,21,1994,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
58,144117.0939941352,22,1994,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
59,18948.92383183909,33,1994,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
60,126040.78990020686,3,1995,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,564209.4317383074,4,1995,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,122832.98771655664,12,1995,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,739441.6516095417,21,1995,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
64,214701.8070962724,22,1995,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
65,18998.883673860186,33,1995,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
66,109676.64816869752,3,1996,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,677323.7330937717,4,1996,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,59668.80693793187,12,1996,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,791841.8298606662,21,1996,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
70,222577.14518291835,22,1996,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
71,14094.05764044208,33,1996,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
72,210591.03651219097,3,1997,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,613764.6211685775,4,1997,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,98871.50359526834,12,1997,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,673147.4300808584,21,1997,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
76,247234.63378506247,22,1997,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
77,12522.644248303572,33,1997,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
78,131194.92080133813,3,1998,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,536036.222140425,4,1998,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,151305.34785575903,12,1998,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,460567.7218694645,21,1998,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
82,163249.70138550887,22,1998,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
83,24917.51611000179,33,1998,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
84,120633.7411077704,3,1999,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,620598.0983729837,4,1999,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,181840.6902442221,12,1999,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,587330.7225111113,21,1999,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
88,244990.0929695217,22,1999,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
89,13842.314597688044,33,1999,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
90,168570.22084293063,3,2000,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,626075.9786404272,4,2000,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,65547.58873982579,12,2000,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,893689.730992695,21,2000,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
94,71905.80724348722,22,2000,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
95,17650.843017214553,33,2000,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
96,106229.38520597878,3,2001,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,619279.0744446022,4,2001,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,99203.45743629007,12,2001,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,861982.2982149089,21,2001,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
100,176441.73614249605,22,2001,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
101,11667.956810500886,33,2001,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
102,127133.44814292394,3,2002,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,629479.9145393067,4,2002,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,64218.454040091325,12,2002,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,825584.025296617,21,2002,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
106,143697.78797342975,22,2002,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
107,17011.974576003897,33,2002,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
108,145580.9142080944,3,2003,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,838672.0207203468,4,2003,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,77247.17778884467,12,2003,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,558938.3476246874,21,2003,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
112,213375.8470915936,22,2003,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
113,11515.900426585196,33,2003,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
114,116522.05365693328,3,2004,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,615730.5844489787,4,2004,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,118502.40308095024,12,2004,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,772808.6407704668,21,2004,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
118,200924.19648581475,22,2004,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
119,27042.127193661807,33,2004,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
120,117230.5031154691,3,2005,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,617863.0479614562,4,2005,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,51598.757325101215,12,2005,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,859502.8075604136,21,2005,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
124,197832.3482433374,22,2005,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
125,15050.286880572625,33,2005,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
126,104798.51368995424,3,2006,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,521214.63503152056,4,2006,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,129660.0660354816,12,2006,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,900623.7866817554,21,2006,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
130,164261.93281672933,22,2006,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
131,13504.394036232445,33,2006,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
132,93037.68926821624,3,2007,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,518242.7234928841,4,2007,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,136150.37704076563,12,2007,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,936427.390973123,21,2007,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
136,161834.43001141024,22,2007,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
137,21051.082932885514,33,2007,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
138,120269.62248896428,3,2008,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,478628.465659914,4,2008,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,105616.7119645888,12,2008,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,910717.1475777,21,2008,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
142,234260.71483140576,22,2008,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
143,10065.82987736294,33,2008,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
144,77592.76611156735,3,2009,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,506493.52946328337,4,2009,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,157589.6728584286,12,2009,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,737813.4120123417,21,2009,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
148,385731.9038695162,22,2009,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
149,9746.189765288613,33,2009,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
150,53923.03130045882,3,2010,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,404098.3300230606,4,2010,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,135717.3269995387,12,2010,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,295924.6049992415,21,2010,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
154,101659.49829087142,22,2010,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
155,21378.43223334715,33,2010,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
156,105188.13981455743,3,2011,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,561299.2730571969,4,2011,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,162919.74240952442,12,2011,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,525981.6178088688,21,2011,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
160,260640.6329539536,22,2011,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
161,14987.19716157605,33,2011,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
162,94087.65109503688,3,2012,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,585347.1005579777,4,2012,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,106553.51970758216,12,2012,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,691077.3207243438,21,2012,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
166,311191.7515517288,22,2012,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
167,18207.112822683703,33,2012,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
168,103729.60149787946,3,2013,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,722905.0552532132,4,2013,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,69224.43673470046,12,2013,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,673073.3765344569,21,2013,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
172,244073.103273476,22,2013,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
173,6479.467515618272,33,2013,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
174,119346.54874923138,3,2014,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,698014.4635360033,4,2014,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,78217.99231136811,12,2014,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,825065.3570232783,21,2014,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
178,152192.90459482465,22,2014,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
179,5172.241962254082,33,2014,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
180,108080.5990517302,3,2015,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,581684.760772795,4,2015,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,80685.16611618,12,2015,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,917653.655208028,21,2015,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
184,184940.9298858731,22,2015,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
185,4946.242702528215,33,2015,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
186,109705.59324114076,3,2016,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,695025.8247908256,4,2016,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,92978.93300097784,12,2016,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,874941.0149442537,21,2016,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
190,98024.19131065324,22,2016,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
191,6778.873837231199,33,2016,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
192,109691.3348748206,3,2017,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,706887.3088327651,4,2017,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,91211.54816610045,12,2017,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,803764.2437735709,21,2017,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
196,159700.1396227277,22,2017,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
197,5283.358622372799,33,2017,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
198,103837.62204658356,3,2018,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,733174.8923400439,4,2018,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,85128.87338523554,12,2018,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,756057.8032855446,21,2018,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
202,190943.20364286783,22,2018,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
203,5594.125227008095,33,2018,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
204,125627.61188615864,3,2019,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,663226.4803168802,4,2019,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,78599.55134133967,12,2019,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,792794.8599870005,21,2019,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
208,213671.5299940594,22,2019,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
209,4360.585950208585,33,2019,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
210,126273.08275543257,3,2020,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,658962.0619293108,4,2020,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,66620.0747881887,12,2020,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,795702.0272850188,21,2020,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
214,149912.69751619388,22,2020,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
215,8938.829394530501,33,2020,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
216,124280.9435180674,3,2021,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,662484.4122803103,4,2021,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,65588.13145058247,12,2021,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,900551.6731864576,21,2021,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
220,113452.21095533232,22,2021,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
221,7209.223153522176,33,2021,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
222,171554.1444898973,3,2022,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,680726.3935384331,4,2022,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,92317.32465048356,12,2022,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,805114.0663669856,21,2022,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
226,119969.36928215055,22,2022,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
227,8461.023283127091,33,2022,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
228,164163.16749304713,3,2023,GTB,7742,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,548804.1860729704,4,2023,GTB,7742,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,53708.45341019938,12,2023,GTB,7742,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,735074.7432968084,21,2023,GTB,7742,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
232,224011.7922011057,22,2023,GTB,7742,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
233,20285.85929374853,33,2023,GTB,7742,10,Water,Natural,#0000FF,#32a65e,cobertura
234,892950.9357170771,4,1985,GTB,7617,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
235,199374.92593955024,12,1985,GTB,7617,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
236,141892.6344401515,21,1985,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
237,141481.4720404493,21,1985,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
238,102984.5923501585,22,1985,GTB,7617,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
239,224122.4676507243,33,1985,GTB,7617,10,Water,Natural,#0000FF,#32a65e,cobertura
240,1019127.6917681092,4,1986,GTB,7617,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
241,198109.42658440585,12,1986,GTB,7617,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
242,360983.231219964,21,1986,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
243,163496.9586562255,21,1986,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
244,90878.38846390508,22,1986,GTB,7617,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
245,301585.73500101286,33,1986,GTB,7617,10,Water,Natural,#0000FF,#32a65e,cobertura
246,1210178.4856437996,4,1987,GTB,7617,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
247,72322.18417688235,12,1987,GTB,7617,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
248,314151.04632344586,21,1987,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
249,200467.15075248576,21,1987,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
250,102994.9368217454,22,1987,GTB,7617,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
251,232951.2597621696,33,1987,GTB,7617,10,Water,Natural,#0000FF,#32a65e,cobertura
252,1139436.3991657386,4,1988,GTB,7617,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
253,246051.57280517695,12,1988,GTB,7617,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
254,279866.2935869409,21,1988,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
255,135522.4245061636,21,1988,GTB,7617,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
256,71817.60109953956,22,1988,GTB,7617,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
257,261862.97046851937,33,1988,GTB,7617,10,Water,Natural,#0000FF,#32a65e,cobertura
