,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
0,3698.5312694437,3,1985,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
1,2573765.291694313,4,1985,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
2,80584.76512732706,12,1985,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
3,1302846.9594017228,21,1985,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
4,4314.99794144917,22,1985,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
5,65436.3384972523,33,1985,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
6,3695.859611777684,3,1986,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7,2545456.099705576,4,1986,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8,82377.89322963069,12,1986,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
9,1328583.2283414886,21,1986,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
10,4479.582602381858,22,1986,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
11,66054.22044058157,33,1986,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
12,3710.9628489175766,3,1987,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
13,2603412.6736932774,4,1987,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
14,65472.10737543606,12,1987,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
15,1297308.3974782552,21,1987,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
16,6467.511719496148,22,1987,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
17,54275.23081601945,33,1987,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
18,3709.0070734781234,3,1988,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
19,2511248.991388309,4,1988,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
20,37980.11985660733,12,1988,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
21,1419641.458596335,21,1988,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
22,6271.67686531224,22,1988,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
23,51795.63015145212,33,1988,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
24,3712.4801967325184,3,1989,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
25,2533294.757138537,4,1989,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,32340.081705772987,12,1989,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
27,1403743.4921618071,21,1989,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
28,3353.386124015852,22,1989,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
29,54202.6866046877,33,1989,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
30,3711.504125339696,3,1990,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,2542743.43462126,4,1990,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,14218.533518296292,12,1990,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,1417360.8643806523,21,1990,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
34,3366.2061744615767,22,1990,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
35,49246.34111144939,33,1990,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
36,3710.435486625097,3,1991,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,2538146.3463920434,4,1991,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,14345.660362512548,12,1991,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,1429409.763043977,21,1991,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
40,1105.011075182791,22,1991,TemporalV3J3,756,38,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
41,43929.667571204096,33,1991,TemporalV3J3,756,38,Water,Natural,#112013,#32a65e,cobertura
42,3709.459591880224,3,1992,TemporalV3J3,756,38,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,2537438.141426971,4,1992,TemporalV3J3,756,38,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,18486.196619621893,12,1992,TemporalV3J3,756,38,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,1427962.384030313,21,1992,TemporalV3J3,756,38,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
