,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,30,TemporalV3J4,Caatinga,1985,0.7041331186258722,0.47935355646874594,0.481637383232486,0.47935355646874594,0.47153562530620974,0.3532258533566797
1,30,TemporalV3J4,Caatinga,1986,0.707890499194847,0.4835184931860925,0.49622338477669103,0.4835184931860925,0.4807381446788086,0.36120594726110294
2,30,TemporalV3J4,Caatinga,1987,0.7286097691894793,0.47573108912503104,0.5430415296130965,0.47573108912503104,0.49024924467661224,0.36812418276161285
3,30,TemporalV3J4,Caatinga,1988,0.7290391841116479,0.47789188310446934,0.5512780485356904,0.47789188310446934,0.4901703563794862,0.36890468198627424
4,30,TemporalV3J4,Caatinga,1989,0.7302200751476113,0.4767097244930869,0.5726779344054571,0.4767097244930869,0.48853492729038944,0.37095024442585417
5,30,TemporalV3J4,Caatinga,1990,0.7280730005367686,0.478949064583315,0.5526008370810122,0.478949064583315,0.48519544626039385,0.3693816008312419
6,30,TemporalV3J4,Caatinga,1991,0.7266774020397209,0.47141130544708715,0.5513725711728569,0.47141130544708715,0.4803406469985656,0.366316386819076
7,30,TemporalV3J4,Caatinga,1992,0.7247450348899624,0.47737917047992173,0.5615502652269653,0.47737917047992173,0.4900274745369327,0.3708495418925735
8,30,TemporalV3J4,Caatinga,1993,0.7252818035426731,0.46854770160047554,0.5901325822191691,0.46854770160047554,0.48461180201514464,0.3652771621821443
9,30,TemporalV3J4,Caatinga,1994,0.7263553408480945,0.4774912971732172,0.5848158104666552,0.4774912971732172,0.49128098200361126,0.37091090730705095
10,30,TemporalV3J4,Caatinga,1995,0.7239935587761674,0.46560388100707434,0.5435862267857,0.46560388100707434,0.4827750644688455,0.36535662467850677
11,30,TemporalV3J4,Caatinga,1996,0.7236714975845411,0.46144114451389506,0.5462801011076948,0.46144114451389506,0.479059559862812,0.3620501705075132
12,30,TemporalV3J4,Caatinga,1997,0.725925925925926,0.4673401032508357,0.5439917339008423,0.4673401032508357,0.483794426704882,0.36656628538099256
13,30,TemporalV3J4,Caatinga,1998,0.7292538915727321,0.4564911855078196,0.5279017122002374,0.4564911855078196,0.472265433719556,0.35781212014551506
14,30,TemporalV3J4,Caatinga,1999,0.7293612453032743,0.4726311738062536,0.5622362816874058,0.4726311738062536,0.4937009081811306,0.37321244122148545
15,30,TemporalV3J4,Caatinga,2000,0.7296833064949007,0.4762202020799606,0.5609997829852517,0.4762202020799606,0.49725055456013506,0.3718341038722251
16,30,TemporalV3J4,Caatinga,2001,0.7282877079978529,0.4640032896572123,0.541017829407247,0.4640032896572123,0.4786009567719021,0.36091130470623956
17,30,TemporalV3J4,Caatinga,2002,0.7336553945249598,0.46944754631092983,0.5653174038534423,0.46944754631092983,0.48878673684977186,0.36929541146498884
18,30,TemporalV3J4,Caatinga,2003,0.7283950617283951,0.4614423492189316,0.5646360081047771,0.4614423492189316,0.4751642434156828,0.35854192101860316
19,30,TemporalV3J4,Caatinga,2004,0.7274288781535159,0.4851200938006132,0.5685985609313637,0.4851200938006132,0.4945953725753996,0.3768033573144072
20,30,TemporalV3J4,Caatinga,2005,0.725174449812131,0.4879481631916483,0.5544076607017906,0.4879481631916483,0.49696104632908994,0.3802116794195441
21,30,TemporalV3J4,Caatinga,2006,0.7246376811594203,0.4853546189334578,0.5633478351625357,0.4853546189334578,0.49721460982862076,0.3809854094839242
22,30,TemporalV3J4,Caatinga,2007,0.7248523886205046,0.4913505533973295,0.5728502060581,0.4913505533973295,0.5067266622662433,0.38508030678264643
23,30,TemporalV3J4,Caatinga,2008,0.7276435856146001,0.4937851792039703,0.5889544549416837,0.4937851792039703,0.5124954787987434,0.3875309341465097
24,30,TemporalV3J4,Caatinga,2009,0.7281803542673108,0.49293489131504914,0.5844429386642215,0.49293489131504914,0.508235279410746,0.38542070004823453
25,30,TemporalV3J4,Caatinga,2010,0.7360171765968867,0.4925482084682224,0.6013638047094487,0.4925482084682224,0.5095586532068761,0.39010078531971804
26,30,TemporalV3J4,Caatinga,2011,0.7407407407407407,0.4817541436945278,0.5923867880775805,0.4817541436945278,0.4978352971463675,0.3806480666129883
27,30,TemporalV3J4,Caatinga,2012,0.751154052603328,0.48283273220521067,0.5901127005013045,0.48283273220521067,0.49917455928009424,0.3866561736450534
28,30,TemporalV3J4,Caatinga,2013,0.7520128824476651,0.47672580486120103,0.5847882984662298,0.47672580486120103,0.5020020553975669,0.38297601186652935
29,30,TemporalV3J4,Caatinga,2014,0.7472893183038111,0.4750562330916144,0.5794802236913822,0.4750562330916144,0.5009363995844177,0.37791057891377583
30,30,TemporalV3J4,Caatinga,2015,0.7461084272678475,0.4704928031345385,0.5870093564515878,0.4704928031345385,0.4974270981745583,0.37255262020757424
31,30,TemporalV3J4,Caatinga,2016,0.7462157809983897,0.47040102069262235,0.5823020442298318,0.47040102069262235,0.49391643068584384,0.3714846554824128
32,30,TemporalV3J4,Caatinga,2017,0.7467525496511004,0.47790796770484834,0.6161606884963603,0.47790796770484834,0.5068465263138262,0.3821006894931873
33,30,TemporalV3J4,Caatinga,2018,0.74170692431562,0.48087343427787704,0.5785875376323913,0.48087343427787704,0.5040143306108781,0.38166527594704186
34,30,TemporalV3J4,Caatinga,2019,0.736983360171766,0.4811456215976239,0.5637948561751228,0.4811456215976239,0.5018035401353803,0.3783767995903946
