,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
71,763.2797993250955,33,1996,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
72,10299.404143373984,3,1997,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,42853.02896517539,4,1997,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,6873.923554012044,12,1997,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,315081.8426487047,21,1997,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,403.3099749839869,22,1997,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,374.23175512989695,33,1997,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
78,13463.280339143306,3,1998,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,49856.516980922446,4,1998,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,6629.173701421668,12,1998,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,305557.6533520022,21,1998,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,211.1418430106368,22,1998,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,167.97482487015057,33,1998,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
84,11857.372170662193,3,1999,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,53846.236681490926,4,1999,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,6609.429113210262,12,1999,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,303234.3620395872,21,1999,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,161.12177074505962,22,1999,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,177.2192656875908,33,1999,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
90,12178.31051977242,3,2000,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,63428.13721366073,4,2000,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,5603.878946593012,12,2000,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,294138.10388477705,21,2000,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,372.1392265499817,22,2000,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,165.17125002671173,33,2000,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
96,10205.422022221928,3,2001,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,62916.60707794684,4,2001,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,5568.8628606799775,12,2001,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,296462.6299334162,21,2001,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,590.900880906815,22,2001,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,141.3182662048341,33,2001,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
102,10906.062124315327,3,2002,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,62705.79427470901,4,2002,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,5243.437569847609,12,2002,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,296570.663577321,21,2002,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,204.8544419588933,22,2002,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,254.92905322497776,33,2002,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
108,12375.528683568207,3,2003,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,53831.11323516825,4,2003,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,5339.5706245528,12,2003,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,303924.2062061108,21,2003,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,40.64790602505555,22,2003,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,374.6743859520773,33,2003,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
114,9683.35833675556,3,2004,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,49430.9170432331,4,2004,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,4508.961491606319,12,2004,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,310905.1400069301,21,2004,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,861.2597215954595,22,2004,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,496.1044412554089,33,2004,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
120,9270.916141229252,3,2005,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,43081.49417358686,4,2005,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,5039.832202644806,12,2005,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,317475.1578732138,21,2005,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,667.9353796588263,22,2005,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,350.4052710497562,33,2005,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
126,8475.396355136414,3,2006,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,43518.738722367554,4,2006,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,5585.299455918213,12,2006,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,317176.51769761293,21,2006,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,732.5199726101046,22,2006,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,397.2688377519191,33,2006,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
132,9000.907231615225,3,2007,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,47663.12564264839,4,2007,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,8194.05137834197,12,2007,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,310270.8717399473,21,2007,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,103.42564319582472,22,2007,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,653.3594056349574,33,2007,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
138,9350.574500470497,3,2008,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,55593.42892670837,4,2008,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,8704.181809705186,12,2008,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,301747.7948207311,21,2008,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,292.7033825975597,22,2008,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,197.05760116426333,33,2008,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
144,10333.794991449133,3,2009,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,65982.72446214469,4,2009,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,12120.957322676484,12,2009,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,286529.9646725513,21,2009,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,731.0517987594308,22,2009,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,187.2477938071815,33,2009,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
150,14638.984305762322,3,2010,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,71608.34205257564,4,2010,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,9353.619721970475,12,2010,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,279810.0734355985,21,2010,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,272.5775044892438,22,2010,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,202.14402098841023,33,2010,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
156,10943.617171724649,3,2011,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,66461.40535270845,4,2011,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,15901.374193925252,12,2011,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,281526.4014678532,21,2011,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,805.4845552891409,22,2011,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,247.4582998823575,33,2011,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
162,9997.943139058318,3,2012,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,62967.54972763739,4,2012,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,11870.868039159412,12,2012,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,290201.18183083844,21,2012,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,577.1115977212113,22,2012,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,271.0867069611908,33,2012,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
168,12746.917130592385,3,2013,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,46143.22006771465,4,2013,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,4305.977168452577,12,2013,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,312269.07584779867,21,2013,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,241.76433259011716,22,2013,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,178.78649423828134,33,2013,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
174,8931.31571593009,3,2014,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,34977.807732037785,4,2014,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,5519.685496786899,12,2014,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,325203.4397102635,21,2014,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,1158.2786835076774,22,2014,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,95.2137028763595,33,2014,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
180,7858.032877142888,3,2015,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,9254.961717717211,4,2015,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,5350.016978401236,12,2015,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,352547.63012649043,21,2015,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,725.4093207046819,22,2015,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,149.69002091028554,33,2015,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
186,7091.134603048891,3,2016,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,12841.18853957235,4,2016,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,4724.092141743385,12,2016,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,349504.566010007,21,2016,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,1619.6629290389524,22,2016,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,105.09681795654288,33,2016,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
192,7290.325026920658,3,2017,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,12313.16256192883,4,2017,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,6526.892482415817,12,2017,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,349247.9109991348,21,2017,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,464.85582895802406,22,2017,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,42.59414201387294,33,2017,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
198,7492.862315457023,3,2018,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,39140.19331078184,4,2018,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,5158.98316630384,12,2018,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,323135.43301593454,21,2018,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,888.4742245071751,22,2018,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,69.79500841064457,33,2018,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
204,8369.74114664313,3,2019,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,43744.92322069527,4,2019,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,4697.811401994952,12,2019,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,317788.1647009482,21,2019,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,1167.024879921231,22,2019,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,118.07569118652346,33,2019,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
210,12526.34896380713,3,2020,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,43462.42314590212,4,2020,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,4432.663274946088,12,2020,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,314260.406158857,21,2020,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,882.1817874423692,22,2020,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,321.7177104324637,33,2020,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
216,11007.553869570143,3,2021,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,30421.795645557217,4,2021,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,7232.360016979526,12,2021,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,325749.01902662584,21,2021,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,1244.7107315914598,22,2021,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,230.3017510649556,33,2021,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
222,10190.083918681376,3,2022,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,51103.87556251028,4,2022,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,5911.514056572384,12,2022,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,304856.96458949667,21,2022,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,3616.041158977963,22,2022,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,207.26175513901651,33,2022,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
228,9404.634122143629,3,2023,TemporalV3J4,773,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,50586.877373638345,4,2023,TemporalV3J4,773,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,13597.969021512126,12,2023,TemporalV3J4,773,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,297176.0154712787,21,2023,TemporalV3J4,773,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,4917.756534788063,22,2023,TemporalV3J4,773,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,202.4885180114747,33,2023,TemporalV3J4,773,18,Water,Natural,#112013,#32a65e,cobertura
234,87914.00463215131,3,1985,TemporalV3J4,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,782980.1615277536,4,1985,TemporalV3J4,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,3536.190814710772,12,1985,TemporalV3J4,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
237,1364808.5239233703,21,1985,TemporalV3J4,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
238,2522.70800136927,22,1985,TemporalV3J4,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
239,6557.6066257897455,33,1985,TemporalV3J4,771,18,Water,Natural,#112013,#32a65e,cobertura
240,101206.18118152815,3,1986,TemporalV3J4,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
241,784714.1617614019,4,1986,TemporalV3J4,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
