Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,TemporalV3J4,Caatinga,1985,70.41,9.32,20.270000000000003,19.11,1.16
30,TemporalV3J4,Caatinga,1986,70.79,8.67,20.539999999999992,19.54,1.0
30,TemporalV3J4,Caatinga,1987,72.86,8.75,18.39,17.41,0.97
30,TemporalV3J4,Caatinga,1988,72.9,9.3,17.799999999999994,16.92,0.88
30,TemporalV3J4,Caatinga,1989,73.02,9.4,17.580000000000005,16.66,0.92
30,TemporalV3J4,Caatinga,1990,72.81,8.92,18.269999999999996,17.41,0.86
30,TemporalV3J4,Caatinga,1991,72.67,9.24,18.089999999999996,17.16,0.94
30,TemporalV3J4,Caatinga,1992,72.47,8.72,18.810000000000002,17.72,1.09
30,TemporalV3J4,Caatinga,1993,72.53,8.34,19.13,18.14,0.99
30,TemporalV3J4,Caatinga,1994,72.64,8.13,19.229999999999997,17.86,1.38
30,TemporalV3J4,Caatinga,1995,72.4,7.78,19.819999999999993,18.77,1.06
30,TemporalV3J4,Caatinga,1996,72.37,7.69,19.939999999999994,18.85,1.1
30,TemporalV3J4,Caatinga,1997,72.59,7.3,20.109999999999996,19.12,0.98
30,TemporalV3J4,Caatinga,1998,72.93,6.82,20.249999999999993,19.17,1.08
30,TemporalV3J4,Caatinga,1999,72.94,7.42,19.64,18.64,1.02
30,TemporalV3J4,Caatinga,2000,72.97,7.9,19.130000000000003,18.14,0.98
30,TemporalV3J4,Caatinga,2001,72.83,8.2,18.970000000000002,18.12,0.85
30,TemporalV3J4,Caatinga,2002,73.37,7.62,19.009999999999994,18.19,0.82
30,TemporalV3J4,Caatinga,2003,72.84,7.98,19.179999999999996,18.18,0.99
30,TemporalV3J4,Caatinga,2004,72.74,7.82,19.440000000000005,18.44,0.98
30,TemporalV3J4,Caatinga,2005,72.52,8.67,18.810000000000002,17.82,0.99
30,TemporalV3J4,Caatinga,2006,72.46,8.86,18.680000000000007,17.6,1.06
30,TemporalV3J4,Caatinga,2007,72.49,8.65,18.860000000000007,17.89,0.98
30,TemporalV3J4,Caatinga,2008,72.76,8.64,18.599999999999994,17.47,1.12
30,TemporalV3J4,Caatinga,2009,72.82,8.45,18.730000000000008,17.72,1.01
30,TemporalV3J4,Caatinga,2010,73.6,7.89,18.510000000000005,17.4,1.09
30,TemporalV3J4,Caatinga,2011,74.07,7.27,18.660000000000007,17.54,1.12
30,TemporalV3J4,Caatinga,2012,75.12,5.88,18.999999999999996,17.92,1.07
30,TemporalV3J4,Caatinga,2013,75.2,4.66,20.139999999999997,19.11,1.02
30,TemporalV3J4,Caatinga,2014,74.73,4.95,20.319999999999997,19.39,0.94
30,TemporalV3J4,Caatinga,2015,74.61,5.03,20.36,19.4,0.97
30,TemporalV3J4,Caatinga,2016,74.62,5.01,20.369999999999997,19.44,0.94
30,TemporalV3J4,Caatinga,2017,74.68,4.79,20.529999999999994,19.6,0.93
30,TemporalV3J4,Caatinga,2018,74.17,5.25,20.58,19.6,0.98
30,TemporalV3J4,Caatinga,2019,73.7,5.58,20.72,19.91,0.82
30,TemporalV3J4,Caatinga,2020,73.45,5.06,21.49,20.52,0.97
30,TemporalV3J4,Caatinga,2021,73.06,4.83,22.11,21.2,0.91
30,TemporalV3J4,Caatinga,2022,72.32,3.88,23.800000000000008,22.72,1.08
30,TemporalV3J4,741,1985,71.74,13.76,14.500000000000005,1.45,13.04
30,TemporalV3J4,741,1986,73.19,13.76,13.050000000000002,1.45,11.6
30,TemporalV3J4,741,1987,76.09,13.76,10.149999999999997,1.45,8.7
30,TemporalV3J4,741,1988,74.64,14.49,10.87,1.45,9.42
30,TemporalV3J4,741,1989,75.36,13.76,10.88,1.45,9.42
30,TemporalV3J4,741,1990,75.36,13.76,10.88,1.45,9.42
30,TemporalV3J4,741,1991,73.91,15.94,10.150000000000004,1.45,8.7
30,TemporalV3J4,741,1992,73.91,17.38,8.710000000000004,1.45,7.24
30,TemporalV3J4,741,1993,74.64,18.11,7.25,1.45,5.8
30,TemporalV3J4,741,1994,73.19,18.83,7.980000000000004,1.45,6.52
30,TemporalV3J4,741,1995,71.74,18.11,10.150000000000006,1.45,8.7
30,TemporalV3J4,741,1996,72.46,17.39,10.150000000000006,2.9,7.24
30,TemporalV3J4,741,1997,73.19,16.67,10.14,2.9,7.24
30,TemporalV3J4,741,1998,73.91,15.22,10.870000000000003,4.35,6.52
30,TemporalV3J4,741,1999,73.19,13.04,13.770000000000003,4.35,9.42
30,TemporalV3J4,741,2000,73.91,12.32,13.770000000000003,4.35,9.42
30,TemporalV3J4,741,2001,73.91,13.04,13.050000000000004,4.35,8.7
30,TemporalV3J4,741,2002,75.36,14.5,10.14,1.45,8.7
30,TemporalV3J4,741,2003,74.64,14.49,10.87,1.45,9.42
30,TemporalV3J4,741,2004,73.91,16.67,9.420000000000002,1.45,7.97
30,TemporalV3J4,741,2005,73.91,17.39,8.700000000000003,2.9,5.8
30,TemporalV3J4,741,2006,71.01,18.84,10.149999999999995,4.35,5.8
30,TemporalV3J4,741,2007,71.74,17.39,10.870000000000005,4.35,6.52
30,TemporalV3J4,741,2008,71.01,15.94,13.049999999999995,4.35,8.7
30,TemporalV3J4,741,2009,71.74,13.76,14.500000000000005,2.9,11.6
30,TemporalV3J4,741,2010,71.74,13.76,14.500000000000005,4.35,10.14
30,TemporalV3J4,741,2011,73.19,13.76,13.050000000000002,4.35,8.7
30,TemporalV3J4,741,2012,73.91,15.22,10.870000000000003,4.35,6.52
30,TemporalV3J4,741,2013,73.91,15.94,10.150000000000004,4.35,5.8
30,TemporalV3J4,741,2014,74.64,15.93,9.43,2.9,6.52
30,TemporalV3J4,741,2015,76.09,14.48,9.429999999999996,2.9,6.52
30,TemporalV3J4,741,2016,76.09,13.76,10.149999999999997,2.9,7.25
30,TemporalV3J4,741,2017,76.81,13.04,10.149999999999999,1.45,8.7
30,TemporalV3J4,741,2018,75.36,13.77,10.870000000000001,1.45,9.42
30,TemporalV3J4,741,2019,73.91,14.5,11.590000000000003,1.45,10.14
30,TemporalV3J4,741,2020,72.46,15.22,12.320000000000006,1.45,10.87
30,TemporalV3J4,741,2021,69.57,16.66,13.770000000000007,2.9,10.87
30,TemporalV3J4,741,2022,67.39,15.94,16.67,2.9,13.77
30,TemporalV3J4,7421,1985,87.64,3.37,8.989999999999998,6.74,2.24
30,TemporalV3J4,7421,1986,88.76,3.37,7.869999999999995,6.74,1.12
30,TemporalV3J4,7421,1987,86.52,3.37,10.110000000000003,8.99,1.12
