,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
38,962666.518514306,21,1990,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
39,8548.614883319911,22,1990,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
40,451.74787975149934,29,1990,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
41,2767.2976310163444,33,1990,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
42,474704.7178759735,3,1991,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,1649148.3544252752,4,1991,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,61228.39873051315,12,1991,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,987985.1692087308,21,1991,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,8504.787759688566,22,1991,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
47,451.74787975149934,29,1991,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
48,2277.5863487334896,33,1991,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
49,474541.20731523895,3,1992,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
50,1647339.26807207,4,1992,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
51,59529.48789934406,12,1992,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
52,990320.434813114,21,1992,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,9598.714348851823,22,1992,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,451.74787975149934,29,1992,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
55,2519.901900337734,33,1992,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
56,473966.0033166087,3,1993,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
57,1617149.9343892487,4,1993,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
58,56740.86328956234,12,1993,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
59,1026239.4726174972,21,1993,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
60,7308.025428131897,22,1993,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
61,451.74787975149934,29,1993,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
62,2444.7153078184865,33,1993,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
63,473307.3681710911,3,1994,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
64,1598606.7473221377,4,1994,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
65,61155.59275939526,12,1994,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
66,1039159.6240456954,21,1994,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
67,9268.795683637809,22,1994,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
68,451.74787975149934,29,1994,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
69,2350.8863668228005,33,1994,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
70,473191.8205614032,3,1995,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,1600946.6827478316,4,1995,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,65376.81774625647,12,1995,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
73,1033893.109008256,21,1995,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
74,8637.674449629623,22,1995,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
75,451.74787975149934,29,1995,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
76,1802.909835468342,33,1995,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
77,473990.68337036273,3,1996,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
78,1605848.1805746374,4,1996,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
79,66957.05231001123,12,1996,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
80,1027464.0339481764,21,1996,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
81,7949.035232324687,22,1996,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
82,451.74787975149934,29,1996,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
83,1640.028913358106,33,1996,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
84,474241.6339436946,3,1997,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,1645611.1455256909,4,1997,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,57912.85543945434,12,1997,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,998031.2636537486,21,1997,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,6402.558554647686,22,1997,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,451.74787975149934,29,1997,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
90,1649.557231623104,33,1997,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
91,474165.80723146826,3,1998,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
92,1644227.9133074642,4,1998,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
93,54926.7567554276,12,1998,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
94,1002239.8575838952,21,1998,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
95,6695.808775142275,22,1998,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
96,451.74787975149934,29,1998,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
97,1592.8706954978545,33,1998,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
98,474327.2588279822,3,1999,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
99,1640434.1899586427,4,1999,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
100,66840.78100458924,12,1999,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
101,990266.6791887402,21,1999,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
102,10048.387479191935,22,1999,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
103,451.74787975149934,29,1999,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
104,1931.7178896628943,33,1999,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
105,474390.4919426027,3,2000,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,1641990.825595105,4,2000,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,82788.972168834,12,2000,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
108,973004.0217809698,21,2000,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
109,9449.98253971113,22,2000,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
110,451.74787975149934,29,2000,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
111,2224.720321593735,33,2000,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
112,473960.41526421264,3,2001,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
113,1649583.2470795535,4,2001,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
114,82074.03635133767,12,2001,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
