,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,21,SpatialV3su,Caatinga,1985,0.7137550652859073,0.4448298312583971,0.45881509264329295,0.4448298312583971,0.44979175361037993,0.3409116790406428
1,21,SpatialV3su,Caatinga,1986,0.7152183701035569,0.4525644473469783,0.4734401011464097,0.4525644473469783,0.46069599720972193,0.3478314948010464
2,21,SpatialV3su,Caatinga,1987,0.7216343989194057,0.44635014322871247,0.5248378242966321,0.44635014322871247,0.4719013729690422,0.35276087107654086
3,21,SpatialV3su,Caatinga,1988,0.7331157136425034,0.4508737947000698,0.5422366090199224,0.4508737947000698,0.4771889754252454,0.35932464728130814
4,21,SpatialV3su,Caatinga,1989,0.7357046375506529,0.45304833162372066,0.5666402021439629,0.45304833162372066,0.48370621863225066,0.3651156877842277
5,21,SpatialV3su,Caatinga,1990,0.7355920756416029,0.4535993438679517,0.5418418853305083,0.4535993438679517,0.47761739961912114,0.3644776759159139
6,21,SpatialV3su,Caatinga,1991,0.7326654660063034,0.4490924632500741,0.5476508242515234,0.4490924632500741,0.47180701280648424,0.35915818359833435
7,21,SpatialV3su,Caatinga,1992,0.7280504277352544,0.44482362226333105,0.5696576243032233,0.44482362226333105,0.4735548534944502,0.35663218077760345
8,21,SpatialV3su,Caatinga,1993,0.7321026564610535,0.4447824651497101,0.5455004971981023,0.4447824651497101,0.4698074999732262,0.3551521062929817
9,21,SpatialV3su,Caatinga,1994,0.7309770373705538,0.44493989884055346,0.5763646762111724,0.44493989884055346,0.46871203857500127,0.35254288162406794
10,21,SpatialV3su,Caatinga,1995,0.7291760468257542,0.4472978255940503,0.5349126663182912,0.4472978255940503,0.4768074203024127,0.3585283829862573
11,21,SpatialV3su,Caatinga,1996,0.7291760468257542,0.44247319626171294,0.5422390882144582,0.44247319626171294,0.47358246743994875,0.3540039144084554
12,21,SpatialV3su,Caatinga,1997,0.7265871229176046,0.4395967149221411,0.5443969844383932,0.4395967149221411,0.4730026286495505,0.35263479915674845
13,21,SpatialV3su,Caatinga,1998,0.7279378658262045,0.4371570291488542,0.5287488559745599,0.4371570291488542,0.4667269594390613,0.3511979243524126
14,21,SpatialV3su,Caatinga,1999,0.7285006753714544,0.4400338556174939,0.5414121279229626,0.4400338556174939,0.4706966309444991,0.3548772195047906
15,21,SpatialV3su,Caatinga,2000,0.7310895992796038,0.44090341036597464,0.5483681924722682,0.44090341036597464,0.47259018679703585,0.35583462165122953
16,21,SpatialV3su,Caatinga,2001,0.730414227825304,0.4321670606995551,0.5471027678284367,0.4321670606995551,0.46193254858716143,0.34616426181030696
17,21,SpatialV3su,Caatinga,2002,0.7341287708239532,0.43577328228394,0.5454788221047643,0.43577328228394,0.465009145023168,0.35016084992276303
18,21,SpatialV3su,Caatinga,2003,0.734916704187303,0.43842855752700244,0.573878324391211,0.43842855752700244,0.46966473685928717,0.3542941456990705
19,21,SpatialV3su,Caatinga,2004,0.7331157136425034,0.45259113480926855,0.5512484714180595,0.45259113480926855,0.47848706094219345,0.36366868474119324
20,21,SpatialV3su,Caatinga,2005,0.734691580369203,0.46603700322139185,0.5533904506467713,0.46603700322139185,0.49193038628825486,0.3772172345820615
21,21,SpatialV3su,Caatinga,2006,0.7318775326429536,0.4550565655119602,0.5426707517990709,0.4550565655119602,0.47993061588889135,0.36527750345789856
22,21,SpatialV3su,Caatinga,2007,0.7332282755515533,0.4636399914705393,0.5471670524919482,0.4636399914705393,0.4898058694533863,0.37303549402855163
23,21,SpatialV3su,Caatinga,2008,0.7315398469158036,0.4602739145418954,0.5515644029411767,0.4602739145418954,0.4900691275998526,0.3728017261695835
24,21,SpatialV3su,Caatinga,2009,0.7317649707339037,0.4646123607619795,0.5648512287311223,0.4646123607619795,0.4935371330465368,0.3740804901504267
25,21,SpatialV3su,Caatinga,2010,0.7337910850968032,0.45847154343806734,0.5578891513669665,0.45847154343806734,0.487630871252064,0.3714223188748203
26,21,SpatialV3su,Caatinga,2011,0.739981990094552,0.46206890268104245,0.581565172979592,0.46206890268104245,0.4945288895867288,0.37694390750211176
27,21,SpatialV3su,Caatinga,2012,0.745384961728951,0.46523781826170096,0.5846908108056977,0.46523781826170096,0.49769921045500265,0.38280107159910887
28,21,SpatialV3su,Caatinga,2013,0.7485366951823503,0.45271884016561675,0.5825444118859071,0.45271884016561675,0.4881623739239569,0.3727803314487755
29,21,SpatialV3su,Caatinga,2014,0.7478613237280505,0.44251589983018125,0.5665890167958891,0.44251589983018125,0.47881417869671794,0.36044727260415815
30,21,SpatialV3su,Caatinga,2015,0.7460603331832508,0.43416498001165754,0.5479639325585982,0.43416498001165754,0.4694946257633929,0.35082868542180434
31,21,SpatialV3su,Caatinga,2016,0.7435839711841513,0.4379625524317288,0.5527843593246141,0.4379625524317288,0.47160765734691745,0.35402002451902564
32,21,SpatialV3su,Caatinga,2017,0.7438090950022512,0.4323970292058919,0.5542407340333239,0.4323970292058919,0.4691733872899781,0.3520708565910826
33,21,SpatialV3su,Caatinga,2018,0.7438090950022512,0.4360923027194085,0.5485734047576448,0.4360923027194085,0.4706938786925659,0.353835377424293
34,21,SpatialV3su,Caatinga,2019,0.739981990094552,0.44072303247610173,0.5457036636513112,0.44072303247610173,0.47463414196979875,0.357009496240326
35,21,SpatialV3su,Caatinga,2020,0.7408824853669518,0.44979293073068805,0.5674528219754924,0.44979293073068805,0.4838499312080073,0.3639150711179921
36,21,SpatialV3su,Caatinga,2021,0.7377307519135524,0.448430895723982,0.5477250978352676,0.448430895723982,0.4805291417391335,0.36221769998689807
37,21,SpatialV3su,Caatinga,2022,0.7355920756416029,0.4635778636861616,0.5703857004848543,0.4635778636861616,0.5006096265310106,0.3774802960517962
38,21,SpatialV3su,741,1985,0.8504672897196262,0.604313725490196,0.7931958762886598,0.604313725490196,0.6446153846153846,0.5400560224089637
39,21,SpatialV3su,741,1986,0.822429906542056,0.5971415072052918,0.76875,0.5971415072052918,0.633179499635657,0.528639455782313
40,21,SpatialV3su,741,1987,0.8037383177570093,0.5933073424301494,0.5719298245614035,0.4944227853584578,0.5079545454545454,0.42343724431353297
41,21,SpatialV3su,741,1988,0.794392523364486,0.5916666666666666,0.6508771929824562,0.5916666666666666,0.5862857142857143,0.48809746954076855
42,21,SpatialV3su,741,1989,0.794392523364486,0.5916666666666666,0.6257309941520468,0.4930555555555555,0.5052380952380952,0.4206367801728626
43,21,SpatialV3su,741,1990,0.8037383177570093,0.6016666666666667,0.7642105263157895,0.6016666666666667,0.6198241758241758,0.5138550452983444
44,21,SpatialV3su,741,1991,0.7850467289719626,0.5971669680530439,0.7426545086119554,0.5971669680530439,0.6128654004954582,0.506701030927835
45,21,SpatialV3su,741,1992,0.7757009345794392,0.48376623376623373,0.6916666666666667,0.48376623376623373,0.5328654004954583,0.39670103092783504
46,21,SpatialV3su,741,1993,0.7757009345794392,0.48376623376623373,0.7726190476190476,0.48376623376623373,0.5442282904790379,0.40536769759450164
47,21,SpatialV3su,741,1994,0.7757009345794392,0.4908466819221968,0.7828947368421053,0.4908466819221968,0.5532880588568194,0.4113782051282051
48,21,SpatialV3su,741,1995,0.7850467289719626,0.4928571428571429,0.7695238095238095,0.4928571428571429,0.5390430366212242,0.39999999999999997
49,21,SpatialV3su,741,1996,0.794392523364486,0.4950549450549451,0.7049624060150376,0.4950549450549451,0.5494632535094962,0.41056159420289856
50,21,SpatialV3su,741,1997,0.8037383177570093,0.5874683544303798,0.6975438596491228,0.5874683544303798,0.6075154730327144,0.505530303030303
51,21,SpatialV3su,741,1998,0.8130841121495327,0.5974683544303797,0.692741935483871,0.5974683544303797,0.6194905869324473,0.5161023743447425
52,21,SpatialV3su,741,1999,0.8317757009345794,0.6026315789473684,0.7130699088145896,0.6026315789473684,0.6274977895667551,0.5244984802431611
53,21,SpatialV3su,741,2000,0.822429906542056,0.5921052631578947,0.7017543859649122,0.5921052631578947,0.6135238095238095,0.5131829573934837
54,21,SpatialV3su,741,2001,0.8130841121495327,0.5900000000000001,0.6996491228070175,0.5900000000000001,0.609814323607427,0.5093460925039872
