Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
21,TemporalV3J5,7422,2020,75.14,6.62,18.24,11.04,7.18
21,TemporalV3J5,7422,2021,74.59,6.08,19.33,13.26,6.07
21,TemporalV3J5,7422,2022,73.48,4.42,22.099999999999994,15.46,6.62
21,TemporalV3J5,744,1985,79.36,8.59,12.05,10.54,1.52
21,TemporalV3J5,744,1986,79.36,8.31,12.33,10.81,1.53
21,TemporalV3J5,744,1987,81.3,6.37,12.330000000000002,10.53,1.81
21,TemporalV3J5,744,1988,82.13,5.82,12.050000000000004,10.53,1.52
21,TemporalV3J5,744,1989,82.27,6.1,11.630000000000004,9.7,1.94
21,TemporalV3J5,744,1990,81.58,7.62,10.8,8.87,1.94
21,TemporalV3J5,744,1991,82.55,7.48,9.970000000000002,8.04,1.94
21,TemporalV3J5,744,1992,83.38,6.79,9.830000000000005,8.04,1.8
21,TemporalV3J5,744,1993,84.49,5.82,9.690000000000005,8.04,1.66
21,TemporalV3J5,744,1994,83.8,5.4,10.800000000000002,9.15,1.66
21,TemporalV3J5,744,1995,83.38,5.12,11.500000000000004,9.98,1.52
21,TemporalV3J5,744,1996,82.69,4.02,13.290000000000003,11.91,1.39
21,TemporalV3J5,744,1997,82.27,3.32,14.410000000000004,12.74,1.66
21,TemporalV3J5,744,1998,82.13,2.63,15.240000000000006,14.4,0.84
21,TemporalV3J5,744,1999,82.27,2.91,14.820000000000004,14.12,0.7
21,TemporalV3J5,744,2000,82.83,2.9,14.270000000000001,13.58,0.7
21,TemporalV3J5,744,2001,83.52,2.91,13.570000000000004,13.3,0.28
21,TemporalV3J5,744,2002,83.38,2.77,13.850000000000005,13.58,0.28
21,TemporalV3J5,744,2003,82.83,3.33,13.840000000000002,13.3,0.56
21,TemporalV3J5,744,2004,82.27,3.19,14.540000000000004,14.13,0.42
21,TemporalV3J5,744,2005,81.86,2.91,15.23,13.58,1.66
21,TemporalV3J5,744,2006,81.86,3.32,14.82,12.74,2.08
21,TemporalV3J5,744,2007,82.41,3.88,13.710000000000004,11.64,2.07
21,TemporalV3J5,744,2008,82.13,3.74,14.130000000000004,12.19,1.94
21,TemporalV3J5,744,2009,81.72,2.36,15.920000000000002,14.12,1.8
21,TemporalV3J5,744,2010,82.55,2.22,15.230000000000002,14.96,0.28
21,TemporalV3J5,744,2011,82.96,4.71,12.330000000000005,11.36,0.97
21,TemporalV3J5,744,2012,82.69,5.26,12.050000000000002,11.36,0.69
21,TemporalV3J5,744,2013,82.96,6.51,10.530000000000006,9.97,0.55
21,TemporalV3J5,744,2014,82.41,5.96,11.630000000000003,10.81,0.84
21,TemporalV3J5,744,2015,81.72,5.96,12.32,11.91,0.42
21,TemporalV3J5,744,2016,81.44,4.98,13.580000000000002,13.3,0.28
21,TemporalV3J5,744,2017,81.02,5.12,13.860000000000003,13.57,0.28
21,TemporalV3J5,744,2018,81.99,4.57,13.440000000000005,13.3,0.14
21,TemporalV3J5,744,2019,81.02,4.02,14.960000000000004,14.69,0.28
21,TemporalV3J5,744,2020,81.3,3.74,14.960000000000003,14.41,0.55
21,TemporalV3J5,744,2021,81.3,3.61,15.090000000000003,14.41,0.7
21,TemporalV3J5,744,2022,81.16,4.01,14.830000000000004,14.68,0.14
21,TemporalV3J5,745,1985,57.75,26.76,15.489999999999998,14.08,1.41
21,TemporalV3J5,745,1986,57.75,26.76,15.489999999999998,14.08,1.41
21,TemporalV3J5,745,1987,56.34,26.76,16.899999999999995,14.08,2.82
21,TemporalV3J5,745,1988,56.34,26.76,16.899999999999995,14.08,2.82
21,TemporalV3J5,745,1989,56.34,28.17,15.489999999999995,14.08,1.41
21,TemporalV3J5,745,1990,54.93,29.58,15.490000000000002,14.08,1.41
21,TemporalV3J5,745,1991,54.93,29.58,15.490000000000002,14.08,1.41
21,TemporalV3J5,745,1992,54.93,29.58,15.490000000000002,14.08,1.41
21,TemporalV3J5,745,1993,54.93,29.58,15.490000000000002,14.08,1.41
21,TemporalV3J5,745,1994,57.75,26.76,15.489999999999998,14.08,1.41
21,TemporalV3J5,745,1995,56.34,25.36,18.299999999999997,16.9,1.41
21,TemporalV3J5,745,1996,56.34,25.36,18.299999999999997,16.9,1.41
21,TemporalV3J5,745,1997,56.34,25.36,18.299999999999997,16.9,1.41
21,TemporalV3J5,745,1998,53.52,22.54,23.939999999999998,16.9,7.04
21,TemporalV3J5,745,1999,52.11,23.95,23.94,19.72,4.23
21,TemporalV3J5,745,2000,50.7,23.95,25.349999999999998,19.72,5.64
21,TemporalV3J5,745,2001,50.7,23.95,25.349999999999998,19.72,5.64
21,TemporalV3J5,745,2002,50.7,23.95,25.349999999999998,19.72,5.64
21,TemporalV3J5,745,2003,53.52,25.36,21.119999999999997,19.72,1.41
21,TemporalV3J5,745,2004,56.34,28.17,15.489999999999995,14.08,1.41
21,TemporalV3J5,745,2005,54.93,29.58,15.490000000000002,14.08,1.41
21,TemporalV3J5,745,2006,56.34,28.17,15.489999999999995,14.08,1.41
21,TemporalV3J5,745,2007,54.93,26.76,18.31,16.9,1.41
21,TemporalV3J5,745,2008,57.75,26.76,15.489999999999998,14.08,1.41
21,TemporalV3J5,745,2009,59.15,28.17,12.68,11.27,1.41
21,TemporalV3J5,745,2010,57.75,26.76,15.489999999999998,14.08,1.41
21,TemporalV3J5,745,2011,59.15,25.35,15.5,14.08,1.41
21,TemporalV3J5,745,2012,59.15,25.35,15.5,14.08,1.41
21,TemporalV3J5,745,2013,57.75,23.95,18.3,16.9,1.41
21,TemporalV3J5,745,2014,59.15,25.35,15.5,14.08,1.41
21,TemporalV3J5,745,2015,59.15,23.95,16.900000000000002,16.9,0.0
21,TemporalV3J5,745,2016,59.15,23.95,16.900000000000002,16.9,0.0
21,TemporalV3J5,745,2017,57.75,22.54,19.71,16.9,2.82
21,TemporalV3J5,745,2018,56.34,22.54,21.119999999999997,19.72,1.41
21,TemporalV3J5,745,2019,56.34,22.54,21.119999999999997,19.72,1.41
21,TemporalV3J5,745,2020,56.34,22.54,21.119999999999997,19.72,1.41
21,TemporalV3J5,745,2021,56.34,22.54,21.119999999999997,19.72,1.41
21,TemporalV3J5,745,2022,59.15,21.13,19.720000000000002,19.72,0.0
21,TemporalV3J5,746,1985,75.81,10.22,13.969999999999997,11.83,2.15
21,TemporalV3J5,746,1986,75.81,10.22,13.969999999999997,11.83,2.15
21,TemporalV3J5,746,1987,74.73,10.21,15.059999999999995,13.98,1.08
21,TemporalV3J5,746,1988,73.66,9.67,16.67,13.98,2.69
21,TemporalV3J5,746,1989,75.27,9.13,15.600000000000003,12.9,2.69
21,TemporalV3J5,746,1990,76.34,9.13,14.529999999999996,11.83,2.69
21,TemporalV3J5,746,1991,75.81,9.13,15.059999999999997,12.9,2.15
21,TemporalV3J5,746,1992,74.73,9.14,16.129999999999995,15.06,1.08
21,TemporalV3J5,746,1993,74.73,9.13,16.139999999999993,13.98,2.15
21,TemporalV3J5,746,1994,74.73,9.14,16.129999999999995,15.06,1.08
21,TemporalV3J5,746,1995,74.73,9.13,16.139999999999993,13.98,2.15
21,TemporalV3J5,746,1996,74.73,9.68,15.589999999999996,13.98,1.62
21,TemporalV3J5,746,1997,75.27,9.14,15.590000000000003,13.98,1.62
21,TemporalV3J5,746,1998,75.81,9.14,15.049999999999997,13.98,1.08
21,TemporalV3J5,746,1999,74.73,9.14,16.129999999999995,15.06,1.08
21,TemporalV3J5,746,2000,74.19,9.14,16.67,16.13,0.54
21,TemporalV3J5,746,2001,75.27,8.6,16.130000000000003,15.06,1.08
21,TemporalV3J5,746,2002,74.73,8.6,16.669999999999995,16.13,0.54
21,TemporalV3J5,746,2003,74.19,8.6,17.21,16.13,1.08
21,TemporalV3J5,746,2004,75.81,9.67,14.519999999999998,13.98,0.54
21,TemporalV3J5,746,2005,76.34,9.14,14.519999999999996,13.98,0.54
21,TemporalV3J5,746,2006,76.88,9.14,13.980000000000004,12.9,1.08
21,TemporalV3J5,746,2007,75.81,10.22,13.969999999999997,12.9,1.08
21,TemporalV3J5,746,2008,75.27,9.67,15.060000000000004,13.98,1.08
21,TemporalV3J5,746,2009,75.81,10.22,13.969999999999997,12.9,1.08
21,TemporalV3J5,746,2010,76.34,10.75,12.909999999999997,11.83,1.08
21,TemporalV3J5,746,2011,75.27,13.44,11.290000000000004,9.68,1.62
21,TemporalV3J5,746,2012,76.88,12.36,10.760000000000005,9.68,1.08
21,TemporalV3J5,746,2013,77.42,11.83,10.749999999999998,9.68,1.08
21,TemporalV3J5,746,2014,75.81,12.36,11.829999999999998,10.76,1.08
21,TemporalV3J5,746,2015,75.27,12.36,12.370000000000005,10.76,1.62
21,TemporalV3J5,746,2016,75.27,12.36,12.370000000000005,10.76,1.62
21,TemporalV3J5,746,2017,75.27,12.37,12.360000000000005,10.76,1.62
21,TemporalV3J5,746,2018,74.19,13.44,12.370000000000003,10.76,1.62
21,TemporalV3J5,746,2019,75.27,12.9,11.830000000000004,10.75,1.08
21,TemporalV3J5,746,2020,75.81,12.36,11.829999999999998,10.75,1.08
21,TemporalV3J5,746,2021,75.81,12.36,11.829999999999998,10.75,1.08
21,TemporalV3J5,746,2022,75.27,13.44,11.290000000000004,10.75,0.54
21,TemporalV3J5,751,1985,61.01,14.68,24.310000000000002,7.34,16.97
21,TemporalV3J5,751,1986,59.63,14.67,25.699999999999996,7.34,18.34
21,TemporalV3J5,751,1987,59.17,15.14,25.689999999999998,7.34,18.35
21,TemporalV3J5,751,1988,59.17,14.22,26.61,7.34,19.26
21,TemporalV3J5,751,1989,58.26,13.77,27.970000000000002,8.25,19.72
21,TemporalV3J5,751,1990,57.8,14.68,27.520000000000003,10.09,17.43
21,TemporalV3J5,751,1991,56.88,16.06,27.06,8.25,18.8
21,TemporalV3J5,751,1992,55.96,18.81,25.23,6.42,18.8
21,TemporalV3J5,751,1993,56.42,17.44,26.139999999999997,8.25,17.89
21,TemporalV3J5,751,1994,57.8,16.52,25.680000000000003,8.26,17.43
21,TemporalV3J5,751,1995,56.88,15.14,27.979999999999997,9.18,18.8
21,TemporalV3J5,751,1996,56.88,15.14,27.979999999999997,8.26,19.72
21,TemporalV3J5,751,1997,56.88,16.51,26.609999999999996,7.34,19.26
21,TemporalV3J5,751,1998,58.26,16.51,25.23,7.34,17.89
21,TemporalV3J5,751,1999,57.34,16.97,25.689999999999998,6.42,19.26
21,TemporalV3J5,751,2000,57.8,16.52,25.680000000000003,6.42,19.26
21,TemporalV3J5,751,2001,56.88,16.98,26.139999999999997,7.34,18.8
21,TemporalV3J5,751,2002,55.96,16.52,27.52,7.34,20.18
21,TemporalV3J5,751,2003,54.59,16.98,28.429999999999996,9.17,19.26
21,TemporalV3J5,751,2004,53.21,17.44,29.349999999999998,10.09,19.26
21,TemporalV3J5,751,2005,54.59,15.14,30.269999999999996,10.09,20.18
21,TemporalV3J5,751,2006,55.5,14.68,29.82,10.09,19.73
21,TemporalV3J5,751,2007,54.59,15.14,30.269999999999996,10.09,20.18
21,TemporalV3J5,751,2008,54.59,15.6,29.809999999999995,9.18,20.64
21,TemporalV3J5,751,2009,54.13,16.52,29.349999999999998,10.09,19.26
21,TemporalV3J5,751,2010,54.59,14.22,31.189999999999998,14.68,16.51
21,TemporalV3J5,751,2011,56.88,13.31,29.809999999999995,13.76,16.05
21,TemporalV3J5,751,2012,59.17,12.38,28.449999999999996,11.92,16.51
21,TemporalV3J5,751,2013,60.09,12.38,27.529999999999994,11.0,16.51
21,TemporalV3J5,751,2014,58.26,12.39,29.35,12.84,16.52
21,TemporalV3J5,751,2015,57.8,13.31,28.89,11.92,16.97
21,TemporalV3J5,751,2016,56.42,14.68,28.9,11.92,16.98
21,TemporalV3J5,751,2017,53.21,15.6,31.189999999999998,13.76,17.44
21,TemporalV3J5,751,2018,51.83,16.06,32.11,12.84,19.26
21,TemporalV3J5,751,2019,52.75,15.6,31.65,11.01,20.65
21,TemporalV3J5,751,2020,53.67,15.14,31.189999999999998,10.09,21.1
21,TemporalV3J5,751,2021,55.05,14.22,30.730000000000004,11.0,19.72
21,TemporalV3J5,751,2022,55.05,14.68,30.270000000000003,8.25,22.02
21,TemporalV3J5,752,1985,76.97,4.85,18.18,13.33,4.85
21,TemporalV3J5,752,1986,76.97,3.64,19.39,14.54,4.85
21,TemporalV3J5,752,1987,73.94,5.46,20.6,18.18,2.42
21,TemporalV3J5,752,1988,74.55,6.06,19.390000000000004,15.76,3.64
21,TemporalV3J5,752,1989,71.52,6.06,22.420000000000005,18.18,4.24
21,TemporalV3J5,752,1990,70.3,6.66,23.040000000000003,19.39,3.64
21,TemporalV3J5,752,1991,71.52,6.67,21.810000000000002,18.18,3.64
21,TemporalV3J5,752,1992,70.3,8.48,21.220000000000002,18.18,3.03
21,TemporalV3J5,752,1993,70.3,9.7,20.000000000000004,16.97,3.03
21,TemporalV3J5,752,1994,68.48,13.33,18.189999999999998,16.97,1.21
21,TemporalV3J5,752,1995,66.67,17.57,15.759999999999998,14.54,1.21
21,TemporalV3J5,752,1996,67.88,13.94,18.180000000000007,16.97,1.21
21,TemporalV3J5,752,1997,67.27,10.3,22.430000000000003,20.6,1.82
21,TemporalV3J5,752,1998,67.27,7.87,24.860000000000003,23.04,1.82
21,TemporalV3J5,752,1999,70.3,4.84,24.860000000000003,24.24,0.6
21,TemporalV3J5,752,2000,68.48,4.85,26.669999999999995,25.46,1.21
21,TemporalV3J5,752,2001,71.52,4.24,24.240000000000002,21.82,2.42
21,TemporalV3J5,752,2002,70.91,6.06,23.030000000000005,19.39,3.64
21,TemporalV3J5,752,2003,72.73,4.24,23.029999999999994,20.6,2.42
21,TemporalV3J5,752,2004,72.73,3.03,24.239999999999995,21.82,2.42
21,TemporalV3J5,752,2005,70.3,6.06,23.640000000000004,20.6,3.03
21,TemporalV3J5,752,2006,70.91,7.88,21.210000000000004,18.18,3.03
21,TemporalV3J5,752,2007,70.3,7.27,22.430000000000003,19.39,3.03
21,TemporalV3J5,752,2008,70.3,8.48,21.220000000000002,18.18,3.03
21,TemporalV3J5,752,2009,72.12,9.09,18.789999999999996,15.76,3.03
21,TemporalV3J5,752,2010,72.12,7.88,19.999999999999996,16.97,3.03
21,TemporalV3J5,752,2011,71.52,8.48,20.000000000000004,18.18,1.82
21,TemporalV3J5,752,2012,70.91,9.09,20.000000000000004,18.18,1.82
21,TemporalV3J5,752,2013,70.91,7.28,21.810000000000002,19.39,2.42
21,TemporalV3J5,752,2014,70.3,6.67,23.03,20.6,2.42
21,TemporalV3J5,752,2015,71.52,5.46,23.020000000000003,20.6,2.42
21,TemporalV3J5,752,2016,74.55,5.45,20.000000000000004,18.18,1.82
21,TemporalV3J5,752,2017,75.15,4.85,19.999999999999993,18.18,1.82
21,TemporalV3J5,752,2018,75.76,4.85,19.389999999999993,15.76,3.64
21,TemporalV3J5,752,2019,75.76,4.85,19.389999999999993,15.76,3.64
21,TemporalV3J5,752,2020,75.15,6.06,18.789999999999996,15.76,3.03
21,TemporalV3J5,752,2021,76.36,7.28,16.36,14.54,1.82
21,TemporalV3J5,752,2022,73.33,6.66,20.01,18.18,1.82
21,TemporalV3J5,7492,1985,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1986,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1987,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1988,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1989,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1990,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1991,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1992,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1993,0.0,0.0,0.0,0.0,0.0
21,TemporalV3J5,7492,1994,0.0,0.0,0.0,0.0,0.0
