,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,9,Gap-fill,Caatinga,1985,0.6087393269713711,0.3953462063641112,0.34128864398326586,0.3953462063641112,0.3361356526850213,0.24135847233476015
1,9,Gap-fill,Caatinga,1986,0.5910597689603214,0.35689710830849797,0.2976938852242077,0.35689710830849797,0.30185418005601705,0.21954786375049173
2,9,Gap-fill,Caatinga,1987,0.6310396785534907,0.37500146327464784,0.3152667839647705,0.37500146327464784,0.31915677361855876,0.23195258481180503
3,9,Gap-fill,Caatinga,1988,0.6235057759919639,0.3780019868235273,0.31037527966954553,0.3780019868235273,0.31849824337794763,0.22965341167892045
4,9,Gap-fill,Caatinga,1989,0.6102461074836766,0.3752206526543474,0.30137362551983504,0.3752206526543474,0.3123183399242983,0.2249620881380732
5,9,Gap-fill,Caatinga,1990,0.6223003515821195,0.36670192852442984,0.3090226368539324,0.36670192852442984,0.3160115656637091,0.2305019196001455
6,9,Gap-fill,Caatinga,1991,0.6182822702159718,0.3738824598332393,0.31051766115232937,0.3738824598332393,0.31682365743125895,0.22860764546996365
7,9,Gap-fill,Caatinga,1992,0.6007031642390759,0.37722585910770845,0.30324358726604633,0.37722585910770845,0.30970942358062614,0.22201240882485077
8,9,Gap-fill,Caatinga,1993,0.6143646408839779,0.37231691774070064,0.3241185585614308,0.37231691774070064,0.3193135776232696,0.2315634025485039
9,9,Gap-fill,Caatinga,1994,0.6092415871421396,0.37543438927121026,0.30917842530754036,0.37543438927121026,0.31702276978716326,0.22920164822340944
10,9,Gap-fill,Caatinga,1995,0.5967855349070819,0.36613193599418586,0.30081445370078724,0.36613193599418586,0.307570748364786,0.21805779617859483
11,9,Gap-fill,Caatinga,1996,0.6054244098442993,0.36965511122932204,0.3049521606122412,0.36965511122932204,0.31057302076899557,0.22190253088115028
12,9,Gap-fill,Caatinga,1997,0.5987945755901557,0.37208331479745804,0.3088280205485188,0.37208331479745804,0.3119644960358199,0.22592307398228945
13,9,Gap-fill,Caatinga,1998,0.5891511803114013,0.3534916882731828,0.30263549127090816,0.3534916882731828,0.300408452572993,0.21289102001840493
14,9,Gap-fill,Caatinga,1999,0.5964841788046208,0.3593256885381002,0.31597239540749766,0.3593256885381002,0.30906043527404153,0.22192662488784543
15,9,Gap-fill,Caatinga,2000,0.6260170768458061,0.3732801383460488,0.3180115338503092,0.3732801383460488,0.3213041333272069,0.22991517686943436
16,9,Gap-fill,Caatinga,2001,0.626720241084882,0.36110413132050334,0.33692837963067895,0.36110413132050334,0.32454900955537364,0.2353041476411421
17,9,Gap-fill,Caatinga,2002,0.6392767453540934,0.3780677504261015,0.336119802816589,0.3780677504261015,0.3337085261019119,0.24366836440869666
18,9,Gap-fill,Caatinga,2003,0.6002009040683074,0.3606137506911333,0.30968526969331556,0.3606137506911333,0.3070206149140109,0.2172180606524164
19,9,Gap-fill,Caatinga,2004,0.6273229532898041,0.3918533479529255,0.3190293984487399,0.3918533479529255,0.32929777245440023,0.2404856594981371
20,9,Gap-fill,Caatinga,2005,0.6052235057759919,0.36542959201106584,0.3190120718967747,0.36542959201106584,0.31904053676394084,0.2338694173874196
21,9,Gap-fill,Caatinga,2006,0.6142641888498243,0.38276393010912,0.33107430575950636,0.38276393010912,0.33160929312710447,0.2435044428942348
22,9,Gap-fill,Caatinga,2007,0.6264188849824209,0.37863865547273445,0.3392506215638721,0.37863865547273445,0.3386952388707475,0.2521790213607754
23,9,Gap-fill,Caatinga,2008,0.6192867905575088,0.3844788018834233,0.33503777509377064,0.3844788018834233,0.3345343486256458,0.2439550752859999
24,9,Gap-fill,Caatinga,2009,0.6182822702159718,0.3830052609579596,0.32308834875910225,0.3830052609579596,0.3306456246249201,0.24461162877840034
25,9,Gap-fill,Caatinga,2010,0.6106479156202913,0.3682083370963111,0.3104316982194731,0.3682083370963111,0.3179888170087474,0.23099798423995868
26,9,Gap-fill,Caatinga,2011,0.597388247112004,0.37556253504538034,0.316705387038119,0.37556253504538034,0.3198442283596695,0.2333704029205198
27,9,Gap-fill,Caatinga,2012,0.5980914113510799,0.3722582529994542,0.32335921046368515,0.3722582529994542,0.31530673516952745,0.2284664207844357
28,9,Gap-fill,Caatinga,2013,0.6237066800602712,0.3590465039637358,0.3380244146274358,0.3590465039637358,0.3230335702472694,0.23666361634594535
29,9,Gap-fill,Caatinga,2014,0.6314414866901055,0.3746043557123745,0.34406755803660627,0.3746043557123745,0.33201783452056416,0.24166895139631522
30,9,Gap-fill,Caatinga,2015,0.6385735811150176,0.370698572725894,0.34671090073658895,0.370698572725894,0.3310242604909208,0.23937684475022789
31,9,Gap-fill,Caatinga,2016,0.6441988950276243,0.429877450067741,0.3964514159643228,0.429877450067741,0.38213409587961167,0.2767953610505189
32,9,Gap-fill,Caatinga,2017,0.629331993972878,0.3486714366684673,0.3480948041247275,0.3486714366684673,0.3224183095499194,0.23319866616447305
33,9,Gap-fill,Caatinga,2018,0.6426921145153189,0.3755329861085721,0.3455317012655002,0.3755329861085721,0.33621152577433333,0.24592589453686586
34,9,Gap-fill,Caatinga,2019,0.6371672526368659,0.37454927119049247,0.34307063973884194,0.37454927119049247,0.3344501935612681,0.24156056427422873
35,9,Gap-fill,Caatinga,2020,0.6346559517830236,0.3772091448770566,0.33386185722760864,0.3772091448770566,0.33437670217988363,0.24147787181014146
36,9,Gap-fill,Caatinga,2021,0.628327473631341,0.3645198923613777,0.33821883455420043,0.3645198923613777,0.3302578097096027,0.23838297506567896
37,9,Gap-fill,Caatinga,2022,0.6260170768458061,0.3887203235782611,0.3314634617144203,0.3887203235782611,0.33734549649682133,0.24295947020649966
38,9,Gap-fill,741,1985,0.7545454545454545,0.5659003831417625,0.46498944405348347,0.4850574712643678,0.40397977702877885,0.33399041434755716
39,9,Gap-fill,741,1986,0.6454545454545455,0.5602371181030552,0.4913324979114453,0.46686426508587936,0.433011272141707,0.3553030303030303
40,9,Gap-fill,741,1987,0.7181818181818181,0.5216791979949875,0.43359053497942385,0.4347326649958229,0.3996071829405163,0.34558349451966475
41,9,Gap-fill,741,1988,0.6818181818181818,0.6014457831325302,0.42286281601248094,0.5012048192771085,0.38899718431882174,0.3328038766994212
42,9,Gap-fill,741,1989,0.5909090909090909,0.6649397590361446,0.5504756437592259,0.5541164658634538,0.44649413388543824,0.36855885774325486
43,9,Gap-fill,741,1990,0.6818181818181818,0.46876693766937666,0.4860008818342152,0.40180023228803713,0.38231945287160013,0.3197687312911434
44,9,Gap-fill,741,1991,0.5909090909090909,0.49281705948372617,0.4495238095238095,0.41068088290310517,0.3715981719711643,0.314800797981576
45,9,Gap-fill,741,1992,0.5818181818181818,0.3877820583379196,0.408470970970971,0.3231517152815997,0.30572422517394054,0.2231148785425101
46,9,Gap-fill,741,1993,0.7,0.5754265272427077,0.49710289710289707,0.4795221060355898,0.4425925925925926,0.32919092401851024
47,9,Gap-fill,741,1994,0.6454545454545455,0.3942307692307693,0.400351617440225,0.328525641025641,0.3041796761167312,0.23314763939763938
48,9,Gap-fill,741,1995,0.6,0.33407655146785586,0.3249793160507446,0.2863513298295907,0.2664657138341349,0.19562759901489765
49,9,Gap-fill,741,1996,0.7090909090909091,0.4751150747986191,0.42719714148285576,0.40724149268453064,0.3781268608239052,0.31665358451072734
50,9,Gap-fill,741,1997,0.6454545454545455,0.5938636363636365,0.43482118482118476,0.4948863636363637,0.3784271284271284,0.324980574980575
51,9,Gap-fill,741,1998,0.6,0.47727272727272724,0.3696251902587519,0.3977272727272727,0.3481622039496803,0.3018546128128671
52,9,Gap-fill,741,1999,0.6181818181818182,0.5432980599647267,0.5447054798426184,0.4527483833039389,0.4276119219617671,0.35113706587566434
53,9,Gap-fill,741,2000,0.7090909090909091,0.6655202821869489,0.49762658227848106,0.5546002351557907,0.45468936678614097,0.37607302118171687
54,9,Gap-fill,741,2001,0.6454545454545455,0.5872727272727273,0.403539615564932,0.48939393939393944,0.36988619347109913,0.3174658869395712
55,9,Gap-fill,741,2002,0.6818181818181818,0.5307692307692308,0.49967948717948724,0.5307692307692308,0.4728112728112729,0.4060675544580651
56,9,Gap-fill,741,2003,0.6090909090909091,0.4432467532467532,0.44396245560629116,0.36937229437229435,0.3480600118835413,0.25187360532188113
57,9,Gap-fill,741,2004,0.6636363636363637,0.5044534412955466,0.3887759710930443,0.4203778677462888,0.3678119349005425,0.3205577732225699
58,9,Gap-fill,741,2005,0.6272727272727273,0.5040485829959515,0.3788011695906433,0.42004048582995956,0.3708356256494896,0.3167542602325211
59,9,Gap-fill,741,2006,0.7090909090909091,0.5852226720647773,0.4948232323232323,0.4876855600539811,0.45119295119295116,0.3754641909814323
