,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,9,RF,Caatinga,1985,0.26439482961222094,0.17863938871229879,0.1586389051186955,0.1389417467762324,0.1367816905457308,0.0835308315722294
1,9,RF,Caatinga,1986,0.4712103407755582,0.38486324841004643,0.24160075499733946,0.29933808209670276,0.24629726798658413,0.17018108379047736
2,9,RF,Caatinga,1987,0.5111633372502937,0.34456990495650286,0.21443416874775761,0.30628435996133585,0.2158551826812792,0.143375519086296
3,9,RF,Caatinga,1988,0.491186839012926,0.36422214088837596,0.27516295173245214,0.36422214088837596,0.29198135506004874,0.200132298507114
4,9,RF,Caatinga,1989,0.4700352526439483,0.18467108583052208,0.20670100477732806,0.1641520762937974,0.16961055402130246,0.11502624399134542
5,9,RF,Caatinga,1990,0.5769682726204466,0.3441283694211224,0.27014214695738026,0.30589188392988664,0.26687843431196906,0.1894569218168597
6,9,RF,Caatinga,1991,0.5487661574618097,0.3648348106365834,0.26801572312458277,0.3242976094547408,0.2749132985062865,0.1927249239672838
7,9,RF,Caatinga,1992,0.4488836662749706,0.3282724173866005,0.1955366429535338,0.2917977043436449,0.1855800464191069,0.1181881710788675
8,9,RF,Caatinga,1993,0.5299647473560517,0.3836435119329856,0.3208441386538732,0.34101645505154277,0.31457480387034853,0.24975992373232458
9,9,RF,Caatinga,1994,0.491186839012926,0.3538484948961115,0.23257773607161214,0.3145319954632102,0.23017671626697267,0.15247734320194056
10,9,RF,Caatinga,1995,0.45593419506462984,0.3409080302178814,0.22828725463502308,0.3030293601936724,0.22051374775301158,0.14360942170026314
11,9,RF,Caatinga,1996,0.5511163337250293,0.24318806495325257,0.21087018503094118,0.2161671688473356,0.20547743294288034,0.14144923290306777
12,9,RF,Caatinga,1997,0.5052878965922444,0.36765991511769136,0.3028408864153449,0.3268088134379479,0.2927255971833178,0.23162666754021602
13,9,RF,Caatinga,1998,0.4688601645123384,0.43500404994229097,0.2387511323358946,0.38667026661536974,0.23411729090458078,0.15613324827609365
14,9,RF,Caatinga,1999,0.5017626321974148,0.46091791389348324,0.32126004394689345,0.40970481234976286,0.29778845821241284,0.23595560230867774
15,9,RF,Caatinga,2000,0.5569917743830788,0.3804230118941141,0.22229923645951166,0.33815378835032367,0.22873805299536132,0.15407238540175974
16,9,RF,Caatinga,2001,0.5722679200940071,0.38684535288865163,0.26554798854178263,0.3438625359010236,0.2752373479290157,0.18904541482927406
17,9,RF,Caatinga,2002,0.5487661574618097,0.3754082040189256,0.2638736263736264,0.3336961813501561,0.27579501883541774,0.19351913174156982
18,9,RF,Caatinga,2003,0.4982373678025852,0.3457167305100376,0.20648612038759528,0.30730376045336677,0.1944548901759519,0.1310483194053607
19,9,RF,Caatinga,2004,0.5757931844888367,0.39229994382586253,0.25059715547979006,0.34871106117854445,0.2605989817310572,0.17760940344521037
20,9,RF,Caatinga,2005,0.46650998824911866,0.243688731256666,0.19708851057893362,0.2166122055614809,0.18480182571598824,0.12085768246150935
21,9,RF,Caatinga,2006,0.5840188014101058,0.4256607782717443,0.33610931790756354,0.37836513624155055,0.3342407327420845,0.26509255304943874
22,9,RF,Caatinga,2007,0.5746180963572268,0.4723678779283024,0.43561590140524153,0.4723678779283024,0.4242646822908082,0.3350968792098234
23,9,RF,Caatinga,2008,0.5887191539365453,0.526197721408053,0.3177697917245017,0.46042300623204635,0.3354072871178134,0.23648798899677353
24,9,RF,Caatinga,2009,0.599294947121034,0.46600105349971904,0.37728674205661034,0.40775092181225414,0.37055997895231485,0.2977402103643899
25,9,RF,Caatinga,2010,0.44770857814336074,0.40450505244111207,0.25209106269704723,0.353941920885973,0.238908649713504,0.15391918302379137
26,9,RF,Caatinga,2011,0.5076380728554641,0.3826811848730267,0.3277552930003911,0.3401610532204682,0.3078940650207907,0.24306119320904035
27,9,RF,Caatinga,2012,0.4994124559341951,0.3578031892769732,0.23434226592121332,0.3180472793573095,0.21503472238395036,0.1441254107898171
28,9,RF,Caatinga,2013,0.6086956521739131,0.4444908363513015,0.4002326119639568,0.3889294818073888,0.38688169790995325,0.31127351097178685
29,9,RF,Caatinga,2014,0.6086956521739131,0.36603460064305543,0.4329163186198977,0.36603460064305543,0.377994873079534,0.27122365183475405
30,9,RF,Caatinga,2015,0.63689776733255,0.47360652334293524,0.39049113571840255,0.4144057079250683,0.39498104117687194,0.31769542060063716
31,9,RF,Caatinga,2016,0.6615746180963572,0.49210423135206166,0.46448031332886036,0.49210423135206166,0.4685136710061434,0.3793927237412504
32,9,RF,Caatinga,2017,0.5957696827262045,0.44305194965754274,0.35137605635587227,0.3876704559503499,0.345676069816781,0.2551432861403216
33,9,RF,Caatinga,2018,0.5370152761457109,0.38565333158056614,0.3246760588076371,0.3428029614049477,0.32203647559883924,0.25355623931037896
34,9,RF,Caatinga,2019,0.5957696827262045,0.3836108069601467,0.440870210839066,0.3836108069601467,0.3892337200933941,0.27635630468685
35,9,RF,Caatinga,2020,0.627497062279671,0.3984073849319948,0.39243616866339304,0.3486064618154954,0.355189949520593,0.255219427681808
36,9,RF,Caatinga,2021,0.6216216216216216,0.3305793852574507,0.34690075705610135,0.2938483424510673,0.30461547431660113,0.21987668541991717
37,9,RF,Caatinga,2022,0.5334900117508813,0.33843240466075764,0.3204797779228738,0.3008288041428957,0.2807885334679611,0.19574756335551757
38,9,RF,741,1985,,,,,,
39,9,RF,741,1986,,,,,,
40,9,RF,741,1987,,,,,,
41,9,RF,741,1988,,,,,,
42,9,RF,741,1989,,,,,,
43,9,RF,741,1990,,,,,,
44,9,RF,741,1991,,,,,,
45,9,RF,741,1992,,,,,,
46,9,RF,741,1993,,,,,,
