,classes,3,4,12,21,22,33,Total,bacia,model,version,year
3094,3,1,2,0,0,0,0,3,752,TemporalV3J4,18,2003
3095,4,4,100,0,15,1,0,120,752,TemporalV3J4,18,2003
3096,12,0,3,0,1,0,0,4,752,TemporalV3J4,18,2003
3097,21,1,17,1,12,0,0,31,752,TemporalV3J4,18,2003
3098,22,0,1,1,2,0,0,4,752,TemporalV3J4,18,2003
3099,33,1,0,0,0,0,2,3,752,TemporalV3J4,18,2003
3100,Total,7,123,2,30,1,2,165,752,TemporalV3J4,18,2003
3101,3,0,6,0,0,0,0,6,756,TemporalV3J4,18,1992
3102,4,1,175,2,59,1,0,238,756,TemporalV3J4,18,1992
3103,12,0,2,1,4,0,0,7,756,TemporalV3J4,18,1992
3104,21,0,48,0,85,0,0,133,756,TemporalV3J4,18,1992
3105,22,0,3,0,6,0,0,9,756,TemporalV3J4,18,1992
3106,33,1,0,1,1,0,4,7,756,TemporalV3J4,18,1992
3107,Total,2,234,4,155,1,4,400,756,TemporalV3J4,18,1992
3108,3,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1990
3109,4,5,74,0,8,0,0,87,7614,TemporalV3J4,18,1990
3110,12,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1990
3111,21,1,11,0,33,0,0,45,7614,TemporalV3J4,18,1990
3112,22,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1990
3113,33,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1990
3114,Total,6,85,0,41,0,0,132,7614,TemporalV3J4,18,1990
3115,3,1,17,0,0,0,0,18,763,TemporalV3J4,18,2013
3116,4,2,190,0,9,0,0,201,763,TemporalV3J4,18,2013
3117,12,0,4,5,6,0,0,15,763,TemporalV3J4,18,2013
3118,21,0,31,0,120,0,0,151,763,TemporalV3J4,18,2013
3119,22,0,2,1,1,0,0,4,763,TemporalV3J4,18,2013
3120,33,0,1,0,0,0,2,3,763,TemporalV3J4,18,2013
3121,Total,3,245,6,136,0,2,392,763,TemporalV3J4,18,2013
3122,3,13,11,0,1,1,0,26,753,TemporalV3J4,18,1998
3123,4,42,238,2,39,1,0,322,753,TemporalV3J4,18,1998
3124,12,0,7,1,3,1,0,12,753,TemporalV3J4,18,1998
3125,21,20,50,4,34,7,0,115,753,TemporalV3J4,18,1998
3126,22,7,3,2,10,0,1,23,753,TemporalV3J4,18,1998
3127,33,5,4,0,1,0,3,13,753,TemporalV3J4,18,1998
3128,Total,87,313,9,88,10,4,511,753,TemporalV3J4,18,1998
3129,3,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2021
3130,4,0,90,2,8,0,0,100,7618,TemporalV3J4,18,2021
3131,12,0,2,1,0,0,0,3,7618,TemporalV3J4,18,2021
3132,21,0,12,0,43,0,0,55,7618,TemporalV3J4,18,2021
3133,22,0,0,1,0,0,0,1,7618,TemporalV3J4,18,2021
3134,33,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2021
3135,Total,0,104,4,51,0,0,159,7618,TemporalV3J4,18,2021
3136,3,0,14,0,1,0,0,15,7621,TemporalV3J4,18,2018
3137,4,0,21,0,2,0,0,23,7621,TemporalV3J4,18,2018
3138,12,0,1,0,0,0,0,1,7621,TemporalV3J4,18,2018
3139,21,0,3,0,22,0,0,25,7621,TemporalV3J4,18,2018
3140,22,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2018
3141,33,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2018
3142,Total,0,39,0,25,0,0,64,7621,TemporalV3J4,18,2018
3143,3,0,12,0,1,0,0,13,766,TemporalV3J4,18,1992
3144,4,0,89,0,18,0,0,107,766,TemporalV3J4,18,1992
3145,12,0,3,0,3,0,0,6,766,TemporalV3J4,18,1992
3146,21,0,13,0,123,0,0,136,766,TemporalV3J4,18,1992
3147,22,0,1,0,0,1,0,2,766,TemporalV3J4,18,1992
3148,33,0,0,0,1,0,2,3,766,TemporalV3J4,18,1992
3149,Total,0,118,0,146,1,2,267,766,TemporalV3J4,18,1992
3150,3,0,7,0,1,0,0,8,767,TemporalV3J4,18,1986
3151,4,0,48,0,7,0,0,55,767,TemporalV3J4,18,1986
3152,12,0,0,0,1,0,0,1,767,TemporalV3J4,18,1986
3153,21,0,7,0,29,0,0,36,767,TemporalV3J4,18,1986
3154,22,0,1,0,0,0,0,1,767,TemporalV3J4,18,1986
3155,33,0,0,0,0,0,0,0,767,TemporalV3J4,18,1986
3156,Total,0,63,0,38,0,0,101,767,TemporalV3J4,18,1986
3157,3,6,21,0,0,0,0,27,7741,TemporalV3J4,18,2001
3158,4,0,97,1,7,0,0,105,7741,TemporalV3J4,18,2001
3159,12,0,8,0,1,0,0,9,7741,TemporalV3J4,18,2001
3160,21,0,50,2,51,0,0,103,7741,TemporalV3J4,18,2001
3161,22,0,0,1,0,0,0,1,7741,TemporalV3J4,18,2001
3162,33,0,0,0,0,0,0,0,7741,TemporalV3J4,18,2001
3163,Total,6,176,4,59,0,0,245,7741,TemporalV3J4,18,2001
3164,3,0,4,0,0,0,0,4,755,TemporalV3J4,18,1992
3165,4,0,140,0,17,0,0,157,755,TemporalV3J4,18,1992
3166,12,0,2,0,3,1,0,6,755,TemporalV3J4,18,1992
3167,21,0,36,0,50,0,0,86,755,TemporalV3J4,18,1992
3168,22,0,2,0,5,3,0,10,755,TemporalV3J4,18,1992
3169,33,0,1,0,0,0,2,3,755,TemporalV3J4,18,1992
3170,Total,0,185,0,75,4,2,266,755,TemporalV3J4,18,1992
3171,3,0,12,0,1,0,0,13,766,TemporalV3J4,18,1995
3172,4,0,84,0,27,0,0,111,766,TemporalV3J4,18,1995
3173,12,0,3,0,3,0,0,6,766,TemporalV3J4,18,1995
3174,21,0,10,0,122,0,0,132,766,TemporalV3J4,18,1995
3175,22,0,1,0,0,1,0,2,766,TemporalV3J4,18,1995
3176,33,0,0,0,1,0,2,3,766,TemporalV3J4,18,1995
3177,Total,0,110,0,154,1,2,267,766,TemporalV3J4,18,1995
3178,3,0,1,0,0,0,0,1,7421,TemporalV3J4,18,1992
3179,4,0,62,0,4,0,0,66,7421,TemporalV3J4,18,1992
3180,12,0,0,1,1,0,0,2,7421,TemporalV3J4,18,1992
3181,21,0,5,0,6,0,0,11,7421,TemporalV3J4,18,1992
3182,22,0,0,0,0,0,0,0,7421,TemporalV3J4,18,1992
3183,33,0,0,0,0,0,0,0,7421,TemporalV3J4,18,1992
3184,Total,0,68,1,11,0,0,80,7421,TemporalV3J4,18,1992
3185,3,13,21,0,0,0,0,34,746,TemporalV3J4,18,1996
3186,4,8,122,0,4,0,0,134,746,TemporalV3J4,18,1996
3187,12,0,2,0,1,0,0,3,746,TemporalV3J4,18,1996
3188,21,0,4,0,7,0,0,11,746,TemporalV3J4,18,1996
3189,22,0,1,0,2,0,0,3,746,TemporalV3J4,18,1996
3190,33,0,0,0,0,0,1,1,746,TemporalV3J4,18,1996
3191,Total,21,150,0,14,0,1,186,746,TemporalV3J4,18,1996
3192,3,0,5,1,0,0,0,6,7619,TemporalV3J4,18,2008
3193,4,0,250,9,17,0,0,276,7619,TemporalV3J4,18,2008
3194,12,0,7,1,3,1,1,13,7619,TemporalV3J4,18,2008
3195,21,0,10,0,42,0,0,52,7619,TemporalV3J4,18,2008
3196,22,0,1,0,0,0,0,1,7619,TemporalV3J4,18,2008
3197,33,0,0,0,0,0,1,1,7619,TemporalV3J4,18,2008
3198,Total,0,273,11,62,1,2,349,7619,TemporalV3J4,18,2008
3199,3,0,4,0,5,0,0,9,76111,TemporalV3J4,18,2015
3200,4,0,21,0,14,0,0,35,76111,TemporalV3J4,18,2015
3201,12,0,0,0,0,0,0,0,76111,TemporalV3J4,18,2015
3202,21,0,11,2,118,0,0,131,76111,TemporalV3J4,18,2015
3203,22,0,0,2,0,0,0,2,76111,TemporalV3J4,18,2015
3204,33,0,0,0,0,0,3,3,76111,TemporalV3J4,18,2015
3205,Total,0,36,4,137,0,3,180,76111,TemporalV3J4,18,2015
3206,3,0,4,0,0,0,0,4,755,TemporalV3J4,18,1996
3207,4,0,131,0,25,1,0,157,755,TemporalV3J4,18,1996
3208,12,0,0,0,5,1,0,6,755,TemporalV3J4,18,1996
3209,21,0,29,0,53,2,0,84,755,TemporalV3J4,18,1996
3210,22,0,1,0,6,4,0,11,755,TemporalV3J4,18,1996
3211,33,0,1,0,1,0,2,4,755,TemporalV3J4,18,1996
3212,Total,0,166,0,90,8,2,266,755,TemporalV3J4,18,1996
3213,3,0,0,0,0,0,0,0,7617,TemporalV3J4,18,1992
3214,4,0,129,0,22,0,0,151,7617,TemporalV3J4,18,1992
3215,12,0,2,0,3,0,0,5,7617,TemporalV3J4,18,1992
3216,21,0,5,0,22,0,0,27,7617,TemporalV3J4,18,1992
3217,22,0,0,0,0,0,0,0,7617,TemporalV3J4,18,1992
3218,33,0,0,0,0,0,37,37,7617,TemporalV3J4,18,1992
3219,Total,0,136,0,47,0,37,220,7617,TemporalV3J4,18,1992
3220,3,0,3,0,0,0,0,3,755,TemporalV3J4,18,2021
3221,4,0,147,0,13,0,0,160,755,TemporalV3J4,18,2021
3222,12,0,0,0,4,0,0,4,755,TemporalV3J4,18,2021
3223,21,0,34,0,48,0,0,82,755,TemporalV3J4,18,2021
3224,22,0,2,0,5,4,0,11,755,TemporalV3J4,18,2021
3225,33,0,4,0,0,1,1,6,755,TemporalV3J4,18,2021
3226,Total,0,190,0,70,5,1,266,755,TemporalV3J4,18,2021
3227,3,0,12,0,1,0,0,13,766,TemporalV3J4,18,2012
3228,4,0,86,0,19,0,0,105,766,TemporalV3J4,18,2012
3229,12,0,3,0,3,0,0,6,766,TemporalV3J4,18,2012
3230,21,1,12,0,126,0,0,139,766,TemporalV3J4,18,2012
3231,22,0,1,0,0,1,0,2,766,TemporalV3J4,18,2012
3232,33,0,0,0,0,0,2,2,766,TemporalV3J4,18,2012
3233,Total,1,114,0,149,1,2,267,766,TemporalV3J4,18,2012
3234,3,0,4,0,0,0,0,4,7422,TemporalV3J4,18,2002
3235,4,3,112,0,10,0,0,125,7422,TemporalV3J4,18,2002
3236,12,0,2,3,2,0,0,7,7422,TemporalV3J4,18,2002
3237,21,0,26,2,16,0,0,44,7422,TemporalV3J4,18,2002
3238,22,0,0,0,0,0,0,0,7422,TemporalV3J4,18,2002
3239,33,0,0,0,0,0,1,1,7422,TemporalV3J4,18,2002
3240,Total,3,144,5,28,0,1,181,7422,TemporalV3J4,18,2002
3241,3,0,0,0,0,0,0,0,7617,TemporalV3J4,18,2017
3242,4,0,133,0,16,0,0,149,7617,TemporalV3J4,18,2017
3243,12,0,1,0,7,0,0,8,7617,TemporalV3J4,18,2017
3244,21,0,7,0,23,0,0,30,7617,TemporalV3J4,18,2017
3245,22,0,1,0,1,0,0,2,7617,TemporalV3J4,18,2017
3246,33,0,2,0,6,0,23,31,7617,TemporalV3J4,18,2017
3247,Total,0,144,0,53,0,23,220,7617,TemporalV3J4,18,2017
3248,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,2005
3249,4,0,68,0,19,0,0,87,758,TemporalV3J4,18,2005
3250,12,0,0,0,2,0,0,2,758,TemporalV3J4,18,2005
3251,21,0,21,2,46,0,0,69,758,TemporalV3J4,18,2005
3252,22,0,0,0,1,0,0,1,758,TemporalV3J4,18,2005
3253,33,0,1,0,1,0,1,3,758,TemporalV3J4,18,2005
3254,Total,0,90,2,69,0,1,162,758,TemporalV3J4,18,2005
3255,3,1,11,0,0,0,0,12,744,TemporalV3J4,18,1993
3256,4,4,491,0,40,0,1,536,744,TemporalV3J4,18,1993
3257,12,0,10,0,11,0,0,21,744,TemporalV3J4,18,1993
3258,21,0,28,0,121,0,0,149,744,TemporalV3J4,18,1993
3259,22,0,1,0,1,0,0,2,744,TemporalV3J4,18,1993
3260,33,0,1,0,1,0,0,2,744,TemporalV3J4,18,1993
3261,Total,5,542,0,174,0,1,722,744,TemporalV3J4,18,1993
3262,3,1,10,0,0,0,0,11,744,TemporalV3J4,18,2004
3263,4,5,481,1,44,0,1,532,744,TemporalV3J4,18,2004
3264,12,0,9,3,9,0,0,21,744,TemporalV3J4,18,2004
3265,21,0,45,0,109,0,0,154,744,TemporalV3J4,18,2004
3266,22,0,1,0,1,0,0,2,744,TemporalV3J4,18,2004
3267,33,0,2,0,0,0,0,2,744,TemporalV3J4,18,2004
3268,Total,6,548,4,163,0,1,722,744,TemporalV3J4,18,2004
3269,3,2,3,0,0,0,0,5,7742,TemporalV3J4,18,2003
3270,4,4,11,0,5,0,0,20,7742,TemporalV3J4,18,2003
3271,12,0,0,0,2,0,0,2,7742,TemporalV3J4,18,2003
3272,21,1,6,1,101,0,0,109,7742,TemporalV3J4,18,2003
3273,22,0,0,0,1,0,0,1,7742,TemporalV3J4,18,2003
3274,33,0,0,0,0,0,0,0,7742,TemporalV3J4,18,2003
3275,Total,7,20,1,109,0,0,137,7742,TemporalV3J4,18,2003
3276,3,0,3,0,0,0,0,3,7612,TemporalV3J4,18,2011
3277,4,0,95,1,7,0,0,103,7612,TemporalV3J4,18,2011
3278,12,0,2,1,5,0,0,8,7612,TemporalV3J4,18,2011
3279,21,0,24,3,29,0,0,56,7612,TemporalV3J4,18,2011
3280,22,0,0,1,3,0,0,4,7612,TemporalV3J4,18,2011
3281,33,0,0,0,0,0,3,3,7612,TemporalV3J4,18,2011
3282,Total,0,124,6,44,0,3,177,7612,TemporalV3J4,18,2011
3283,3,3,5,0,0,0,0,8,764,TemporalV3J4,18,2016
3284,4,0,23,0,2,0,0,25,764,TemporalV3J4,18,2016
3285,12,0,0,0,0,0,0,0,764,TemporalV3J4,18,2016
3286,21,0,11,0,30,0,0,41,764,TemporalV3J4,18,2016
3287,22,0,2,0,0,0,0,2,764,TemporalV3J4,18,2016
3288,33,0,0,0,0,0,0,0,764,TemporalV3J4,18,2016
3289,Total,3,41,0,32,0,0,76,764,TemporalV3J4,18,2016
3290,3,0,19,0,0,0,0,19,7622,TemporalV3J4,18,2016
3291,4,0,79,0,4,0,0,83,7622,TemporalV3J4,18,2016
3292,12,0,2,0,0,0,0,2,7622,TemporalV3J4,18,2016
3293,21,0,11,0,5,0,0,16,7622,TemporalV3J4,18,2016
3294,22,0,1,0,0,0,0,1,7622,TemporalV3J4,18,2016
3295,33,0,0,0,0,0,0,0,7622,TemporalV3J4,18,2016
3296,Total,0,112,0,9,0,0,121,7622,TemporalV3J4,18,2016
3297,3,1,0,0,1,0,0,2,775,TemporalV3J4,18,1988
3298,4,0,2,0,1,0,0,3,775,TemporalV3J4,18,1988
3299,12,0,0,0,0,0,0,0,775,TemporalV3J4,18,1988
3300,21,0,4,0,10,0,1,15,775,TemporalV3J4,18,1988
3301,22,0,0,0,0,0,0,0,775,TemporalV3J4,18,1988
3302,33,0,0,0,0,0,0,0,775,TemporalV3J4,18,1988
3303,Total,1,6,0,12,0,1,20,775,TemporalV3J4,18,1988
3304,3,13,19,0,0,0,0,32,746,TemporalV3J4,18,2016
3305,4,8,118,0,2,0,0,128,746,TemporalV3J4,18,2016
3306,12,0,1,0,2,0,0,3,746,TemporalV3J4,18,2016
3307,21,0,12,0,7,0,0,19,746,TemporalV3J4,18,2016
3308,22,0,1,0,2,0,0,3,746,TemporalV3J4,18,2016
3309,33,0,0,0,0,0,1,1,746,TemporalV3J4,18,2016
3310,Total,21,151,0,13,0,1,186,746,TemporalV3J4,18,2016
3311,3,1,13,0,2,0,0,16,765,TemporalV3J4,18,1993
3312,4,0,90,0,29,0,0,119,765,TemporalV3J4,18,1993
3313,12,0,0,0,0,0,0,0,765,TemporalV3J4,18,1993
3314,21,0,11,0,87,0,0,98,765,TemporalV3J4,18,1993
3315,22,0,1,0,2,2,1,6,765,TemporalV3J4,18,1993
3316,33,0,0,0,0,0,2,2,765,TemporalV3J4,18,1993
3317,Total,1,115,0,120,2,3,241,765,TemporalV3J4,18,1993
3318,3,0,1,0,0,0,0,1,7421,TemporalV3J4,18,1985
3319,4,1,67,0,4,0,0,72,7421,TemporalV3J4,18,1985
3320,12,0,0,0,2,0,0,2,7421,TemporalV3J4,18,1985
3321,21,0,2,0,3,0,0,5,7421,TemporalV3J4,18,1985
3322,22,0,0,0,0,0,0,0,7421,TemporalV3J4,18,1985
3323,33,0,0,0,0,0,0,0,7421,TemporalV3J4,18,1985
3324,Total,1,70,0,9,0,0,80,7421,TemporalV3J4,18,1985
3325,3,0,0,0,0,0,0,0,7613,TemporalV3J4,18,1987
3326,4,0,132,0,27,0,0,159,7613,TemporalV3J4,18,1987
3327,12,0,3,0,14,0,0,17,7613,TemporalV3J4,18,1987
3328,21,0,10,0,4,0,0,14,7613,TemporalV3J4,18,1987
3329,22,0,0,0,1,0,0,1,7613,TemporalV3J4,18,1987
3330,33,0,0,0,0,0,1,1,7613,TemporalV3J4,18,1987
3331,Total,0,145,0,46,0,1,192,7613,TemporalV3J4,18,1987
3332,3,0,0,0,0,0,0,0,773,TemporalV3J4,18,2003
3333,4,0,3,0,1,0,0,4,773,TemporalV3J4,18,2003
3334,12,0,1,0,0,0,0,1,773,TemporalV3J4,18,2003
3335,21,0,1,0,31,0,0,32,773,TemporalV3J4,18,2003
3336,22,0,0,0,2,0,0,2,773,TemporalV3J4,18,2003
3337,33,0,0,0,0,0,0,0,773,TemporalV3J4,18,2003
3338,Total,0,5,0,34,0,0,39,773,TemporalV3J4,18,2003
3339,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,1992
3340,4,0,79,1,12,0,0,92,758,TemporalV3J4,18,1992
3341,12,0,0,0,2,0,0,2,758,TemporalV3J4,18,1992
3342,21,0,27,0,38,0,0,65,758,TemporalV3J4,18,1992
3343,22,0,0,1,0,0,0,1,758,TemporalV3J4,18,1992
3344,33,0,1,0,0,0,1,2,758,TemporalV3J4,18,1992
3345,Total,0,107,2,52,0,1,162,758,TemporalV3J4,18,1992
3346,3,2,2,0,0,0,0,4,757,TemporalV3J4,18,2015
3347,4,4,102,1,35,0,0,142,757,TemporalV3J4,18,2015
3348,12,0,0,0,2,0,0,2,757,TemporalV3J4,18,2015
3349,21,0,19,0,113,0,0,132,757,TemporalV3J4,18,2015
3350,22,0,1,0,2,0,0,3,757,TemporalV3J4,18,2015
3351,33,1,0,0,5,0,1,7,757,TemporalV3J4,18,2015
3352,Total,7,124,1,157,0,1,290,757,TemporalV3J4,18,2015
3353,3,5,7,0,2,0,0,14,776,TemporalV3J4,18,2005
3354,4,3,128,3,48,0,0,182,776,TemporalV3J4,18,2005
3355,12,0,0,8,0,1,0,9,776,TemporalV3J4,18,2005
3356,21,2,18,2,122,1,0,145,776,TemporalV3J4,18,2005
3357,22,0,0,2,0,0,0,2,776,TemporalV3J4,18,2005
3358,33,0,0,0,0,0,1,1,776,TemporalV3J4,18,2005
3359,Total,10,153,15,172,2,1,353,776,TemporalV3J4,18,2005
3360,3,0,0,0,0,0,0,0,773,TemporalV3J4,18,1999
3361,4,0,2,0,3,0,0,5,773,TemporalV3J4,18,1999
3362,12,0,1,0,0,0,0,1,773,TemporalV3J4,18,1999
3363,21,1,0,0,30,0,0,31,773,TemporalV3J4,18,1999
3364,22,0,0,0,2,0,0,2,773,TemporalV3J4,18,1999
3365,33,0,0,0,0,0,0,0,773,TemporalV3J4,18,1999
3366,Total,1,3,0,35,0,0,39,773,TemporalV3J4,18,1999
3367,3,0,1,0,0,0,0,1,7421,TemporalV3J4,18,2011
3368,4,0,60,0,4,0,0,64,7421,TemporalV3J4,18,2011
3369,12,0,0,0,2,0,0,2,7421,TemporalV3J4,18,2011
3370,21,0,5,0,8,0,0,13,7421,TemporalV3J4,18,2011
3371,22,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2011
3372,33,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2011
3373,Total,0,66,0,14,0,0,80,7421,TemporalV3J4,18,2011
3374,3,0,22,0,0,0,0,22,7622,TemporalV3J4,18,2005
3375,4,0,74,0,4,0,0,78,7622,TemporalV3J4,18,2005
3376,12,0,2,0,0,0,0,2,7622,TemporalV3J4,18,2005
3377,21,0,10,0,9,0,0,19,7622,TemporalV3J4,18,2005
3378,22,0,0,0,0,0,0,0,7622,TemporalV3J4,18,2005
3379,33,0,0,0,0,0,0,0,7622,TemporalV3J4,18,2005
3380,Total,0,108,0,13,0,0,121,7622,TemporalV3J4,18,2005
3381,3,0,0,0,0,0,0,0,773,TemporalV3J4,18,1986
3382,4,1,6,0,4,0,0,11,773,TemporalV3J4,18,1986
3383,12,0,0,0,1,0,0,1,773,TemporalV3J4,18,1986
3384,21,0,2,0,24,0,0,26,773,TemporalV3J4,18,1986
3385,22,0,0,0,1,0,0,1,773,TemporalV3J4,18,1986
3386,33,0,0,0,0,0,0,0,773,TemporalV3J4,18,1986
3387,Total,1,8,0,30,0,0,39,773,TemporalV3J4,18,1986
3388,3,0,5,1,1,0,0,7,7619,TemporalV3J4,18,1988
3389,4,0,249,7,14,0,0,270,7619,TemporalV3J4,18,1988
3390,12,0,4,0,5,2,1,12,7619,TemporalV3J4,18,1988
3391,21,0,7,0,49,0,1,57,7619,TemporalV3J4,18,1988
3392,22,0,1,0,0,0,0,1,7619,TemporalV3J4,18,1988
3393,33,0,0,1,0,0,1,2,7619,TemporalV3J4,18,1988
3394,Total,0,266,9,69,2,3,349,7619,TemporalV3J4,18,1988
3395,3,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2018
3396,4,0,92,2,7,0,0,101,7618,TemporalV3J4,18,2018
3397,12,0,2,0,1,0,0,3,7618,TemporalV3J4,18,2018
3398,21,0,8,0,46,0,0,54,7618,TemporalV3J4,18,2018
3399,22,0,0,1,0,0,0,1,7618,TemporalV3J4,18,2018
3400,33,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2018
3401,Total,0,102,3,54,0,0,159,7618,TemporalV3J4,18,2018
3402,3,1,0,0,1,0,0,2,771,TemporalV3J4,18,2000
3403,4,5,75,0,37,0,0,117,771,TemporalV3J4,18,2000
3404,12,0,2,0,1,0,0,3,771,TemporalV3J4,18,2000
3405,21,0,13,0,109,0,0,122,771,TemporalV3J4,18,2000
3406,22,0,0,0,2,0,0,2,771,TemporalV3J4,18,2000
3407,33,0,0,0,0,0,0,0,771,TemporalV3J4,18,2000
3408,Total,6,90,0,150,0,0,246,771,TemporalV3J4,18,2000
3409,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,2020
3410,4,0,68,0,12,0,0,80,758,TemporalV3J4,18,2020
3411,12,0,0,0,2,0,0,2,758,TemporalV3J4,18,2020
3412,21,0,16,1,57,1,0,75,758,TemporalV3J4,18,2020
3413,22,0,0,0,1,0,0,1,758,TemporalV3J4,18,2020
3414,33,0,1,0,1,1,1,4,758,TemporalV3J4,18,2020
3415,Total,0,85,1,73,2,1,162,758,TemporalV3J4,18,2020
3416,3,8,0,0,1,0,0,9,772,TemporalV3J4,18,2020
3417,4,9,70,0,28,0,0,107,772,TemporalV3J4,18,2020
3418,12,0,1,0,0,0,0,1,772,TemporalV3J4,18,2020
3419,21,2,27,3,185,0,0,217,772,TemporalV3J4,18,2020
3420,22,0,0,0,1,0,0,1,772,TemporalV3J4,18,2020
3421,33,0,0,0,1,0,0,1,772,TemporalV3J4,18,2020
3422,Total,19,98,3,216,0,0,336,772,TemporalV3J4,18,2020
3423,3,0,0,0,0,0,0,0,773,TemporalV3J4,18,2013
3424,4,0,1,0,1,0,0,2,773,TemporalV3J4,18,2013
3425,12,0,1,0,0,0,0,1,773,TemporalV3J4,18,2013
3426,21,2,1,0,31,0,0,34,773,TemporalV3J4,18,2013
3427,22,0,0,0,2,0,0,2,773,TemporalV3J4,18,2013
3428,33,0,0,0,0,0,0,0,773,TemporalV3J4,18,2013
3429,Total,2,3,0,34,0,0,39,773,TemporalV3J4,18,2013
3430,3,82,213,3,11,0,1,310,Caatinga,TemporalV3J4,18,2022
3431,4,167,4196,34,647,2,1,5047,Caatinga,TemporalV3J4,18,2022
3432,12,1,69,33,97,7,1,208,Caatinga,TemporalV3J4,18,2022
3433,21,28,893,42,2085,19,1,3068,Caatinga,TemporalV3J4,18,2022
3434,22,5,28,13,38,30,0,114,Caatinga,TemporalV3J4,18,2022
3435,33,7,22,6,12,0,90,137,Caatinga,TemporalV3J4,18,2022
3436,Total,290,5421,131,2890,58,94,8884,Caatinga,TemporalV3J4,18,2022
3437,3,4,7,0,0,0,0,11,754,TemporalV3J4,18,1990
3438,4,11,383,0,113,0,0,507,754,TemporalV3J4,18,1990
3439,12,0,3,0,9,0,0,12,754,TemporalV3J4,18,1990
3440,21,2,52,0,118,0,1,173,754,TemporalV3J4,18,1990
3441,22,0,1,1,3,0,0,5,754,TemporalV3J4,18,1990
3442,33,0,4,3,0,0,9,16,754,TemporalV3J4,18,1990
3443,Total,17,450,4,243,0,10,724,754,TemporalV3J4,18,1990
3444,3,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2017
3445,4,0,93,2,6,0,0,101,7618,TemporalV3J4,18,2017
3446,12,0,2,0,1,0,0,3,7618,TemporalV3J4,18,2017
3447,21,0,11,0,43,0,0,54,7618,TemporalV3J4,18,2017
3448,22,0,0,0,1,0,0,1,7618,TemporalV3J4,18,2017
3449,33,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2017
3450,Total,0,106,2,51,0,0,159,7618,TemporalV3J4,18,2017
3451,3,1,0,0,1,0,0,2,771,TemporalV3J4,18,1993
3452,4,6,57,0,60,0,0,123,771,TemporalV3J4,18,1993
3453,12,0,0,0,3,0,0,3,771,TemporalV3J4,18,1993
3454,21,1,6,0,111,0,0,118,771,TemporalV3J4,18,1993
3455,22,0,0,0,0,0,0,0,771,TemporalV3J4,18,1993
3456,33,0,0,0,0,0,0,0,771,TemporalV3J4,18,1993
3457,Total,8,63,0,175,0,0,246,771,TemporalV3J4,18,1993
3458,3,1,1,0,0,0,0,2,76116,TemporalV3J4,18,2008
3459,4,7,82,7,42,1,0,139,76116,TemporalV3J4,18,2008
3460,12,0,0,1,4,0,0,5,76116,TemporalV3J4,18,2008
3461,21,0,6,10,61,0,0,77,76116,TemporalV3J4,18,2008
3462,22,0,0,0,0,0,0,0,76116,TemporalV3J4,18,2008
3463,33,0,0,0,0,0,9,9,76116,TemporalV3J4,18,2008
3464,Total,8,89,18,107,1,9,232,76116,TemporalV3J4,18,2008
3465,3,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2012
3466,4,0,92,3,7,0,0,102,7618,TemporalV3J4,18,2012
3467,12,0,2,0,1,0,0,3,7618,TemporalV3J4,18,2012
3468,21,0,10,0,43,0,0,53,7618,TemporalV3J4,18,2012
3469,22,0,0,1,0,0,0,1,7618,TemporalV3J4,18,2012
3470,33,0,0,0,0,0,0,0,7618,TemporalV3J4,18,2012
3471,Total,0,104,4,51,0,0,159,7618,TemporalV3J4,18,2012
3472,3,0,0,0,0,0,0,0,773,TemporalV3J4,18,2022
3473,4,0,1,0,2,0,0,3,773,TemporalV3J4,18,2022
3474,12,0,0,0,1,0,0,1,773,TemporalV3J4,18,2022
3475,21,0,0,1,32,0,0,33,773,TemporalV3J4,18,2022
3476,22,0,0,1,1,0,0,2,773,TemporalV3J4,18,2022
3477,33,0,0,0,0,0,0,0,773,TemporalV3J4,18,2022
3478,Total,0,1,2,36,0,0,39,773,TemporalV3J4,18,2022
3479,3,2,4,1,1,0,0,8,759,TemporalV3J4,18,1985
3480,4,1,27,0,14,0,0,42,759,TemporalV3J4,18,1985
3481,12,0,0,0,0,0,0,0,759,TemporalV3J4,18,1985
3482,21,1,17,4,41,0,0,63,759,TemporalV3J4,18,1985
3483,22,0,1,0,0,0,0,1,759,TemporalV3J4,18,1985
3484,33,0,1,0,0,0,0,1,759,TemporalV3J4,18,1985
3485,Total,4,50,5,56,0,0,115,759,TemporalV3J4,18,1985
