Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,FrequencyV3,7421,1987,86.52,4.49,8.990000000000004,6.74,2.24
30,FrequencyV3,7421,1988,91.01,3.36,5.6299999999999955,4.49,1.12
30,FrequencyV3,7421,1989,88.76,7.86,3.3799999999999946,2.25,1.12
30,FrequencyV3,7421,1990,85.39,8.99,5.619999999999999,4.49,1.12
30,FrequencyV3,7421,1991,88.76,5.62,5.619999999999995,4.5,1.12
30,FrequencyV3,7421,1992,84.27,4.49,11.240000000000004,11.24,0.0
30,FrequencyV3,7421,1993,87.64,7.86,4.499999999999999,4.49,0.0
30,FrequencyV3,7421,1994,86.52,3.37,10.110000000000003,8.99,1.12
30,FrequencyV3,7421,1995,78.65,3.36,17.989999999999995,17.98,0.0
30,FrequencyV3,7421,1996,80.9,4.49,14.609999999999994,13.48,1.12
30,FrequencyV3,7421,1997,78.65,5.62,15.729999999999993,13.48,2.24
30,FrequencyV3,7421,1998,76.4,14.61,8.989999999999995,8.99,0.0
30,FrequencyV3,7421,1999,79.78,4.49,15.729999999999999,13.48,2.24
30,FrequencyV3,7421,2000,75.28,2.24,22.479999999999997,22.47,0.0
30,FrequencyV3,7421,2001,74.16,2.24,23.6,22.47,1.12
30,FrequencyV3,7421,2002,79.78,6.74,13.479999999999999,11.24,2.24
30,FrequencyV3,7421,2003,80.9,6.74,12.359999999999994,11.24,1.12
30,FrequencyV3,7421,2004,77.53,3.37,19.099999999999998,17.98,1.12
30,FrequencyV3,7421,2005,76.4,7.86,15.739999999999995,13.48,2.24
30,FrequencyV3,7421,2006,77.53,6.74,15.729999999999999,13.48,2.24
30,FrequencyV3,7421,2007,83.15,3.37,13.479999999999993,11.24,2.24
30,FrequencyV3,7421,2008,82.02,5.62,12.360000000000003,11.24,1.12
30,FrequencyV3,7421,2009,80.9,4.49,14.609999999999994,13.48,1.12
30,FrequencyV3,7421,2010,83.15,6.74,10.109999999999994,8.99,1.12
30,FrequencyV3,7421,2011,80.9,3.37,15.729999999999993,13.48,2.24
30,FrequencyV3,7421,2012,79.78,4.49,15.729999999999999,13.48,2.24
30,FrequencyV3,7421,2013,85.39,7.86,6.749999999999999,6.74,0.0
30,FrequencyV3,7421,2014,78.65,4.49,16.859999999999992,15.73,1.12
30,FrequencyV3,7421,2015,78.65,11.24,10.109999999999994,8.99,1.12
30,FrequencyV3,7421,2016,82.02,2.24,15.740000000000004,13.48,2.25
30,FrequencyV3,7421,2017,80.9,6.74,12.359999999999994,11.24,1.12
30,FrequencyV3,7421,2018,84.27,3.37,12.360000000000003,11.24,1.12
30,FrequencyV3,7421,2019,84.27,3.37,12.360000000000003,11.24,1.12
30,FrequencyV3,7421,2020,82.02,11.24,6.740000000000004,4.49,2.24
30,FrequencyV3,7421,2021,82.02,11.24,6.740000000000004,6.74,0.0
30,FrequencyV3,7421,2022,79.78,3.36,16.86,15.73,1.12
30,FrequencyV3,7422,1985,78.84,2.65,18.509999999999998,17.99,0.53
30,FrequencyV3,7422,1986,79.37,2.65,17.979999999999997,16.93,1.06
30,FrequencyV3,7422,1987,75.13,4.77,20.100000000000005,17.99,2.12
30,FrequencyV3,7422,1988,74.07,4.24,21.690000000000005,21.17,0.53
30,FrequencyV3,7422,1989,74.07,4.23,21.700000000000006,20.11,1.58
30,FrequencyV3,7422,1990,72.49,4.23,23.280000000000005,20.11,3.18
30,FrequencyV3,7422,1991,70.9,4.23,24.869999999999994,22.22,2.64
30,FrequencyV3,7422,1992,75.13,11.65,13.220000000000004,12.7,0.53
30,FrequencyV3,7422,1993,75.66,6.88,17.460000000000004,15.87,1.58
30,FrequencyV3,7422,1994,73.54,7.4,19.059999999999995,17.99,1.06
30,FrequencyV3,7422,1995,71.96,13.76,14.280000000000006,12.7,1.59
30,FrequencyV3,7422,1996,71.43,7.41,21.159999999999993,21.16,0.0
30,FrequencyV3,7422,1997,69.31,4.77,25.919999999999998,25.4,0.53
30,FrequencyV3,7422,1998,74.6,16.93,8.470000000000006,7.41,1.06
30,FrequencyV3,7422,1999,78.31,3.18,18.509999999999998,14.82,3.7
