,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
43,1843.454915165155,22,1993,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
44,2396.009266306703,33,1993,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
45,95443.83705371292,3,1994,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
46,838047.5669660718,4,1994,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
47,153270.3278372895,21,1994,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
48,4358.487200382036,22,1994,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
49,2940.87031728836,33,1994,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
50,78832.90498245154,3,1995,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
51,884040.1491437772,4,1995,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
52,127102.73292343567,21,1995,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,1832.0979202516376,22,1995,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,2526.689854253915,33,1995,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
55,102031.51866693787,3,1996,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
56,900492.5396344733,4,1996,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
57,86037.83105616005,21,1996,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,2790.5341844281525,22,1996,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,2877.8369313034013,33,1996,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
60,48909.284202143725,3,1997,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,948494.090910723,4,1997,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,91710.6123549042,21,1997,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
63,2197.4142675496446,22,1997,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
64,2827.0267942400983,33,1997,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
65,58216.75609635755,3,1998,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
66,906485.5721473808,4,1998,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
67,125433.58456599338,21,1998,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
68,2080.813029942602,22,1998,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
69,1821.023604197279,33,1998,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
70,57346.17153688653,3,1999,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,900062.2982512101,4,1999,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,131730.69155471097,21,1999,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
73,2010.7938094272995,22,1999,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
74,2981.0374892078084,33,1999,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
75,80264.78727364886,3,2000,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
76,909335.9190841864,4,2000,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
77,98105.37499775976,21,2000,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,2541.309543636147,22,2000,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,3920.4983355710633,33,2000,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
80,20907.59942883781,3,2001,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
81,935922.2340389272,4,2001,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
82,129848.74714630011,21,2001,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
83,4217.643911115382,22,2001,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
84,3279.539538466348,33,2001,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
85,35581.71939245497,3,2002,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
86,897670.2976314062,4,2002,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
87,155135.08724613595,21,2002,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,2854.7012432409683,22,2002,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,2853.9448232452505,33,2002,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
90,37452.61066228839,3,2003,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,939037.3449486732,4,2003,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,112167.4822687994,21,2003,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
93,3014.300181112972,22,2003,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
94,2178.09538210062,33,2003,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
95,39493.8827594152,3,2004,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
96,939539.9094153824,4,2004,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
97,108615.72318308016,21,2004,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
98,2486.1254387653985,22,2004,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
99,3891.81893292884,33,2004,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
100,28531.633514035733,3,2005,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
101,917863.121777204,4,2005,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
102,142816.64049302938,21,2005,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
103,2318.5141221890262,22,2005,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
104,2601.12560337838,33,2005,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
105,105473.66855471916,3,2006,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,852189.0498397144,4,2006,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,129461.84696970944,21,2006,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,3595.6234181276245,22,2006,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,3509.1943417344987,33,2006,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
110,42327.49190822708,3,2007,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
111,952099.2842440216,4,2007,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
112,94664.40563002792,21,2007,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
113,2628.077311081979,22,2007,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
114,2502.3752805857007,33,2007,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
115,55824.4609839167,3,2008,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
116,904662.0047136288,4,2008,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
117,128275.30402201056,21,2008,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,2914.85368350764,22,2008,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,2450.476090493864,33,2008,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
120,82603.0934388055,3,2009,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,880614.4258720758,4,2009,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,124700.03582883104,21,2009,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,3472.192476371933,22,2009,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,2869.126340404005,33,2009,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
125,40687.26765446688,3,2010,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
126,885094.4556460034,4,2010,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
127,164296.03273781366,21,2010,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
128,1286.008951164691,22,2010,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
129,2838.4784897264667,33,2010,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
130,118398.23590444477,3,2011,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
131,848769.3108228266,4,2011,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
132,122612.74023598756,21,2011,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,1420.2034020396045,22,2011,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
134,2980.794967998643,33,2011,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
135,27722.10236037721,3,2012,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
136,896177.6408870176,4,2012,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
137,163677.65783165162,21,2012,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,4014.767747469892,22,2012,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,2150.424768638969,33,2012,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
140,37342.18912937178,3,2013,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,927259.0347054338,4,2013,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,118113.10198804112,21,2013,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
143,8724.434055001944,22,2013,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
144,2468.679696554274,33,2013,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
145,48626.64480042552,3,2014,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
146,941953.2842248474,4,2014,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
147,99295.45057928498,21,2014,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,1291.321440760307,22,2014,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,3126.0393919790745,33,2014,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
150,49683.48802320311,3,2015,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,924887.0523534436,4,2015,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,115103.86838023095,21,2015,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
153,2083.102463688152,22,2015,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
154,2533.723795048887,33,2015,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
155,69466.93311454519,3,2016,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
156,898617.0098698525,4,2016,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
157,119538.06644233834,21,2016,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,3564.233108156738,22,2016,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,3103.268086235137,33,2016,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
160,56839.72605461666,3,2017,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
161,913765.3806112588,4,2017,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
162,120199.99839628076,21,2017,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
163,1160.350743265407,22,2017,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
164,2339.013992801688,33,2017,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
165,54426.07392528859,3,2018,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
166,925219.6691369244,4,2018,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
167,110021.008691101,21,2018,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,2407.75252812828,22,2018,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,2313.131768148273,33,2018,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
170,29666.15889161697,3,2019,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
171,961186.6583719576,4,2019,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
172,99301.0222927821,21,2019,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
173,2205.441080192897,22,2019,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
174,2034.186958757712,33,2019,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
175,44410.954897892094,3,2020,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,936140.5550280204,4,2020,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,108427.43650616234,21,2020,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,3048.0935519193567,22,2020,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,2321.039390506477,33,2020,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
180,54950.85815417153,3,2021,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,942460.7226594688,4,2021,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,90639.54523379372,21,2021,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
183,4090.257516378262,22,2021,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
184,2229.9096219289563,33,2021,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
185,31298.41138440494,3,2022,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
186,923299.2026539552,4,2022,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
187,129525.7474566623,21,2022,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
188,7948.609710185721,22,2022,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
189,2337.6030429058496,33,2022,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
190,22041.50448946088,3,2023,GTB,7622,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
191,921010.6304364078,4,2023,GTB,7622,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
192,143467.08468393484,21,2023,GTB,7622,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,5408.452081772964,22,2023,GTB,7622,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,2393.334061026897,33,2023,GTB,7622,11,Water,Natural,#112013,#32a65e,cobertura
195,10720.17499204795,3,1985,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
196,147424.54650578334,4,1985,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
197,5242.41914049117,12,1985,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
198,161528.0953978846,21,1985,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
199,572.9433804279654,22,1985,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
200,594.2392019739254,33,1985,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
201,10335.776012350854,3,1986,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
202,173161.0313775077,4,1986,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
203,16304.88421587679,12,1986,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
204,172791.29630192393,21,1986,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
205,830.6157830732527,22,1986,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
206,548.538036055909,33,1986,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
207,7634.31211475658,3,1987,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
208,176728.50652790707,4,1987,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
209,32031.93934491387,12,1987,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
210,156159.70043321064,21,1987,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
211,2528.855462542437,22,1987,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
212,535.569331101673,33,1987,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
213,13472.992343128712,3,1988,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
214,177073.59288431084,4,1988,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
215,35352.28904774893,12,1988,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
216,143751.9854772905,21,1988,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
217,1472.9447863934724,22,1988,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
218,1025.6842932059014,33,1988,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
219,21119.74616754476,3,1989,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
220,176594.2611115463,4,1989,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,12556.3583154225,12,1989,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,154506.20474059053,21,1989,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
223,783.8427505419941,22,1989,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
224,1171.739453062674,33,1989,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
225,6764.178985403913,3,1990,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
226,149142.7866650409,4,1990,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
227,55894.82134724702,12,1990,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
228,141979.91172227662,21,1990,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
229,3235.512711597218,22,1990,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
230,1967.2828854441275,33,1990,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
231,6939.671969314414,3,1991,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,160237.86328225833,4,1991,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,42353.46187378404,12,1991,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,141303.01708935582,21,1991,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
235,5304.367927711597,22,1991,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
236,2159.343261464415,33,1991,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
237,4365.730396982536,3,1992,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
238,156316.71776830367,4,1992,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
239,41655.56107600352,12,1992,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
240,161739.49641775317,21,1992,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
241,4474.757683506018,22,1992,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
242,574.8110613391826,33,1992,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
243,6566.326010131489,3,1993,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
244,108508.57536701646,4,1993,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
245,44959.65877106424,12,1993,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
246,206185.5857745428,21,1993,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
247,6685.676944031146,22,1993,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
248,399.4566081074078,33,1993,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
249,37377.77687679923,3,1994,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
250,132983.720515752,4,1994,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
251,9579.521089800248,12,1994,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
252,193222.1218646352,21,1994,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
253,570.706761278291,22,1994,GTB,773,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
254,1539.5173686276316,33,1994,GTB,773,11,Water,Natural,#112013,#32a65e,cobertura
255,12412.13437460714,3,1995,GTB,773,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
256,153105.56248720794,4,1995,GTB,773,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
257,29536.81126874718,12,1995,GTB,773,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
258,170797.2062296658,21,1995,GTB,773,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
