,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
4877,145453.66832404854,22,2005,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4878,541968.0037269463,3,2006,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4879,1151897.925029328,4,2006,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4880,294040.19048362016,12,2006,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4881,869923.751091314,21,2006,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4882,148089.05846779735,22,2006,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4883,528434.8136379503,3,2007,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4884,1333726.413041716,4,2007,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4885,293632.36159782665,12,2007,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4886,894449.3982759448,21,2007,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4887,132306.34406880868,22,2007,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4888,565979.348184336,3,2008,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4889,1322592.2845329817,4,2008,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4890,245530.21186001715,12,2008,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4891,871283.228294052,21,2008,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4892,142176.38958881216,22,2008,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4893,17006.552167754096,33,2008,RF,7741,5,Water,Natural,#0000FF,#32a65e,cobertura
4894,555949.7818724815,3,2009,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4895,1248224.1706873125,4,2009,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4896,346805.87016329885,12,2009,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4897,908552.9758067348,21,2009,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4898,88282.19222289635,22,2009,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4899,493554.2104649592,3,2010,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4900,713020.0477827619,4,2010,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4901,305271.76175022894,12,2010,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4902,792507.4453270752,21,2010,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4903,200537.97925233183,22,2010,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4904,59209.829531803385,33,2010,RF,7741,5,Water,Natural,#0000FF,#32a65e,cobertura
4905,551032.2386667728,3,2011,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4906,1148633.214671946,4,2011,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4907,275958.3007020355,12,2011,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4908,1039020.6799541384,21,2011,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4909,107894.5260751364,22,2011,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4910,526368.5852251973,3,2012,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4911,974249.684900168,4,2012,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4912,326105.37799362617,12,2012,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4913,868968.6168792704,21,2012,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4914,151548.44671699527,22,2012,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4915,69015.00025191887,33,2012,RF,7741,5,Water,Natural,#0000FF,#32a65e,cobertura
4916,577905.6198562454,3,2013,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4917,1172920.4909511334,4,2013,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4918,326245.4687920895,12,2013,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4919,953192.0551823452,21,2013,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4920,114312.08885025785,22,2013,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4921,429115.2069259057,3,2014,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4922,1250869.5442286886,4,2014,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4923,313585.1273370744,12,2014,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4924,1087319.115965058,21,2014,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4925,102341.80644898883,22,2014,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4926,603293.1332699693,3,2015,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4927,1186741.335368009,4,2015,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4928,198894.8793890488,12,2015,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4929,1100987.1878906407,21,2015,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4930,91191.79659082524,22,2015,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4931,668460.2216127994,3,2016,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4932,1048467.9998883032,4,2016,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4933,329241.39436963946,12,2016,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4934,966738.2677126382,21,2016,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4935,26964.128422835467,21,2016,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4936,142335.42148088064,22,2016,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4937,546409.1573419383,3,2017,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4938,1261978.2538920727,4,2017,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4939,231919.07485531305,12,2017,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4940,1057183.4897912547,21,2017,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4941,84179.7183084389,22,2017,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4942,540259.7319450512,3,2018,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4943,1503030.397581319,4,2018,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4944,269096.316483319,12,2018,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4945,632555.3620572208,21,2018,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4946,148516.38219508933,22,2018,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4947,539174.4971399256,3,2019,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4948,1368514.8377813608,4,2019,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4949,203377.97807269305,12,2019,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4950,915421.997740002,21,2019,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4951,156075.03363307865,22,2019,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4952,614473.8952439427,3,2020,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4953,1123320.1079201372,4,2020,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4954,213699.3712515491,12,2020,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4955,1040396.8148305422,21,2020,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4956,178302.98905991545,22,2020,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4957,595716.2020068326,3,2021,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4958,1122395.264504716,4,2021,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4959,239060.26617683517,12,2021,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4960,1075403.675471293,21,2021,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4961,43067.56832309379,21,2021,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4962,105812.89828849788,22,2021,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4963,687722.983599035,3,2022,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4964,1260315.26630255,4,2022,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4965,197817.60097266547,12,2022,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4966,883400.6821682636,21,2022,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4967,154710.40575787667,22,2022,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4968,657153.8176098146,3,2023,RF,7741,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4969,1117731.22005187,4,2023,RF,7741,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4970,186282.57619382296,12,2023,RF,7741,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4971,743758.6269068464,21,2023,RF,7741,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4972,173482.25163072307,22,2023,RF,7741,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4973,63523.12567547661,3,1985,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4974,895437.7152010495,4,1985,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4975,211727.70185200783,12,1985,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4976,736763.9442751255,21,1985,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4977,66448.44112243861,22,1985,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4978,105038.29345826294,3,1986,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4979,1211391.796670264,4,1986,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4980,173200.8010009196,12,1986,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4981,795776.0659130871,21,1986,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4982,74482.72968215261,22,1986,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4983,69455.38512413595,3,1987,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4984,1339202.9730601334,4,1987,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4985,112020.9112375042,12,1987,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4986,657819.480161457,21,1987,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4987,163065.83486572804,22,1987,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4988,25444.81696513088,33,1987,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
4989,67157.58373875874,3,1988,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4990,1294809.8029820907,4,1988,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4991,229382.4000571344,12,1988,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
4992,576810.5921883556,21,1988,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4993,118253.83894818056,22,1988,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
4994,67163.54029599311,33,1988,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
4995,57515.75686027439,3,1989,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
4996,1270774.589122069,4,1989,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4997,167239.63018370795,12,1989,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
