,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
263,16,FrequencyV2nat,746,2020,,,,,,
264,16,FrequencyV2nat,746,2021,,,,,,
265,16,FrequencyV2nat,746,2022,,,,,,
266,16,FrequencyV2nat,751,1985,,,,,,
267,16,FrequencyV2nat,751,1986,,,,,,
268,16,FrequencyV2nat,751,1987,,,,,,
269,16,FrequencyV2nat,751,1988,,,,,,
270,16,FrequencyV2nat,751,1989,,,,,,
271,16,FrequencyV2nat,751,1990,,,,,,
272,16,FrequencyV2nat,751,1991,,,,,,
273,16,FrequencyV2nat,751,1992,,,,,,
274,16,FrequencyV2nat,751,1993,,,,,,
275,16,FrequencyV2nat,751,1994,,,,,,
276,16,FrequencyV2nat,751,1995,,,,,,
277,16,FrequencyV2nat,751,1996,,,,,,
278,16,FrequencyV2nat,751,1997,,,,,,
279,16,FrequencyV2nat,751,1998,,,,,,
280,16,FrequencyV2nat,751,1999,,,,,,
281,16,FrequencyV2nat,751,2000,,,,,,
282,16,FrequencyV2nat,751,2001,,,,,,
283,16,FrequencyV2nat,751,2002,,,,,,
284,16,FrequencyV2nat,751,2003,,,,,,
285,16,FrequencyV2nat,751,2004,,,,,,
286,16,FrequencyV2nat,751,2005,,,,,,
287,16,FrequencyV2nat,751,2006,,,,,,
288,16,FrequencyV2nat,751,2007,,,,,,
289,16,FrequencyV2nat,751,2008,,,,,,
290,16,FrequencyV2nat,751,2009,,,,,,
291,16,FrequencyV2nat,751,2010,,,,,,
292,16,FrequencyV2nat,751,2011,,,,,,
293,16,FrequencyV2nat,751,2012,,,,,,
294,16,FrequencyV2nat,751,2013,,,,,,
295,16,FrequencyV2nat,751,2014,,,,,,
296,16,FrequencyV2nat,751,2015,,,,,,
297,16,FrequencyV2nat,751,2016,,,,,,
298,16,FrequencyV2nat,751,2017,,,,,,
299,16,FrequencyV2nat,751,2018,,,,,,
300,16,FrequencyV2nat,751,2019,,,,,,
301,16,FrequencyV2nat,751,2020,,,,,,
302,16,FrequencyV2nat,751,2021,,,,,,
303,16,FrequencyV2nat,751,2022,,,,,,
304,16,FrequencyV2nat,752,1985,,,,,,
305,16,FrequencyV2nat,752,1986,,,,,,
306,16,FrequencyV2nat,752,1987,,,,,,
307,16,FrequencyV2nat,752,1988,,,,,,
308,16,FrequencyV2nat,752,1989,,,,,,
309,16,FrequencyV2nat,752,1990,,,,,,
310,16,FrequencyV2nat,752,1991,,,,,,
311,16,FrequencyV2nat,752,1992,,,,,,
312,16,FrequencyV2nat,752,1993,,,,,,
313,16,FrequencyV2nat,752,1994,,,,,,
314,16,FrequencyV2nat,752,1995,,,,,,
315,16,FrequencyV2nat,752,1996,,,,,,
316,16,FrequencyV2nat,752,1997,,,,,,
317,16,FrequencyV2nat,752,1998,,,,,,
318,16,FrequencyV2nat,752,1999,,,,,,
319,16,FrequencyV2nat,752,2000,,,,,,
320,16,FrequencyV2nat,752,2001,,,,,,
321,16,FrequencyV2nat,752,2002,,,,,,
322,16,FrequencyV2nat,752,2003,,,,,,
323,16,FrequencyV2nat,752,2004,,,,,,
324,16,FrequencyV2nat,752,2005,,,,,,
325,16,FrequencyV2nat,752,2006,,,,,,
326,16,FrequencyV2nat,752,2007,,,,,,
327,16,FrequencyV2nat,752,2008,,,,,,
328,16,FrequencyV2nat,752,2009,,,,,,
329,16,FrequencyV2nat,752,2010,,,,,,
330,16,FrequencyV2nat,752,2011,,,,,,
331,16,FrequencyV2nat,752,2012,,,,,,
332,16,FrequencyV2nat,752,2013,,,,,,
333,16,FrequencyV2nat,752,2014,,,,,,
334,16,FrequencyV2nat,752,2015,,,,,,
335,16,FrequencyV2nat,752,2016,,,,,,
336,16,FrequencyV2nat,752,2017,,,,,,
337,16,FrequencyV2nat,752,2018,,,,,,
338,16,FrequencyV2nat,752,2019,,,,,,
339,16,FrequencyV2nat,752,2020,,,,,,
340,16,FrequencyV2nat,752,2021,,,,,,
341,16,FrequencyV2nat,752,2022,,,,,,
342,16,FrequencyV2nat,7492,1985,,,,,,
343,16,FrequencyV2nat,7492,1986,,,,,,
344,16,FrequencyV2nat,7492,1987,,,,,,
345,16,FrequencyV2nat,7492,1988,,,,,,
346,16,FrequencyV2nat,7492,1989,,,,,,
347,16,FrequencyV2nat,7492,1990,,,,,,
348,16,FrequencyV2nat,7492,1991,,,,,,
349,16,FrequencyV2nat,7492,1992,,,,,,
350,16,FrequencyV2nat,7492,1993,,,,,,
351,16,FrequencyV2nat,7492,1994,,,,,,
352,16,FrequencyV2nat,7492,1995,,,,,,
353,16,FrequencyV2nat,7492,1996,,,,,,
354,16,FrequencyV2nat,7492,1997,,,,,,
355,16,FrequencyV2nat,7492,1998,,,,,,
356,16,FrequencyV2nat,7492,1999,,,,,,
357,16,FrequencyV2nat,7492,2000,,,,,,
358,16,FrequencyV2nat,7492,2001,,,,,,
359,16,FrequencyV2nat,7492,2002,,,,,,
360,16,FrequencyV2nat,7492,2003,,,,,,
361,16,FrequencyV2nat,7492,2004,,,,,,
362,16,FrequencyV2nat,7492,2005,,,,,,
363,16,FrequencyV2nat,7492,2006,,,,,,
364,16,FrequencyV2nat,7492,2007,,,,,,
365,16,FrequencyV2nat,7492,2008,,,,,,
366,16,FrequencyV2nat,7492,2009,,,,,,
367,16,FrequencyV2nat,7492,2010,,,,,,
368,16,FrequencyV2nat,7492,2011,,,,,,
369,16,FrequencyV2nat,7492,2012,,,,,,
370,16,FrequencyV2nat,7492,2013,,,,,,
371,16,FrequencyV2nat,7492,2014,,,,,,
372,16,FrequencyV2nat,7492,2015,,,,,,
373,16,FrequencyV2nat,7492,2016,,,,,,
374,16,FrequencyV2nat,7492,2017,,,,,,
375,16,FrequencyV2nat,7492,2018,,,,,,
376,16,FrequencyV2nat,7492,2019,,,,,,
377,16,FrequencyV2nat,7492,2020,,,,,,
378,16,FrequencyV2nat,7492,2021,,,,,,
379,16,FrequencyV2nat,7492,2022,,,,,,
380,16,FrequencyV2nat,753,1985,,,,,,
381,16,FrequencyV2nat,753,1986,,,,,,
382,16,FrequencyV2nat,753,1987,,,,,,
383,16,FrequencyV2nat,753,1988,,,,,,
384,16,FrequencyV2nat,753,1989,,,,,,
385,16,FrequencyV2nat,753,1990,,,,,,
386,16,FrequencyV2nat,753,1991,,,,,,
387,16,FrequencyV2nat,753,1992,,,,,,
388,16,FrequencyV2nat,753,1993,,,,,,
389,16,FrequencyV2nat,753,1994,,,,,,
390,16,FrequencyV2nat,753,1995,,,,,,
391,16,FrequencyV2nat,753,1996,,,,,,
392,16,FrequencyV2nat,753,1997,,,,,,
393,16,FrequencyV2nat,753,1998,,,,,,
394,16,FrequencyV2nat,753,1999,,,,,,
395,16,FrequencyV2nat,753,2000,,,,,,
396,16,FrequencyV2nat,753,2001,,,,,,
397,16,FrequencyV2nat,753,2002,,,,,,
398,16,FrequencyV2nat,753,2003,,,,,,
399,16,FrequencyV2nat,753,2004,,,,,,
400,16,FrequencyV2nat,753,2005,,,,,,
401,16,FrequencyV2nat,753,2006,,,,,,
402,16,FrequencyV2nat,753,2007,,,,,,
403,16,FrequencyV2nat,753,2008,,,,,,
404,16,FrequencyV2nat,753,2009,,,,,,
405,16,FrequencyV2nat,753,2010,,,,,,
406,16,FrequencyV2nat,753,2011,,,,,,
407,16,FrequencyV2nat,753,2012,,,,,,
408,16,FrequencyV2nat,753,2013,,,,,,
409,16,FrequencyV2nat,753,2014,,,,,,
