,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
1300,13,Frequency,7613,1993,0.7373737373737373,0.46456989247311825,0.42520467836257314,0.46456989247311825,0.43836094981825047,0.3928443292804465
1301,13,Frequency,7613,1994,0.7121212121212122,0.3789153810191679,0.3497907153729072,0.3789153810191679,0.35757958604339213,0.32069472405969385
1302,13,Frequency,7613,1995,0.7272727272727273,0.4006545114539504,0.35961328976034856,0.4006545114539504,0.37015276145710924,0.33039092055485497
1303,13,Frequency,7613,1996,0.7121212121212122,0.39125759700794766,0.27251748251748253,0.39125759700794766,0.30908236543981693,0.24161041465766633
1304,13,Frequency,7613,1997,0.7070707070707071,0.3757215007215007,0.2668254913639071,0.3757215007215007,0.3020634920634921,0.23684210526315788
1305,13,Frequency,7613,1998,0.7424242424242424,0.47738791423001947,0.43552123552123556,0.47738791423001947,0.44968421052631574,0.40230414746543774
1306,13,Frequency,7613,1999,0.696969696969697,0.4557063851181498,0.42221018418201517,0.4557063851181498,0.4310299869621904,0.38342245989304813
1307,13,Frequency,7613,2000,0.6666666666666666,0.4542483660130719,0.42141082960755083,0.4542483660130719,0.425384150030248,0.3764525004045962
1308,13,Frequency,7613,2001,0.6818181818181818,0.47732528908999494,0.4307069304639592,0.47732528908999494,0.436193090825898,0.3854608805828318
1309,13,Frequency,7613,2002,0.696969696969697,0.48382066276803115,0.3357864357864358,0.48382066276803115,0.37790297339593115,0.2929168058803876
1310,13,Frequency,7613,2003,0.702020202020202,0.4790448343079922,0.43143552311435523,0.4790448343079922,0.44242134987869386,0.391178206966349
1311,13,Frequency,7613,2004,0.696969696969697,0.477729044834308,0.43508403361344533,0.477729044834308,0.4451639892904954,0.3926713736705693
1312,13,Frequency,7613,2005,0.7272727272727273,0.5444369747899159,0.5713575819672132,0.5444369747899159,0.5145487532424692,0.43860592428508005
1313,13,Frequency,7613,2006,0.6616161616161617,0.48043010752688176,0.43043627619374786,0.48043010752688176,0.4313971980310488,0.37953071935782645
1314,13,Frequency,7613,2007,0.6414141414141414,0.46822580645161294,0.42482435597189694,0.46822580645161294,0.4241185958983024,0.37170962330333995
1315,13,Frequency,7613,2008,0.6515151515151515,0.47080645161290324,0.4249176470588235,0.47080645161290324,0.4266459627329192,0.3742903802784042
1316,13,Frequency,7613,2009,0.6060606060606061,0.4555819101834282,0.4651036178433438,0.4555819101834282,0.4270676311761818,0.36670088394639294
1317,13,Frequency,7613,2010,0.5959595959595959,0.43236363636363634,0.40804953560371515,0.43236363636363634,0.4013709063214014,0.35196629213483144
1318,13,Frequency,7613,2011,0.5808080808080808,0.44187012987012986,0.41475935828877003,0.44187012987012986,0.40242424242424246,0.3511178861788618
1319,13,Frequency,7613,2012,0.6464646464646465,0.47456008044243336,0.4280701754385965,0.47456008044243336,0.4278388278388278,0.3749693251533742
1320,13,Frequency,7613,2013,0.6666666666666666,0.479788838612368,0.42883970489604295,0.479788838612368,0.43354395299855886,0.3806818181818182
1321,13,Frequency,7613,2014,0.6767676767676768,0.28778280542986423,0.42727272727272725,0.28778280542986423,0.2575438596491228,0.19429366341131046
1322,13,Frequency,7613,2015,0.702020202020202,0.29024635495223733,0.23672287943619433,0.29024635495223733,0.24922824302134647,0.19598436389481164
1323,13,Frequency,7613,2016,0.6767676767676768,0.290095525389643,0.23498134328358206,0.290095525389643,0.24254390999885206,0.1886060606060606
1324,13,Frequency,7613,2017,0.6313131313131313,0.25615584415584414,0.21538285975122676,0.25615584415584414,0.21758158552282883,0.16558823529411765
1325,13,Frequency,7613,2018,0.6515151515151515,0.27181665393430104,0.32054924242424243,0.27181665393430104,0.24429322077698337,0.1831890331890332
1326,13,Frequency,7613,2019,0.6262626262626263,0.28919174942704357,0.3253734671125975,0.28919174942704357,0.25785197826920137,0.1878955904676012
1327,13,Frequency,7613,2020,0.6111111111111112,0.274829640947288,0.3252204585537919,0.274829640947288,0.23782096751312243,0.17506172839506173
1328,13,Frequency,7613,2021,0.6060606060606061,0.2906982429335371,0.4246002190580504,0.2906982429335371,0.2580985291511607,0.18481842949544142
1329,13,Frequency,7613,2022,0.5959595959595959,0.2671688311688312,0.2227168234064786,0.2671688311688312,0.21374458874458874,0.15971585405230868
1330,13,Frequency,7614,1985,0.7142857142857143,0.3768918918918919,0.23626280585894502,0.25126126126126125,0.24097348190377474,0.19226257132192182
1331,13,Frequency,7614,1986,0.7391304347826086,0.33165137614678897,0.2448717948717949,0.22110091743119265,0.22537175633999254,0.17858444991340808
1332,13,Frequency,7614,1987,0.7639751552795031,0.44348439428672193,0.4159714980882864,0.33261329571504145,0.341493132476739,0.2720779220779221
1333,13,Frequency,7614,1988,0.7577639751552795,0.3355591168091168,0.4101190476190476,0.3355591168091168,0.3377322404371585,0.26744554204660587
1334,13,Frequency,7614,1989,0.7329192546583851,0.3312239944521498,0.2994164456233422,0.26497919556171984,0.2683362787174956,0.2099872552427297
