,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
41,68570.87289253769,33,1991,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
42,32313.32019251877,3,1992,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,3862601.3935786337,4,1992,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,57040.42154947249,12,1992,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,3287059.0911682965,21,1992,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,3225.829027319041,22,1992,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
47,61413.198009879256,33,1992,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
48,28006.319504530595,3,1993,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,3589131.9255817533,4,1993,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,147024.9217570151,12,1993,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,3501038.338586201,21,1993,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
52,851.2852003615443,22,1993,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
53,37600.4628960562,33,1993,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
54,29526.53274000828,3,1994,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,4140801.134178077,4,1994,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,67135.70386655442,12,1994,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,3007579.87845515,21,1994,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,11654.642530402389,22,1994,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,46955.36175548312,33,1994,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
60,34042.1258377593,3,1995,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,4651899.354771721,4,1995,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,100198.87297484068,12,1995,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,2449370.319570429,21,1995,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,4661.576953896492,22,1995,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,63481.00341753599,33,1995,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
66,27379.59364617089,3,1996,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,4350954.768612159,4,1996,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,127738.4833920948,12,1996,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,2713789.429296429,21,1996,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,4453.103480997535,22,1996,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,79337.87509800076,33,1996,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
72,30134.48653142596,3,1997,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,4531736.877841588,4,1997,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,92754.4092103475,12,1997,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,2571207.892454034,21,1997,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,4496.224385023555,22,1997,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,73323.36310411595,33,1997,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
78,26295.26577191707,3,1998,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,4514839.199940492,4,1998,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,102193.75047170256,12,1998,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,2598955.610676648,21,1998,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,7053.743629939226,22,1998,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,54315.68303551501,33,1998,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
84,30472.06490323989,3,1999,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,4248906.558242665,4,1999,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,72427.23072597924,12,1999,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,2902885.9565446787,21,1999,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,1432.173724911415,22,1999,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,47529.26938417525,33,1999,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
90,25452.55976005708,3,2000,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,4021260.2583974665,4,2000,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,212292.19980453604,12,2000,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,2978970.90913912,21,2000,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,6772.6410658354935,22,2000,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,58904.68535862304,33,2000,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
96,24064.70527770403,3,2001,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,3592478.4436856173,4,2001,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,184053.45079587775,12,2001,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,3460162.867400377,21,2001,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,5207.492234366785,22,2001,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,37686.29413193796,33,2001,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
102,28510.798986862115,3,2002,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,4096718.738259045,4,2002,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,91799.55572454022,12,2002,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,3025350.0284192176,21,2002,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,9676.636576288056,22,2002,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,51597.49555957927,33,2002,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
108,29886.03657221907,3,2003,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,4279318.166882607,4,2003,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,26023.05325039889,12,2003,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,2906854.409089729,21,2003,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,4187.432718112474,22,2003,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,57384.15501319679,33,2003,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
114,35579.16564559291,3,2004,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,4676184.210518586,4,2004,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,54120.8563795088,12,2004,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,2366997.025680082,21,2004,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,5355.650204864051,22,2004,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,165416.34509777307,33,2004,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
120,29761.992894302657,3,2005,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,3450651.409238114,4,2005,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,44985.33953713315,12,2005,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,3646992.157872952,21,2005,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,8731.224360775917,22,2005,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,122531.12962285412,33,2005,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
126,31974.297054676303,3,2006,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,3739470.803491397,4,2006,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,34412.206298112826,12,2006,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,3376019.289005803,21,2006,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,17001.08851677889,22,2006,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,104775.56915891306,33,2006,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
132,29543.17229046212,3,2007,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,3414156.106766112,4,2007,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,48516.21550882633,12,2007,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,3683284.6317393775,21,2007,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,13831.963981247667,22,2007,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,114321.16323995414,33,2007,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
138,30703.11077322314,3,2008,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,3625665.9074126855,4,2008,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,41450.12950238277,12,2008,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,3468660.5550492373,21,2008,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,4453.908887232095,22,2008,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,132719.6419009785,33,2008,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
144,29095.38122950385,3,2009,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,4112761.101704551,4,2009,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,41357.00139444793,12,2009,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,2963066.5636181016,21,2009,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,9820.856773486124,22,2009,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,147552.34880556382,33,2009,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
150,28687.72393384935,3,2010,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,4083012.4419158823,4,2010,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,49064.52292893302,12,2010,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,2992374.7456732723,21,2010,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,4262.0975789064905,22,2010,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,146251.72149472852,33,2010,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
156,17646.832139263377,3,2011,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,3328267.0606688075,4,2011,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,77199.08773663992,12,2011,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,3749626.306056311,21,2011,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,573.1866091940975,22,2011,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,130340.78031571774,33,2011,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
162,31436.303744404027,3,2012,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,4408267.769879385,4,2012,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,46878.29812316057,12,2012,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,2709653.3946388173,21,2012,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,977.04423041681,22,2012,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,106440.44290950603,33,2012,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
168,30605.024097062244,3,2013,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,4529805.232889728,4,2013,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,32873.16665891795,12,2013,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,2627665.317907636,21,2013,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,1014.9399443758848,22,2013,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,81689.57202818379,33,2013,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
174,29928.158498433742,3,2014,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,3841500.788851496,4,2014,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,62253.50794239247,12,2014,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,3297025.590585584,21,2014,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,7622.758535260574,22,2014,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,65322.44911260956,33,2014,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
180,31041.43763495964,3,2015,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,4217794.8683698885,4,2015,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,117785.2071542321,12,2015,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,2886501.458051396,21,2015,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,3289.360908219088,22,2015,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,47240.921407089765,33,2015,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
186,30637.525994648197,3,2016,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,4241377.564082282,4,2016,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,86039.53469196177,12,2016,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,2902074.9715540786,21,2016,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,11454.444599226648,22,2016,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,32069.212603272423,33,2016,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
192,27909.2881343955,3,2017,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,4197354.832217663,4,2017,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,80122.2653297107,12,2017,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,2960828.6058823345,21,2017,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,3886.777561044088,22,2017,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,33551.48440059697,33,2017,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
198,28848.29047258309,3,2018,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,4274024.16769634,4,2018,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,120727.05461900744,12,2018,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,2813103.502887655,21,2018,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,15847.333738579064,22,2018,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,51102.90411155696,33,2018,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
204,24976.78014807448,3,2019,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,3704675.74044007,4,2019,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,129406.01653876169,12,2019,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,3390091.5580533496,21,2019,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,10279.419528217506,22,2019,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,44223.738817326725,33,2019,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
210,27439.30257452993,3,2020,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,3935547.91671134,4,2020,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,91745.82779411736,12,2020,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,3175760.7113040853,21,2020,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,12324.658233413971,22,2020,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,60834.8369082646,33,2020,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
216,29394.002498191585,3,2021,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,4246276.855830541,4,2021,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,48083.94295860412,12,2021,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,2912605.7661615717,21,2021,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,11141.581677044866,22,2021,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,56151.10439946105,33,2021,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
222,32225.78516763617,3,2022,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,4256030.331618178,4,2022,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,99237.0701934575,12,2022,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,2819423.982809014,21,2022,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,28098.713365358744,22,2022,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,68637.3703719472,33,2022,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
228,28096.274002748178,3,2023,SpatialV3,754,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,3836973.641314649,4,2023,SpatialV3,754,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,149597.03454691707,12,2023,SpatialV3,754,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,3159782.293947343,21,2023,SpatialV3,754,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,45881.28898182852,22,2023,SpatialV3,754,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,83322.7207319516,33,2023,SpatialV3,754,30,Water,Natural,#112013,#32a65e,cobertura
234,344893.4933793292,3,1985,SpatialV3,745,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,264906.5832127597,4,1985,SpatialV3,745,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,41820.79763671276,21,1985,SpatialV3,745,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
237,52.08136986083986,22,1985,SpatialV3,745,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
238,2200.649100325388,33,1985,SpatialV3,745,30,Water,Natural,#112013,#32a65e,cobertura
239,307123.412022878,3,1986,SpatialV3,745,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
240,281829.162316654,4,1986,SpatialV3,745,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
241,62420.912687790886,21,1986,SpatialV3,745,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
242,1040.332597460769,22,1986,SpatialV3,745,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
243,1459.7850742308656,33,1986,SpatialV3,745,30,Water,Natural,#112013,#32a65e,cobertura
244,265927.1300147333,3,1987,SpatialV3,745,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
245,325616.3969848752,4,1987,SpatialV3,745,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
246,56039.30076948528,21,1987,SpatialV3,745,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
247,3857.0808569818937,22,1987,SpatialV3,745,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
248,2433.69607293008,33,1987,SpatialV3,745,30,Water,Natural,#112013,#32a65e,cobertura
249,257920.24421030385,3,1988,SpatialV3,745,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
