,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
25,1361448.229611118,4,1989,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,82862.49535872051,12,1989,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
27,747874.1776746744,21,1989,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
28,70918.26687919558,22,1989,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
29,75051.56797404739,33,1989,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
30,41486.722480317934,3,1990,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,1339716.8735998014,4,1990,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,61946.31074949057,12,1990,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,776653.820328077,21,1990,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
34,74835.18987974431,22,1990,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
35,76830.42001212352,33,1990,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
36,38816.81792962385,3,1991,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,1375011.757489353,4,1991,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,106419.65743583416,12,1991,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,695835.4165302082,21,1991,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
40,80552.33563491324,22,1991,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
41,74833.3520297427,33,1991,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
42,38479.65777912088,3,1992,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,1447909.059252486,4,1992,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,102089.6406837904,12,1992,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,622926.1986202952,21,1992,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
46,84584.60171434277,22,1992,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
47,75480.17899966643,33,1992,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
48,35825.371746317884,3,1993,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,1576234.7596682883,4,1993,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,75153.25536820675,12,1993,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,525298.2495760724,21,1993,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
52,85167.03731075327,22,1993,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
53,73790.66337991417,33,1993,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
54,19219.42762466893,3,1994,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,1463748.099702631,4,1994,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,122609.71367692604,12,1994,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,622115.9421631679,21,1994,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
58,67041.68114129668,22,1994,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
59,76734.47274119126,33,1994,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
60,19237.797531130804,3,1995,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1356425.5980589804,4,1995,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,135321.4341040199,12,1995,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,706761.5924174489,21,1995,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
64,76653.74885665806,22,1995,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
65,77069.16608174154,33,1995,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
66,29049.36988859598,3,1996,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,1373894.977074172,4,1996,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,117422.10248726665,12,1996,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,685968.5860095327,21,1996,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
70,88200.82716934387,22,1996,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
71,76933.47442096511,33,1996,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
72,31820.86680072592,3,1997,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,1425120.5477440115,4,1997,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,77572.77224166814,12,1997,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,687074.6567694665,21,1997,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
76,72488.17499796004,22,1997,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
77,77392.31849585986,33,1997,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
78,27614.36031183192,3,1998,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,1487298.7161528107,4,1998,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,83036.8732576728,12,1998,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,602298.6354792084,21,1998,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
82,93551.9454279682,22,1998,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
83,77668.80642015993,33,1998,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
84,19422.74133881798,3,1999,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,1404776.4530182506,4,1999,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,117373.41939293592,12,1999,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,647199.647577574,21,1999,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
88,106398.8387926084,22,1999,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
89,76298.23692959386,33,1999,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
90,18870.510558928934,3,2000,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,1334909.45756978,4,2000,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,112342.24207281235,12,2000,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,720344.8661456604,21,2000,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
94,108590.88262967732,22,2000,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
95,76411.37807288744,33,2000,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
96,22195.731180766696,3,2001,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,1300889.0736124483,4,2001,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,86966.11941713149,12,2001,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,766856.8731401203,21,2001,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
100,118628.74713183114,22,2001,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
101,75932.79256755012,33,2001,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
102,19269.768459000075,3,2002,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,1370289.4551076568,4,2002,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,28048.974262046784,12,2002,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,747407.2963466995,21,2002,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
106,128239.1901858981,22,2002,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
107,78214.65268839586,33,2002,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
108,11904.582598665123,3,2003,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,1412667.9080400865,4,2003,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,66303.96090354488,12,2003,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,672906.0042364439,21,2003,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
112,127474.93024536858,22,2003,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
113,80211.9510255063,33,2003,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
114,20000.188363877227,3,2004,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,1351586.281117829,4,2004,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,61323.7964462246,12,2004,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,770636.7888021624,21,2004,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
118,85892.87756601481,22,2004,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
119,82029.40475344479,33,2004,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
120,32068.19344587353,3,2005,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,1393651.6173658865,4,2005,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,35189.39142699326,12,2005,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,747887.70979647,21,2005,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
124,80884.88771081992,22,2005,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
125,81787.53730348559,33,2005,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
126,37487.49850437995,3,2006,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,1341269.586061899,4,2006,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,119515.08126839586,12,2006,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,702400.8553993163,21,2006,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
130,89447.32257954418,22,2006,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
131,81348.99323628415,33,2006,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
132,33788.959512984606,3,2007,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,1331007.8685904848,4,2007,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,99120.58840030382,12,2007,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,732191.4925139777,21,2007,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
136,94689.24858387418,22,2007,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
137,80671.17944821909,33,2007,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
138,27308.432409242552,3,2008,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,1347064.9392950842,4,2008,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,83770.35945131419,12,2008,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,761768.1162960784,21,2008,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
142,69564.71965233548,22,2008,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
143,81992.76994578712,33,2008,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
144,31955.15339014025,3,2009,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,1314077.485737087,4,2009,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,63769.66328508389,12,2009,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,804159.3428697219,21,2009,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
148,76241.51650125594,22,2009,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
149,81266.1752665737,33,2009,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
150,38615.69978153901,3,2010,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1317933.2560396444,4,2010,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,10631.298416071284,12,2010,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,832649.5571865086,21,2010,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
154,91768.4599458739,22,2010,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
155,79871.06568030916,33,2010,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
156,43841.52020238633,3,2011,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,1324056.362921985,4,2011,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,24470.588723125424,12,2011,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,808660.5714734815,21,2011,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
160,91739.5972452296,22,2011,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
161,78700.69648370949,33,2011,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
162,41550.71333421123,3,2012,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,1422429.1393975045,4,2012,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,37812.64670029532,12,2012,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,642679.5685672492,21,2012,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
166,151004.48800695725,22,2012,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
167,75992.78104356067,33,2012,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
168,36481.25108243038,3,2013,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,1445868.8652978188,4,2013,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,47038.13176776065,12,2013,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,644199.7016060972,21,2013,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
172,126802.18216042571,22,2013,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
173,71079.20513522123,33,2013,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
174,34383.25948816347,3,2014,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,1456336.708657627,4,2014,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,35153.95250211727,12,2014,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,677421.2470793406,21,2014,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
178,98200.89798768896,22,2014,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
179,69973.27133480697,33,2014,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
180,29659.147626552374,3,2015,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1423095.9764649451,4,2015,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,19035.706014261043,12,2015,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,712675.0042664229,21,2015,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
184,118258.25469561505,22,2015,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
185,68745.24798191446,33,2015,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
186,26736.801024944896,3,2016,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,1427973.6350159473,4,2016,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,17155.14452394436,12,2016,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,717552.9581077752,21,2016,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
190,113452.6629012534,22,2016,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
191,68598.13547567223,33,2016,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
192,27685.09917363613,3,2017,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,1395614.6267611163,4,2017,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,47125.00441784568,12,2017,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,734225.7205304859,21,2017,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
196,98665.99702138724,22,2017,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
197,68152.8891450265,33,2017,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
198,30774.41090412954,3,2018,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,1365178.560904866,4,2018,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,19203.11392009893,12,2018,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,764029.7776220256,21,2018,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
202,123093.18861196538,22,2018,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
203,69190.28508660526,33,2018,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
204,36991.17278342839,3,2019,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,1340197.934661996,4,2019,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,80521.7973520448,12,2019,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,746232.0684273097,21,2019,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
208,97235.42161716068,22,2019,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
209,70290.94220775228,33,2019,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
210,36323.0025284978,3,2020,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,1399374.7583245726,4,2020,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,78635.11025019098,12,2020,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,705681.1593249128,21,2020,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
214,75470.79591718123,22,2020,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
215,75984.51070425911,33,2020,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
216,36905.2050522432,3,2021,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,1458694.7877766686,4,2021,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,82549.07944121087,12,2021,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,644230.377054957,21,2021,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
220,73370.3905155871,22,2021,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
221,75719.49720901517,33,2021,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
222,0.8848400878906253,27,2022,Frequency,76116,10,Not Observed,Not Observed,#112013,#112013,cobertura
223,31620.847091623746,3,2022,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
224,1453758.209030462,4,2022,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
225,74790.55185912181,12,2022,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
226,663590.5411215947,21,2022,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
227,71941.60915220967,22,2022,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
228,75766.69395462445,33,2022,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
229,2790.1899000344174,27,2023,Frequency,76116,10,Not Observed,Not Observed,#112013,#112013,cobertura
230,32252.86819052926,3,2023,Frequency,76116,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
231,1395552.1085401666,4,2023,Frequency,76116,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
232,169278.47092642868,12,2023,Frequency,76116,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
233,623806.236105526,21,2023,Frequency,76116,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
234,72811.7250437377,22,2023,Frequency,76116,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
235,74977.73834325367,33,2023,Frequency,76116,10,Water,Natural,#0000FF,#32a65e,cobertura
236,0.0655547684015012,27,1985,Frequency,765,10,Not Observed,Not Observed,#112013,#112013,cobertura
237,6411.254195931356,3,1985,Frequency,765,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
238,1128734.2197753468,4,1985,Frequency,765,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
239,9615.902682207856,12,1985,Frequency,765,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
240,963077.1556789086,21,1985,Frequency,765,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
241,30050.21240228257,22,1985,Frequency,765,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
242,921.6532979096056,29,1985,Frequency,765,10,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
243,22472.133445547606,33,1985,Frequency,765,10,Water,Natural,#0000FF,#32a65e,cobertura
244,1141062.3468112403,4,1986,Frequency,765,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
245,0.7799760314941406,12,1986,Frequency,765,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
246,951567.1095582852,21,1986,Frequency,765,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
247,46134.82263947875,22,1986,Frequency,765,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
248,22517.538047801278,33,1986,Frequency,765,10,Water,Natural,#0000FF,#32a65e,cobertura
249,1082854.3988677107,4,1987,Frequency,765,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
250,1011962.4456975416,21,1987,Frequency,765,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
251,46157.48239037457,22,1987,Frequency,765,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
252,20308.270077293768,33,1987,Frequency,765,10,Water,Natural,#0000FF,#32a65e,cobertura
