,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2549,4,1,187,0,20,0,0,208,763,SpatialV2St3,16,2007
2550,12,0,5,5,5,0,0,15,763,SpatialV2St3,16,2007
2551,21,0,33,0,111,0,0,144,763,SpatialV2St3,16,2007
2552,22,0,2,1,1,0,0,4,763,SpatialV2St3,16,2007
2553,33,0,0,0,0,0,3,3,763,SpatialV2St3,16,2007
2554,Total,2,244,6,137,0,3,392,763,SpatialV2St3,16,2007
2555,3,14,19,0,1,0,0,34,746,SpatialV2St3,16,1994
2556,4,8,122,0,2,0,0,132,746,SpatialV2St3,16,1994
2557,12,0,3,0,0,0,0,3,746,SpatialV2St3,16,1994
2558,21,0,5,0,8,0,0,13,746,SpatialV2St3,16,1994
2559,22,0,1,0,2,0,0,3,746,SpatialV2St3,16,1994
2560,33,0,0,0,0,0,1,1,746,SpatialV2St3,16,1994
2561,Total,22,150,0,13,0,1,186,746,SpatialV2St3,16,1994
2562,3,8,8,1,2,0,0,19,751,SpatialV2St3,16,2014
2563,4,29,103,0,4,0,0,136,751,SpatialV2St3,16,2014
2564,12,0,3,1,4,0,0,8,751,SpatialV2St3,16,2014
2565,21,2,30,0,10,0,0,42,751,SpatialV2St3,16,2014
2566,22,0,4,3,1,2,0,10,751,SpatialV2St3,16,2014
2567,33,0,2,1,0,0,0,3,751,SpatialV2St3,16,2014
2568,Total,39,150,6,21,2,0,218,751,SpatialV2St3,16,2014
2569,3,1,0,0,1,0,0,2,775,SpatialV2St3,16,1986
2570,4,0,2,0,1,0,0,3,775,SpatialV2St3,16,1986
2571,12,0,0,0,0,0,0,0,775,SpatialV2St3,16,1986
2572,21,0,3,0,12,0,0,15,775,SpatialV2St3,16,1986
2573,22,0,0,0,0,0,0,0,775,SpatialV2St3,16,1986
2574,33,0,0,0,0,0,0,0,775,SpatialV2St3,16,1986
2575,Total,1,5,0,14,0,0,20,775,SpatialV2St3,16,1986
2576,3,0,10,0,2,0,0,12,766,SpatialV2St3,16,2015
2577,4,0,88,0,14,0,0,102,766,SpatialV2St3,16,2015
2578,12,0,3,0,2,0,0,5,766,SpatialV2St3,16,2015
2579,21,1,14,0,127,0,0,142,766,SpatialV2St3,16,2015
2580,22,0,1,0,1,1,0,3,766,SpatialV2St3,16,2015
2581,33,0,1,0,0,0,2,3,766,SpatialV2St3,16,2015
2582,Total,1,117,0,146,1,2,267,766,SpatialV2St3,16,2015
2583,3,0,3,0,0,0,0,3,7612,SpatialV2St3,16,2012
2584,4,0,94,2,6,0,0,102,7612,SpatialV2St3,16,2012
2585,12,0,2,1,5,0,0,8,7612,SpatialV2St3,16,2012
2586,21,0,28,1,28,0,0,57,7612,SpatialV2St3,16,2012
2587,22,0,0,1,3,0,0,4,7612,SpatialV2St3,16,2012
2588,33,0,0,0,0,0,3,3,7612,SpatialV2St3,16,2012
2589,Total,0,127,5,42,0,3,177,7612,SpatialV2St3,16,2012
2590,3,4,6,0,0,0,0,10,754,SpatialV2St3,16,2012
2591,4,10,370,0,90,0,0,470,754,SpatialV2St3,16,2012
2592,12,0,1,1,11,0,0,13,754,SpatialV2St3,16,2012
2593,21,1,62,0,141,0,2,206,754,SpatialV2St3,16,2012
2594,22,0,1,1,3,0,0,5,754,SpatialV2St3,16,2012
2595,33,1,1,0,3,0,15,20,754,SpatialV2St3,16,2012
2596,Total,16,441,2,248,0,17,724,754,SpatialV2St3,16,2012
2597,3,0,12,0,0,0,0,12,766,SpatialV2St3,16,2002
2598,4,0,83,0,28,0,0,111,766,SpatialV2St3,16,2002
2599,12,0,3,0,2,0,0,5,766,SpatialV2St3,16,2002
2600,21,2,10,0,121,0,0,133,766,SpatialV2St3,16,2002
2601,22,0,1,0,0,1,0,2,766,SpatialV2St3,16,2002
2602,33,0,0,0,2,0,2,4,766,SpatialV2St3,16,2002
2603,Total,2,109,0,153,1,2,267,766,SpatialV2St3,16,2002
2604,3,11,14,0,0,0,0,25,753,SpatialV2St3,16,2011
2605,4,25,280,0,25,0,0,330,753,SpatialV2St3,16,2011
2606,12,0,6,1,1,1,0,9,753,SpatialV2St3,16,2011
2607,21,5,69,1,26,4,1,106,753,SpatialV2St3,16,2011
2608,22,3,10,2,5,3,1,24,753,SpatialV2St3,16,2011
2609,33,1,10,2,1,0,3,17,753,SpatialV2St3,16,2011
2610,Total,45,389,6,58,8,5,511,753,SpatialV2St3,16,2011
2611,3,1,0,0,1,0,0,2,771,SpatialV2St3,16,2008
2612,4,6,71,0,36,0,0,113,771,SpatialV2St3,16,2008
2613,12,0,0,0,3,0,0,3,771,SpatialV2St3,16,2008
2614,21,0,7,0,119,0,0,126,771,SpatialV2St3,16,2008
2615,22,0,0,0,2,0,0,2,771,SpatialV2St3,16,2008
2616,33,0,0,0,0,0,0,0,771,SpatialV2St3,16,2008
2617,Total,7,78,0,161,0,0,246,771,SpatialV2St3,16,2008
2618,3,4,3,0,1,0,0,8,745,SpatialV2St3,16,2001
2619,4,21,29,0,2,0,0,52,745,SpatialV2St3,16,2001
2620,12,0,0,0,0,1,0,1,745,SpatialV2St3,16,2001
2621,21,0,5,0,5,0,0,10,745,SpatialV2St3,16,2001
2622,22,0,0,0,0,0,0,0,745,SpatialV2St3,16,2001
2623,33,0,0,0,0,0,0,0,745,SpatialV2St3,16,2001
2624,Total,25,37,0,8,1,0,71,745,SpatialV2St3,16,2001
2625,3,0,21,0,0,0,0,21,7622,SpatialV2St3,16,2019
2626,4,0,82,0,1,0,0,83,7622,SpatialV2St3,16,2019
2627,12,0,2,0,0,0,0,2,7622,SpatialV2St3,16,2019
2628,21,0,13,0,2,0,0,15,7622,SpatialV2St3,16,2019
2629,22,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2019
2630,33,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2019
2631,Total,0,118,0,3,0,0,121,7622,SpatialV2St3,16,2019
2632,3,11,15,0,0,0,0,26,753,SpatialV2St3,16,2006
2633,4,30,282,0,14,0,0,326,753,SpatialV2St3,16,2006
2634,12,0,5,1,4,0,0,10,753,SpatialV2St3,16,2006
2635,21,6,75,4,22,1,0,108,753,SpatialV2St3,16,2006
2636,22,4,5,8,4,1,1,23,753,SpatialV2St3,16,2006
2637,33,1,6,1,2,0,8,18,753,SpatialV2St3,16,2006
2638,Total,52,388,14,46,2,9,511,753,SpatialV2St3,16,2006
2639,3,3,5,0,0,0,0,8,759,SpatialV2St3,16,2012
2640,4,1,29,0,6,0,0,36,759,SpatialV2St3,16,2012
2641,12,0,0,0,0,0,0,0,759,SpatialV2St3,16,2012
2642,21,0,16,4,48,0,0,68,759,SpatialV2St3,16,2012
2643,22,0,1,1,0,0,0,2,759,SpatialV2St3,16,2012
2644,33,0,0,0,1,0,0,1,759,SpatialV2St3,16,2012
2645,Total,4,51,5,55,0,0,115,759,SpatialV2St3,16,2012
2646,3,1,10,0,0,0,0,11,744,SpatialV2St3,16,1999
2647,4,2,511,2,19,0,0,534,744,SpatialV2St3,16,1999
2648,12,0,10,6,5,0,0,21,744,SpatialV2St3,16,1999
2649,21,0,74,6,72,0,0,152,744,SpatialV2St3,16,1999
2650,22,0,1,0,1,0,0,2,744,SpatialV2St3,16,1999
2651,33,0,2,0,0,0,0,2,744,SpatialV2St3,16,1999
2652,Total,3,608,14,97,0,0,722,744,SpatialV2St3,16,1999
2653,3,0,9,0,0,0,0,9,764,SpatialV2St3,16,1991
2654,4,0,26,0,7,0,0,33,764,SpatialV2St3,16,1991
2655,12,0,0,0,0,0,0,0,764,SpatialV2St3,16,1991
2656,21,0,9,0,23,0,0,32,764,SpatialV2St3,16,1991
2657,22,0,2,0,0,0,0,2,764,SpatialV2St3,16,1991
2658,33,0,0,0,0,0,0,0,764,SpatialV2St3,16,1991
2659,Total,0,46,0,30,0,0,76,764,SpatialV2St3,16,1991
2660,3,4,8,0,0,0,0,12,754,SpatialV2St3,16,2022
2661,4,10,365,0,88,0,0,463,754,SpatialV2St3,16,2022
2662,12,0,3,0,11,0,0,14,754,SpatialV2St3,16,2022
2663,21,1,66,0,148,2,0,217,754,SpatialV2St3,16,2022
2664,22,0,1,1,3,0,0,5,754,SpatialV2St3,16,2022
2665,33,1,2,0,1,0,9,13,754,SpatialV2St3,16,2022
2666,Total,16,445,1,251,2,9,724,754,SpatialV2St3,16,2022
2667,3,0,3,0,0,0,0,3,755,SpatialV2St3,16,2022
2668,4,0,146,0,13,0,0,159,755,SpatialV2St3,16,2022
2669,12,0,0,0,4,0,0,4,755,SpatialV2St3,16,2022
2670,21,0,33,0,49,1,0,83,755,SpatialV2St3,16,2022
2671,22,0,2,0,3,6,0,11,755,SpatialV2St3,16,2022
2672,33,0,4,0,0,0,2,6,755,SpatialV2St3,16,2022
2673,Total,0,188,0,69,7,2,266,755,SpatialV2St3,16,2022
2674,3,13,19,0,0,0,0,32,746,SpatialV2St3,16,2021
2675,4,8,118,0,1,0,0,127,746,SpatialV2St3,16,2021
2676,12,0,3,0,0,0,0,3,746,SpatialV2St3,16,2021
2677,21,0,12,0,8,0,0,20,746,SpatialV2St3,16,2021
2678,22,0,1,0,2,0,0,3,746,SpatialV2St3,16,2021
2679,33,0,0,0,0,0,1,1,746,SpatialV2St3,16,2021
2680,Total,21,153,0,11,0,1,186,746,SpatialV2St3,16,2021
2681,3,0,1,0,0,0,0,1,7421,SpatialV2St3,16,2020
2682,4,0,61,0,3,0,0,64,7421,SpatialV2St3,16,2020
2683,12,0,0,0,2,0,0,2,7421,SpatialV2St3,16,2020
2684,21,0,10,1,2,0,0,13,7421,SpatialV2St3,16,2020
2685,22,0,0,0,0,0,0,0,7421,SpatialV2St3,16,2020
2686,33,0,0,0,0,0,0,0,7421,SpatialV2St3,16,2020
2687,Total,0,72,1,7,0,0,80,7421,SpatialV2St3,16,2020
2688,3,1,2,0,0,0,0,3,752,SpatialV2St3,16,2016
2689,4,2,114,0,5,0,0,121,752,SpatialV2St3,16,2016
2690,12,0,3,0,2,0,0,5,752,SpatialV2St3,16,2016
2691,21,1,24,0,6,0,0,31,752,SpatialV2St3,16,2016
2692,22,0,1,1,2,0,0,4,752,SpatialV2St3,16,2016
2693,33,0,1,0,0,0,0,1,752,SpatialV2St3,16,2016
2694,Total,4,145,1,15,0,0,165,752,SpatialV2St3,16,2016
2695,3,4,8,0,0,0,0,12,754,SpatialV2St3,16,1987
2696,4,11,386,0,137,0,0,534,754,SpatialV2St3,16,1987
2697,12,0,4,0,8,0,0,12,754,SpatialV2St3,16,1987
2698,21,2,37,1,105,0,0,145,754,SpatialV2St3,16,1987
2699,22,0,1,1,1,1,0,4,754,SpatialV2St3,16,1987
2700,33,0,2,3,2,0,10,17,754,SpatialV2St3,16,1987
2701,Total,17,438,5,253,1,10,724,754,SpatialV2St3,16,1987
2702,3,0,4,0,0,0,0,4,7422,SpatialV2St3,16,2007
2703,4,2,110,0,11,0,0,123,7422,SpatialV2St3,16,2007
2704,12,0,2,2,2,0,0,6,7422,SpatialV2St3,16,2007
2705,21,0,28,1,15,2,0,46,7422,SpatialV2St3,16,2007
2706,22,0,0,0,0,0,0,0,7422,SpatialV2St3,16,2007
2707,33,0,0,1,0,0,1,2,7422,SpatialV2St3,16,2007
2708,Total,2,144,4,28,2,1,181,7422,SpatialV2St3,16,2007
2709,3,0,4,0,0,0,0,4,7422,SpatialV2St3,16,2005
2710,4,3,107,0,13,0,0,123,7422,SpatialV2St3,16,2005
2711,12,0,2,0,4,0,0,6,7422,SpatialV2St3,16,2005
2712,21,0,26,2,18,0,0,46,7422,SpatialV2St3,16,2005
2713,22,0,0,0,0,0,0,0,7422,SpatialV2St3,16,2005
2714,33,0,0,1,0,0,1,2,7422,SpatialV2St3,16,2005
2715,Total,3,139,3,35,0,1,181,7422,SpatialV2St3,16,2005
2716,3,1,3,0,0,0,0,4,757,SpatialV2St3,16,2011
2717,4,2,106,0,34,0,0,142,757,SpatialV2St3,16,2011
2718,12,0,0,0,2,0,0,2,757,SpatialV2St3,16,2011
2719,21,0,19,0,111,2,0,132,757,SpatialV2St3,16,2011
2720,22,0,1,0,2,0,0,3,757,SpatialV2St3,16,2011
2721,33,0,0,0,3,0,4,7,757,SpatialV2St3,16,2011
2722,Total,3,129,0,152,2,4,290,757,SpatialV2St3,16,2011
2723,3,0,0,0,0,0,0,0,7613,SpatialV2St3,16,2002
2724,4,0,119,0,30,0,0,149,7613,SpatialV2St3,16,2002
2725,12,0,2,0,15,0,0,17,7613,SpatialV2St3,16,2002
2726,21,0,9,0,15,0,0,24,7613,SpatialV2St3,16,2002
2727,22,0,0,0,1,0,0,1,7613,SpatialV2St3,16,2002
2728,33,0,0,0,0,0,1,1,7613,SpatialV2St3,16,2002
2729,Total,0,130,0,61,0,1,192,7613,SpatialV2St3,16,2002
2730,3,0,3,0,1,0,0,4,7612,SpatialV2St3,16,1988
2731,4,0,108,4,5,0,0,117,7612,SpatialV2St3,16,1988
2732,12,0,1,4,2,0,0,7,7612,SpatialV2St3,16,1988
2733,21,0,16,4,25,0,0,45,7612,SpatialV2St3,16,1988
2734,22,0,0,1,2,0,0,3,7612,SpatialV2St3,16,1988
2735,33,0,0,0,0,0,1,1,7612,SpatialV2St3,16,1988
2736,Total,0,128,13,35,0,1,177,7612,SpatialV2St3,16,1988
2737,3,1,10,0,0,0,0,11,744,SpatialV2St3,16,2021
2738,4,0,520,1,16,0,1,538,744,SpatialV2St3,16,2021
2739,12,0,9,6,4,0,0,19,744,SpatialV2St3,16,2021
2740,21,0,79,8,60,3,0,150,744,SpatialV2St3,16,2021
2741,22,0,1,0,1,0,0,2,744,SpatialV2St3,16,2021
2742,33,0,2,0,0,0,0,2,744,SpatialV2St3,16,2021
2743,Total,1,621,15,81,3,1,722,744,SpatialV2St3,16,2021
2744,3,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2008
2745,4,6,65,0,4,0,0,75,7614,SpatialV2St3,16,2008
2746,12,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2008
2747,21,0,24,0,33,0,0,57,7614,SpatialV2St3,16,2008
2748,22,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2008
2749,33,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2008
2750,Total,6,89,0,37,0,0,132,7614,SpatialV2St3,16,2008
2751,3,0,0,0,0,0,0,0,7613,SpatialV2St3,16,2012
2752,4,0,117,0,33,0,0,150,7613,SpatialV2St3,16,2012
2753,12,0,4,0,13,0,0,17,7613,SpatialV2St3,16,2012
2754,21,0,7,0,16,0,0,23,7613,SpatialV2St3,16,2012
2755,22,0,0,0,1,0,0,1,7613,SpatialV2St3,16,2012
2756,33,0,0,0,0,0,1,1,7613,SpatialV2St3,16,2012
2757,Total,0,128,0,63,0,1,192,7613,SpatialV2St3,16,2012
2758,3,0,21,0,0,0,0,21,7622,SpatialV2St3,16,2020
2759,4,0,83,0,1,0,0,84,7622,SpatialV2St3,16,2020
2760,12,0,2,0,0,0,0,2,7622,SpatialV2St3,16,2020
2761,21,0,12,0,2,0,0,14,7622,SpatialV2St3,16,2020
2762,22,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2020
2763,33,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2020
2764,Total,0,118,0,3,0,0,121,7622,SpatialV2St3,16,2020
2765,3,0,0,0,0,0,0,0,758,SpatialV2St3,16,2022
2766,4,0,70,0,10,0,0,80,758,SpatialV2St3,16,2022
2767,12,0,1,2,0,0,0,3,758,SpatialV2St3,16,2022
2768,21,0,18,1,55,1,0,75,758,SpatialV2St3,16,2022
2769,22,0,0,0,0,1,0,1,758,SpatialV2St3,16,2022
2770,33,0,1,0,2,0,0,3,758,SpatialV2St3,16,2022
2771,Total,0,90,3,67,2,0,162,758,SpatialV2St3,16,2022
2772,3,0,5,0,1,0,0,6,756,SpatialV2St3,16,1999
2773,4,1,191,7,43,0,0,242,756,SpatialV2St3,16,1999
2774,12,0,1,2,3,0,0,6,756,SpatialV2St3,16,1999
2775,21,0,48,2,81,0,1,132,756,SpatialV2St3,16,1999
2776,22,0,2,1,4,0,0,7,756,SpatialV2St3,16,1999
2777,33,0,0,2,1,0,4,7,756,SpatialV2St3,16,1999
2778,Total,1,247,14,133,0,5,400,756,SpatialV2St3,16,1999
2779,3,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2016
2780,4,3,63,0,3,0,0,69,7614,SpatialV2St3,16,2016
2781,12,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2016
2782,21,2,27,0,32,2,0,63,7614,SpatialV2St3,16,2016
2783,22,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2016
2784,33,0,0,0,0,0,0,0,7614,SpatialV2St3,16,2016
2785,Total,5,90,0,35,2,0,132,7614,SpatialV2St3,16,2016
2786,3,4,5,0,1,0,0,10,754,SpatialV2St3,16,1993
2787,4,11,373,0,99,0,0,483,754,SpatialV2St3,16,1993
2788,12,0,4,0,11,0,0,15,754,SpatialV2St3,16,1993
2789,21,1,85,0,113,0,1,200,754,SpatialV2St3,16,1993
2790,22,0,1,1,3,0,0,5,754,SpatialV2St3,16,1993
2791,33,0,4,1,3,0,3,11,754,SpatialV2St3,16,1993
2792,Total,16,472,2,230,0,4,724,754,SpatialV2St3,16,1993
2793,3,0,0,0,0,0,0,0,7617,SpatialV2St3,16,2007
2794,4,0,131,0,18,0,0,149,7617,SpatialV2St3,16,2007
2795,12,0,0,0,4,0,1,5,7617,SpatialV2St3,16,2007
2796,21,0,7,0,23,0,0,30,7617,SpatialV2St3,16,2007
2797,22,0,0,0,0,0,1,1,7617,SpatialV2St3,16,2007
2798,33,0,0,0,0,0,35,35,7617,SpatialV2St3,16,2007
2799,Total,0,138,0,45,0,37,220,7617,SpatialV2St3,16,2007
2800,3,0,5,0,1,0,0,6,756,SpatialV2St3,16,2000
2801,4,2,190,7,46,0,0,245,756,SpatialV2St3,16,2000
2802,12,0,2,1,3,0,0,6,756,SpatialV2St3,16,2000
2803,21,0,47,1,79,0,0,127,756,SpatialV2St3,16,2000
2804,22,0,3,0,5,0,0,8,756,SpatialV2St3,16,2000
2805,33,0,0,0,2,0,6,8,756,SpatialV2St3,16,2000
2806,Total,2,247,9,136,0,6,400,756,SpatialV2St3,16,2000
2807,3,3,2,0,0,0,0,5,7742,SpatialV2St3,16,1999
2808,4,3,12,0,8,0,1,24,7742,SpatialV2St3,16,1999
2809,12,0,1,1,0,0,0,2,7742,SpatialV2St3,16,1999
2810,21,1,3,6,95,0,0,105,7742,SpatialV2St3,16,1999
2811,22,0,0,0,1,0,0,1,7742,SpatialV2St3,16,1999
2812,33,0,0,0,0,0,0,0,7742,SpatialV2St3,16,1999
2813,Total,7,18,7,104,0,1,137,7742,SpatialV2St3,16,1999
2814,3,1,1,0,2,0,0,4,757,SpatialV2St3,16,1989
2815,4,2,105,0,48,0,0,155,757,SpatialV2St3,16,1989
2816,12,0,0,0,2,0,0,2,757,SpatialV2St3,16,1989
2817,21,0,17,0,104,0,0,121,757,SpatialV2St3,16,1989
2818,22,0,0,0,1,1,0,2,757,SpatialV2St3,16,1989
2819,33,0,1,1,2,0,2,6,757,SpatialV2St3,16,1989
2820,Total,3,124,1,159,1,2,290,757,SpatialV2St3,16,1989
2821,3,0,3,0,0,0,0,3,7612,SpatialV2St3,16,2017
2822,4,0,95,2,2,0,0,99,7612,SpatialV2St3,16,2017
2823,12,0,4,2,3,0,0,9,7612,SpatialV2St3,16,2017
2824,21,0,31,0,29,0,0,60,7612,SpatialV2St3,16,2017
2825,22,0,1,1,2,0,0,4,7612,SpatialV2St3,16,2017
2826,33,0,0,0,1,0,1,2,7612,SpatialV2St3,16,2017
2827,Total,0,134,5,37,0,1,177,7612,SpatialV2St3,16,2017
2828,3,11,13,0,0,0,0,24,753,SpatialV2St3,16,2014
2829,4,23,288,0,18,0,0,329,753,SpatialV2St3,16,2014
2830,12,0,8,1,2,0,0,11,753,SpatialV2St3,16,2014
2831,21,8,75,1,21,3,0,108,753,SpatialV2St3,16,2014
2832,22,2,5,6,3,6,1,23,753,SpatialV2St3,16,2014
2833,33,1,9,0,2,0,4,16,753,SpatialV2St3,16,2014
2834,Total,45,398,8,46,9,5,511,753,SpatialV2St3,16,2014
2835,3,0,9,0,3,0,0,12,766,SpatialV2St3,16,2018
2836,4,0,90,0,13,0,0,103,766,SpatialV2St3,16,2018
2837,12,0,4,0,1,0,0,5,766,SpatialV2St3,16,2018
2838,21,1,22,0,117,1,0,141,766,SpatialV2St3,16,2018
2839,22,0,2,0,1,0,0,3,766,SpatialV2St3,16,2018
2840,33,0,1,0,0,0,2,3,766,SpatialV2St3,16,2018
2841,Total,1,128,0,135,1,2,267,766,SpatialV2St3,16,2018
2842,3,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2007
2843,4,0,79,3,11,0,0,93,7616,SpatialV2St3,16,2007
2844,12,0,1,2,0,0,0,3,7616,SpatialV2St3,16,2007
2845,21,0,4,1,26,0,0,31,7616,SpatialV2St3,16,2007
2846,22,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2007
2847,33,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2007
2848,Total,0,84,6,37,0,0,127,7616,SpatialV2St3,16,2007
2849,3,0,0,0,0,0,0,0,758,SpatialV2St3,16,1990
2850,4,0,80,0,13,1,0,94,758,SpatialV2St3,16,1990
2851,12,0,0,0,2,0,0,2,758,SpatialV2St3,16,1990
2852,21,0,24,0,39,0,0,63,758,SpatialV2St3,16,1990
2853,22,0,1,0,0,0,0,1,758,SpatialV2St3,16,1990
2854,33,0,1,0,0,0,1,2,758,SpatialV2St3,16,1990
2855,Total,0,106,0,54,1,1,162,758,SpatialV2St3,16,1990
2856,3,4,3,0,1,0,0,8,745,SpatialV2St3,16,1995
2857,4,21,26,0,3,0,0,50,745,SpatialV2St3,16,1995
2858,12,0,0,0,0,1,0,1,745,SpatialV2St3,16,1995
2859,21,0,7,0,5,0,0,12,745,SpatialV2St3,16,1995
2860,22,0,0,0,0,0,0,0,745,SpatialV2St3,16,1995
2861,33,0,0,0,0,0,0,0,745,SpatialV2St3,16,1995
2862,Total,25,36,0,9,1,0,71,745,SpatialV2St3,16,1995
2863,3,0,9,0,0,0,0,9,764,SpatialV2St3,16,1993
2864,4,0,26,0,7,0,0,33,764,SpatialV2St3,16,1993
2865,12,0,0,0,0,0,0,0,764,SpatialV2St3,16,1993
2866,21,0,6,0,26,0,0,32,764,SpatialV2St3,16,1993
2867,22,0,2,0,0,0,0,2,764,SpatialV2St3,16,1993
2868,33,0,0,0,0,0,0,0,764,SpatialV2St3,16,1993
2869,Total,0,43,0,33,0,0,76,764,SpatialV2St3,16,1993
2870,3,0,3,0,0,0,0,3,752,SpatialV2St3,16,2001
2871,4,2,115,0,4,0,0,121,752,SpatialV2St3,16,2001
2872,12,0,3,0,1,0,0,4,752,SpatialV2St3,16,2001
2873,21,0,25,0,5,0,0,30,752,SpatialV2St3,16,2001
2874,22,0,2,0,1,1,0,4,752,SpatialV2St3,16,2001
2875,33,0,2,0,0,0,1,3,752,SpatialV2St3,16,2001
2876,Total,2,150,0,11,1,1,165,752,SpatialV2St3,16,2001
2877,3,0,8,0,6,0,0,14,776,SpatialV2St3,16,2004
2878,4,0,116,5,61,0,0,182,776,SpatialV2St3,16,2004
2879,12,0,0,9,0,0,0,9,776,SpatialV2St3,16,2004
2880,21,0,15,5,122,3,0,145,776,SpatialV2St3,16,2004
2881,22,0,0,2,0,0,0,2,776,SpatialV2St3,16,2004
2882,33,0,0,0,0,0,1,1,776,SpatialV2St3,16,2004
2883,Total,0,139,21,189,3,1,353,776,SpatialV2St3,16,2004
2884,3,0,9,0,0,0,0,9,764,SpatialV2St3,16,1989
2885,4,0,27,0,7,0,0,34,764,SpatialV2St3,16,1989
2886,12,0,0,0,0,0,0,0,764,SpatialV2St3,16,1989
2887,21,0,8,0,23,0,0,31,764,SpatialV2St3,16,1989
2888,22,0,2,0,0,0,0,2,764,SpatialV2St3,16,1989
2889,33,0,0,0,0,0,0,0,764,SpatialV2St3,16,1989
2890,Total,0,46,0,30,0,0,76,764,SpatialV2St3,16,1989
2891,3,4,23,0,0,0,0,27,7741,SpatialV2St3,16,1991
2892,4,0,100,2,12,0,0,114,7741,SpatialV2St3,16,1991
2893,12,0,9,0,0,0,0,9,7741,SpatialV2St3,16,1991
2894,21,0,48,1,45,0,0,94,7741,SpatialV2St3,16,1991
2895,22,0,1,0,0,0,0,1,7741,SpatialV2St3,16,1991
2896,33,0,0,0,0,0,0,0,7741,SpatialV2St3,16,1991
2897,Total,4,181,3,57,0,0,245,7741,SpatialV2St3,16,1991
2898,3,0,0,0,0,0,0,0,7617,SpatialV2St3,16,2005
2899,4,0,132,0,17,0,0,149,7617,SpatialV2St3,16,2005
2900,12,0,1,0,4,0,0,5,7617,SpatialV2St3,16,2005
2901,21,0,8,0,22,0,0,30,7617,SpatialV2St3,16,2005
2902,22,0,0,0,0,0,1,1,7617,SpatialV2St3,16,2005
2903,33,0,0,0,0,0,35,35,7617,SpatialV2St3,16,2005
2904,Total,0,141,0,43,0,36,220,7617,SpatialV2St3,16,2005
2905,3,0,5,1,0,0,0,6,7619,SpatialV2St3,16,2003
2906,4,0,256,11,8,0,0,275,7619,SpatialV2St3,16,2003
2907,12,0,7,0,5,1,0,13,7619,SpatialV2St3,16,2003
2908,21,0,9,0,44,0,0,53,7619,SpatialV2St3,16,2003
2909,22,0,1,0,0,0,0,1,7619,SpatialV2St3,16,2003
2910,33,0,0,0,0,0,1,1,7619,SpatialV2St3,16,2003
2911,Total,0,278,12,57,1,1,349,7619,SpatialV2St3,16,2003
2912,3,0,3,0,0,0,0,3,7612,SpatialV2St3,16,2008
2913,4,0,93,4,5,0,0,102,7612,SpatialV2St3,16,2008
2914,12,0,2,4,2,0,0,8,7612,SpatialV2St3,16,2008
2915,21,0,30,2,25,0,0,57,7612,SpatialV2St3,16,2008
2916,22,0,0,2,2,0,0,4,7612,SpatialV2St3,16,2008
2917,33,0,0,0,0,0,3,3,7612,SpatialV2St3,16,2008
2918,Total,0,128,12,34,0,3,177,7612,SpatialV2St3,16,2008
2919,3,0,5,1,0,0,0,6,7619,SpatialV2St3,16,2001
2920,4,0,252,12,10,0,0,274,7619,SpatialV2St3,16,2001
2921,12,0,6,2,4,1,0,13,7619,SpatialV2St3,16,2001
2922,21,0,11,1,41,0,1,54,7619,SpatialV2St3,16,2001
2923,22,0,1,0,0,0,0,1,7619,SpatialV2St3,16,2001
2924,33,0,0,0,0,0,1,1,7619,SpatialV2St3,16,2001
2925,Total,0,275,16,55,1,2,349,7619,SpatialV2St3,16,2001
2926,3,1,1,0,0,0,0,2,76116,SpatialV2St3,16,2006
2927,4,7,87,16,25,0,0,135,76116,SpatialV2St3,16,2006
2928,12,0,1,2,2,0,0,5,76116,SpatialV2St3,16,2006
2929,21,0,16,5,60,0,0,81,76116,SpatialV2St3,16,2006
2930,22,0,0,0,0,0,0,0,76116,SpatialV2St3,16,2006
2931,33,0,0,0,0,0,9,9,76116,SpatialV2St3,16,2006
2932,Total,8,105,23,87,0,9,232,76116,SpatialV2St3,16,2006
2933,3,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2021
2934,4,0,73,1,20,0,0,94,7616,SpatialV2St3,16,2021
2935,12,0,2,1,0,0,0,3,7616,SpatialV2St3,16,2021
2936,21,0,5,2,23,0,0,30,7616,SpatialV2St3,16,2021
2937,22,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2021
2938,33,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2021
2939,Total,0,80,4,43,0,0,127,7616,SpatialV2St3,16,2021
2940,3,7,21,0,0,0,0,28,7741,SpatialV2St3,16,1987
2941,4,0,105,0,13,0,0,118,7741,SpatialV2St3,16,1987
