Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
9,toExport,7421,2000,78.57,7.14,14.290000000000006,11.9,2.38
9,toExport,7421,2001,77.38,7.14,15.480000000000004,14.28,1.19
9,toExport,7421,2002,78.57,3.57,17.860000000000007,14.28,3.57
9,toExport,7421,2003,78.57,7.14,14.290000000000006,14.28,0.0
9,toExport,7421,2004,77.38,8.33,14.290000000000004,9.52,4.76
9,toExport,7421,2005,78.57,9.52,11.910000000000007,11.9,0.0
9,toExport,7421,2006,79.76,8.33,11.909999999999995,11.9,0.0
9,toExport,7421,2007,83.33,5.95,10.720000000000002,9.52,1.19
9,toExport,7421,2008,83.33,5.95,10.720000000000002,9.52,1.19
9,toExport,7421,2009,85.71,4.76,9.530000000000006,7.14,2.38
9,toExport,7421,2010,85.71,3.57,10.720000000000006,9.52,1.19
9,toExport,7421,2011,85.71,3.57,10.720000000000006,7.14,3.57
9,toExport,7421,2012,84.52,4.76,10.720000000000004,9.52,1.19
9,toExport,7421,2013,86.9,3.57,9.529999999999994,9.52,0.0
9,toExport,7421,2014,84.52,2.38,13.100000000000005,9.52,3.57
9,toExport,7421,2015,79.76,5.95,14.289999999999996,7.14,7.14
9,toExport,7421,2016,82.14,5.95,11.91,9.52,2.38
9,toExport,7421,2017,80.95,5.95,13.099999999999998,9.52,3.57
9,toExport,7421,2018,82.14,3.57,14.29,11.9,2.38
9,toExport,7421,2019,82.14,5.95,11.91,9.52,2.38
9,toExport,7421,2020,78.57,9.52,11.910000000000007,9.52,2.38
9,toExport,7421,2021,80.95,4.76,14.289999999999997,11.9,2.38
9,toExport,7421,2022,83.33,4.76,11.910000000000002,11.9,0.0
9,toExport,7422,1985,79.12,2.75,18.129999999999995,17.58,0.55
9,toExport,7422,1986,76.37,5.5,18.129999999999995,16.48,1.65
9,toExport,7422,1987,73.08,11.54,15.380000000000003,14.29,1.1
9,toExport,7422,1988,71.43,6.05,22.519999999999992,21.98,0.55
9,toExport,7422,1989,74.18,3.85,21.96999999999999,20.88,1.1
9,toExport,7422,1990,70.33,7.14,22.53,18.69,3.85
9,toExport,7422,1991,69.23,4.95,25.819999999999997,21.98,3.85
9,toExport,7422,1992,70.33,3.85,25.82,21.98,3.85
9,toExport,7422,1993,73.63,4.4,21.970000000000006,17.58,4.4
9,toExport,7422,1994,73.63,10.44,15.930000000000005,13.19,2.75
9,toExport,7422,1995,73.08,14.84,12.080000000000002,10.99,1.1
9,toExport,7422,1996,73.08,7.7,19.220000000000002,17.58,1.65
9,toExport,7422,1997,71.98,6.05,21.969999999999995,19.78,2.2
9,toExport,7422,1998,72.53,7.69,19.779999999999998,15.39,4.4
9,toExport,7422,1999,71.98,4.4,23.619999999999997,15.39,8.24
9,toExport,7422,2000,74.73,5.5,19.769999999999996,14.29,5.49
9,toExport,7422,2001,73.63,9.34,17.030000000000005,14.29,2.75
9,toExport,7422,2002,70.33,9.34,20.330000000000002,19.78,0.55
9,toExport,7422,2003,65.93,7.69,26.379999999999992,25.28,1.1
9,toExport,7422,2004,69.78,5.49,24.729999999999997,23.08,1.65
9,toExport,7422,2005,70.88,4.4,24.720000000000006,21.98,2.75
9,toExport,7422,2006,68.13,3.85,28.020000000000003,26.38,1.65
9,toExport,7422,2007,65.93,5.5,28.569999999999993,25.28,3.3
9,toExport,7422,2008,67.03,4.4,28.57,27.48,1.1
9,toExport,7422,2009,68.13,3.85,28.020000000000003,26.38,1.65
9,toExport,7422,2010,65.93,5.5,28.569999999999993,25.28,3.3
9,toExport,7422,2011,67.58,8.25,24.17,20.88,3.3
9,toExport,7422,2012,71.43,7.14,21.429999999999993,16.48,4.95
9,toExport,7422,2013,69.23,6.05,24.719999999999995,19.78,4.94
9,toExport,7422,2014,68.13,4.4,27.470000000000006,19.78,7.7
9,toExport,7422,2015,67.03,3.85,29.119999999999997,25.28,3.85
9,toExport,7422,2016,74.18,6.6,19.21999999999999,17.58,1.65
9,toExport,7422,2017,73.63,7.14,19.230000000000004,18.68,0.55
9,toExport,7422,2018,73.08,5.5,21.42,18.68,2.75
9,toExport,7422,2019,71.98,4.95,23.069999999999997,15.39,7.7
9,toExport,7422,2020,70.88,4.4,24.720000000000006,19.77,4.94
9,toExport,7422,2021,69.23,5.5,25.269999999999996,19.77,5.49
9,toExport,7422,2022,69.78,1.65,28.57,20.88,7.7
9,toExport,744,1985,75.65,12.24,12.109999999999994,9.26,2.86
9,toExport,744,1986,76.73,10.75,12.519999999999996,10.62,1.9
9,toExport,744,1987,77.82,7.48,14.700000000000006,12.51,2.17
9,toExport,744,1988,78.37,5.71,15.919999999999995,14.42,1.49
9,toExport,744,1989,78.23,6.4,15.369999999999996,13.33,2.04
9,toExport,744,1990,77.01,9.25,13.739999999999995,12.51,1.22
9,toExport,744,1991,80.14,5.85,14.01,13.33,0.68
9,toExport,744,1992,78.23,4.76,17.009999999999998,16.33,0.68
9,toExport,744,1993,77.41,9.66,12.930000000000003,10.88,2.04
9,toExport,744,1994,76.05,6.8,17.150000000000002,13.6,3.54
9,toExport,744,1995,74.15,9.12,16.729999999999997,14.15,2.58
9,toExport,744,1996,76.33,6.4,17.270000000000003,15.24,2.04
9,toExport,744,1997,77.28,4.77,17.95,16.32,1.63
9,toExport,744,1998,75.78,8.03,16.189999999999998,13.33,2.86
9,toExport,744,1999,76.46,6.8,16.740000000000006,14.96,1.76
9,toExport,744,2000,77.96,5.99,16.050000000000004,12.51,3.54
9,toExport,744,2001,77.01,6.94,16.049999999999994,11.16,4.89
9,toExport,744,2002,75.65,8.29,16.059999999999995,11.7,4.35
9,toExport,744,2003,74.56,7.21,18.229999999999997,15.5,2.72
9,toExport,744,2004,73.2,9.11,17.689999999999998,16.6,1.08
9,toExport,744,2005,75.24,8.57,16.190000000000005,14.97,1.22
9,toExport,744,2006,77.28,6.12,16.599999999999998,14.69,1.9
9,toExport,744,2007,76.33,6.94,16.73,14.42,2.32
9,toExport,744,2008,75.24,5.72,19.040000000000006,16.05,2.99
9,toExport,744,2009,76.87,6.67,16.459999999999994,13.87,2.58
9,toExport,744,2010,77.82,5.04,17.140000000000008,15.24,1.9
9,toExport,744,2011,75.1,9.8,15.100000000000005,10.06,5.04
9,toExport,744,2012,71.29,13.34,15.369999999999994,9.8,5.58
9,toExport,744,2013,72.65,12.66,14.689999999999994,9.52,5.17
9,toExport,744,2014,75.65,9.39,14.959999999999994,11.7,3.26
9,toExport,744,2015,75.92,8.57,15.509999999999998,12.51,2.99
9,toExport,744,2016,75.92,10.2,13.879999999999999,10.34,3.54
9,toExport,744,2017,74.42,9.66,15.919999999999998,11.98,3.94
9,toExport,744,2018,77.82,7.89,14.290000000000006,11.43,2.86
9,toExport,744,2019,77.01,7.21,15.779999999999994,11.97,3.81
9,toExport,744,2020,77.82,5.58,16.60000000000001,13.88,2.72
9,toExport,744,2021,78.23,7.08,14.689999999999996,10.88,3.8
9,toExport,744,2022,78.78,5.72,15.5,13.06,2.44
9,toExport,745,1985,47.89,43.66,8.450000000000003,5.64,2.82
9,toExport,745,1986,50.7,42.26,7.039999999999999,5.64,1.41
9,toExport,745,1987,45.07,42.26,12.670000000000002,8.45,4.22
9,toExport,745,1988,50.7,38.02,11.279999999999994,8.45,2.82
9,toExport,745,1989,52.11,36.62,11.270000000000003,8.45,2.82
9,toExport,745,1990,53.52,33.8,12.68,11.27,1.41
9,toExport,745,1991,54.93,32.4,12.670000000000002,11.27,1.41
9,toExport,745,1992,53.52,35.22,11.259999999999998,2.82,8.46
9,toExport,745,1993,49.3,39.44,11.260000000000005,2.82,8.46
9,toExport,745,1994,50.7,36.62,12.68,2.82,9.86
9,toExport,745,1995,52.11,38.03,9.86,0.0,9.86
9,toExport,745,1996,49.3,39.44,11.260000000000005,0.0,11.27
9,toExport,745,1997,47.89,38.02,14.089999999999996,8.45,5.64
9,toExport,745,1998,46.48,36.62,16.900000000000006,8.45,8.45
9,toExport,745,1999,45.07,39.43,15.5,8.45,7.04
9,toExport,745,2000,45.07,43.66,11.270000000000003,2.82,8.46
9,toExport,745,2001,45.07,40.84,14.089999999999996,8.45,5.64
9,toExport,745,2002,43.66,38.02,18.32,14.08,4.22
9,toExport,745,2003,46.48,36.62,16.900000000000006,14.08,2.82
9,toExport,745,2004,52.11,32.4,15.490000000000002,8.45,7.04
9,toExport,745,2005,50.7,33.8,15.5,11.26,4.23
9,toExport,745,2006,52.11,33.8,14.090000000000003,11.26,2.82
9,toExport,745,2007,53.52,36.62,9.86,5.64,4.23
9,toExport,745,2008,49.3,38.03,12.670000000000002,11.27,1.41
9,toExport,745,2009,50.7,39.44,9.86,8.45,1.41
9,toExport,745,2010,50.7,35.21,14.089999999999996,11.27,2.82
9,toExport,745,2011,49.3,36.62,14.080000000000005,8.45,5.64
9,toExport,745,2012,52.11,32.39,15.5,11.27,4.22
9,toExport,745,2013,54.93,30.98,14.09,8.45,5.64
9,toExport,745,2014,56.34,35.21,8.449999999999996,8.45,0.0
9,toExport,745,2015,54.93,35.21,9.86,8.45,1.41
9,toExport,745,2016,56.34,33.81,9.849999999999994,5.63,4.22
9,toExport,745,2017,53.52,35.21,11.269999999999996,5.63,5.64
9,toExport,745,2018,50.7,39.43,9.869999999999997,5.63,4.22
9,toExport,745,2019,52.11,35.22,12.670000000000002,8.45,4.22
9,toExport,745,2020,46.48,38.02,15.5,14.08,1.41
9,toExport,745,2021,46.48,40.84,12.68,8.45,4.22
9,toExport,745,2022,52.11,36.62,11.270000000000003,8.45,2.82
9,toExport,746,1985,71.12,10.27,18.609999999999996,17.3,0.54
9,toExport,746,1986,72.19,9.73,18.080000000000002,16.22,1.08
9,toExport,746,1987,73.26,5.94,20.799999999999994,18.38,1.62
9,toExport,746,1988,71.66,7.02,21.320000000000004,19.46,1.08
9,toExport,746,1989,72.19,6.48,21.330000000000002,19.46,1.08
9,toExport,746,1990,71.12,8.1,20.779999999999994,18.38,1.62
9,toExport,746,1991,71.12,8.11,20.769999999999996,18.38,1.62
9,toExport,746,1992,72.19,4.86,22.950000000000003,19.46,2.7
9,toExport,746,1993,72.73,4.86,22.409999999999997,19.46,2.16
9,toExport,746,1994,71.66,4.86,23.480000000000004,21.62,1.08
9,toExport,746,1995,72.19,4.32,23.490000000000002,21.62,1.08
9,toExport,746,1996,73.8,3.78,22.42,19.46,2.16
9,toExport,746,1997,74.33,4.86,20.810000000000002,18.38,1.62
9,toExport,746,1998,74.87,4.32,20.809999999999995,18.38,1.62
9,toExport,746,1999,74.87,3.24,21.889999999999993,19.46,1.62
9,toExport,746,2000,73.26,3.78,22.959999999999994,20.54,1.62
9,toExport,746,2001,72.73,5.4,21.869999999999997,19.46,1.62
9,toExport,746,2002,74.87,4.32,20.809999999999995,18.38,1.62
9,toExport,746,2003,74.33,7.56,18.110000000000003,16.22,1.08
9,toExport,746,2004,75.4,4.86,19.739999999999995,17.3,1.62
9,toExport,746,2005,73.26,3.78,22.959999999999994,20.54,1.62
9,toExport,746,2006,73.8,3.78,22.42,20.54,1.08
9,toExport,746,2007,72.19,3.78,24.03,21.63,1.62
9,toExport,746,2008,71.66,3.78,24.560000000000002,21.63,2.16
9,toExport,746,2009,73.26,3.78,22.959999999999994,20.54,1.62
9,toExport,746,2010,71.12,4.32,24.559999999999995,21.63,2.16
9,toExport,746,2011,70.05,5.4,24.550000000000004,19.46,4.32
9,toExport,746,2012,72.19,2.16,25.650000000000002,22.71,2.16
9,toExport,746,2013,75.94,4.32,19.740000000000002,17.3,1.62
9,toExport,746,2014,73.8,6.48,19.720000000000002,16.22,2.7
9,toExport,746,2015,73.8,5.4,20.800000000000004,18.38,1.62
9,toExport,746,2016,71.12,5.94,22.939999999999994,20.54,1.62
9,toExport,746,2017,73.26,5.4,21.339999999999996,19.46,1.08
9,toExport,746,2018,75.4,5.4,19.199999999999996,17.3,1.08
9,toExport,746,2019,75.94,5.94,18.12,16.22,1.08
9,toExport,746,2020,73.26,5.94,20.799999999999994,18.38,1.62
9,toExport,746,2021,73.8,5.94,20.26,17.3,2.16
9,toExport,746,2022,74.87,5.4,19.729999999999997,18.38,0.54
9,toExport,751,1985,71.74,18.34,9.920000000000005,6.99,2.62
9,toExport,751,1986,70.43,20.52,9.049999999999994,6.11,2.62
9,toExport,751,1987,72.17,20.96,6.869999999999997,5.24,1.31
9,toExport,751,1988,68.7,24.88,6.419999999999998,5.24,0.87
9,toExport,751,1989,68.7,23.58,7.719999999999999,5.24,2.18
9,toExport,751,1990,68.7,25.76,5.539999999999996,2.62,2.62
9,toExport,751,1991,68.26,25.33,6.409999999999997,1.74,4.36
9,toExport,751,1992,67.39,27.08,5.530000000000001,2.62,2.62
9,toExport,751,1993,70.0,24.46,5.539999999999999,2.62,2.62
9,toExport,751,1994,68.7,25.33,5.969999999999999,1.74,3.93
9,toExport,751,1995,48.26,21.4,30.340000000000003,14.85,15.28
9,toExport,751,1996,46.96,26.63,26.41,10.48,15.72
9,toExport,751,1997,52.61,20.08,27.310000000000002,13.97,13.1
9,toExport,751,1998,59.13,17.9,22.97,17.46,5.24
9,toExport,751,1999,68.26,23.14,8.599999999999994,6.98,1.3
9,toExport,751,2000,68.7,22.71,8.589999999999996,4.37,3.92
9,toExport,751,2001,69.13,24.01,6.860000000000003,4.36,2.18
9,toExport,751,2002,70.43,22.27,7.299999999999994,1.74,5.24
9,toExport,751,2003,67.39,27.95,4.66,0.0,4.36
9,toExport,751,2004,66.52,29.26,4.220000000000002,0.87,3.05
9,toExport,751,2005,66.52,27.5,5.980000000000004,3.49,2.18
9,toExport,751,2006,66.09,27.51,6.399999999999995,4.36,1.74
9,toExport,751,2007,66.09,27.07,6.839999999999996,3.49,3.06
9,toExport,751,2008,66.09,26.64,7.269999999999996,3.49,3.5
9,toExport,751,2009,64.35,24.46,11.190000000000005,7.86,3.06
9,toExport,751,2010,63.91,17.9,18.190000000000005,15.72,2.18
9,toExport,751,2011,65.65,15.72,18.629999999999995,13.98,4.37
9,toExport,751,2012,67.83,24.45,7.720000000000002,4.36,3.06
9,toExport,751,2013,66.52,23.58,9.900000000000006,6.12,3.49
9,toExport,751,2014,67.39,20.52,12.09,6.98,4.8
9,toExport,751,2015,67.39,23.58,9.030000000000001,4.37,4.36
9,toExport,751,2016,66.09,24.01,9.899999999999995,5.24,4.36
9,toExport,751,2017,65.65,25.76,8.589999999999993,4.36,3.93
9,toExport,751,2018,66.09,25.76,8.149999999999995,3.49,4.36
9,toExport,751,2019,66.09,21.4,12.509999999999998,8.74,3.49
9,toExport,751,2020,67.83,22.72,9.450000000000003,3.49,5.67
9,toExport,751,2021,66.09,24.89,9.019999999999996,4.36,4.36
9,toExport,751,2022,64.78,25.76,9.459999999999997,4.37,4.8
9,toExport,752,1985,73.65,6.59,19.759999999999994,13.18,6.59
9,toExport,752,1986,73.65,10.78,15.569999999999995,10.78,4.79
9,toExport,752,1987,72.46,8.39,19.150000000000006,16.77,2.4
9,toExport,752,1988,72.46,8.99,18.550000000000004,15.57,3.0
9,toExport,752,1989,71.26,11.98,16.759999999999994,14.37,2.4
9,toExport,752,1990,70.06,14.98,14.959999999999997,11.98,3.0
9,toExport,752,1991,72.46,14.98,12.560000000000006,10.78,1.8
9,toExport,752,1992,68.26,13.18,18.559999999999995,16.76,1.8
9,toExport,752,1993,68.26,11.98,19.759999999999994,16.77,3.0
9,toExport,752,1994,71.26,13.78,14.959999999999996,10.78,4.2
9,toExport,752,1995,73.65,10.18,16.169999999999995,13.18,3.0
9,toExport,752,1996,68.86,10.78,20.36,15.57,4.8
9,toExport,752,1997,67.66,9.58,22.760000000000005,20.36,2.4
9,toExport,752,1998,70.06,11.38,18.559999999999995,14.37,4.2
9,toExport,752,1999,70.66,12.58,16.760000000000005,13.18,3.6
9,toExport,752,2000,70.06,13.78,16.159999999999997,14.37,1.8
9,toExport,752,2001,74.25,14.97,10.78,9.58,1.2
9,toExport,752,2002,70.06,14.98,14.959999999999997,13.18,1.8
9,toExport,752,2003,66.47,11.98,21.55,19.16,2.4
9,toExport,752,2004,67.66,8.98,23.360000000000003,20.36,3.0
9,toExport,752,2005,68.86,6.58,24.560000000000002,20.36,4.19
9,toExport,752,2006,72.46,5.99,21.550000000000004,16.77,4.8
9,toExport,752,2007,70.66,10.18,19.160000000000004,15.58,3.6
9,toExport,752,2008,68.86,8.99,22.15,16.76,5.39
9,toExport,752,2009,67.07,7.78,25.150000000000006,22.76,2.4
9,toExport,752,2010,67.07,13.18,19.750000000000007,16.77,3.0
9,toExport,752,2011,70.06,7.79,22.15,17.96,4.19
9,toExport,752,2012,67.66,8.99,23.35,19.16,4.19
9,toExport,752,2013,65.27,10.18,24.550000000000004,17.96,6.59
9,toExport,752,2014,69.46,8.98,21.560000000000006,17.97,3.6
9,toExport,752,2015,70.06,10.18,19.759999999999998,15.57,4.19
9,toExport,752,2016,70.06,10.78,19.159999999999997,13.17,5.99
9,toExport,752,2017,73.05,12.58,14.370000000000003,10.78,3.6
9,toExport,752,2018,70.06,13.18,16.759999999999998,13.18,3.6
9,toExport,752,2019,68.86,14.97,16.17,11.98,4.2
9,toExport,752,2020,71.26,13.78,14.959999999999996,13.18,1.8
9,toExport,752,2021,70.66,11.38,17.96,15.57,2.4
9,toExport,752,2022,69.46,13.18,17.360000000000007,15.57,1.8
9,toExport,7492,1985,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1986,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1987,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1988,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1989,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1990,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1991,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1992,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1993,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1994,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1995,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1996,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1997,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1998,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,1999,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2000,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2001,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2002,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2003,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2004,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2005,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2006,0.0,0.0,0.0,0.0,0.0
