version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,RF,7421,2001,76.19,10.71,13.100000000000001,9.52,3.57
5,RF,7421,2002,80.95,7.14,11.909999999999997,7.14,4.76
5,RF,7421,2003,72.62,10.71,16.669999999999995,9.52,7.14
5,RF,7421,2004,57.14,27.38,15.48,11.9,3.57
5,RF,7421,2005,66.67,10.71,22.619999999999997,11.9,10.72
5,RF,7421,2006,76.19,4.76,19.050000000000004,11.9,7.14
5,RF,7421,2007,78.57,3.57,17.860000000000007,14.28,3.57
5,RF,7421,2008,78.57,5.95,15.480000000000008,14.28,1.19
5,RF,7421,2009,77.38,5.95,16.670000000000005,11.9,4.76
5,RF,7421,2010,82.14,7.14,10.719999999999999,4.76,5.95
5,RF,7421,2011,76.19,5.95,17.860000000000003,9.52,8.33
5,RF,7421,2012,69.05,16.66,14.290000000000003,9.52,4.76
5,RF,7421,2013,77.38,9.52,13.100000000000005,11.9,1.19
5,RF,7421,2014,72.62,11.9,15.479999999999995,11.9,3.57
5,RF,7421,2015,78.57,9.52,11.910000000000007,9.52,2.38
5,RF,7421,2016,72.62,15.48,11.899999999999995,4.76,7.14
5,RF,7421,2017,78.57,14.29,7.140000000000008,4.76,2.38
5,RF,7421,2018,73.81,15.48,10.709999999999997,7.14,3.57
5,RF,7421,2019,72.62,16.67,10.709999999999994,9.52,1.19
5,RF,7421,2020,78.57,5.95,15.480000000000008,9.52,5.95
5,RF,7421,2021,73.81,9.52,16.669999999999998,9.52,7.14
5,RF,7421,2022,75.0,8.33,16.67,11.9,4.76
5,RF,7422,1985,68.98,16.58,14.439999999999998,11.77,2.68
5,RF,7422,1986,67.91,13.37,18.720000000000006,16.04,2.68
5,RF,7422,1987,62.03,19.25,18.72,14.97,3.74
5,RF,7422,1988,62.03,21.4,16.57,14.97,1.6
5,RF,7422,1989,65.24,13.36,21.400000000000006,18.18,3.21
5,RF,7422,1990,49.73,36.36,13.910000000000004,7.49,6.42
5,RF,7422,1991,60.96,18.71,20.33,16.04,4.28
5,RF,7422,1992,54.01,18.71,27.28,20.32,6.96
5,RF,7422,1993,63.1,19.25,17.65,14.97,2.68
5,RF,7422,1994,61.5,10.68,27.82,23.53,4.28
5,RF,7422,1995,62.03,12.83,25.14,21.39,3.74
5,RF,7422,1996,65.24,8.01,26.750000000000007,18.18,8.56
5,RF,7422,1997,60.96,16.04,23.0,20.32,2.68
5,RF,7422,1998,60.43,18.72,20.85,16.04,4.81
5,RF,7422,1999,61.5,17.11,21.39,17.11,4.28
5,RF,7422,2000,65.24,13.9,20.860000000000007,17.11,3.74
5,RF,7422,2001,69.52,8.02,22.460000000000004,17.11,5.35
5,RF,7422,2002,60.43,15.5,24.07,18.18,5.88
5,RF,7422,2003,48.13,31.54,20.33,14.97,5.35
5,RF,7422,2004,60.96,9.62,29.42,26.74,2.68
5,RF,7422,2005,66.84,12.83,20.33,18.18,2.14
5,RF,7422,2006,57.75,20.86,21.39,17.11,4.28
5,RF,7422,2007,57.75,23.53,18.72,14.97,3.74
5,RF,7422,2008,58.82,16.58,24.6,18.18,6.42
5,RF,7422,2009,56.68,16.04,27.28,24.6,2.68
5,RF,7422,2010,45.99,25.68,28.33,23.53,4.82
5,RF,7422,2011,51.34,18.18,30.479999999999997,23.53,6.95
5,RF,7422,2012,45.45,33.15,21.4,13.9,7.49
5,RF,7422,2013,52.94,24.06,23.000000000000004,20.32,2.68
5,RF,7422,2014,48.13,33.16,18.71,12.84,5.89
5,RF,7422,2015,62.03,14.44,23.53,20.32,3.21
5,RF,7422,2016,64.17,15.5,20.33,19.25,1.07
5,RF,7422,2017,62.03,13.37,24.6,22.46,2.14
5,RF,7422,2018,65.78,12.3,21.919999999999998,19.25,2.68
5,RF,7422,2019,51.34,27.81,20.849999999999998,18.18,2.68
5,RF,7422,2020,59.36,18.72,21.92,19.25,2.68
5,RF,7422,2021,58.82,20.85,20.33,14.97,5.35
5,RF,7422,2022,57.75,17.64,24.61,23.53,1.07
5,RF,744,1985,33.06,56.86,10.079999999999998,4.9,5.16
5,RF,744,1986,67.62,19.05,13.329999999999995,10.61,2.72
5,RF,744,1987,68.3,18.91,12.790000000000003,8.44,4.35
5,RF,744,1988,69.52,15.64,14.840000000000003,12.52,2.31
5,RF,744,1989,64.08,22.59,13.330000000000002,9.8,3.54
5,RF,744,1990,65.85,22.32,11.830000000000005,8.98,2.85
5,RF,744,1991,73.33,12.51,14.160000000000002,11.43,2.72
5,RF,744,1992,71.43,14.28,14.289999999999994,11.7,2.58
5,RF,744,1993,58.1,35.91,5.990000000000002,4.35,1.63
5,RF,744,1994,62.45,21.63,15.919999999999998,10.88,5.04
5,RF,744,1995,66.26,18.78,14.959999999999994,10.61,4.36
5,RF,744,1996,66.53,18.5,14.969999999999999,13.06,1.9
5,RF,744,1997,74.83,7.62,17.55,14.69,2.85
5,RF,744,1998,61.22,28.99,9.790000000000003,7.88,1.9
5,RF,744,1999,66.26,19.19,14.549999999999994,11.97,2.58
5,RF,744,2000,69.52,16.33,14.150000000000006,10.06,4.08
5,RF,744,2001,67.35,20.54,12.110000000000007,7.62,4.48
5,RF,744,2002,68.84,19.87,11.289999999999996,8.43,2.85
5,RF,744,2003,67.21,17.42,15.370000000000005,10.06,5.3
5,RF,744,2004,68.3,20.14,11.560000000000002,8.7,2.86
5,RF,744,2005,61.22,25.86,12.920000000000002,10.34,2.58
5,RF,744,2006,65.31,22.72,11.969999999999999,9.8,2.17
5,RF,744,2007,70.48,14.83,14.689999999999996,12.24,2.45
5,RF,744,2008,69.8,15.92,14.280000000000003,11.97,2.31
5,RF,744,2009,62.99,22.18,14.829999999999998,11.42,3.4
5,RF,744,2010,71.84,15.51,12.649999999999997,10.34,2.32
5,RF,744,2011,58.78,26.26,14.959999999999997,8.7,6.25
5,RF,744,2012,64.76,24.08,11.159999999999997,9.52,1.62
5,RF,744,2013,63.95,25.18,10.869999999999997,8.43,2.45
5,RF,744,2014,70.88,16.74,12.380000000000006,9.52,2.86
5,RF,744,2015,67.89,18.37,13.739999999999998,10.34,3.4
5,RF,744,2016,68.98,19.86,11.159999999999997,9.79,1.36
5,RF,744,2017,64.35,22.72,12.930000000000007,11.16,1.77
5,RF,744,2018,62.72,26.12,11.16,7.62,3.54
5,RF,744,2019,63.54,23.94,12.52,8.7,3.81
5,RF,744,2020,66.39,20.15,13.46,9.8,3.68
5,RF,744,2021,60.54,25.99,13.470000000000002,10.07,3.39
5,RF,744,2022,71.7,13.61,14.689999999999998,12.24,2.45
5,RF,745,1985,7.04,74.66,18.299999999999997,2.82,15.5
5,RF,745,1986,43.66,46.48,9.860000000000007,5.64,4.23
5,RF,745,1987,46.48,42.26,11.260000000000005,5.64,5.64
5,RF,745,1988,46.48,42.26,11.260000000000005,2.82,8.45
5,RF,745,1989,49.3,33.8,16.900000000000006,8.45,8.45
5,RF,745,1990,42.25,42.26,15.490000000000002,11.27,4.23
5,RF,745,1991,52.11,25.35,22.54,14.08,8.45
5,RF,745,1992,47.89,43.66,8.450000000000003,0.0,8.45
5,RF,745,1993,35.21,59.16,5.6299999999999955,0.0,5.64
5,RF,745,1994,40.85,43.66,15.490000000000002,8.45,7.04
5,RF,745,1995,47.89,39.44,12.670000000000002,2.82,9.86
5,RF,745,1996,42.25,42.26,15.490000000000002,2.82,12.68
5,RF,745,1997,40.85,39.43,19.72,8.45,11.27
5,RF,745,1998,39.44,45.07,15.490000000000002,5.63,9.86
5,RF,745,1999,46.48,42.25,11.270000000000003,2.82,8.46
5,RF,745,2000,33.8,49.29,16.910000000000004,8.45,8.46
5,RF,745,2001,39.44,46.48,14.080000000000005,2.82,11.27
5,RF,745,2002,33.8,54.93,11.270000000000003,2.82,8.46
5,RF,745,2003,45.07,45.06,9.869999999999997,2.82,7.04
5,RF,745,2004,49.3,39.44,11.260000000000005,5.64,5.64
5,RF,745,2005,46.48,40.85,12.670000000000002,5.64,7.04
5,RF,745,2006,36.62,54.93,8.450000000000003,2.82,5.64
5,RF,745,2007,42.25,46.48,11.270000000000003,5.63,5.64
5,RF,745,2008,43.66,42.26,14.080000000000005,8.45,5.64
5,RF,745,2009,43.66,45.07,11.270000000000003,5.64,5.64
5,RF,745,2010,33.8,52.11,14.090000000000003,8.45,5.64
5,RF,745,2011,28.17,60.56,11.269999999999996,11.26,0.0
5,RF,745,2012,43.66,42.26,14.080000000000005,8.45,5.64
5,RF,745,2013,46.48,38.03,15.490000000000002,11.26,4.23
5,RF,745,2014,47.89,38.03,14.079999999999998,8.45,5.64
5,RF,745,2015,49.3,39.43,11.270000000000003,5.63,5.64
5,RF,745,2016,39.44,49.3,11.260000000000005,5.63,5.64
5,RF,745,2017,46.48,36.62,16.900000000000006,11.27,5.64
5,RF,745,2018,42.25,46.48,11.270000000000003,8.45,2.82
5,RF,745,2019,57.75,25.35,16.9,14.08,2.82
5,RF,745,2020,45.07,45.06,9.869999999999997,5.63,4.23
5,RF,745,2021,45.07,42.26,12.670000000000002,5.64,7.04
5,RF,745,2022,46.48,40.84,12.68,5.63,7.04
5,RF,746,1985,36.9,47.59,15.509999999999998,6.42,9.1
5,RF,746,1986,74.33,3.74,21.93,19.25,2.68
5,RF,746,1987,68.98,11.76,19.259999999999998,16.04,3.21
5,RF,746,1988,70.59,13.36,16.049999999999997,13.9,2.14
5,RF,746,1989,67.38,10.69,21.930000000000007,20.32,1.6
5,RF,746,1990,67.91,12.3,19.790000000000003,16.04,3.74
5,RF,746,1991,68.98,15.5,15.519999999999996,14.98,0.54
5,RF,746,1992,63.64,13.9,22.46,20.32,2.14
5,RF,746,1993,66.84,10.16,22.999999999999996,19.25,3.74
5,RF,746,1994,66.84,10.69,22.47,19.25,3.21
5,RF,746,1995,66.84,14.97,18.189999999999998,16.04,2.14
5,RF,746,1996,69.52,14.97,15.510000000000003,14.98,0.54
5,RF,746,1997,68.98,10.15,20.869999999999997,19.25,1.6
5,RF,746,1998,60.96,22.46,16.58,12.84,3.74
5,RF,746,1999,57.75,23.52,18.73,12.83,5.88
5,RF,746,2000,65.78,13.9,20.32,19.25,1.07
5,RF,746,2001,65.78,11.23,22.99,20.32,2.68
5,RF,746,2002,62.57,14.97,22.46,21.39,1.07
5,RF,746,2003,55.61,27.27,17.12,11.77,5.35
5,RF,746,2004,67.38,10.16,22.460000000000004,19.25,3.21
5,RF,746,2005,65.78,12.3,21.919999999999998,19.25,2.68
5,RF,746,2006,65.78,16.57,17.65,14.98,2.68
