,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
16,7335.259687925127,22,1987,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
17,8096.700536503974,33,1987,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
18,59620.82035642186,3,1988,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
19,1521381.7080498172,4,1988,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
20,25564.274866550862,12,1988,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
21,384841.5794874286,21,1988,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
22,3015.2619671845227,22,1988,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
23,9880.418816827432,33,1988,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
24,61217.41541017096,3,1989,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
25,1501601.749538405,4,1989,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,9273.577604847254,12,1989,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
27,414392.90955361805,21,1989,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
28,7059.741536791427,22,1989,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
29,10758.669900408073,33,1989,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
30,35846.40565654044,3,1990,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,1489090.7958372012,4,1990,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,4116.8042712530405,12,1990,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,458883.62783540814,21,1990,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
34,7809.954926174073,22,1990,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
35,8556.47501773797,33,1990,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
36,41857.279584616255,3,1991,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,1533425.878013771,4,1991,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,10670.422961231545,12,1991,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,398519.4323712491,21,1991,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
40,11617.334850450012,22,1991,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
41,8213.715762970362,33,1991,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
42,42256.118497259326,3,1992,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,1556598.693501716,4,1992,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,56702.87518609089,12,1992,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,344408.34406284086,21,1992,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,114.2001967306698,22,1992,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
47,4223.83209959105,33,1992,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
48,38767.430648519854,3,1993,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,1552164.680056384,4,1993,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,39476.35674030641,12,1993,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,370132.26605529466,21,1993,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
52,1590.5347721853875,22,1993,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
53,2172.795271575545,33,1993,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
54,32812.774242631975,3,1994,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,1571384.5463719852,4,1994,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,10928.070961430643,12,1994,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,383387.2117349043,21,1994,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,1912.1502519237797,22,1994,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,3879.3099813110503,33,1994,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
60,59806.71012472462,3,1995,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1599465.087504708,4,1995,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,1245.8285299364964,12,1995,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,330040.43600296543,21,1995,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,4626.710886332856,22,1995,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,9119.290495602596,33,1995,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
66,57499.598756394815,3,1996,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,1571446.4217376828,4,1996,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,21721.161620714265,12,1996,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,335088.68110089,21,1996,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,7941.780557454968,22,1996,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,10606.419771147785,33,1996,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
72,54059.63624973426,3,1997,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,1584047.4631579858,4,1997,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,24300.327026890187,12,1997,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,328841.5523370476,21,1997,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,2868.5341071929315,22,1997,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,10186.55066540004,33,1997,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
78,44144.48503480078,3,1998,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,1614776.4301007297,4,1998,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,25995.34283029922,12,1998,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,314537.0286520576,21,1998,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,249.83705305786128,22,1998,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,4600.939873292056,33,1998,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
84,36450.78466095255,3,1999,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,1540732.3622088109,4,1999,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,56519.4304422047,12,1999,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,365127.6548364904,21,1999,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,798.3398377008888,22,1999,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,4675.491558074652,33,1999,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
90,32156.886463019116,3,2000,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,1528980.9649854195,4,2000,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,43467.37446000648,12,2000,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,393440.43666323787,21,2000,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,1111.934322451866,22,2000,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,5146.466650109874,33,2000,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
96,32324.03846333344,3,2001,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,1539278.838159559,4,2001,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,37213.616521934746,12,2001,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,388454.3071282783,21,2001,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,2122.4061091335875,22,2001,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,4910.857162023919,33,2001,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
102,51496.56878654095,3,2002,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,1460704.547001673,4,2002,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,55128.7463352476,12,2002,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,429789.4281569499,21,2002,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,2040.222912079838,22,2002,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,5144.550351715066,33,2002,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
108,70427.88266111992,3,2003,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,1496246.085711309,4,2003,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,16130.774879639555,12,2003,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,413522.8903678426,21,2003,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,739.8551412842276,22,2003,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,7236.574783038334,33,2003,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
114,55532.02464942266,3,2004,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,1439651.4214516752,4,2004,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,32161.127232383904,12,2004,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,460271.12452467,21,2004,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,2528.751854613203,22,2004,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,14159.613831486033,33,2004,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
120,52379.53232219295,3,2005,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,1396206.1468096548,4,2005,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,20517.49685336461,12,2005,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,518854.9781847664,21,2005,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,2950.1400325012914,22,2005,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,13395.769341754256,33,2005,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
126,34841.14380954306,3,2006,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,1260915.3364339182,4,2006,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,37622.07453137035,12,2006,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,656835.4640847192,21,2006,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,4046.437107025733,22,2006,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,10043.607577606448,33,2006,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
132,34459.56390575675,3,2007,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,1203568.8713917343,4,2007,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,72343.77785486798,12,2007,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,680682.7282808819,21,2007,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,4170.412477003289,22,2007,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,9078.709633911116,33,2007,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
138,34085.80037741793,3,2008,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,1239636.6530215335,4,2008,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,21744.961821110835,12,2008,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,688025.517749952,21,2008,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,5029.794098192938,22,2008,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,15781.33647595836,33,2008,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
144,32912.347633482685,3,2009,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,1310569.3436847157,4,2009,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,19794.48068533251,12,2009,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,621760.3897376206,21,2009,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,3282.5154820074263,22,2009,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,15984.986321153032,33,2009,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
150,37163.17298334059,3,2010,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1308983.4804732734,4,2010,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,8190.087582043408,12,2010,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,636758.1228346222,21,2010,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,1710.569448707992,22,2010,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,11498.630222201564,33,2010,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
156,48371.729545374095,3,2011,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,1401498.8052586704,4,2011,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,3164.5515777557694,12,2011,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,541957.4016357138,21,2011,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,63.29746097412111,22,2011,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,9248.278065759116,33,2011,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
162,31455.833788956457,3,2012,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,1431871.4682213922,4,2012,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,33026.080383721135,12,2012,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,501054.1250168273,21,2012,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,975.791872008488,22,2012,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,5920.764261321977,33,2012,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
168,27151.81939889464,3,2013,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,1377295.6531001497,4,2013,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,61749.00331048096,12,2013,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,527188.2339574124,21,2013,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,8436.836782172635,22,2013,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,2482.5169950744603,33,2013,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
174,22086.25876211761,3,2014,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,1390116.0455018517,4,2014,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,59192.09020260116,12,2014,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,521571.2753266573,21,2014,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,9929.07966222345,22,2014,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,1409.3140887878428,33,2014,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
180,23164.0307635158,3,2015,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1460456.5726228177,4,2015,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,54270.66882885115,12,2015,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,459862.9919701706,21,2015,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,5319.748071214743,22,2015,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,1230.0512876306925,33,2015,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
186,27520.80931202851,3,2016,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,1442819.6207247872,4,2016,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,61953.56118021612,12,2016,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,466644.8829970619,21,2016,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,3087.8884110225235,22,2016,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,2277.300919100421,33,2016,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
192,30561.684294482035,3,2017,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,1446003.3730725644,4,2017,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,35943.222725253334,12,2017,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,486200.9638687255,21,2017,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,3821.29018992698,22,2017,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,1773.5293932434072,33,2017,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
198,29790.461991000888,3,2018,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,1456629.2383318364,4,2018,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,70883.32568301457,12,2018,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,435026.77925380494,21,2018,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,5733.608908225324,22,2018,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,6240.649376355828,33,2018,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
204,37045.75863685301,3,2019,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,1460034.265920855,4,2019,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,71867.74659587529,12,2019,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,426680.6205400803,21,2019,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,2797.6574925562327,22,2019,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,5878.014358019992,33,2019,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
210,48156.26284273096,3,2020,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,1441013.7915298927,4,2020,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,49752.39903900468,12,2020,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,452068.17034831067,21,2020,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,5474.016814118192,22,2020,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,7839.422970220972,33,2020,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
216,46984.01322356203,3,2021,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,1460091.647374014,4,2021,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,16215.035192397778,12,2021,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,468783.4646560944,21,2021,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,5050.212027622217,22,2021,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,7179.691070562757,33,2021,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
222,43811.21333169979,3,2022,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,1418087.6941031918,4,2022,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,27398.144010511813,12,2022,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,503361.23267577705,21,2022,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,5530.507433042393,22,2022,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,6115.271990069549,33,2022,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
228,42075.42199375851,3,2023,TemporalV3J3,7422,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,1070211.191293885,4,2023,TemporalV3J3,7422,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,108711.40840530772,12,2023,TemporalV3J3,7422,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,670034.3392477728,21,2023,TemporalV3J3,7422,30,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,105243.1683557653,22,2023,TemporalV3J3,7422,30,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,8028.534247729475,33,2023,TemporalV3J3,7422,30,Water,Natural,#112013,#32a65e,cobertura
234,10937.616326756815,3,1985,TemporalV3J3,775,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,48949.006200047486,4,1985,TemporalV3J3,775,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,1406.7186980365557,12,1985,TemporalV3J3,775,30,Grassland,Natural,#d6bc74,#32a65e,cobertura
