,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
18,4713.702714206605,22,1988,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
19,6185.595470292095,33,1988,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
20,1729.8537358380754,3,1989,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
21,1005938.763304688,4,1989,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
22,1440832.9676630765,21,1989,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
23,47152.98239831974,22,1989,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
24,4981.512777535668,33,1989,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
25,1594.0050308157142,3,1990,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
26,952603.4212860676,4,1990,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
27,1526183.3506083882,21,1990,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
28,13755.677271167122,22,1990,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
29,6499.625683106014,33,1990,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
30,6155.1087434075625,3,1991,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
31,1109428.6808144115,4,1991,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
32,1373796.9545414315,21,1991,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
33,5272.90915047971,22,1991,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
34,5982.426629762602,33,1991,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
35,1964.7072263706584,3,1992,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
36,1174163.0315932012,4,1992,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
37,1300117.1519561014,21,1992,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
38,14496.97017045893,22,1992,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
39,9894.218933322409,33,1992,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
40,2633.023043733078,3,1993,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
41,1135379.924248768,4,1993,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
42,1348664.5754483913,21,1993,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
43,5794.733624992163,22,1993,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
44,8163.823513611653,33,1993,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
45,2728.446890324875,3,1994,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
46,1175129.217131447,4,1994,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
47,1310497.5464445911,21,1994,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
48,5219.716736142035,22,1994,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
49,7061.152676995122,33,1994,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
50,3136.969334340761,3,1995,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
51,1004153.2178461296,4,1995,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
52,1481812.6657236048,21,1995,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,4947.309054077693,22,1995,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,6585.917921301929,33,1995,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
55,4705.879164540893,3,1996,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
56,884249.8882260984,4,1996,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
57,1601005.8347048906,21,1996,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,3670.6231713570073,22,1996,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,7003.854612471989,33,1996,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
60,9576.472944043162,3,1997,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1252224.5310158306,4,1997,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,1224587.4021157236,21,1997,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
63,6561.3354444778,22,1997,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
64,7686.338359438813,33,1997,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
65,10132.424522895197,3,1998,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
66,1075192.0688261478,4,1998,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
67,1404782.285380258,21,1998,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
68,4460.6965750651,22,1998,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
69,6068.6045752021855,33,1998,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
70,8720.858082689796,3,1999,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,1046819.3838102826,4,1999,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,1423137.652358636,21,1999,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
73,16319.223539324064,22,1999,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
74,5638.962088491236,33,1999,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
75,8966.248639981695,3,2000,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
76,1006555.5667132512,4,2000,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
77,1473983.5092781708,21,2000,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,4667.798576007928,22,2000,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,6462.956672086685,33,2000,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
80,10919.914721523388,3,2001,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
81,1199784.436116018,4,2001,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
82,1277761.8161566632,21,2001,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
83,4563.53677352169,22,2001,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
84,7606.376111802778,33,2001,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
85,8321.154785704386,3,2002,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
86,1114422.3746206523,4,2002,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
87,1357931.2931706922,21,2002,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,11602.586332559227,22,2002,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,8358.670969959172,33,2002,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
90,10971.609767584834,3,2003,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,1112854.1905591958,4,2003,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,1364394.0629965677,21,2003,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
93,4697.16957505287,22,2003,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
94,7719.046981151417,33,2003,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
95,7314.385643692406,3,2004,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
96,1173499.097315344,4,2004,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
97,1306187.9917771034,21,2004,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
98,4416.132050540432,22,2004,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
99,9218.473092879693,33,2004,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
100,8976.755237861653,3,2005,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
101,1103949.759184803,4,2005,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
102,1342756.2300068694,21,2005,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
103,36733.00097644172,22,2005,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
104,8220.334473540011,33,2005,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
105,8377.449179646977,3,2006,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,1075762.4082916258,4,2006,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,1394430.740018278,21,2006,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,14082.282071516242,22,2006,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,7983.200318486151,33,2006,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
110,8216.947963992228,3,2007,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
111,1097183.6809206523,4,2007,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
112,1380117.167314865,21,2007,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
113,6748.445936840864,22,2007,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
114,8369.83774320279,33,2007,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
115,10252.240457712003,3,2008,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
116,1159003.4196022414,4,2008,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
117,1309029.0465502106,21,2008,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,14961.016892355505,22,2008,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,7390.356377092192,33,2008,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
120,8698.489957946187,3,2009,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,1044789.3448415943,4,2009,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,1434189.1569682283,21,2009,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,5580.60990437874,22,2009,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,7378.478207294805,33,2009,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
125,9341.96136614148,3,2010,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
126,1197125.6337871484,4,2010,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
127,1278851.7258085844,21,2010,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
128,8598.608046837853,22,2010,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
129,6718.150870861886,33,2010,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
130,10553.82730160162,3,2011,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
131,1012856.5867772122,4,2011,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
132,1463272.935183377,21,2011,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,8320.002800471815,22,2011,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
134,5632.727816797194,33,2011,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
135,9791.9981070044,3,2012,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
136,1186492.227814754,4,2012,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
137,1294899.7351152392,21,2012,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,4128.113334043239,22,2012,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,5324.0055083702455,33,2012,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
140,11141.409036719457,3,2013,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,1151057.7285420129,4,2013,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,1328959.731231495,21,2013,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
143,5535.636963967905,22,2013,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
144,3941.574105306128,33,2013,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
145,9436.303257131958,3,2014,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
146,1143681.5446420554,4,2014,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
147,1321282.8373599811,21,2014,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,18597.08173583668,22,2014,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,7638.312884495236,33,2014,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
150,11614.66169412943,3,2015,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1061806.1617733012,4,2015,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,1415636.2019144497,21,2015,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
153,6834.471352411028,22,2015,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
154,4744.583145166789,33,2015,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
155,9940.602046237274,3,2016,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
156,1081995.5936918205,4,2016,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
157,1396702.1458558082,21,2016,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,4951.155989145809,22,2016,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,7046.582296450674,33,2016,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
160,6199.955134580636,3,2017,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
161,1016293.237529245,4,2017,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
162,1469096.5672395588,21,2017,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
163,4505.521116223204,22,2017,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
164,4540.798859905791,33,2017,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
165,9320.33336312402,3,2018,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
166,1174915.98886195,4,2018,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
167,1282386.826013204,21,2018,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,26679.012461383907,22,2018,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,7333.9191798721795,33,2018,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
170,10216.962003946595,3,2019,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
171,1208246.7638242198,4,2019,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
172,1268544.7097916326,21,2019,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
173,9521.482934153844,22,2019,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
174,4106.161325622929,33,2019,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
175,7398.392592342138,3,2020,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,1055614.7064826398,4,2020,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,1415404.6676001584,21,2020,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,16567.79983599849,22,2020,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,5650.513368329861,33,2020,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
180,10179.331367527122,3,2021,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1321723.4270975385,4,2021,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,1143457.327200747,21,2021,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
183,18728.92261819004,22,2021,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
184,6547.071595627011,33,2021,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
185,8037.86196431669,3,2022,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
186,1224047.3265949204,4,2022,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
187,1247063.8942519042,21,2022,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
188,13085.85555637893,22,2022,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
189,8401.141512071485,33,2022,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
190,8533.433369330829,3,2023,SpatialV3St1,766,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
191,1050476.1647748204,4,2023,SpatialV3St1,766,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
192,1405197.6623663774,21,2023,SpatialV3St1,766,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,29248.682543799627,22,2023,SpatialV3St1,766,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,7180.136825153943,33,2023,SpatialV3St1,766,18,Water,Natural,#112013,#32a65e,cobertura
195,997876.2539076796,4,1985,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
196,59660.52606810418,12,1985,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
197,355547.832561247,21,1985,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
198,7576.863474358664,22,1985,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
199,640.8779852934933,33,1985,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
200,1063900.9912295174,4,1986,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
201,72765.3874784364,12,1986,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
202,281101.2416935213,21,1986,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
203,3296.427535570257,22,1986,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
204,238.3060597169384,33,1986,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
205,1003288.1640618877,4,1987,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,28302.829113440886,12,1987,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,384561.5802578696,21,1987,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,4880.694385100066,22,1987,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,269.0861783851746,33,1987,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
210,992935.5161988788,4,1988,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
211,60522.454558870704,12,1988,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
212,359927.7659300924,21,1988,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
213,7254.6919031374355,22,1988,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
214,661.9254057146104,33,1988,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
215,1010379.7130131013,4,1989,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
216,53475.82332739955,12,1989,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
217,354030.3295948433,21,1989,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
218,2680.9467316648,22,1989,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
219,735.5413296777318,33,1989,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
220,990903.19493932,4,1990,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,47193.15629090168,12,1990,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,375280.1997921984,21,1990,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
223,7418.204013492954,22,1990,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
224,507.598960813226,33,1990,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
225,1007592.8005238614,4,1991,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,31830.63648383337,12,1991,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,380340.6740462084,21,1991,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
228,1292.6286608378086,22,1991,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
229,245.6142819841432,33,1991,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
230,1034062.478316379,4,1992,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
231,45417.49452285137,12,1992,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
232,335669.3574532921,21,1992,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
233,5741.716054137809,22,1992,SpatialV3St1,7616,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
234,411.307650046744,33,1992,SpatialV3St1,7616,18,Water,Natural,#112013,#32a65e,cobertura
235,1024409.8261348282,4,1993,SpatialV3St1,7616,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,31608.5281755065,12,1993,SpatialV3St1,7616,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
237,364288.2613714964,21,1993,SpatialV3St1,7616,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
