,classes,3,4,12,21,22,33,Total,bacia,model,version,year
3188,21,35,717,76,2033,17,5,2883,Caatinga,TemporalV3J4,21,1999
3189,22,3,26,18,45,14,2,108,Caatinga,TemporalV3J4,21,1999
3190,33,6,18,6,11,1,75,117,Caatinga,TemporalV3J4,21,1999
3191,Total,295,5242,195,3025,43,84,8884,Caatinga,TemporalV3J4,21,1999
3192,3,2,3,0,0,0,0,5,7742,TemporalV3J4,21,1998
3193,4,1,17,1,5,0,0,24,7742,TemporalV3J4,21,1998
3194,12,0,0,1,1,0,0,2,7742,TemporalV3J4,21,1998
3195,21,1,10,7,87,0,0,105,7742,TemporalV3J4,21,1998
3196,22,0,0,0,1,0,0,1,7742,TemporalV3J4,21,1998
3197,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,1998
3198,Total,4,30,9,94,0,0,137,7742,TemporalV3J4,21,1998
3199,3,0,4,0,0,0,0,4,7422,TemporalV3J4,21,2004
3200,4,3,108,1,11,0,0,123,7422,TemporalV3J4,21,2004
3201,12,0,1,1,5,0,0,7,7422,TemporalV3J4,21,2004
3202,21,0,24,3,19,0,0,46,7422,TemporalV3J4,21,2004
3203,22,0,0,0,0,0,0,0,7422,TemporalV3J4,21,2004
3204,33,0,0,0,0,0,1,1,7422,TemporalV3J4,21,2004
3205,Total,3,137,5,35,0,1,181,7422,TemporalV3J4,21,2004
3206,3,0,8,0,1,0,0,9,767,TemporalV3J4,21,2012
3207,4,0,35,0,8,0,0,43,767,TemporalV3J4,21,2012
3208,12,0,0,0,0,0,0,0,767,TemporalV3J4,21,2012
3209,21,0,10,0,38,0,0,48,767,TemporalV3J4,21,2012
3210,22,0,1,0,0,0,0,1,767,TemporalV3J4,21,2012
3211,33,0,0,0,0,0,0,0,767,TemporalV3J4,21,2012
3212,Total,0,54,0,47,0,0,101,767,TemporalV3J4,21,2012
3213,3,0,12,0,1,0,0,13,766,TemporalV3J4,21,2012
3214,4,0,85,0,20,0,0,105,766,TemporalV3J4,21,2012
3215,12,0,3,0,3,0,0,6,766,TemporalV3J4,21,2012
3216,21,1,12,0,126,0,0,139,766,TemporalV3J4,21,2012
3217,22,0,1,0,0,1,0,2,766,TemporalV3J4,21,2012
3218,33,0,0,0,0,0,2,2,766,TemporalV3J4,21,2012
3219,Total,1,113,0,150,1,2,267,766,TemporalV3J4,21,2012
3220,3,0,5,1,1,0,0,7,7619,TemporalV3J4,21,1989
3221,4,0,251,10,9,0,0,270,7619,TemporalV3J4,21,1989
3222,12,0,5,3,1,2,1,12,7619,TemporalV3J4,21,1989
3223,21,0,8,2,46,0,1,57,7619,TemporalV3J4,21,1989
3224,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,1989
3225,33,0,1,1,0,0,0,2,7619,TemporalV3J4,21,1989
3226,Total,0,271,17,57,2,2,349,7619,TemporalV3J4,21,1989
3227,3,0,10,0,2,0,0,12,766,TemporalV3J4,21,2014
3228,4,0,86,0,16,0,0,102,766,TemporalV3J4,21,2014
3229,12,0,3,0,2,0,0,5,766,TemporalV3J4,21,2014
3230,21,2,11,0,130,0,0,143,766,TemporalV3J4,21,2014
3231,22,0,1,0,0,1,0,2,766,TemporalV3J4,21,2014
3232,33,0,1,0,0,0,2,3,766,TemporalV3J4,21,2014
3233,Total,2,112,0,150,1,2,267,766,TemporalV3J4,21,2014
3234,3,14,10,0,0,0,0,24,753,TemporalV3J4,21,2016
3235,4,52,228,2,44,0,0,326,753,TemporalV3J4,21,2016
3236,12,0,7,0,4,0,0,11,753,TemporalV3J4,21,2016
3237,21,17,52,3,38,1,0,111,753,TemporalV3J4,21,2016
3238,22,4,2,2,7,7,1,23,753,TemporalV3J4,21,2016
3239,33,5,4,0,2,0,5,16,753,TemporalV3J4,21,2016
3240,Total,92,303,7,95,8,6,511,753,TemporalV3J4,21,2016
3241,3,6,6,0,2,0,0,14,776,TemporalV3J4,21,2005
3242,4,2,125,4,51,0,0,182,776,TemporalV3J4,21,2005
3243,12,0,1,7,1,0,0,9,776,TemporalV3J4,21,2005
3244,21,2,18,2,121,2,0,145,776,TemporalV3J4,21,2005
3245,22,0,0,2,0,0,0,2,776,TemporalV3J4,21,2005
3246,33,0,0,0,0,0,1,1,776,TemporalV3J4,21,2005
3247,Total,10,150,15,175,2,1,353,776,TemporalV3J4,21,2005
3248,3,1,1,0,0,0,0,2,76116,TemporalV3J4,21,1991
3249,4,5,85,14,39,0,0,143,76116,TemporalV3J4,21,1991
3250,12,0,0,2,3,0,0,5,76116,TemporalV3J4,21,1991
3251,21,0,8,8,57,0,0,73,76116,TemporalV3J4,21,1991
3252,22,0,0,0,0,0,0,0,76116,TemporalV3J4,21,1991
3253,33,0,0,0,0,0,9,9,76116,TemporalV3J4,21,1991
3254,Total,6,94,24,99,0,9,232,76116,TemporalV3J4,21,1991
3255,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,2015
3256,4,0,3,0,1,0,0,4,775,TemporalV3J4,21,2015
3257,12,0,0,0,0,1,0,1,775,TemporalV3J4,21,2015
3258,21,0,1,1,11,0,0,13,775,TemporalV3J4,21,2015
3259,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,2015
3260,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,2015
3261,Total,1,5,1,12,1,0,20,775,TemporalV3J4,21,2015
3262,3,0,5,1,0,0,0,6,7619,TemporalV3J4,21,2018
3263,4,0,249,13,10,0,0,272,7619,TemporalV3J4,21,2018
3264,12,0,6,0,6,0,1,13,7619,TemporalV3J4,21,2018
3265,21,0,13,1,42,0,0,56,7619,TemporalV3J4,21,2018
3266,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,2018
3267,33,0,1,0,0,0,0,1,7619,TemporalV3J4,21,2018
3268,Total,0,275,15,58,0,1,349,7619,TemporalV3J4,21,2018
3269,3,0,7,0,1,0,0,8,767,TemporalV3J4,21,1995
3270,4,0,45,0,7,0,0,52,767,TemporalV3J4,21,1995
3271,12,0,0,0,0,0,0,0,767,TemporalV3J4,21,1995
3272,21,0,5,0,35,0,0,40,767,TemporalV3J4,21,1995
3273,22,0,1,0,0,0,0,1,767,TemporalV3J4,21,1995
3274,33,0,0,0,0,0,0,0,767,TemporalV3J4,21,1995
3275,Total,0,58,0,43,0,0,101,767,TemporalV3J4,21,1995
3276,3,84,208,1,14,1,0,308,Caatinga,TemporalV3J4,21,2015
3277,4,165,4165,60,680,4,1,5075,Caatinga,TemporalV3J4,21,2015
3278,12,0,61,28,119,6,1,215,Caatinga,TemporalV3J4,21,2015
3279,21,29,710,64,2227,24,2,3056,Caatinga,TemporalV3J4,21,2015
3280,22,5,25,14,49,17,2,112,Caatinga,TemporalV3J4,21,2015
3281,33,11,17,9,17,1,63,118,Caatinga,TemporalV3J4,21,2015
3282,Total,294,5186,176,3106,53,69,8884,Caatinga,TemporalV3J4,21,2015
3283,3,8,6,2,1,0,0,17,751,TemporalV3J4,21,2001
3284,4,33,109,0,1,0,0,143,751,TemporalV3J4,21,2001
3285,12,0,4,1,3,0,0,8,751,TemporalV3J4,21,2001
3286,21,3,28,2,4,0,0,37,751,TemporalV3J4,21,2001
3287,22,0,4,3,1,2,0,10,751,TemporalV3J4,21,2001
3288,33,0,0,2,1,0,0,3,751,TemporalV3J4,21,2001
3289,Total,44,151,10,11,2,0,218,751,TemporalV3J4,21,2001
3290,3,13,8,0,2,1,0,24,753,TemporalV3J4,21,1991
3291,4,37,243,1,52,1,0,334,753,TemporalV3J4,21,1991
3292,12,1,5,0,5,0,0,11,753,TemporalV3J4,21,1991
3293,21,12,42,1,45,5,2,107,753,TemporalV3J4,21,1991
3294,22,4,0,2,9,4,1,20,753,TemporalV3J4,21,1991
3295,33,5,2,2,2,0,4,15,753,TemporalV3J4,21,1991
3296,Total,72,300,6,115,11,7,511,753,TemporalV3J4,21,1991
3297,3,4,4,0,0,0,0,8,745,TemporalV3J4,21,2016
3298,4,19,33,0,2,1,0,55,745,TemporalV3J4,21,2016
3299,12,0,0,0,0,1,0,1,745,TemporalV3J4,21,2016
3300,21,0,2,0,5,0,0,7,745,TemporalV3J4,21,2016
3301,22,0,0,0,0,0,0,0,745,TemporalV3J4,21,2016
3302,33,0,0,0,0,0,0,0,745,TemporalV3J4,21,2016
3303,Total,23,39,0,7,2,0,71,745,TemporalV3J4,21,2016
3304,3,0,0,0,0,0,0,0,7618,TemporalV3J4,21,1998
3305,4,0,95,1,7,0,0,103,7618,TemporalV3J4,21,1998
3306,12,0,2,1,0,0,0,3,7618,TemporalV3J4,21,1998
3307,21,0,9,0,43,0,0,52,7618,TemporalV3J4,21,1998
3308,22,0,0,1,0,0,0,1,7618,TemporalV3J4,21,1998
3309,33,0,0,0,0,0,0,0,7618,TemporalV3J4,21,1998
3310,Total,0,106,3,50,0,0,159,7618,TemporalV3J4,21,1998
3311,3,0,8,0,1,0,0,9,767,TemporalV3J4,21,2006
3312,4,0,41,0,6,0,0,47,767,TemporalV3J4,21,2006
3313,12,0,0,0,0,0,0,0,767,TemporalV3J4,21,2006
3314,21,0,13,0,31,0,0,44,767,TemporalV3J4,21,2006
3315,22,0,1,0,0,0,0,1,767,TemporalV3J4,21,2006
3316,33,0,0,0,0,0,0,0,767,TemporalV3J4,21,2006
3317,Total,0,63,0,38,0,0,101,767,TemporalV3J4,21,2006
3318,3,2,12,0,0,0,0,14,765,TemporalV3J4,21,2014
3319,4,0,85,0,21,0,0,106,765,TemporalV3J4,21,2014
3320,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,2014
3321,21,1,11,0,100,1,0,113,765,TemporalV3J4,21,2014
3322,22,0,1,0,2,1,2,6,765,TemporalV3J4,21,2014
3323,33,0,0,0,0,0,2,2,765,TemporalV3J4,21,2014
3324,Total,3,109,0,123,2,4,241,765,TemporalV3J4,21,2014
3325,3,0,0,0,0,0,0,0,773,TemporalV3J4,21,2002
3326,4,0,4,0,0,0,0,4,773,TemporalV3J4,21,2002
3327,12,0,1,0,0,0,0,1,773,TemporalV3J4,21,2002
3328,21,1,0,0,31,0,0,32,773,TemporalV3J4,21,2002
3329,22,0,0,0,2,0,0,2,773,TemporalV3J4,21,2002
3330,33,0,0,0,0,0,0,0,773,TemporalV3J4,21,2002
3331,Total,1,5,0,33,0,0,39,773,TemporalV3J4,21,2002
3332,3,7,8,2,0,1,0,18,751,TemporalV3J4,21,1994
3333,4,32,113,0,1,0,0,146,751,TemporalV3J4,21,1994
3334,12,0,5,1,2,0,0,8,751,TemporalV3J4,21,1994
3335,21,1,27,0,5,0,0,33,751,TemporalV3J4,21,1994
3336,22,0,5,4,0,1,0,10,751,TemporalV3J4,21,1994
3337,33,0,1,2,0,0,0,3,751,TemporalV3J4,21,1994
3338,Total,40,159,9,8,2,0,218,751,TemporalV3J4,21,1994
3339,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,2005
3340,4,0,1,0,3,0,0,4,775,TemporalV3J4,21,2005
3341,12,0,0,0,0,0,1,1,775,TemporalV3J4,21,2005
3342,21,0,1,0,12,0,0,13,775,TemporalV3J4,21,2005
3343,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,2005
3344,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,2005
3345,Total,1,3,0,15,0,1,20,775,TemporalV3J4,21,2005
3346,3,0,4,0,0,0,0,4,755,TemporalV3J4,21,2005
3347,4,0,141,0,17,0,0,158,755,TemporalV3J4,21,2005
3348,12,0,0,0,4,1,0,5,755,TemporalV3J4,21,2005
3349,21,0,29,0,54,1,0,84,755,TemporalV3J4,21,2005
3350,22,0,0,0,8,3,0,11,755,TemporalV3J4,21,2005
3351,33,0,2,0,1,0,1,4,755,TemporalV3J4,21,2005
3352,Total,0,176,0,84,5,1,266,755,TemporalV3J4,21,2005
3353,3,1,1,0,0,0,0,2,741,TemporalV3J4,21,2004
3354,4,0,75,0,0,0,0,75,741,TemporalV3J4,21,2004
3355,12,0,1,1,2,0,0,4,741,TemporalV3J4,21,2004
3356,21,1,18,1,4,0,0,24,741,TemporalV3J4,21,2004
3357,22,0,0,0,0,0,0,0,741,TemporalV3J4,21,2004
3358,33,0,0,0,0,0,2,2,741,TemporalV3J4,21,2004
3359,Total,2,95,2,6,0,2,107,741,TemporalV3J4,21,2004
3360,3,1,0,0,1,0,0,2,771,TemporalV3J4,21,1994
3361,4,5,58,0,60,0,0,123,771,TemporalV3J4,21,1994
3362,12,0,0,0,3,0,0,3,771,TemporalV3J4,21,1994
3363,21,1,9,0,107,0,0,117,771,TemporalV3J4,21,1994
3364,22,0,0,0,1,0,0,1,771,TemporalV3J4,21,1994
3365,33,0,0,0,0,0,0,0,771,TemporalV3J4,21,1994
3366,Total,7,67,0,172,0,0,246,771,TemporalV3J4,21,1994
3367,3,1,1,0,0,0,0,2,76116,TemporalV3J4,21,1987
3368,4,6,98,16,34,0,0,154,76116,TemporalV3J4,21,1987
3369,12,0,1,3,3,1,0,8,76116,TemporalV3J4,21,1987
3370,21,0,10,8,47,0,1,66,76116,TemporalV3J4,21,1987
3371,22,0,0,0,0,0,0,0,76116,TemporalV3J4,21,1987
3372,33,0,0,0,0,0,2,2,76116,TemporalV3J4,21,1987
3373,Total,7,110,27,84,1,3,232,76116,TemporalV3J4,21,1987
3374,3,1,0,0,1,0,0,2,771,TemporalV3J4,21,1985
3375,4,10,67,1,60,0,0,138,771,TemporalV3J4,21,1985
3376,12,0,0,0,3,0,0,3,771,TemporalV3J4,21,1985
3377,21,1,14,1,86,0,1,103,771,TemporalV3J4,21,1985
3378,22,0,0,0,0,0,0,0,771,TemporalV3J4,21,1985
3379,33,0,0,0,0,0,0,0,771,TemporalV3J4,21,1985
3380,Total,12,81,2,150,0,1,246,771,TemporalV3J4,21,1985
3381,3,0,4,0,0,0,0,4,755,TemporalV3J4,21,2000
3382,4,0,137,0,19,1,0,157,755,TemporalV3J4,21,2000
3383,12,0,2,0,2,2,0,6,755,TemporalV3J4,21,2000
3384,21,0,25,0,59,0,0,84,755,TemporalV3J4,21,2000
3385,22,0,2,0,6,3,0,11,755,TemporalV3J4,21,2000
3386,33,0,3,0,0,0,1,4,755,TemporalV3J4,21,2000
3387,Total,0,173,0,86,6,1,266,755,TemporalV3J4,21,2000
3388,3,0,0,0,0,0,0,0,773,TemporalV3J4,21,2020
3389,4,0,2,0,1,0,0,3,773,TemporalV3J4,21,2020
3390,12,0,0,0,1,0,0,1,773,TemporalV3J4,21,2020
3391,21,1,2,0,29,1,0,33,773,TemporalV3J4,21,2020
3392,22,1,0,1,0,0,0,2,773,TemporalV3J4,21,2020
3393,33,0,0,0,0,0,0,0,773,TemporalV3J4,21,2020
3394,Total,2,4,1,31,1,0,39,773,TemporalV3J4,21,2020
3395,3,0,0,0,0,0,0,0,7613,TemporalV3J4,21,1995
3396,4,0,128,2,23,0,0,153,7613,TemporalV3J4,21,1995
3397,12,0,2,2,13,0,0,17,7613,TemporalV3J4,21,1995
3398,21,0,12,0,8,0,0,20,7613,TemporalV3J4,21,1995
3399,22,0,0,0,1,0,0,1,7613,TemporalV3J4,21,1995
3400,33,0,0,0,0,0,1,1,7613,TemporalV3J4,21,1995
3401,Total,0,142,4,45,0,1,192,7613,TemporalV3J4,21,1995
3402,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,1996
3403,4,0,2,0,2,0,0,4,775,TemporalV3J4,21,1996
3404,12,0,0,1,0,0,0,1,775,TemporalV3J4,21,1996
3405,21,0,2,1,10,0,0,13,775,TemporalV3J4,21,1996
3406,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,1996
3407,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,1996
3408,Total,1,5,2,12,0,0,20,775,TemporalV3J4,21,1996
3409,3,1,1,0,2,0,0,4,757,TemporalV3J4,21,1995
3410,4,3,106,1,42,0,0,152,757,TemporalV3J4,21,1995
3411,12,0,0,0,2,0,0,2,757,TemporalV3J4,21,1995
3412,21,2,22,1,97,1,1,124,757,TemporalV3J4,21,1995
3413,22,0,0,0,2,0,0,2,757,TemporalV3J4,21,1995
3414,33,1,0,1,1,0,3,6,757,TemporalV3J4,21,1995
3415,Total,7,129,3,146,1,4,290,757,TemporalV3J4,21,1995
3416,3,7,1,0,0,0,0,8,772,TemporalV3J4,21,2001
3417,4,9,84,1,40,0,0,134,772,TemporalV3J4,21,2001
3418,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,2001
3419,21,4,16,8,160,2,1,191,772,TemporalV3J4,21,2001
3420,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,2001
3421,33,0,1,0,0,0,0,1,772,TemporalV3J4,21,2001
3422,Total,20,103,9,201,2,1,336,772,TemporalV3J4,21,2001
3423,3,1,1,0,0,0,0,2,775,TemporalV3J4,21,2006
3424,4,0,2,0,2,0,0,4,775,TemporalV3J4,21,2006
3425,12,0,0,0,0,1,0,1,775,TemporalV3J4,21,2006
3426,21,0,1,0,12,0,0,13,775,TemporalV3J4,21,2006
3427,22,0,0,0,0,0,0,0,775,TemporalV3J4,21,2006
3428,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,2006
3429,Total,1,4,0,14,1,0,20,775,TemporalV3J4,21,2006
3430,3,0,14,0,2,0,0,16,7621,TemporalV3J4,21,1996
3431,4,0,22,0,2,0,0,24,7621,TemporalV3J4,21,1996
3432,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,1996
3433,21,0,10,0,13,0,0,23,7621,TemporalV3J4,21,1996
3434,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1996
3435,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1996
3436,Total,0,47,0,17,0,0,64,7621,TemporalV3J4,21,1996
3437,3,0,20,0,0,0,0,20,7621,TemporalV3J4,21,1987
3438,4,0,26,0,1,0,0,27,7621,TemporalV3J4,21,1987
3439,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,1987
3440,21,0,5,0,11,0,0,16,7621,TemporalV3J4,21,1987
3441,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1987
3442,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1987
3443,Total,0,52,0,12,0,0,64,7621,TemporalV3J4,21,1987
3444,3,81,217,2,14,1,0,315,Caatinga,TemporalV3J4,21,2010
3445,4,162,4075,49,838,8,1,5133,Caatinga,TemporalV3J4,21,2010
3446,12,1,66,28,105,5,4,209,Caatinga,TemporalV3J4,21,2010
3447,21,27,690,77,2161,15,3,2973,Caatinga,TemporalV3J4,21,2010
3448,22,6,23,14,51,17,1,112,Caatinga,TemporalV3J4,21,2010
3449,33,5,19,12,6,2,98,142,Caatinga,TemporalV3J4,21,2010
3450,Total,282,5090,182,3175,48,107,8884,Caatinga,TemporalV3J4,21,2010
3451,3,0,6,0,0,0,0,6,756,TemporalV3J4,21,1987
3452,4,2,189,8,50,0,0,249,756,TemporalV3J4,21,1987
3453,12,0,1,1,3,1,1,7,756,TemporalV3J4,21,1987
3454,21,0,44,3,75,1,0,123,756,TemporalV3J4,21,1987
3455,22,0,1,4,3,0,0,8,756,TemporalV3J4,21,1987
3456,33,0,1,0,1,0,5,7,756,TemporalV3J4,21,1987
3457,Total,2,242,16,132,2,6,400,756,TemporalV3J4,21,1987
3458,3,1,2,0,0,0,0,3,752,TemporalV3J4,21,2008
3459,4,3,92,0,26,0,0,121,752,TemporalV3J4,21,2008
3460,12,0,2,1,0,0,0,3,752,TemporalV3J4,21,2008
3461,21,0,13,0,18,0,0,31,752,TemporalV3J4,21,2008
3462,22,0,1,1,1,1,0,4,752,TemporalV3J4,21,2008
3463,33,0,0,1,0,0,2,3,752,TemporalV3J4,21,2008
3464,Total,4,110,3,45,1,2,165,752,TemporalV3J4,21,2008
3465,3,0,12,0,1,0,0,13,766,TemporalV3J4,21,1994
3466,4,0,85,0,23,0,0,108,766,TemporalV3J4,21,1994
3467,12,0,3,0,3,0,0,6,766,TemporalV3J4,21,1994
3468,21,0,13,0,122,0,0,135,766,TemporalV3J4,21,1994
3469,22,0,1,0,0,1,0,2,766,TemporalV3J4,21,1994
3470,33,0,0,0,1,0,2,3,766,TemporalV3J4,21,1994
3471,Total,0,114,0,150,1,2,267,766,TemporalV3J4,21,1994
3472,3,0,4,0,0,0,0,4,756,TemporalV3J4,21,2020
3473,4,2,201,11,40,0,0,254,756,TemporalV3J4,21,2020
3474,12,0,1,2,3,0,1,7,756,TemporalV3J4,21,2020
3475,21,0,40,7,74,0,0,121,756,TemporalV3J4,21,2020
3476,22,0,1,1,5,0,0,7,756,TemporalV3J4,21,2020
3477,33,1,0,0,1,0,5,7,756,TemporalV3J4,21,2020
3478,Total,3,247,21,123,0,6,400,756,TemporalV3J4,21,2020
3479,3,0,0,0,0,0,0,0,758,TemporalV3J4,21,2013
3480,4,0,69,1,13,0,0,83,758,TemporalV3J4,21,2013
3481,12,0,0,0,2,0,0,2,758,TemporalV3J4,21,2013
3482,21,0,23,0,50,0,0,73,758,TemporalV3J4,21,2013
3483,22,0,0,0,0,1,0,1,758,TemporalV3J4,21,2013
3484,33,0,2,0,1,0,0,3,758,TemporalV3J4,21,2013
3485,Total,0,94,1,66,1,0,162,758,TemporalV3J4,21,2013
3486,3,0,16,0,1,0,0,17,7621,TemporalV3J4,21,2011
3487,4,0,22,0,2,0,0,24,7621,TemporalV3J4,21,2011
3488,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,2011
3489,21,0,5,0,17,0,0,22,7621,TemporalV3J4,21,2011
3490,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2011
3491,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,2011
3492,Total,0,44,0,20,0,0,64,7621,TemporalV3J4,21,2011
3493,3,0,14,0,2,0,0,16,7621,TemporalV3J4,21,1995
3494,4,0,23,0,2,0,0,25,7621,TemporalV3J4,21,1995
3495,12,0,1,0,0,0,0,1,7621,TemporalV3J4,21,1995
3496,21,0,10,0,12,0,0,22,7621,TemporalV3J4,21,1995
3497,22,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1995
3498,33,0,0,0,0,0,0,0,7621,TemporalV3J4,21,1995
3499,Total,0,48,0,16,0,0,64,7621,TemporalV3J4,21,1995
3500,3,0,5,1,0,0,0,6,7619,TemporalV3J4,21,2003
3501,4,0,247,11,17,0,0,275,7619,TemporalV3J4,21,2003
3502,12,0,6,1,5,1,0,13,7619,TemporalV3J4,21,2003
3503,21,0,8,1,44,0,0,53,7619,TemporalV3J4,21,2003
3504,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,2003
3505,33,0,0,0,0,0,1,1,7619,TemporalV3J4,21,2003
3506,Total,0,267,14,66,1,1,349,7619,TemporalV3J4,21,2003
3507,3,2,12,0,1,0,0,15,765,TemporalV3J4,21,2010
3508,4,0,75,0,34,0,0,109,765,TemporalV3J4,21,2010
3509,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,2010
3510,21,1,8,0,99,1,0,109,765,TemporalV3J4,21,2010
3511,22,0,1,0,1,4,0,6,765,TemporalV3J4,21,2010
3512,33,1,0,0,0,0,1,2,765,TemporalV3J4,21,2010
3513,Total,4,96,0,135,5,1,241,765,TemporalV3J4,21,2010
3514,3,14,18,0,0,0,0,32,746,TemporalV3J4,21,2006
3515,4,7,120,0,5,0,0,132,746,TemporalV3J4,21,2006
3516,12,0,3,0,0,0,0,3,746,TemporalV3J4,21,2006
3517,21,0,7,0,7,0,0,14,746,TemporalV3J4,21,2006
3518,22,0,1,0,2,0,0,3,746,TemporalV3J4,21,2006
3519,33,0,0,0,0,0,2,2,746,TemporalV3J4,21,2006
3520,Total,21,149,0,14,0,2,186,746,TemporalV3J4,21,2006
3521,3,0,0,0,0,0,0,0,7617,TemporalV3J4,21,1999
3522,4,0,128,0,22,0,0,150,7617,TemporalV3J4,21,1999
3523,12,0,1,0,4,0,0,5,7617,TemporalV3J4,21,1999
3524,21,0,8,0,22,0,0,30,7617,TemporalV3J4,21,1999
3525,22,0,0,0,1,0,0,1,7617,TemporalV3J4,21,1999
3526,33,0,3,1,2,0,28,34,7617,TemporalV3J4,21,1999
3527,Total,0,140,1,51,0,28,220,7617,TemporalV3J4,21,1999
3528,3,0,0,0,0,0,0,0,758,TemporalV3J4,21,2008
3529,4,0,62,1,20,0,0,83,758,TemporalV3J4,21,2008
3530,12,0,0,1,0,1,0,2,758,TemporalV3J4,21,2008
3531,21,1,36,1,35,0,0,73,758,TemporalV3J4,21,2008
3532,22,0,0,0,0,1,0,1,758,TemporalV3J4,21,2008
3533,33,0,1,0,0,0,2,3,758,TemporalV3J4,21,2008
3534,Total,1,99,3,55,2,2,162,758,TemporalV3J4,21,2008
3535,3,6,5,0,0,0,0,11,776,TemporalV3J4,21,2017
3536,4,2,128,4,32,0,0,166,776,TemporalV3J4,21,2017
3537,12,0,0,5,4,0,0,9,776,TemporalV3J4,21,2017
3538,21,0,20,2,140,2,0,164,776,TemporalV3J4,21,2017
3539,22,0,0,2,0,0,0,2,776,TemporalV3J4,21,2017
3540,33,0,0,0,0,0,1,1,776,TemporalV3J4,21,2017
3541,Total,8,153,13,176,2,1,353,776,TemporalV3J4,21,2017
3542,3,0,6,0,0,0,0,6,756,TemporalV3J4,21,1989
3543,4,1,170,7,65,0,0,243,756,TemporalV3J4,21,1989
3544,12,0,0,1,5,0,1,7,756,TemporalV3J4,21,1989
3545,21,0,48,2,79,0,0,129,756,TemporalV3J4,21,1989
3546,22,0,2,3,3,0,0,8,756,TemporalV3J4,21,1989
3547,33,0,1,0,0,0,6,7,756,TemporalV3J4,21,1989
3548,Total,1,227,13,152,0,7,400,756,TemporalV3J4,21,1989
3549,3,0,0,0,0,0,0,0,758,TemporalV3J4,21,1989
3550,4,0,74,3,17,0,0,94,758,TemporalV3J4,21,1989
3551,12,0,0,0,2,0,0,2,758,TemporalV3J4,21,1989
3552,21,0,20,0,43,0,0,63,758,TemporalV3J4,21,1989
3553,22,0,0,0,0,1,0,1,758,TemporalV3J4,21,1989
3554,33,0,0,0,0,1,1,2,758,TemporalV3J4,21,1989
3555,Total,0,94,3,62,2,1,162,758,TemporalV3J4,21,1989
3556,3,7,1,0,0,0,0,8,772,TemporalV3J4,21,2006
3557,4,10,78,2,33,0,0,123,772,TemporalV3J4,21,2006
3558,12,0,1,0,0,0,0,1,772,TemporalV3J4,21,2006
3559,21,5,27,12,156,2,0,202,772,TemporalV3J4,21,2006
3560,22,0,0,0,1,0,0,1,772,TemporalV3J4,21,2006
3561,33,0,1,0,0,0,0,1,772,TemporalV3J4,21,2006
3562,Total,22,108,14,190,2,0,336,772,TemporalV3J4,21,2006
3563,3,4,5,0,0,0,0,9,764,TemporalV3J4,21,2010
3564,4,0,23,0,4,0,0,27,764,TemporalV3J4,21,2010
3565,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,2010
3566,21,0,6,0,32,0,0,38,764,TemporalV3J4,21,2010
3567,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,2010
3568,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,2010
3569,Total,4,36,0,36,0,0,76,764,TemporalV3J4,21,2010
3570,3,0,1,0,0,0,0,1,7421,TemporalV3J4,21,2003
3571,4,0,53,0,8,0,0,61,7421,TemporalV3J4,21,2003
3572,12,0,0,0,2,0,0,2,7421,TemporalV3J4,21,2003
3573,21,0,7,0,9,0,0,16,7421,TemporalV3J4,21,2003
3574,22,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2003
3575,33,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2003
3576,Total,0,61,0,19,0,0,80,7421,TemporalV3J4,21,2003
3577,3,4,4,0,0,0,0,8,745,TemporalV3J4,21,2022
3578,4,18,34,0,3,0,0,55,745,TemporalV3J4,21,2022
