,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
0,22.192996339446427,3,1985,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
1,53.736860568823765,4,1985,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
2,21.03357268535536,3,1986,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
3,54.8962842229148,4,1986,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4,42.27282736608167,3,1987,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
5,33.657029542188404,4,1987,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
6,66.66998465564217,3,1988,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7,9.259872252628108,4,1988,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8,48.0298732345043,3,1989,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
9,27.899983673765853,4,1989,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
10,32.08260024100505,3,1990,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
11,43.84725666726502,4,1990,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
12,60.52503529524268,3,1991,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
13,15.404821613027528,4,1991,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
14,0.201224776204427,3,1992,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
15,75.72863213206595,4,1992,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
16,64.81388956823014,3,1993,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
17,11.115967340040012,4,1993,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
18,69.25888401163749,3,1994,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
19,6.670972896632776,4,1994,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
20,64.1574724777401,3,1995,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
21,11.772384430530016,4,1995,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
22,74.70585831035558,3,1996,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
23,1.223998597914752,4,1996,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
24,8.01147365909352,3,1997,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
25,67.91838324917669,4,1997,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
26,75.92985690827041,3,1998,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
27,24.24307370454675,3,1999,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
28,51.68678320372337,4,1999,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
29,21.179984665455503,3,2000,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
30,54.74987224281463,4,2000,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
31,13.335978048167492,3,2001,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
32,62.59387886010268,4,2001,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
33,75.92985690827041,4,2002,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
34,75.1516743494133,3,2003,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
35,0.7781825588570388,4,2003,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
36,75.92985690827041,3,2004,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,2.491354213819317,3,2005,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
38,73.43850269445099,4,2005,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
39,73.75836634502355,3,2006,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
40,2.171490563246784,4,2006,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
41,0.3538750732421875,3,2007,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
42,75.57598183502817,4,2007,GTB,7492,30,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
43,75.92985690827041,3,2008,GTB,7492,30,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
