,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
24,675373.5590408898,21,1988,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
25,59657.6869059245,22,1988,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
26,16810.665437464846,29,1988,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
27,27608.328823399017,33,1988,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
28,42618.244318017096,3,1989,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
29,2751145.290018641,4,1989,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
30,31669.2239909667,12,1989,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
31,687214.4148880797,21,1989,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
32,60423.56450592937,22,1989,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
33,16810.665437464846,29,1989,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
34,24476.707620142304,33,1989,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
35,41167.352552908334,3,1990,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
36,2729428.8352829525,4,1990,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
37,30543.771747772105,12,1990,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
38,676733.333848841,21,1990,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
39,65978.6315236624,22,1990,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
40,16810.665437464846,29,1990,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
41,53695.52038565041,33,1990,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
42,41267.852413335,3,1991,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,2721464.161920517,4,1991,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,27331.083298473237,12,1991,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,693239.715049131,21,1991,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,58384.384060069,22,1991,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
47,16810.665437464842,29,1991,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
48,55860.24860028406,33,1991,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
49,41451.59261985344,3,1992,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
50,2730285.2211295534,4,1992,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
51,24192.285773396245,12,1992,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
52,665777.1915551214,21,1992,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,80259.55833362002,22,1992,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,16810.665437464846,29,1992,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
55,55581.595930273485,33,1992,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
56,39526.71030767558,3,1993,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
57,2727891.6380800167,4,1993,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
58,26137.995141907828,12,1993,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
59,674829.8954002362,21,1993,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
60,75635.0509910417,22,1993,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
61,16810.665437464842,29,1993,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
62,53526.155420955896,33,1993,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
63,36760.45783397633,3,1994,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
64,2714539.060595909,4,1994,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
65,26550.87618934555,12,1994,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
66,704493.1762298653,21,1994,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
67,60484.66596729129,22,1994,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
68,16810.665437464842,29,1994,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
69,54719.20852537385,33,1994,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
70,36524.80591920063,3,1995,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
71,2708471.976626744,4,1995,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
72,26741.57334602636,12,1995,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
73,732229.7441573048,21,1995,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
74,66746.23059668671,22,1995,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
75,16810.665437464846,29,1995,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
76,26833.11469583401,33,1995,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
77,35705.44416806849,3,1996,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
78,2717475.6243846207,4,1996,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
79,28324.648205804544,12,1996,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
80,723951.3343290918,21,1996,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
81,67911.30148302077,22,1996,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
82,16810.665437464842,29,1996,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
83,24179.0927711763,33,1996,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
84,35149.50291519256,3,1997,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,2727831.656806398,4,1997,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,27246.63767487959,12,1997,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,696801.4653203278,21,1997,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,80699.0611582288,22,1997,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,16810.665437464846,29,1997,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
90,29819.121466761077,33,1997,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
91,39287.57396111758,3,1998,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
92,2729680.7059780434,4,1998,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
93,31148.25231558228,12,1998,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
94,698878.8590640182,21,1998,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
95,71562.31992039048,22,1998,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
96,16810.665437464846,29,1998,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
97,26989.73410271644,33,1998,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
98,39710.10174467705,3,1999,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
99,2719528.3593740817,4,1999,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
100,39961.759137321,12,1999,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
101,697733.9885903186,21,1999,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
102,77593.29570710004,22,1999,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
103,16810.665437464842,29,1999,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
104,23019.940788258897,33,1999,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
105,40141.864655705605,3,2000,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
106,2721229.927042336,4,2000,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
107,44781.09535209207,12,2000,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
108,687760.6721907748,21,2000,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
109,79834.52885306647,22,2000,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
110,16810.665437464846,29,2000,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
111,23799.35724778564,33,2000,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
112,40092.71733148897,3,2001,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
113,2715238.07453839,4,2001,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
114,46216.80395334632,12,2001,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
115,693957.5947818633,21,2001,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
116,81188.02164258409,22,2001,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
117,16810.665437464842,29,2001,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
118,20854.233094138475,33,2001,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
119,40260.02803782642,3,2002,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
120,2709273.544629572,4,2002,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,46997.3623750733,12,2002,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,698571.9169067544,21,2002,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,79289.655483402,22,2002,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,16810.665437464846,29,2002,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
125,23154.937909200027,33,2002,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
126,40545.229236456944,3,2003,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,2699557.930701917,4,2003,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,44870.325973722975,12,2003,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,714973.4288669429,21,2003,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,76245.7546920314,22,2003,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,16810.665437464842,29,2003,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
132,21354.77587073931,33,2003,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
133,39168.853317366906,3,2004,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
134,2693658.557943812,4,2004,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
135,44735.79549715656,12,2004,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
136,708724.7569314372,21,2004,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
137,66484.9080129183,22,2004,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
138,16810.665437464846,29,2004,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
139,44774.5736391164,33,2004,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
140,39103.31824054031,3,2005,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,2694919.8264765926,4,2005,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,43982.23759693191,12,2005,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,707491.5527183245,21,2005,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
144,70420.00139878086,22,2005,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
145,16810.665437464842,29,2005,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
146,41630.50891056737,33,2005,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
147,38836.18916581118,3,2006,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
148,2687259.5956144533,4,2006,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
149,41202.3356687728,12,2006,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
150,713530.675251794,21,2006,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
151,72182.42507110765,22,2006,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
152,16810.665437464846,29,2006,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
153,44536.22456982437,33,2006,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
154,39458.72092676638,3,2007,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
155,2688470.2248383607,4,2007,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,42914.20821400632,12,2007,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,709213.1073357256,21,2007,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,73100.2825935364,22,2007,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,16810.665437464846,29,2007,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
160,44390.90143339072,33,2007,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
161,44397.16484985287,3,2008,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
162,2695483.2734082565,4,2008,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
163,44992.63261126864,12,2008,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
164,709477.6255036378,21,2008,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
165,70345.93913533018,22,2008,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
166,16810.665437464846,29,2008,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
167,32850.80983344854,33,2008,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
168,43793.96713000215,3,2009,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,2690228.3136977875,4,2009,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,43505.07018985408,12,2009,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,708108.2320225869,21,2009,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,75788.10957607046,22,2009,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,16810.665437464846,29,2009,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
174,36123.75272551868,33,2009,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
175,37558.79484709627,3,2010,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,2690453.233016826,4,2010,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,45590.83769619141,12,2010,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
178,717483.6293169804,21,2010,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
179,73668.7112521613,22,2010,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
180,16810.665437464846,29,2010,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
181,32792.23921258043,33,2010,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
182,36937.02131769426,3,2011,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
183,2706829.530433576,4,2011,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
184,46361.87311315018,12,2011,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
185,707496.0850927649,21,2011,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
186,67410.82731787069,22,2011,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
187,16810.665437464846,29,2011,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
188,32512.108066729263,33,2011,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
189,35987.15040501084,3,2012,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
190,2721679.8692502435,4,2012,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,47408.868661714434,12,2012,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,690027.7006213549,21,2012,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,72551.52933265944,22,2012,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,16810.665437464842,29,2012,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
195,29892.327070793235,33,2012,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
196,35391.89555407447,3,2013,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
197,2732375.0714266845,4,2013,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
198,50002.026125694734,12,2013,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
199,682017.3383719276,21,2013,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
200,78234.44451022164,22,2013,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
201,16810.665437464846,29,2013,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
202,19526.669353165347,33,2013,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
203,35563.46288493275,3,2014,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
204,2733385.558296807,4,2014,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
205,56076.93573458285,12,2014,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
206,674096.7146797965,21,2014,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
207,78912.73843222529,22,2014,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
208,16810.665437464842,29,2014,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
209,19512.035313428976,33,2014,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
210,34434.933084877564,3,2015,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,2722801.1717171487,4,2015,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,58554.807320650245,12,2015,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,683693.761965518,21,2015,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,80829.77985575862,22,2015,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,16810.665437464842,29,2015,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
216,17232.99139778687,33,2015,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
217,34804.99878914054,3,2016,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
218,2714026.912581298,4,2016,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
219,59497.74242464223,12,2016,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
220,696993.9272011013,21,2016,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
221,74894.6134291979,22,2016,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
222,16810.665437464846,29,2016,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
223,17329.250916354795,33,2016,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
224,34805.95227627385,3,2017,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
225,2714701.714457111,4,2017,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,59515.62554882457,12,2017,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,700837.1338534917,21,2017,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
228,71278.54312016103,22,2017,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
229,16810.665437464842,29,2017,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
230,16408.47608592175,33,2017,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
231,33449.59525925036,3,2018,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,2707500.23029349,4,2018,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,60792.27344467279,12,2018,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,707094.1939304937,21,2018,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
235,72243.61219357961,22,2018,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
236,16810.665437464846,29,2018,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
237,16467.54022029058,33,2018,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
238,32875.60733658738,3,2019,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
239,2692154.5133042084,4,2019,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
240,61990.94873987922,12,2019,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
241,720922.6056354324,21,2019,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
242,72648.92124619566,22,2019,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
243,16810.665437464842,29,2019,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
244,16954.849079453124,33,2019,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
245,30989.391072059854,3,2020,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
246,2687361.8606676403,4,2020,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
247,65231.22833740144,12,2020,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
248,709951.4758100675,21,2020,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
249,72688.93033808541,22,2020,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
250,16810.665437464842,29,2020,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
251,31324.559116492208,33,2020,toExport,7619,29,Water,Natural,#112013,#32a65e,cobertura
252,30866.86183068976,3,2021,toExport,7619,29,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
253,2679525.403880505,4,2021,toExport,7619,29,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
254,68118.77126336771,12,2021,toExport,7619,29,Grassland,Natural,#d6bc74,#32a65e,cobertura
255,719645.7778977713,21,2021,toExport,7619,29,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
256,73347.63786782327,22,2021,toExport,7619,29,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
257,16810.665437464842,29,2021,toExport,7619,29,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
