,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
62,4058.060671085328,12,1995,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,248217.6741059612,21,1995,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,360.4478428238213,22,1995,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,12961.48192578191,33,1995,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
66,7175.102981035145,3,1996,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,1129964.7508640436,4,1996,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,4045.3492106626313,12,1996,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,248913.36572282025,21,1996,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,1282.1164570392923,22,1996,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,14300.027793763053,33,1996,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
72,7174.359858372808,3,1997,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,1123863.5092479228,4,1997,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,4338.574804392263,12,1997,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,255910.4854933441,21,1997,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,586.9371979276043,22,1997,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,13806.846427417811,33,1997,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
78,7159.294029899895,3,1998,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,1119067.1611881745,4,1998,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,4443.803782149694,12,1998,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,263883.3659392445,21,1998,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,473.5636367369166,22,1998,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,10653.524453157132,33,1998,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
84,7155.569124802628,3,1999,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,1077230.3710266664,4,1999,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,5822.808002306718,12,1999,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,302476.8096143063,21,1999,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,724.4852276144364,22,1999,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,12270.670033659471,33,1999,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
90,7237.610562243909,3,2000,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,1104095.3342019103,4,2000,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,2540.2803313233653,12,2000,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,276372.75969372824,21,2000,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,911.6025381208356,22,2000,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,14523.12570200885,33,2000,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
96,7264.603522018235,3,2001,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,1123303.9220939672,4,2001,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,1863.7244111062173,12,2001,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,257296.81105352344,21,2001,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,386.9306670593017,22,2001,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,15564.721281700942,33,2001,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
102,7291.369005740836,3,2002,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,1120604.3606181312,4,2002,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,1804.0457679359563,12,2002,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,258954.5451855165,21,2002,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,265.9178076307584,22,2002,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,16760.47464440912,33,2002,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
108,7308.388615735872,3,2003,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,1107648.8252852971,4,2003,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,1891.475966004063,12,2003,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,271950.50900785177,21,2003,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,105.76266197028669,22,2003,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,16775.751492505322,33,2003,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
114,7326.138932914994,3,2004,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,1093077.9123398743,4,2004,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,2248.725633300085,12,2004,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,285137.9630149302,21,2004,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,74.7564558795525,22,2004,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,17815.21665243559,33,2004,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
120,7321.275029475199,3,2005,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,1071366.059125294,4,2005,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,2219.977291333175,12,2005,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,308552.5250030694,21,2005,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,461.2668910819261,22,2005,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,15759.609689099723,33,2005,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
126,7321.109325863377,3,2006,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,1057725.6146141975,4,2006,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,1852.45359332948,12,2006,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,323086.945492494,21,2006,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,412.7448045446532,22,2006,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,15281.845198938136,33,2006,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
132,7322.148479153171,3,2007,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,1051767.4027146767,4,2007,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,2085.5884386138773,12,2007,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,329749.96782640286,21,2007,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,323.2663019166715,22,2007,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,14432.339268615942,33,2007,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
138,7322.593477964136,3,2008,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,1050231.070654164,4,2008,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,1594.6533609624887,12,2008,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,329006.6650501192,21,2008,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,484.4350942178885,22,2008,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,17041.295391930056,33,2008,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
144,7323.183321487032,3,2009,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,1052967.803611642,4,2009,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,1922.459716603884,12,2009,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,325503.1478670237,21,2009,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,266.57954575927727,22,2009,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,17697.538966834567,33,2009,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
150,7323.176471704507,3,2010,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,1070119.6016079497,4,2010,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,2858.060298568044,12,2010,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,310781.1182015294,21,2010,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,107.59006749028228,22,2010,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,14491.166382152913,33,2010,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
156,7332.38670275632,3,2011,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,1075210.7823595006,4,2011,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,2657.253440381389,12,2011,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,304067.2707638147,21,2011,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,135.20631163557482,22,2011,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,16277.81345128042,33,2011,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
162,7335.991363084905,3,2012,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,1055633.5358209205,4,2012,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,3518.710615993587,12,2012,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,322919.354067967,21,2012,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,359.2018873671593,22,2012,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,15913.919274058995,33,2012,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
168,7337.852660483541,3,2013,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,1074583.7915538535,4,2013,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,5661.384168538145,12,2013,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,304612.11998837383,21,2013,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,1975.2828499882,22,2013,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,11510.281808120517,33,2013,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
174,7339.363741234773,3,2014,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,1089907.0199615045,4,2014,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,6411.289757127098,12,2014,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,293283.66632449103,21,2014,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,1092.1836011084715,22,2014,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,7647.189643892859,33,2014,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
180,7341.695263105322,3,2015,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,1104086.095067894,4,2015,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,6264.82038920121,12,2015,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,281908.1263769238,21,2015,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,567.3955455513263,22,2015,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,5512.580386660291,33,2015,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
186,7343.923262043314,3,2016,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,1124879.231743513,4,2016,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,6654.286688795222,12,2016,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,260778.41314110317,21,2016,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,433.00773128616606,22,2016,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,5591.850462550899,33,2016,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
192,7344.7270307689,3,2017,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,1136111.2059310847,4,2017,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,4604.605877390584,12,2017,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,246804.1373923178,21,2017,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,217.17803457435733,22,2017,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,10598.85876324745,33,2017,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
198,7349.26264644316,3,2018,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,1144349.8016259214,4,2018,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,4304.774037673686,12,2018,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,236282.26298977132,21,2018,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,645.8854476793957,22,2018,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,12748.726281879508,33,2018,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
204,7351.937907118207,3,2019,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,1149186.391635405,4,2019,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,3232.520141179276,12,2019,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,226549.70278889785,21,2019,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,650.2551534012381,22,2019,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,18709.905403366887,33,2019,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
210,7352.474420521528,3,2020,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,1144987.9916469702,4,2020,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,2928.69874477138,12,2020,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,229118.11937069325,21,2020,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,1237.673054246897,22,2020,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,20055.755792132237,33,2020,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
216,7351.673255470258,3,2021,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,1142847.4489070156,4,2021,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,3173.820455631037,12,2021,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,231288.9283394028,21,2021,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,1728.412543049166,22,2021,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,19290.42952877773,33,2021,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
222,7339.653577385131,3,2022,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,1132956.0496365344,4,2022,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,2456.0621281488657,12,2022,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,240086.23970480505,21,2022,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,1601.963961524511,22,2022,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,21240.74402098037,33,2022,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
228,7273.09029241065,3,2023,TemporalV3J5,752,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,1063350.5218156537,4,2023,TemporalV3J5,752,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,1742.3449876523716,12,2023,TemporalV3J5,752,35,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,307024.13503908203,21,2023,TemporalV3J5,752,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,1723.8004753001387,22,2023,TemporalV3J5,752,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,24566.820419302512,33,2023,TemporalV3J5,752,35,Water,Natural,#112013,#32a65e,cobertura
234,274276.9135964598,3,1985,TemporalV3J5,746,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,1387145.941314482,4,1985,TemporalV3J5,746,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,141550.44513241734,21,1985,TemporalV3J5,746,35,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
237,85.92172697143549,22,1985,TemporalV3J5,746,35,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
238,3644.8101821825776,33,1985,TemporalV3J5,746,35,Water,Natural,#112013,#32a65e,cobertura
239,273859.9051659908,3,1986,TemporalV3J5,746,35,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
240,1376423.633643971,4,1986,TemporalV3J5,746,35,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
