,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
33,530486.8921600096,21,1990,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
34,138817.93528296816,22,1990,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
35,13844.088440669568,33,1990,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
36,43.10959490966796,3,1991,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,1150376.4263260977,4,1991,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,61511.36653156931,12,1991,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,486911.32720366097,21,1991,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
40,163339.53156998553,22,1991,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
41,14807.05173960991,33,1991,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
42,29.235664249602667,3,1992,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,1214790.3597829598,4,1992,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,66599.79177727149,12,1992,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,462990.1014058195,21,1992,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
46,118642.72198880649,22,1992,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
47,13936.602346756526,33,1992,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
48,18.18255452270507,3,1993,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,1249553.8598169456,4,1993,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,15673.90297747824,12,1993,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,374547.4677764303,21,1993,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
52,223737.41364816597,22,1993,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
53,13457.98619232599,33,1993,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
54,93.17074859616746,3,1994,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,1271053.163126813,4,1994,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,50010.146031706885,12,1994,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,428194.7125899806,21,1994,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
58,115162.111019654,22,1994,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
59,12475.509449107636,33,1994,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
60,13.512939473853011,3,1995,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1290897.0746281482,4,1995,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,48393.36330180781,12,1995,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,422243.3354251302,21,1995,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
64,101729.177042468,22,1995,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
65,13712.349628952396,33,1995,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
66,1288966.9856477128,4,1996,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
67,12373.5328217955,12,1996,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
68,426053.30612434953,21,1996,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
69,140436.96273692723,22,1996,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
70,9158.02563524521,33,1996,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
71,61.56166697998049,3,1997,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
72,1276772.341671569,4,1997,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
73,21624.48078630205,12,1997,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
74,451058.4761312963,21,1997,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
75,119017.18327363892,22,1997,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
76,8454.76943609403,33,1997,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
77,59.25832418212892,3,1998,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
78,1176010.551469431,4,1998,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
79,35161.7009280331,12,1998,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
80,472949.8511341537,21,1998,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
81,184644.2654360258,22,1998,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
82,8163.185674020819,33,1998,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
83,14.722514001464832,3,1999,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
84,1106849.0546008472,4,1999,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
85,66755.45600932825,12,1999,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
86,474924.0444826806,21,1999,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
87,221482.46285173952,22,1999,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
88,6963.07250729396,33,1999,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
89,3.015990972900391,3,2000,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
90,1140788.2007059306,4,2000,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
91,48247.947478416194,12,2000,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
92,508407.2947040552,21,2000,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
93,167215.54170736895,22,2000,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
94,12326.812379099008,33,2000,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
95,1183167.7180612274,4,2001,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
96,36005.3518672261,12,2001,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
97,531485.1608095554,21,2001,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
98,116292.97848499616,22,2001,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
99,10037.603742900916,33,2001,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
100,7.185708557128904,3,2002,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
101,1145571.2609476442,4,2002,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
102,63838.72994208186,12,2002,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
103,544752.4735299649,21,2002,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
104,115292.10486245106,22,2002,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
105,7527.057975190673,33,2002,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
106,31.48719005737307,3,2003,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
107,1146783.5506733176,4,2003,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
108,39714.70454882104,12,2003,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
109,515544.86503833975,21,2003,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
110,164631.10872584162,22,2003,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
111,10283.096789547346,33,2003,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
112,6.917044659423828,3,2004,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
113,1140096.1844773071,4,2004,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
114,38557.51777073978,12,2004,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
115,569022.436590696,21,2004,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
116,104769.02422408071,22,2004,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
117,24536.73285846157,33,2004,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
118,2.128735131835938,3,2005,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
119,1198544.637413916,4,2005,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
120,35732.21976052974,12,2005,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
121,547806.2420473917,21,2005,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
122,76283.12427110151,22,2005,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
123,18620.460737897098,33,2005,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
124,0.7096270202636719,3,2006,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
125,1152402.070283856,4,2006,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
126,52766.49276872095,12,2006,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
127,541508.6715152047,21,2006,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
128,112192.6370077539,22,2006,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
129,18118.231763372525,33,2006,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
130,0.4435170104980468,3,2007,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
131,1106169.2736370328,4,2007,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
132,62863.40739259509,12,2007,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
133,568681.5467552701,21,2007,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
134,121037.11900218247,22,2007,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
135,18237.02266181228,33,2007,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
136,2983.020190407701,3,2008,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
137,1055805.275499795,4,2008,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
138,14961.373123251578,12,2008,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
139,712572.2160301188,21,2008,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
140,65444.75487844188,22,2008,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
141,25222.17324381738,33,2008,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
142,4212.327768145885,3,2009,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
143,1057199.6356470706,4,2009,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
144,7791.947491509671,12,2009,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
145,729724.4143829938,21,2009,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
146,57614.25588546299,22,2009,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
147,20446.23179055769,33,2009,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
148,420.52379474307793,3,2010,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
149,1057578.9352491703,4,2010,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
150,27027.000769119983,12,2010,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
151,692452.8348434266,21,2010,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
152,80836.21732938252,22,2010,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
153,18673.300979967706,33,2010,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
154,65.4549158142091,3,2011,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
155,1134189.5208157648,4,2011,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,23509.813140987968,12,2011,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,644421.6063750207,21,2011,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
158,54382.10900868192,22,2011,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
159,20420.308709588942,33,2011,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
160,3.1936650695800783,3,2012,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
161,1293254.074250555,4,2012,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
162,33851.61739527035,12,2012,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
163,421410.56962463376,21,2012,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
164,111949.05460767428,22,2012,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
165,16520.303422680514,33,2012,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
166,0.9757337097167968,3,2013,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
167,1308370.8976613008,4,2013,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
168,15918.104667697004,12,2013,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
169,421436.8103038381,21,2013,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
170,120107.20174362422,22,2013,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
171,11154.822855780456,33,2013,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
172,0.4435497436523437,3,2014,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
173,1266252.9446989545,4,2014,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
174,89472.84299436485,12,2014,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
175,432475.8812477955,21,2014,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
176,80870.77998771073,22,2014,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
177,7915.920487316502,33,2014,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
178,0.8869656677246093,3,2015,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
179,1244113.7406591554,4,2015,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
180,48157.58103504984,12,2015,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
181,421636.7743258757,21,2015,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
182,156508.4919603217,22,2015,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
183,6571.33801986336,33,2015,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
184,0.5321705871582031,3,2016,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
185,1233246.2609064025,4,2016,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
186,41008.80359222633,12,2016,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
187,449691.9273047737,21,2016,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
188,148307.74099681608,22,2016,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
189,4733.547995019111,33,2016,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
190,0.5322539611816406,3,2017,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
191,1210394.957721419,4,2017,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
192,37303.42153054262,12,2017,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
193,434938.4056951815,21,2017,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
194,187902.5995731172,22,2017,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
195,6448.896191564942,33,2017,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
196,1177899.8095996485,4,2018,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
197,46379.68570362357,12,2018,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
198,534766.440131608,21,2018,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
199,107355.41784066276,22,2018,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
200,10587.459690298658,33,2018,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
201,0.8872620361328125,3,2019,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
202,1120150.9591445487,4,2019,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
203,55328.7350348088,12,2019,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
204,576434.7628765056,21,2019,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
205,114216.02163647188,22,2019,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
206,10857.447011522803,33,2019,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
207,1.4196955383300782,3,2020,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
208,1065886.0679836394,4,2020,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
209,66807.45313039074,12,2020,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
210,611339.3147661665,21,2020,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
211,119756.5448753254,22,2020,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
212,13198.012514786413,33,2020,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
213,2.129081237792969,3,2021,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
214,1095847.5280459896,4,2021,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
215,34859.27381694187,12,2021,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
216,580032.3638446474,21,2021,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
217,156127.50003994623,22,2021,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
218,10120.018137022378,33,2021,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
219,6.385429864501955,3,2022,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
220,1109315.982683274,4,2022,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,53842.83169164344,12,2022,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,606514.0781233904,21,2022,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
223,95842.08415686358,22,2022,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
224,11467.45088074696,33,2022,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
225,5143.335269575569,27,2023,toExport,758,10,Not Observed,Not Observed,#112013,#112013,cobertura
226,6.11931981201172,3,2023,toExport,758,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
227,1154332.7884855776,4,2023,toExport,758,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
228,90965.56741928292,12,2023,toExport,758,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
229,565911.1030636823,21,2023,toExport,758,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
230,48386.32496392135,22,2023,toExport,758,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
231,12243.57444393684,33,2023,toExport,758,10,Water,Natural,#0000FF,#32a65e,cobertura
232,694.1741457214358,3,1985,toExport,756,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
233,2712562.9498722795,4,1985,toExport,756,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
234,35131.37203304415,12,1985,toExport,756,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
235,1107353.3575335026,21,1985,toExport,756,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
236,89028.68500136533,22,1985,toExport,756,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
237,394.1246027256864,29,1985,toExport,756,10,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
238,85483.0214707174,33,1985,toExport,756,10,Water,Natural,#0000FF,#32a65e,cobertura
239,5.600548461914062,3,1986,toExport,756,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
240,2724852.722060175,4,1986,toExport,756,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
241,12.973722850030638,12,1986,toExport,756,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
242,1022268.9929921606,21,1986,toExport,756,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
243,193361.650482554,22,1986,toExport,756,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
244,375.5636105634854,29,1986,toExport,756,10,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
245,89770.18124263224,33,1986,toExport,756,10,Water,Natural,#0000FF,#32a65e,cobertura
246,0.8001565673828126,3,1987,toExport,756,10,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
247,2800533.285654182,4,1987,toExport,756,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
248,0.8882197265625,12,1987,toExport,756,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
249,936616.8466017708,21,1987,toExport,756,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
250,211118.5740290424,22,1987,toExport,756,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
251,375.5636105634854,29,1987,toExport,756,10,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
252,82001.72638766578,33,1987,toExport,756,10,Water,Natural,#0000FF,#32a65e,cobertura
253,2630164.6530652223,4,1988,toExport,756,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
254,1.5987116943359376,12,1988,toExport,756,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
255,1010140.9775523102,21,1988,toExport,756,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
256,308094.5249729116,22,1988,toExport,756,10,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
257,375.5636105634854,29,1988,toExport,756,10,Rocky Outcrop,Natural,#FF8C00,#32a65e,cobertura
258,81870.36674674273,33,1988,toExport,756,10,Water,Natural,#0000FF,#32a65e,cobertura
259,2703925.628186753,4,1989,toExport,756,10,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
260,3.4638043823242186,12,1989,toExport,756,10,Grassland,Natural,#d6bc74,#32a65e,cobertura
261,1014267.0964548194,21,1989,toExport,756,10,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
