,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
0,75.92985690827041,4,1985,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
1,75.92985690827041,4,1986,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
2,75.92985690827041,4,1987,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
3,75.92985690827041,4,1988,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
4,75.92985690827041,4,1989,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
5,75.92985690827041,4,1990,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
6,75.92985690827041,4,1991,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7,75.92985690827041,4,1992,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8,75.92985690827041,4,1993,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
9,75.92985690827041,4,1994,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
10,75.92985690827041,4,1995,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
11,75.92985690827041,4,1996,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
12,75.92985690827041,4,1997,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
13,75.92985690827041,4,1998,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
14,75.92985690827041,4,1999,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
15,75.92985690827041,4,2000,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
16,75.92985690827041,4,2001,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
17,75.92985690827041,4,2002,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
18,75.92985690827041,4,2003,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
19,75.92985690827041,4,2004,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
20,75.92985690827041,4,2005,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
21,75.92985690827041,4,2006,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
22,75.92985690827041,4,2007,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
23,75.92985690827041,4,2008,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
24,75.92985690827041,4,2009,TemporalV2J3,7492,17,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
