,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,30,RF,Caatinga,1985,0.4454106280193237,0.31785439469347326,0.3591444186419475,0.2724466240229771,0.30076132047415033,0.20774020425298395
1,30,RF,Caatinga,1986,0.6312399355877617,0.4085272573126993,0.3496312398565683,0.35016622055374225,0.3402290949786967,0.25407467070408496
2,30,RF,Caatinga,1987,0.6632313472893183,0.4365783247681321,0.39375743892760534,0.37420999265839894,0.36712524412255865,0.2683335416553025
3,30,RF,Caatinga,1988,0.6296296296296297,0.4170320497299591,0.354846984156264,0.35745604262567926,0.34806484428772533,0.2488889376774607
4,30,RF,Caatinga,1989,0.6269457863660762,0.4212607081882907,0.436888320297364,0.3610806070185349,0.3609863403301549,0.26703904632205144
5,30,RF,Caatinga,1990,0.6315619967793881,0.41488144894255674,0.35766405470107665,0.3556126705221915,0.3495811439981776,0.26126333449296035
6,30,RF,Caatinga,1991,0.6333870101986044,0.4048196899902013,0.3559431669198268,0.34698830570588685,0.34100346637248297,0.2510332726968067
7,30,RF,Caatinga,1992,0.6264090177133655,0.4148368459817102,0.42608147472022695,0.35557443941289446,0.35439674169343693,0.2623039260495762
8,30,RF,Caatinga,1993,0.6683843263553408,0.41459376593085806,0.4742257420411421,0.35536608508359263,0.3619124320016325,0.2684265393788232
9,30,RF,Caatinga,1994,0.6223295759527644,0.4010047044604003,0.3753510400753051,0.34371831810891457,0.3370218676529383,0.24764755461215632
10,30,RF,Caatinga,1995,0.5864734299516908,0.3798929905582516,0.3804564839077207,0.32562256333564427,0.3312081116430912,0.2370615665322198
11,30,RF,Caatinga,1996,0.6086956521739131,0.4016604708892049,0.39863539303172674,0.3442804036193185,0.3555569949803604,0.2544738844586658
12,30,RF,Caatinga,1997,0.6271604938271605,0.4091425958028109,0.3916841675138942,0.3506936535452665,0.356886453980464,0.2620357728004903
13,30,RF,Caatinga,1998,0.653569511540526,0.3905064930784082,0.5095586879508373,0.33471985121006415,0.348037640361074,0.2622382089928326
14,30,RF,Caatinga,1999,0.6249060654857757,0.3968710100380754,0.38110753628507543,0.34017515146120747,0.3396625860924165,0.24859210101455495
15,30,RF,Caatinga,2000,0.6294149221685453,0.4187066564979614,0.382875205979158,0.3588914198553955,0.35509260639445067,0.2575831486001689
16,30,RF,Caatinga,2001,0.6395061728395062,0.40777650513296093,0.38739345330925967,0.3495227186853951,0.3504896454985763,0.2544979508616944
17,30,RF,Caatinga,2002,0.6513150831991412,0.422272564748933,0.3842626196648914,0.3619479126419426,0.3645812377776026,0.26895298082909497
18,30,RF,Caatinga,2003,0.6386473429951691,0.39533583824329876,0.5012373975419415,0.3388592899228275,0.34260784204868827,0.25232935679045243
19,30,RF,Caatinga,2004,0.6383252818035426,0.43848363848603406,0.3889612533519064,0.3758431187023149,0.36388530966047294,0.271081450261235
20,30,RF,Caatinga,2005,0.6328502415458938,0.4223821758460005,0.365353031193814,0.3620418650108576,0.3559810120246191,0.26569385263251555
21,30,RF,Caatinga,2006,0.6311325818572195,0.42213396344365933,0.3831686564713968,0.36182911152313657,0.3588485076739073,0.2652195257137274
22,30,RF,Caatinga,2007,0.63467525496511,0.42985668085343276,0.3806263645533458,0.3684485835886567,0.3635617360680973,0.26917476883356584
23,30,RF,Caatinga,2008,0.6351046698872785,0.43167595869747993,0.4149563334697511,0.37000796459783997,0.36407877219270285,0.2695944287725655
24,30,RF,Caatinga,2009,0.6143853998926463,0.4400474281499643,0.3745106319458995,0.37718350984282656,0.36436169672849683,0.2643846890585629
25,30,RF,Caatinga,2010,0.6052603327965647,0.4005506144808384,0.36151943410563103,0.3433290981264329,0.3419974935723099,0.2518795020330018
26,30,RF,Caatinga,2011,0.5938808373590982,0.40001851126459803,0.37001596882686816,0.34287300965536976,0.3458606857462945,0.2529768903869806
27,30,RF,Caatinga,2012,0.6810520665593129,0.4231465143145372,0.43394121549764264,0.3626970122696033,0.36444116435935164,0.2744865241051425
28,30,RF,Caatinga,2013,0.6818035426731079,0.42705030932315163,0.4443340486988025,0.3660431222769871,0.37823983519290527,0.28125557828172776
29,30,RF,Caatinga,2014,0.6655931293612453,0.4375366794247156,0.4256475676664489,0.3750314395068991,0.382760600311801,0.2800231495586858
30,30,RF,Caatinga,2015,0.667740203972088,0.4233307010134444,0.41339429543948125,0.36285488658295234,0.3662563119923926,0.26750293492445115
31,30,RF,Caatinga,2016,0.6776167471819645,0.4403603826531997,0.4341461666202438,0.3774517565598855,0.38431317981970486,0.28046836784240486
32,30,RF,Caatinga,2017,0.679549114331723,0.411602729445729,0.44080062669162656,0.3528023395249106,0.3663383975401585,0.2698379802765752
33,30,RF,Caatinga,2018,0.659044551798175,0.4364559166010722,0.40171681976116236,0.3741050713723476,0.3790748171230191,0.280712743265972
34,30,RF,Caatinga,2019,0.653569511540526,0.4219161181143034,0.38651477453562927,0.3616423869551172,0.36242038876588917,0.26465520349642746
35,30,RF,Caatinga,2020,0.6456253354804079,0.44241167547292015,0.39787446057474024,0.37921000754821726,0.37765342677292363,0.27347225071179687
36,30,RF,Caatinga,2021,0.6636607622114868,0.4343938934039937,0.40598677620257745,0.3723376229177089,0.37948522889491787,0.2756423045485225
37,30,RF,Caatinga,2022,0.6449812130971552,0.45767886211631387,0.4038476388127715,0.392296167528269,0.38972069731245135,0.2823963028324567
38,30,RF,741,1985,0.6231884057971014,0.5236578321440707,0.5236928104575164,0.5236578321440707,0.4601226379576895,0.37414959491047717
39,30,RF,741,1986,0.717391304347826,0.4651869158878504,0.4152046783625731,0.4651869158878504,0.3972988588762097,0.33944444444444444
40,30,RF,741,1987,0.7391304347826086,0.5115079365079365,0.3823088759313249,0.43843537414965983,0.38532723434201266,0.32726052401508793
41,30,RF,741,1988,0.6739130434782609,0.5530609492988133,0.6053141875306823,0.5530609492988133,0.5109885620915032,0.4215623669646658
42,30,RF,741,1989,0.6739130434782609,0.43662351672060407,0.35685131195335273,0.3742487286176606,0.3419556353570493,0.2903679653679654
43,30,RF,741,1990,0.7246376811594203,0.48590884573894283,0.451088692357677,0.41649329634766524,0.3945876342015809,0.3264679668907452
44,30,RF,741,1991,0.6376811594202898,0.4659283236015909,0.3803113553113553,0.39936713451564937,0.35019357336430507,0.29340670349486214
45,30,RF,741,1992,0.7028985507246377,0.34736251402918067,0.36135265700483093,0.2977392977392977,0.2945620615847585,0.21999385560675883
46,30,RF,741,1993,0.6811594202898551,0.3733164983164983,0.35003567860710716,0.31998556998557,0.28980204522000186,0.21773923741892315
47,30,RF,741,1994,0.6884057971014492,0.35714285714285715,0.3578231292517007,0.30612244897959184,0.2979616529007247,0.22268907563025211
48,30,RF,741,1995,0.6811594202898551,0.36882716049382713,0.3741977225672878,0.3161375661375661,0.27463284379172226,0.20661597972522341
49,30,RF,741,1996,0.6594202898550725,0.4956410256410256,0.4020408163265306,0.4248351648351648,0.3887154861944778,0.3166666666666667
50,30,RF,741,1997,0.5942028985507246,0.4037953795379538,0.3552670447831738,0.3461103253182461,0.31270585085018077,0.2647579693034238
51,30,RF,741,1998,0.7463768115942029,0.4233993399339934,0.3831797235023041,0.3629137199434229,0.34922824302134653,0.3025144085411942
52,30,RF,741,1999,0.7246376811594203,0.4885643564356436,0.42896241830065357,0.4885643564356436,0.4261904761904762,0.36274509803921573
53,30,RF,741,2000,0.7028985507246377,0.4936468646864687,0.4370039682539682,0.4936468646864687,0.4267153646155751,0.36199795996429934
54,30,RF,741,2001,0.644927536231884,0.45064102564102565,0.41218793342579746,0.45064102564102565,0.3741478827685724,0.3180562564246332
55,30,RF,741,2002,0.7246376811594203,0.45153061224489793,0.4285714285714286,0.45153061224489793,0.4163282884213117,0.35661764705882354
56,30,RF,741,2003,0.5217391304347826,0.4547932219457282,0.34760536398467434,0.4547932219457282,0.3309297439732222,0.28174603174603174
57,30,RF,741,2004,0.6521739130434783,0.4336805555555556,0.40759015594541914,0.4336805555555556,0.3924934968413229,0.33183728522711575
58,30,RF,741,2005,0.6884057971014492,0.48993055555555554,0.4394403594771242,0.48993055555555554,0.427288174296153,0.3604275561075747
59,30,RF,741,2006,0.644927536231884,0.42430555555555555,0.41241496598639454,0.42430555555555555,0.38290950744558994,0.3265617191404298
60,30,RF,741,2007,0.6739130434782609,0.5620967741935484,0.5388085933113222,0.5620967741935484,0.5233585858585859,0.4363883847549909
61,30,RF,741,2008,0.6594202898550725,0.3899305555555555,0.4395454545454545,0.3899305555555555,0.3449882616349034,0.25550375550375554
62,30,RF,741,2009,0.644927536231884,0.3762442232492002,0.4099002849002849,0.3762442232492002,0.3611915850721821,0.31314484126984127
63,30,RF,741,2010,0.6811594202898551,0.4808478492712407,0.49108182877111245,0.4808478492712407,0.455453081540038,0.3720534093415449
