,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
32,8705.793952447231,12,1990,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
33,447354.5704850172,21,1990,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
34,656.5629509601907,22,1990,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
35,7860.926209011809,33,1990,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
36,37070.52545236421,3,1991,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
37,852465.544534172,4,1991,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
38,8742.937206230765,12,1991,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
39,465192.47897860216,21,1991,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
40,1252.734709218869,22,1991,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
41,7334.040869426697,33,1991,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
42,37530.26906920542,3,1992,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
43,824386.778600682,4,1992,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
44,7725.70835344757,12,1992,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
45,495919.6391035796,21,1992,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
46,910.3776040757364,22,1992,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
47,5585.489019043554,33,1992,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
48,37407.00407917926,3,1993,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
49,813293.7139645407,4,1993,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
50,7841.074287647981,12,1993,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
51,508916.6134455749,21,1993,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
52,1182.4671568797871,22,1993,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
53,3417.3888162019643,33,1993,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
54,37496.06341163868,3,1994,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,810934.4996519069,4,1994,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,6718.067777506649,12,1994,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,512544.7592191485,21,1994,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,2345.3660555241854,22,1994,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,2019.505634331791,33,1994,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
60,37825.65158321099,3,1995,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,812652.6293760574,4,1995,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,6810.631460173213,12,1995,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,511674.3201974474,21,1995,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,524.3290444976208,22,1995,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,2570.7000886879805,33,1995,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
66,37512.61755406014,3,1996,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,816056.2676893269,4,1996,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,7749.945279300437,12,1996,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,506590.9650224125,21,1996,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,1618.9546615890915,22,1996,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,2529.5115434042227,33,1996,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
72,37527.19657474373,3,1997,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,815040.0196921277,4,1997,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,7129.676154925148,12,1997,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,508097.8864807457,21,1997,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,1043.455736711138,22,1997,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,3220.0271108608167,33,1997,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
78,37360.42111825466,3,1998,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,821906.8683758188,4,1998,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,7539.322030797052,12,1998,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,502172.9189055003,21,1998,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,1199.0973460633527,22,1998,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,1879.6339736773311,33,1998,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
84,35850.42587714947,3,1999,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,829793.1193322726,4,1999,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,6980.026595524335,12,1999,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,496777.91287558665,21,1999,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,590.4027556115003,22,1999,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,2066.374313927573,33,1999,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
90,35286.57940248901,3,2000,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,814993.5635422032,4,2000,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,6965.990449656274,12,2000,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,511826.73856793856,21,2000,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,1202.1302803854053,22,2000,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,1783.259507393774,33,2000,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
96,35808.184083283224,3,2001,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,811237.2533292312,4,2001,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,6065.402718683542,12,2001,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,516207.37364558846,21,2001,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,1153.3384041431143,22,2001,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,1586.7095691548896,33,2001,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
102,36574.51913936701,3,2002,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,795821.2815544213,4,2002,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,6285.998411877889,12,2002,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,527481.1258283267,21,2002,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,1761.5150870213652,22,2002,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,4133.821729097785,33,2002,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
108,37122.87508702323,3,2003,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,774194.2492005713,4,2003,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,5556.757342596816,12,2003,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,550662.3028130651,21,2003,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,597.484435033916,22,2003,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,3924.592871824113,33,2003,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
114,37408.181731513134,3,2004,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,750300.4681212974,4,2004,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,5694.090083970779,12,2004,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,570797.5847923923,21,2004,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,986.8418613478946,22,2004,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,6871.095159576989,33,2004,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
120,37876.65224629717,3,2005,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,747153.6743633016,4,2005,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,5827.441094389495,12,2005,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,571783.2785466018,21,2005,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,1060.6918943508483,22,2005,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,8356.523605152131,33,2005,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
126,38414.9032112872,3,2006,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,740083.4468923924,4,2006,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,6372.59024430136,12,2006,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,578893.7163416941,21,2006,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,1251.592741818824,22,2006,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,7042.012318586918,33,2006,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
132,39126.16149582323,3,2007,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
133,735150.0557581411,4,2007,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
134,6966.792166083202,12,2007,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
135,582926.627870906,21,2007,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
136,928.1467641293748,22,2007,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
137,6960.47769498346,33,2007,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
138,38876.05648456694,3,2008,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
139,738035.4826084418,4,2008,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
140,5827.56110029729,12,2008,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
141,579349.3875342187,21,2008,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
142,955.9433014234108,22,2008,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
143,9013.830721102651,33,2008,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
144,38787.10373347786,3,2009,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
145,749817.513535213,4,2009,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,5504.543436960923,12,2009,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,567473.1518235152,21,2009,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,1493.3135699237191,22,2009,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,8982.635650939936,33,2009,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
150,38414.66242438134,3,2010,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
151,774488.8965492747,4,2010,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
152,5240.575316565632,12,2010,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
153,545236.4312991705,21,2010,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
154,456.1383560086837,22,2010,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
155,8221.55780463235,33,2010,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
156,38431.62254529756,3,2011,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
157,799641.5772941975,4,2011,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
158,5794.850637067366,12,2011,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,520468.2363383909,21,2011,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,544.6194694125309,22,2011,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,7177.355465695963,33,2011,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
162,38525.32987313432,3,2012,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,808836.2471477983,4,2012,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,8753.484185064144,12,2012,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,511223.7400725427,21,2012,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,456.55951298033466,22,2012,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,4262.90095856877,33,2012,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
168,38662.32369496299,3,2013,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,826015.9692791447,4,2013,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,12278.968799626338,12,2013,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,491313.5529586292,21,2013,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,1545.722541460129,22,2013,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,2241.7244762641726,33,2013,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
174,38921.671054304,3,2014,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,826082.0076210314,4,2014,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,14206.339508130372,12,2014,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,489420.3894927744,21,2014,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,1243.1227904940974,22,2014,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,2184.7312833381443,33,2014,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
180,39276.43703207245,3,2015,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,825926.6042013759,4,2015,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,15350.55419859031,12,2015,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,487672.562858205,21,2015,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,1968.4009979002956,22,2015,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,1863.7024619363249,33,2015,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
186,39946.48861392577,3,2016,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,827136.057750876,4,2016,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,15982.89544022232,12,2016,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,484497.0541916577,21,2016,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,3099.370142853055,22,2016,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,1396.3956105318944,33,2016,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
192,40351.92687755963,3,2017,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,819365.5716718533,4,2017,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,15843.817757209044,12,2017,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,493050.9586488801,21,2017,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,2343.9651609399148,22,2017,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,1102.0216336472215,33,2017,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
198,39727.96660590946,3,2018,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,803110.9134623805,4,2018,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,16879.851300885464,12,2018,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,506830.19871102745,21,2018,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,2315.130161973232,22,2018,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,3194.201507925357,33,2018,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
204,40371.12534398129,3,2019,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,793293.3973477134,4,2019,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,14928.246106291575,12,2019,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,517855.5488474667,21,2019,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,2031.4790759205048,22,2019,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,3578.4650287142845,33,2019,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
210,39997.48594643924,3,2020,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,797646.4333333406,4,2020,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,12298.63999306296,12,2020,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,515717.99213688326,21,2020,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,2070.639265505494,22,2020,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,4327.071074805057,33,2020,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
216,39821.40275022074,3,2021,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,779105.0967756244,4,2021,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,11000.16337790764,12,2021,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,536177.0035971197,21,2021,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,2186.743403072133,22,2021,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,3767.85184611126,33,2021,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
222,39883.8542659319,3,2022,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,762671.9906335508,4,2022,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,10488.275482334046,12,2022,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,552532.6267137307,21,2022,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,3401.659805333063,22,2022,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,3079.854849155653,33,2022,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
228,35663.20157344889,3,2023,SpatialV3su,7614,21,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,636287.5139971158,4,2023,SpatialV3su,7614,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,10556.411306510465,12,2023,SpatialV3su,7614,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,673747.9793629488,21,2023,SpatialV3su,7614,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,11376.19761405164,22,2023,SpatialV3su,7614,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,4426.957895921075,33,2023,SpatialV3su,7614,21,Water,Natural,#112013,#32a65e,cobertura
234,832553.4063428983,4,1985,SpatialV3su,76111,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
235,92501.61183741147,12,1985,SpatialV3su,76111,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
236,910627.2600503252,21,1985,SpatialV3su,76111,21,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
237,3285.5596468278727,22,1985,SpatialV3su,76111,21,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
238,15766.075498495942,33,1985,SpatialV3su,76111,21,Water,Natural,#112013,#32a65e,cobertura
239,793760.2127518611,4,1986,SpatialV3su,76111,21,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
240,75568.93984368707,12,1986,SpatialV3su,76111,21,Grassland,Natural,#d6bc74,#32a65e,cobertura
