Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,7421,1987,87.64,5.62,6.739999999999999,6.74,0.0
37,SpatialV3su,7421,1988,86.52,6.74,6.740000000000004,6.74,0.0
37,SpatialV3su,7421,1989,86.52,6.74,6.740000000000004,6.74,0.0
37,SpatialV3su,7421,1990,87.64,5.62,6.739999999999999,6.74,0.0
37,SpatialV3su,7421,1991,86.52,6.74,6.740000000000004,6.74,0.0
37,SpatialV3su,7421,1992,85.39,7.86,6.749999999999999,6.74,0.0
37,SpatialV3su,7421,1993,85.39,7.86,6.749999999999999,6.74,0.0
37,SpatialV3su,7421,1994,85.39,7.86,6.749999999999999,6.74,0.0
37,SpatialV3su,7421,1995,80.9,10.11,8.989999999999995,8.99,0.0
37,SpatialV3su,7421,1996,80.9,8.99,10.109999999999994,8.99,1.12
37,SpatialV3su,7421,1997,79.78,7.86,12.36,11.24,1.12
37,SpatialV3su,7421,1998,79.78,7.86,12.36,11.24,1.12
37,SpatialV3su,7421,1999,82.02,7.86,10.120000000000005,8.99,1.12
37,SpatialV3su,7421,2000,79.78,7.86,12.36,11.24,1.12
37,SpatialV3su,7421,2001,78.65,6.74,14.609999999999994,13.48,1.12
37,SpatialV3su,7421,2002,79.78,10.11,10.11,8.99,1.12
37,SpatialV3su,7421,2003,79.78,12.36,7.859999999999999,6.74,1.12
37,SpatialV3su,7421,2004,80.9,11.24,7.859999999999994,6.74,1.12
37,SpatialV3su,7421,2005,80.9,11.24,7.859999999999994,6.74,1.12
37,SpatialV3su,7421,2006,80.9,11.24,7.859999999999994,6.74,1.12
37,SpatialV3su,7421,2007,83.15,8.99,7.859999999999994,6.74,1.12
37,SpatialV3su,7421,2008,86.52,5.62,7.860000000000004,6.74,1.12
37,SpatialV3su,7421,2009,86.52,5.62,7.860000000000004,6.74,1.12
37,SpatialV3su,7421,2010,85.39,4.49,10.12,8.99,1.12
37,SpatialV3su,7421,2011,85.39,4.49,10.12,8.99,1.12
