,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
57,702743.1154361286,21,1996,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,18585.06671260586,22,1996,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,242906.6139043589,33,1996,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
60,1374021.6225372108,4,1997,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
61,9321.509504605605,12,1997,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
62,419254.1279990452,21,1997,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
63,9277.02314457261,22,1997,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
64,325534.7072715855,33,1997,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
65,1511878.058935245,4,1998,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
66,5171.378248288211,12,1998,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
67,321229.5169461415,21,1998,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
68,5230.7137164594615,22,1998,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
69,293899.32261098595,33,1998,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
70,1320010.431792404,4,1999,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
71,7295.430744280678,12,1999,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
72,542180.9031903265,21,1999,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
73,15460.003394100691,22,1999,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
74,252462.22133596055,33,1999,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
75,1314641.5933487592,4,2000,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
76,6055.53108297447,12,2000,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
77,536784.0885173769,21,2000,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,12168.803704515847,22,2000,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,267758.97380326776,33,2000,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
80,1282908.4183579625,4,2001,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
81,4431.855040710086,12,2001,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
82,616387.9327759534,21,2001,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
83,12105.16659200757,22,2001,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
84,221575.61769028168,33,2001,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
85,1430881.7349861749,4,2002,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,8681.839606074109,12,2002,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,422220.72864281206,21,2002,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,7383.090466272164,22,2002,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,268241.59675572306,33,2002,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
90,1509724.9165993691,4,2003,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
91,4326.2948456818685,12,2003,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
92,384055.3283084623,21,2003,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
93,5818.086680355966,22,2003,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
94,233484.3640230113,33,2003,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
95,1385026.210515312,4,2004,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
96,3603.6254991381375,12,2004,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
97,424191.53200041776,21,2004,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
98,5349.627089260916,22,2004,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
99,319237.9953529707,33,2004,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
100,1242132.277050465,4,2005,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
101,7898.280578402179,12,2005,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
102,553775.3902793668,21,2005,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
103,16171.594025387263,22,2005,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
104,317431.4485234448,33,2005,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
105,1361731.1977878057,4,2006,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
106,4150.85156964579,12,2006,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
107,444632.2302067266,21,2006,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,10327.655251894152,22,2006,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,316567.0556409135,33,2006,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
110,1270916.770414804,4,2007,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
111,6509.755342211899,12,2007,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
112,536028.0754327552,21,2007,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
113,7405.272429922074,22,2007,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
114,316549.1168374167,33,2007,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
115,1454660.9410332371,4,2008,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,6470.725217065498,12,2008,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,383263.7409286506,21,2008,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,5246.988537706522,22,2008,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,287766.59474037273,33,2008,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
120,1376578.2627196778,4,2009,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,6794.491671765867,12,2009,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,431544.5907270901,21,2009,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,6590.6349444137,22,2009,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,315901.01039418,33,2009,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
125,1249616.466357652,4,2010,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
126,2401.0706861557637,12,2010,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
127,576194.1601602931,21,2010,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
128,10839.3025904452,22,2010,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
129,298357.9906625113,33,2010,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
130,1274317.0141534558,4,2011,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
131,7986.307528613694,12,2011,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
132,537073.8359014405,21,2011,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,13771.214675050784,22,2011,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
134,304260.61819837586,33,2011,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
135,1376499.1176905474,4,2012,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
136,3005.9521619215307,12,2012,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
137,444113.5897898205,21,2012,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,11178.571592390554,22,2012,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,302611.7592222829,33,2012,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
140,1389997.893607533,4,2013,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
141,6672.075262268895,12,2013,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
142,472608.30304672674,21,2013,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
143,18046.725022870625,22,2013,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
144,250083.9935176386,33,2013,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
145,1366783.902653283,4,2014,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,5503.945253646552,12,2014,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,492147.5614200846,21,2014,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,10970.53774849647,22,2014,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,262003.0433814916,33,2014,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
150,1379719.427251653,4,2015,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
151,3708.458672152475,12,2015,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
152,540177.2370502665,21,2015,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
153,18152.29398763714,22,2015,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
154,195651.57349521463,33,2015,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
155,1362940.1050414967,4,2016,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,3547.569039917546,12,2016,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,547958.452916847,21,2016,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,13050.714895842057,22,2016,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,209912.14856285043,33,2016,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
160,1395650.416397454,4,2017,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
161,1498.1070956238757,12,2017,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
162,548703.5169471836,21,2017,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
163,12340.358269678778,22,2017,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
164,179216.5917470783,33,2017,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
165,1340812.4268238998,4,2018,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
166,4326.825554187682,12,2018,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
167,552401.3913968242,21,2018,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
168,9425.18599087635,22,2018,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
169,230443.16069110067,33,2018,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
170,1274480.4579335635,4,2019,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
171,9653.23893585585,12,2019,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
172,588979.1367272038,21,2019,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
173,22778.723777804924,22,2019,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
174,241517.433082441,33,2019,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
175,1348779.9820143408,4,2020,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,5149.81552764821,12,2020,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,468754.3265154936,21,2020,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,9321.966521992126,22,2020,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,305402.89987746667,33,2020,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
180,1356954.2573005047,4,2021,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
181,1954.1893418951995,12,2021,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
182,481007.1262028812,21,2021,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
183,13347.930995411773,22,2021,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
184,284145.4866162908,33,2021,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
185,1278617.0749301214,4,2022,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
186,9829.633427573726,12,2022,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
187,526261.6827270628,21,2022,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
188,18427.75138159408,22,2022,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
189,304272.84799067455,33,2022,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
190,1373720.3066485452,4,2023,FrequencyV3St1,7617,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,22678.4576135209,12,2023,FrequencyV3St1,7617,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,419818.5103775064,21,2023,FrequencyV3St1,7617,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,22417.20422882089,22,2023,FrequencyV3St1,7617,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,298774.51158851426,33,2023,FrequencyV3St1,7617,20,Water,Natural,#112013,#32a65e,cobertura
195,153947.97641773906,3,1985,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
196,514687.8608925935,4,1985,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
197,184163.08905150788,12,1985,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
198,1015213.040949201,21,1985,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
199,3295.6791823351373,22,1985,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
200,7236.016826746554,33,1985,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
201,147713.01430571856,3,1986,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
202,551226.7493825793,4,1986,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
203,293906.7054280968,12,1986,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
204,869904.1630419195,21,1986,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
205,3238.027224575536,22,1986,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
206,12555.003937417565,33,1986,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
207,143930.79466792467,3,1987,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
208,486353.8158675463,4,1987,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
209,223169.8324771804,12,1987,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
210,1005196.29843729,21,1987,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
211,6210.18871849971,22,1987,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
212,13682.733151678583,33,1987,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
213,141681.6172508742,3,1988,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
214,584536.3501453577,4,1988,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
215,210574.06226707448,12,1988,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
216,924095.7816656148,21,1988,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
217,1694.3062417823949,22,1988,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
218,15961.545749390743,33,1988,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
219,168976.20366062663,3,1989,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
220,517865.74323259824,4,1989,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,179931.1150099055,12,1989,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,987687.1174859256,21,1989,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
223,4782.796618721194,22,1989,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
224,19300.68731225125,33,1989,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
225,116022.13984302862,3,1990,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
226,548843.1748866157,4,1990,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
227,262615.27307297435,12,1990,FrequencyV3St1,7742,20,Grassland,Natural,#d6bc74,#32a65e,cobertura
228,918844.4787323638,21,1990,FrequencyV3St1,7742,20,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
229,11226.563396391624,22,1990,FrequencyV3St1,7742,20,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
230,20992.033388855663,33,1990,FrequencyV3St1,7742,20,Water,Natural,#112013,#32a65e,cobertura
231,145816.46156751804,3,1991,FrequencyV3St1,7742,20,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,451401.0320428203,4,1991,FrequencyV3St1,7742,20,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
