,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2952,33,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2020
2953,Total,0,104,4,51,0,0,159,7618,TemporalV2J3,17,2020
2954,3,2,2,0,0,0,0,4,7742,TemporalV2J3,17,2013
2955,4,3,12,0,4,0,0,19,7742,TemporalV2J3,17,2013
2956,12,0,0,2,0,0,0,2,7742,TemporalV2J3,17,2013
2957,21,1,13,2,95,0,0,111,7742,TemporalV2J3,17,2013
2958,22,0,0,0,1,0,0,1,7742,TemporalV2J3,17,2013
2959,33,0,0,0,0,0,0,0,7742,TemporalV2J3,17,2013
2960,Total,6,27,4,100,0,0,137,7742,TemporalV2J3,17,2013
2961,3,0,2,0,1,0,0,3,7612,TemporalV2J3,17,2002
2962,4,0,97,1,6,0,0,104,7612,TemporalV2J3,17,2002
2963,12,0,2,3,3,0,0,8,7612,TemporalV2J3,17,2002
2964,21,0,30,3,23,0,0,56,7612,TemporalV2J3,17,2002
2965,22,0,0,0,3,0,0,3,7612,TemporalV2J3,17,2002
2966,33,0,0,0,0,0,3,3,7612,TemporalV2J3,17,2002
2967,Total,0,131,7,36,0,3,177,7612,TemporalV2J3,17,2002
2968,3,2,3,0,0,0,0,5,7742,TemporalV2J3,17,2010
2969,4,4,13,1,2,0,0,20,7742,TemporalV2J3,17,2010
2970,12,0,2,0,0,0,0,2,7742,TemporalV2J3,17,2010
2971,21,1,16,6,83,0,3,109,7742,TemporalV2J3,17,2010
2972,22,0,0,0,0,1,0,1,7742,TemporalV2J3,17,2010
2973,33,0,0,0,0,0,0,0,7742,TemporalV2J3,17,2010
2974,Total,7,34,7,85,1,3,137,7742,TemporalV2J3,17,2010
2975,3,1,10,0,0,0,0,11,744,TemporalV2J3,17,2000
2976,4,1,516,2,16,0,1,536,744,TemporalV2J3,17,2000
2977,12,0,11,5,4,1,0,21,744,TemporalV2J3,17,2000
2978,21,0,70,4,76,0,0,150,744,TemporalV2J3,17,2000
2979,22,0,1,0,1,0,0,2,744,TemporalV2J3,17,2000
2980,33,0,2,0,0,0,0,2,744,TemporalV2J3,17,2000
2981,Total,2,610,11,97,1,1,722,744,TemporalV2J3,17,2000
2982,3,4,3,0,1,0,0,8,745,TemporalV2J3,17,2000
2983,4,21,27,0,4,0,0,52,745,TemporalV2J3,17,2000
2984,12,0,0,0,0,1,0,1,745,TemporalV2J3,17,2000
2985,21,0,6,0,4,0,0,10,745,TemporalV2J3,17,2000
2986,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,2000
2987,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,2000
2988,Total,25,36,0,9,1,0,71,745,TemporalV2J3,17,2000
2989,3,7,1,0,0,0,0,8,772,TemporalV2J3,17,1991
2990,4,10,96,0,51,0,0,157,772,TemporalV2J3,17,1991
2991,12,0,1,0,0,0,0,1,772,TemporalV2J3,17,1991
2992,21,2,20,4,141,2,0,169,772,TemporalV2J3,17,1991
2993,22,0,0,0,1,0,0,1,772,TemporalV2J3,17,1991
2994,33,0,0,0,0,0,0,0,772,TemporalV2J3,17,1991
2995,Total,19,118,4,193,2,0,336,772,TemporalV2J3,17,1991
2996,3,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2018
2997,4,0,93,2,6,0,0,101,7618,TemporalV2J3,17,2018
2998,12,0,3,0,0,0,0,3,7618,TemporalV2J3,17,2018
2999,21,0,11,1,42,0,0,54,7618,TemporalV2J3,17,2018
3000,22,0,0,1,0,0,0,1,7618,TemporalV2J3,17,2018
3001,33,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2018
3002,Total,0,107,4,48,0,0,159,7618,TemporalV2J3,17,2018
3003,3,0,13,0,0,0,0,13,766,TemporalV2J3,17,1997
3004,4,0,80,0,30,0,0,110,766,TemporalV2J3,17,1997
3005,12,0,4,0,2,0,0,6,766,TemporalV2J3,17,1997
3006,21,0,12,0,121,0,0,133,766,TemporalV2J3,17,1997
3007,22,0,1,0,0,1,0,2,766,TemporalV2J3,17,1997
3008,33,0,0,0,1,0,2,3,766,TemporalV2J3,17,1997
3009,Total,0,110,0,154,1,2,267,766,TemporalV2J3,17,1997
3010,3,1,1,0,0,0,0,2,741,TemporalV2J3,17,2016
3011,4,0,76,0,0,0,0,76,741,TemporalV2J3,17,2016
3012,12,0,1,0,3,0,0,4,741,TemporalV2J3,17,2016
3013,21,0,16,1,6,0,0,23,741,TemporalV2J3,17,2016
3014,22,0,0,0,0,0,0,0,741,TemporalV2J3,17,2016
3015,33,0,0,1,0,0,1,2,741,TemporalV2J3,17,2016
3016,Total,1,94,2,9,0,1,107,741,TemporalV2J3,17,2016
3017,3,0,4,0,0,0,0,4,755,TemporalV2J3,17,1992
3018,4,0,142,0,14,0,1,157,755,TemporalV2J3,17,1992
3019,12,0,1,0,4,1,0,6,755,TemporalV2J3,17,1992
3020,21,0,34,0,52,0,0,86,755,TemporalV2J3,17,1992
3021,22,0,1,0,6,3,0,10,755,TemporalV2J3,17,1992
3022,33,0,1,0,0,0,2,3,755,TemporalV2J3,17,1992
3023,Total,0,183,0,76,4,3,266,755,TemporalV2J3,17,1992
3024,3,0,7,0,3,0,0,10,76111,TemporalV2J3,17,2011
3025,4,0,28,1,9,0,0,38,76111,TemporalV2J3,17,2011
3026,12,0,0,0,0,0,0,0,76111,TemporalV2J3,17,2011
3027,21,0,23,4,99,1,0,127,76111,TemporalV2J3,17,2011
3028,22,0,0,1,0,1,0,2,76111,TemporalV2J3,17,2011
3029,33,0,0,0,0,0,3,3,76111,TemporalV2J3,17,2011
3030,Total,0,58,6,111,2,3,180,76111,TemporalV2J3,17,2011
3031,3,0,0,0,0,0,0,0,773,TemporalV2J3,17,2005
3032,4,0,3,0,1,0,0,4,773,TemporalV2J3,17,2005
3033,12,0,1,0,0,0,0,1,773,TemporalV2J3,17,2005
3034,21,1,0,0,31,0,0,32,773,TemporalV2J3,17,2005
3035,22,0,0,0,2,0,0,2,773,TemporalV2J3,17,2005
3036,33,0,0,0,0,0,0,0,773,TemporalV2J3,17,2005
3037,Total,1,4,0,34,0,0,39,773,TemporalV2J3,17,2005
3038,3,0,0,0,0,0,0,0,7613,TemporalV2J3,17,2000
3039,4,0,119,0,30,1,0,150,7613,TemporalV2J3,17,2000
3040,12,0,1,0,15,1,0,17,7613,TemporalV2J3,17,2000
3041,21,0,9,0,14,0,0,23,7613,TemporalV2J3,17,2000
3042,22,0,0,0,1,0,0,1,7613,TemporalV2J3,17,2000
3043,33,0,0,0,0,0,1,1,7613,TemporalV2J3,17,2000
3044,Total,0,129,0,60,2,1,192,7613,TemporalV2J3,17,2000
3045,3,0,14,0,1,0,0,15,765,TemporalV2J3,17,2005
3046,4,0,80,0,30,0,0,110,765,TemporalV2J3,17,2005
3047,12,0,0,0,0,0,0,0,765,TemporalV2J3,17,2005
3048,21,0,8,0,100,0,0,108,765,TemporalV2J3,17,2005
3049,22,0,1,0,2,3,0,6,765,TemporalV2J3,17,2005
3050,33,0,0,0,0,0,2,2,765,TemporalV2J3,17,2005
3051,Total,0,103,0,133,3,2,241,765,TemporalV2J3,17,2005
3052,3,1,3,0,0,0,0,4,757,TemporalV2J3,17,2021
3053,4,3,101,0,38,0,0,142,757,TemporalV2J3,17,2021
3054,12,0,0,0,2,0,0,2,757,TemporalV2J3,17,2021
3055,21,3,13,0,116,0,0,132,757,TemporalV2J3,17,2021
3056,22,0,1,0,2,0,0,3,757,TemporalV2J3,17,2021
3057,33,0,0,1,3,0,3,7,757,TemporalV2J3,17,2021
3058,Total,7,118,1,161,0,3,290,757,TemporalV2J3,17,2021
3059,3,1,2,0,1,0,0,4,757,TemporalV2J3,17,2010
3060,4,2,105,0,35,0,0,142,757,TemporalV2J3,17,2010
3061,12,0,0,0,2,0,0,2,757,TemporalV2J3,17,2010
3062,21,0,19,0,112,1,0,132,757,TemporalV2J3,17,2010
3063,22,0,0,0,3,0,0,3,757,TemporalV2J3,17,2010
3064,33,0,1,0,2,0,4,7,757,TemporalV2J3,17,2010
3065,Total,3,127,0,155,1,4,290,757,TemporalV2J3,17,2010
3066,3,4,3,0,1,0,0,8,745,TemporalV2J3,17,1992
3067,4,21,26,0,3,0,0,50,745,TemporalV2J3,17,1992
3068,12,0,0,0,1,0,0,1,745,TemporalV2J3,17,1992
3069,21,0,2,0,10,0,0,12,745,TemporalV2J3,17,1992
3070,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,1992
3071,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,1992
3072,Total,25,31,0,15,0,0,71,745,TemporalV2J3,17,1992
3073,3,0,7,0,1,0,0,8,767,TemporalV2J3,17,1991
3074,4,0,48,0,5,0,0,53,767,TemporalV2J3,17,1991
3075,12,0,0,0,0,0,0,0,767,TemporalV2J3,17,1991
3076,21,0,10,0,29,0,0,39,767,TemporalV2J3,17,1991
3077,22,0,1,0,0,0,0,1,767,TemporalV2J3,17,1991
3078,33,0,0,0,0,0,0,0,767,TemporalV2J3,17,1991
3079,Total,0,66,0,35,0,0,101,767,TemporalV2J3,17,1991
3080,3,0,0,0,0,0,0,0,758,TemporalV2J3,17,2006
3081,4,0,69,0,15,0,0,84,758,TemporalV2J3,17,2006
3082,12,0,0,1,1,0,0,2,758,TemporalV2J3,17,2006
3083,21,0,33,0,39,0,0,72,758,TemporalV2J3,17,2006
3084,22,0,0,0,0,1,0,1,758,TemporalV2J3,17,2006
3085,33,0,1,0,0,0,2,3,758,TemporalV2J3,17,2006
3086,Total,0,103,1,55,1,2,162,758,TemporalV2J3,17,2006
3087,3,0,1,0,0,0,0,1,7421,TemporalV2J3,17,1985
3088,4,1,66,0,5,0,0,72,7421,TemporalV2J3,17,1985
3089,12,0,0,0,2,0,0,2,7421,TemporalV2J3,17,1985
3090,21,0,2,0,3,0,0,5,7421,TemporalV2J3,17,1985
3091,22,0,0,0,0,0,0,0,7421,TemporalV2J3,17,1985
3092,33,0,0,0,0,0,0,0,7421,TemporalV2J3,17,1985
3093,Total,1,69,0,10,0,0,80,7421,TemporalV2J3,17,1985
3094,3,0,3,0,0,0,0,3,755,TemporalV2J3,17,2012
3095,4,0,144,0,15,0,0,159,755,TemporalV2J3,17,2012
3096,12,0,0,0,4,1,0,5,755,TemporalV2J3,17,2012
3097,21,0,25,0,58,1,0,84,755,TemporalV2J3,17,2012
3098,22,0,0,0,8,3,0,11,755,TemporalV2J3,17,2012
3099,33,0,2,0,0,0,2,4,755,TemporalV2J3,17,2012
3100,Total,0,174,0,85,5,2,266,755,TemporalV2J3,17,2012
3101,3,1,1,0,0,0,0,2,775,TemporalV2J3,17,1999
3102,4,0,3,0,1,0,0,4,775,TemporalV2J3,17,1999
3103,12,0,0,0,1,0,0,1,775,TemporalV2J3,17,1999
3104,21,0,1,0,12,0,0,13,775,TemporalV2J3,17,1999
3105,22,0,0,0,0,0,0,0,775,TemporalV2J3,17,1999
3106,33,0,0,0,0,0,0,0,775,TemporalV2J3,17,1999
3107,Total,1,5,0,14,0,0,20,775,TemporalV2J3,17,1999
3108,3,1,2,0,1,0,0,4,757,TemporalV2J3,17,2012
3109,4,4,98,0,40,0,0,142,757,TemporalV2J3,17,2012
3110,12,0,0,0,2,0,0,2,757,TemporalV2J3,17,2012
3111,21,0,21,0,109,2,0,132,757,TemporalV2J3,17,2012
3112,22,0,1,0,2,0,0,3,757,TemporalV2J3,17,2012
3113,33,0,1,0,2,0,4,7,757,TemporalV2J3,17,2012
3114,Total,5,123,0,156,2,4,290,757,TemporalV2J3,17,2012
3115,3,0,9,0,0,0,0,9,764,TemporalV2J3,17,1988
3116,4,0,25,0,9,0,0,34,764,TemporalV2J3,17,1988
3117,12,0,0,0,0,0,0,0,764,TemporalV2J3,17,1988
3118,21,0,6,0,25,0,0,31,764,TemporalV2J3,17,1988
3119,22,0,2,0,0,0,0,2,764,TemporalV2J3,17,1988
3120,33,0,0,0,0,0,0,0,764,TemporalV2J3,17,1988
3121,Total,0,42,0,34,0,0,76,764,TemporalV2J3,17,1988
3122,3,9,5,2,1,0,0,17,751,TemporalV2J3,17,2022
3123,4,37,96,0,2,0,0,135,751,TemporalV2J3,17,2022
3124,12,0,3,1,4,0,0,8,751,TemporalV2J3,17,2022
3125,21,1,30,0,13,0,0,44,751,TemporalV2J3,17,2022
3126,22,0,5,3,1,1,0,10,751,TemporalV2J3,17,2022
3127,33,0,0,2,1,0,1,4,751,TemporalV2J3,17,2022
3128,Total,47,139,8,22,1,1,218,751,TemporalV2J3,17,2022
3129,3,0,2,0,0,0,0,2,752,TemporalV2J3,17,1995
3130,4,2,121,0,3,0,0,126,752,TemporalV2J3,17,1995
3131,12,0,4,0,0,0,0,4,752,TemporalV2J3,17,1995
3132,21,1,20,0,5,0,0,26,752,TemporalV2J3,17,1995
3133,22,0,1,1,2,0,0,4,752,TemporalV2J3,17,1995
3134,33,0,0,0,1,0,2,3,752,TemporalV2J3,17,1995
3135,Total,3,148,1,11,0,2,165,752,TemporalV2J3,17,1995
3136,3,12,21,0,0,0,0,33,746,TemporalV2J3,17,1999
3137,4,7,123,0,4,0,0,134,746,TemporalV2J3,17,1999
3138,12,0,2,0,1,0,0,3,746,TemporalV2J3,17,1999
3139,21,0,5,0,7,0,0,12,746,TemporalV2J3,17,1999
3140,22,0,2,0,1,0,0,3,746,TemporalV2J3,17,1999
3141,33,0,0,0,0,0,1,1,746,TemporalV2J3,17,1999
3142,Total,19,153,0,13,0,1,186,746,TemporalV2J3,17,1999
3143,3,72,223,3,16,1,0,315,Caatinga,TemporalV2J3,17,2008
3144,4,152,4261,41,692,2,2,5150,Caatinga,TemporalV2J3,17,2008
3145,12,0,71,36,95,6,2,210,Caatinga,TemporalV2J3,17,2008
3146,21,18,804,46,2081,6,2,2957,Caatinga,TemporalV2J3,17,2008
3147,22,4,33,19,37,17,1,111,Caatinga,TemporalV2J3,17,2008
3148,33,2,22,4,8,1,104,141,Caatinga,TemporalV2J3,17,2008
3149,Total,248,5414,149,2929,33,111,8884,Caatinga,TemporalV2J3,17,2008
3150,3,1,1,0,0,0,0,2,741,TemporalV2J3,17,2017
3151,4,0,77,0,0,0,0,77,741,TemporalV2J3,17,2017
3152,12,0,1,0,3,0,0,4,741,TemporalV2J3,17,2017
3153,21,0,15,1,6,0,0,22,741,TemporalV2J3,17,2017
3154,22,0,0,0,0,0,0,0,741,TemporalV2J3,17,2017
3155,33,0,0,1,0,0,1,2,741,TemporalV2J3,17,2017
3156,Total,1,94,2,9,0,1,107,741,TemporalV2J3,17,2017
3157,3,4,3,0,1,0,0,8,745,TemporalV2J3,17,2008
3158,4,21,30,0,3,1,0,55,745,TemporalV2J3,17,2008
3159,12,0,0,0,0,1,0,1,745,TemporalV2J3,17,2008
3160,21,0,3,0,4,0,0,7,745,TemporalV2J3,17,2008
3161,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,2008
3162,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,2008
3163,Total,25,36,0,8,2,0,71,745,TemporalV2J3,17,2008
3164,3,0,8,0,2,0,0,10,76111,TemporalV2J3,17,1995
3165,4,0,26,2,12,0,0,40,76111,TemporalV2J3,17,1995
3166,12,0,0,0,0,0,0,0,76111,TemporalV2J3,17,1995
3167,21,0,32,5,89,0,0,126,76111,TemporalV2J3,17,1995
3168,22,0,0,0,1,0,0,1,76111,TemporalV2J3,17,1995
3169,33,0,0,0,0,0,3,3,76111,TemporalV2J3,17,1995
3170,Total,0,66,7,104,0,3,180,76111,TemporalV2J3,17,1995
3171,3,1,1,0,0,0,0,2,775,TemporalV2J3,17,2006
3172,4,0,3,0,1,0,0,4,775,TemporalV2J3,17,2006
3173,12,0,0,0,1,0,0,1,775,TemporalV2J3,17,2006
3174,21,0,1,0,12,0,0,13,775,TemporalV2J3,17,2006
3175,22,0,0,0,0,0,0,0,775,TemporalV2J3,17,2006
3176,33,0,0,0,0,0,0,0,775,TemporalV2J3,17,2006
3177,Total,1,5,0,14,0,0,20,775,TemporalV2J3,17,2006
3178,3,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2016
3179,4,3,64,0,2,0,0,69,7614,TemporalV2J3,17,2016
3180,12,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2016
3181,21,2,25,0,34,2,0,63,7614,TemporalV2J3,17,2016
3182,22,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2016
3183,33,0,0,0,0,0,0,0,7614,TemporalV2J3,17,2016
3184,Total,5,89,0,36,2,0,132,7614,TemporalV2J3,17,2016
3185,3,0,0,0,0,0,0,0,758,TemporalV2J3,17,2020
3186,4,0,70,3,7,0,0,80,758,TemporalV2J3,17,2020
3187,12,0,0,0,2,0,0,2,758,TemporalV2J3,17,2020
3188,21,0,18,1,56,0,0,75,758,TemporalV2J3,17,2020
3189,22,0,0,0,1,0,0,1,758,TemporalV2J3,17,2020
3190,33,0,1,0,1,1,1,4,758,TemporalV2J3,17,2020
3191,Total,0,89,4,67,1,1,162,758,TemporalV2J3,17,2020
3192,3,1,2,0,0,0,0,3,752,TemporalV2J3,17,2013
3193,4,2,115,0,4,0,0,121,752,TemporalV2J3,17,2013
3194,12,0,2,0,1,0,0,3,752,TemporalV2J3,17,2013
3195,21,1,20,0,10,0,0,31,752,TemporalV2J3,17,2013
3196,22,0,2,1,1,0,0,4,752,TemporalV2J3,17,2013
3197,33,0,2,0,0,0,1,3,752,TemporalV2J3,17,2013
3198,Total,4,143,1,16,0,1,165,752,TemporalV2J3,17,2013
3199,3,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2022
3200,4,0,89,2,8,0,0,99,7618,TemporalV2J3,17,2022
3201,12,0,2,1,0,0,0,3,7618,TemporalV2J3,17,2022
3202,21,0,13,0,43,0,0,56,7618,TemporalV2J3,17,2022
3203,22,0,0,0,0,1,0,1,7618,TemporalV2J3,17,2022
3204,33,0,0,0,0,0,0,0,7618,TemporalV2J3,17,2022
3205,Total,0,104,3,51,1,0,159,7618,TemporalV2J3,17,2022
3206,3,0,0,0,0,0,0,0,758,TemporalV2J3,17,2018
3207,4,0,67,1,11,0,0,79,758,TemporalV2J3,17,2018
3208,12,0,0,0,2,0,0,2,758,TemporalV2J3,17,2018
3209,21,0,20,0,56,0,0,76,758,TemporalV2J3,17,2018
3210,22,0,0,0,0,1,0,1,758,TemporalV2J3,17,2018
3211,33,0,1,0,1,1,1,4,758,TemporalV2J3,17,2018
3212,Total,0,88,1,70,2,1,162,758,TemporalV2J3,17,2018
3213,3,1,0,0,1,0,0,2,771,TemporalV2J3,17,2019
3214,4,4,73,0,33,0,0,110,771,TemporalV2J3,17,2019
3215,12,0,1,0,2,0,0,3,771,TemporalV2J3,17,2019
3216,21,0,9,0,120,0,0,129,771,TemporalV2J3,17,2019
3217,22,0,0,0,2,0,0,2,771,TemporalV2J3,17,2019
3218,33,0,0,0,0,0,0,0,771,TemporalV2J3,17,2019
3219,Total,5,83,0,158,0,0,246,771,TemporalV2J3,17,2019
3220,3,0,7,0,4,0,0,11,776,TemporalV2J3,17,2010
3221,4,0,117,4,51,0,0,172,776,TemporalV2J3,17,2010
3222,12,0,0,8,1,0,0,9,776,TemporalV2J3,17,2010
3223,21,0,21,3,132,3,0,159,776,TemporalV2J3,17,2010
3224,22,0,0,2,0,0,0,2,776,TemporalV2J3,17,2010
3225,33,0,0,0,0,0,0,0,776,TemporalV2J3,17,2010
3226,Total,0,145,17,188,3,0,353,776,TemporalV2J3,17,2010
3227,3,0,0,0,0,0,0,0,758,TemporalV2J3,17,2013
3228,4,0,73,1,9,0,0,83,758,TemporalV2J3,17,2013
3229,12,0,0,0,2,0,0,2,758,TemporalV2J3,17,2013
3230,21,0,22,0,51,0,0,73,758,TemporalV2J3,17,2013
3231,22,0,0,0,0,1,0,1,758,TemporalV2J3,17,2013
3232,33,0,2,0,1,0,0,3,758,TemporalV2J3,17,2013
3233,Total,0,97,1,63,1,0,162,758,TemporalV2J3,17,2013
3234,3,0,0,0,0,0,0,0,7613,TemporalV2J3,17,2016
3235,4,0,111,0,39,0,0,150,7613,TemporalV2J3,17,2016
3236,12,0,3,0,12,2,0,17,7613,TemporalV2J3,17,2016
3237,21,0,9,0,14,0,0,23,7613,TemporalV2J3,17,2016
3238,22,0,0,0,1,0,0,1,7613,TemporalV2J3,17,2016
3239,33,0,0,0,0,0,1,1,7613,TemporalV2J3,17,2016
3240,Total,0,123,0,66,2,1,192,7613,TemporalV2J3,17,2016
3241,3,1,1,0,0,0,0,2,741,TemporalV2J3,17,2001
3242,4,0,79,0,0,0,0,79,741,TemporalV2J3,17,2001
3243,12,0,1,1,2,0,0,4,741,TemporalV2J3,17,2001
3244,21,0,16,0,4,0,0,20,741,TemporalV2J3,17,2001
3245,22,0,0,0,0,0,0,0,741,TemporalV2J3,17,2001
3246,33,0,0,0,0,0,2,2,741,TemporalV2J3,17,2001
3247,Total,1,97,1,6,0,2,107,741,TemporalV2J3,17,2001
3248,3,1,17,0,0,0,0,18,763,TemporalV2J3,17,2003
3249,4,1,179,0,27,0,0,207,763,TemporalV2J3,17,2003
3250,12,0,6,5,4,0,0,15,763,TemporalV2J3,17,2003
3251,21,0,39,0,106,0,0,145,763,TemporalV2J3,17,2003
3252,22,0,2,1,1,0,0,4,763,TemporalV2J3,17,2003
3253,33,0,0,0,0,0,3,3,763,TemporalV2J3,17,2003
3254,Total,2,243,6,138,0,3,392,763,TemporalV2J3,17,2003
3255,3,1,0,0,1,0,0,2,771,TemporalV2J3,17,2008
3256,4,6,67,0,40,0,0,113,771,TemporalV2J3,17,2008
3257,12,0,2,0,1,0,0,3,771,TemporalV2J3,17,2008
3258,21,0,8,0,118,0,0,126,771,TemporalV2J3,17,2008
3259,22,0,0,0,2,0,0,2,771,TemporalV2J3,17,2008
3260,33,0,0,0,0,0,0,0,771,TemporalV2J3,17,2008
3261,Total,7,77,0,162,0,0,246,771,TemporalV2J3,17,2008
3262,3,4,23,0,0,0,0,27,7741,TemporalV2J3,17,1991
3263,4,0,102,2,10,0,0,114,7741,TemporalV2J3,17,1991
3264,12,0,9,0,0,0,0,9,7741,TemporalV2J3,17,1991
3265,21,0,47,1,46,0,0,94,7741,TemporalV2J3,17,1991
3266,22,0,1,0,0,0,0,1,7741,TemporalV2J3,17,1991
3267,33,0,0,0,0,0,0,0,7741,TemporalV2J3,17,1991
3268,Total,4,182,3,56,0,0,245,7741,TemporalV2J3,17,1991
3269,3,13,21,0,0,0,0,34,746,TemporalV2J3,17,1993
3270,4,8,120,0,5,0,0,133,746,TemporalV2J3,17,1993
3271,12,0,1,0,2,0,0,3,746,TemporalV2J3,17,1993
3272,21,0,5,0,7,0,0,12,746,TemporalV2J3,17,1993
3273,22,0,1,0,2,0,0,3,746,TemporalV2J3,17,1993
3274,33,0,0,0,0,0,1,1,746,TemporalV2J3,17,1993
3275,Total,21,148,0,16,0,1,186,746,TemporalV2J3,17,1993
3276,3,1,1,0,0,0,0,2,775,TemporalV2J3,17,1996
3277,4,0,3,0,1,0,0,4,775,TemporalV2J3,17,1996
3278,12,0,0,0,0,0,1,1,775,TemporalV2J3,17,1996
3279,21,0,3,0,10,0,0,13,775,TemporalV2J3,17,1996
3280,22,0,0,0,0,0,0,0,775,TemporalV2J3,17,1996
3281,33,0,0,0,0,0,0,0,775,TemporalV2J3,17,1996
3282,Total,1,7,0,11,0,1,20,775,TemporalV2J3,17,1996
3283,3,0,23,0,0,0,0,23,7622,TemporalV2J3,17,1987
3284,4,0,75,0,5,0,0,80,7622,TemporalV2J3,17,1987
3285,12,0,1,0,1,0,0,2,7622,TemporalV2J3,17,1987
3286,21,0,3,0,13,0,0,16,7622,TemporalV2J3,17,1987
3287,22,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1987
3288,33,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1987
3289,Total,0,102,0,19,0,0,121,7622,TemporalV2J3,17,1987
3290,3,0,0,0,0,0,0,0,773,TemporalV2J3,17,1987
3291,4,1,5,1,2,0,0,9,773,TemporalV2J3,17,1987
3292,12,0,1,0,0,0,0,1,773,TemporalV2J3,17,1987
3293,21,0,3,1,23,0,0,27,773,TemporalV2J3,17,1987
3294,22,0,1,0,1,0,0,2,773,TemporalV2J3,17,1987
3295,33,0,0,0,0,0,0,0,773,TemporalV2J3,17,1987
3296,Total,1,10,2,26,0,0,39,773,TemporalV2J3,17,1987
3297,3,4,4,0,0,0,0,8,745,TemporalV2J3,17,2019
3298,4,19,33,0,3,0,0,55,745,TemporalV2J3,17,2019
3299,12,0,0,0,0,1,0,1,745,TemporalV2J3,17,2019
3300,21,0,4,0,3,0,0,7,745,TemporalV2J3,17,2019
3301,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,2019
3302,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,2019
3303,Total,23,41,0,6,1,0,71,745,TemporalV2J3,17,2019
3304,3,0,22,0,1,0,0,23,7622,TemporalV2J3,17,1993
3305,4,0,75,0,3,0,0,78,7622,TemporalV2J3,17,1993
3306,12,0,2,0,0,0,0,2,7622,TemporalV2J3,17,1993
3307,21,0,6,0,12,0,0,18,7622,TemporalV2J3,17,1993
3308,22,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1993
3309,33,0,0,0,0,0,0,0,7622,TemporalV2J3,17,1993
3310,Total,0,105,0,16,0,0,121,7622,TemporalV2J3,17,1993
3311,3,4,4,0,0,0,0,8,745,TemporalV2J3,17,2014
3312,4,21,33,0,1,0,0,55,745,TemporalV2J3,17,2014
3313,12,0,0,0,1,0,0,1,745,TemporalV2J3,17,2014
3314,21,0,3,0,4,0,0,7,745,TemporalV2J3,17,2014
3315,22,0,0,0,0,0,0,0,745,TemporalV2J3,17,2014
3316,33,0,0,0,0,0,0,0,745,TemporalV2J3,17,2014
3317,Total,25,40,0,6,0,0,71,745,TemporalV2J3,17,2014
3318,3,0,16,0,0,0,0,16,7621,TemporalV2J3,17,2005
3319,4,0,25,0,0,0,0,25,7621,TemporalV2J3,17,2005
3320,12,0,1,0,0,0,0,1,7621,TemporalV2J3,17,2005
3321,21,0,7,0,15,0,0,22,7621,TemporalV2J3,17,2005
3322,22,0,0,0,0,0,0,0,7621,TemporalV2J3,17,2005
3323,33,0,0,0,0,0,0,0,7621,TemporalV2J3,17,2005
3324,Total,0,49,0,15,0,0,64,7621,TemporalV2J3,17,2005
3325,3,0,7,0,1,0,0,8,767,TemporalV2J3,17,1993
3326,4,0,47,0,6,0,0,53,767,TemporalV2J3,17,1993
3327,12,0,0,0,0,0,0,0,767,TemporalV2J3,17,1993
3328,21,0,8,0,31,0,0,39,767,TemporalV2J3,17,1993
3329,22,0,1,0,0,0,0,1,767,TemporalV2J3,17,1993
3330,33,0,0,0,0,0,0,0,767,TemporalV2J3,17,1993
3331,Total,0,63,0,38,0,0,101,767,TemporalV2J3,17,1993
3332,3,0,0,0,0,0,0,0,773,TemporalV2J3,17,2018
3333,4,0,2,0,0,0,0,2,773,TemporalV2J3,17,2018
3334,12,0,0,0,1,0,0,1,773,TemporalV2J3,17,2018
3335,21,0,1,1,32,0,0,34,773,TemporalV2J3,17,2018
3336,22,0,0,0,2,0,0,2,773,TemporalV2J3,17,2018
3337,33,0,0,0,0,0,0,0,773,TemporalV2J3,17,2018
3338,Total,0,3,1,35,0,0,39,773,TemporalV2J3,17,2018
3339,3,0,16,0,2,0,0,18,7621,TemporalV2J3,17,1991
3340,4,0,23,0,2,0,0,25,7621,TemporalV2J3,17,1991
3341,12,0,1,0,0,0,0,1,7621,TemporalV2J3,17,1991
3342,21,0,9,0,11,0,0,20,7621,TemporalV2J3,17,1991
3343,22,0,0,0,0,0,0,0,7621,TemporalV2J3,17,1991
3344,33,0,0,0,0,0,0,0,7621,TemporalV2J3,17,1991
