,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
55,121068.92120399904,22,1994,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
56,2711.925434650294,33,1994,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
57,1.5050195495605467,3,1995,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
58,947976.9384745058,4,1995,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
59,119546.21618417818,12,1995,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
60,249552.8902021621,21,1995,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
61,49910.11240832245,22,1995,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
62,5070.688072820039,33,1995,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
63,0.5317077392578125,3,1996,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
64,841229.0195354033,4,1996,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
65,185062.14425726875,12,1996,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
66,283058.7268837647,21,1996,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
67,58776.619220668814,22,1996,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
68,3931.308756609521,33,1996,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
69,892103.7848819849,4,1997,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
70,153121.53623229108,12,1997,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
71,236490.69501747348,21,1997,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
72,83790.06077870028,22,1997,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
73,6552.27345099873,33,1997,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
74,0.4430913513183594,3,1998,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
75,896723.3139995463,4,1998,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
76,145809.8018193393,12,1998,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
77,215900.94460052048,21,1998,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
78,90930.99832874276,22,1998,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
79,22692.84852193475,33,1998,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
80,0.2658537902832031,3,1999,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
81,960285.1554942,4,1999,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
82,112128.88220857111,12,1999,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
83,250391.75221129376,21,1999,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
84,46506.86242397698,22,1999,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
85,2745.432169690009,33,1999,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
86,0.4427359741210937,3,2000,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
87,877015.0813071044,4,2000,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
88,160805.90326434394,12,2000,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
89,279820.74928851414,21,2000,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
90,52877.45501503416,22,2000,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
91,1538.7187504296653,33,2000,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
92,46.802321459960886,3,2001,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
93,888233.8508986543,4,2001,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
94,166897.92883940705,12,2001,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
95,248786.0212787513,21,2001,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
96,66205.2160416868,22,2001,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
97,1888.530981499645,33,2001,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
98,18.43250383300781,3,2002,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
99,778295.4097383359,4,2002,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
100,242433.05193665563,12,2002,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
101,258575.35589480252,21,2002,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
102,83948.88126224696,22,2002,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
103,8787.219025563556,33,2002,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
104,0.1772319152832031,3,2003,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
105,856871.7680921317,4,2003,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
106,133271.40240334638,12,2003,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
107,263326.0774577759,21,2003,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,96348.76613845288,22,2003,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,22240.159037789912,33,2003,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
110,0.0886720581054687,3,2004,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
111,802019.8219371131,4,2004,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
112,173336.39625991634,12,2004,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
