,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
53,21113.18472939113,33,1993,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
54,10159.833625400232,3,1994,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
55,1109711.1540205444,4,1994,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
56,14965.088628171849,12,1994,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
57,1524801.3422345372,21,1994,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,2383.970028809495,22,1994,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,22755.56386356627,33,1994,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
60,10226.79255656563,3,1995,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1138562.0341364967,4,1995,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,14876.08692224264,12,1995,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
63,1492727.2424035657,21,1995,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
64,3381.912041177938,22,1995,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
65,25002.884340929013,33,1995,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
66,10914.696052342244,3,1996,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
67,1117682.8825163494,4,1996,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
68,15625.059447448117,12,1996,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
69,1513862.721000723,21,1996,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
70,2379.6195044867386,22,1996,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
71,24311.973879719248,33,1996,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
72,10852.044311649424,3,1997,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
73,1090841.7091883,4,1997,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
74,16750.93311602383,12,1997,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
75,1539646.2749780852,21,1997,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
76,3345.2076845655893,22,1997,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
77,23340.78312243585,33,1997,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
78,12011.256921612176,3,1998,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
79,1043883.2577386928,4,1998,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
80,17193.109887323968,12,1998,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,1585838.0974308269,21,1998,FrequencyV3St1,757,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,4488.886687803886,22,1998,FrequencyV3St1,757,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,21362.343734694165,33,1998,FrequencyV3St1,757,31,Water,Natural,#112013,#32a65e,cobertura
84,12712.063825878067,3,1999,FrequencyV3St1,757,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,987637.830214919,4,1999,FrequencyV3St1,757,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,16608.604063236155,12,1999,FrequencyV3St1,757,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
