,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
47,132364.57663496851,21,1994,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
48,215.32895828247052,22,1994,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
49,2693.0319307397717,33,1994,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
50,172571.4911971653,3,1995,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
51,1494331.5032638216,4,1995,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
52,136738.8535436192,21,1995,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
53,532.0509848203167,22,1995,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
54,2530.1329631142903,33,1995,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
55,168667.21059037215,3,1996,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
56,1494859.443158127,4,1996,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
57,138320.38312196423,21,1996,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
58,1890.9369172740985,22,1996,SpatialV2St3,746,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
59,2966.058164802404,33,1996,SpatialV2St3,746,15,Water,Natural,#112013,#32a65e,cobertura
60,163312.74992211073,3,1997,SpatialV2St3,746,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
61,1487646.173987029,4,1997,SpatialV2St3,746,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
62,150399.05648218349,21,1997,SpatialV2St3,746,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
