,aggrement,area,bacia,classe,year,Models,version
1969,3,1149.3809479666738,771,33,1994,GTB,9
1970,1,2704.08383342294,771,33,1995,GTB,9
1971,2,6076.221041622911,771,33,1995,GTB,9
1972,3,1145.6942239965822,771,33,1995,GTB,9
1973,1,2496.7203259860157,771,33,1996,GTB,9
1974,2,14301.39467708778,771,33,1996,GTB,9
1975,3,1175.1276762937607,771,33,1996,GTB,9
1976,1,2689.152093179776,771,33,1997,GTB,9
1977,2,7604.003188827683,771,33,1997,GTB,9
1978,3,1008.6503035860678,771,33,1997,GTB,9
1979,1,1869.3257002492596,771,33,1998,GTB,9
1980,2,5760.756633990591,771,33,1998,GTB,9
1981,3,1362.2444300725538,771,33,1998,GTB,9
1982,1,1783.7788237267305,771,33,1999,GTB,9
1983,2,8284.851996359677,771,33,1999,GTB,9
1984,3,1702.487616086283,771,33,1999,GTB,9
1985,1,2879.160813436613,771,33,2000,GTB,9
1986,2,2878.754712870996,771,33,2000,GTB,9
1987,3,678.6960311777631,771,33,2000,GTB,9
1988,1,2465.3512953640948,771,33,2001,GTB,9
1989,2,2212.5124871406106,771,33,2001,GTB,9
1990,3,1046.7817811234793,771,33,2001,GTB,9
1991,1,3640.412058323934,771,33,2002,GTB,9
1992,2,4591.474471589878,771,33,2002,GTB,9
1993,3,844.5344136509071,771,33,2002,GTB,9
1994,1,2900.755725609452,771,33,2003,GTB,9
1995,2,3891.2219180284897,771,33,2003,GTB,9
1996,3,1493.245596846083,771,33,2003,GTB,9
1997,1,4343.674669681904,771,33,2004,GTB,9
1998,2,5940.892819017902,771,33,2004,GTB,9
1999,3,729.2118820750514,771,33,2004,GTB,9
2000,1,4083.25840092587,771,33,2005,GTB,9
2001,2,5328.269034314705,771,33,2005,GTB,9
2002,3,923.8832893898892,771,33,2005,GTB,9
2003,1,3971.3425311618894,771,33,2006,GTB,9
2004,2,4215.936247375302,771,33,2006,GTB,9
2005,3,997.4269275264984,771,33,2006,GTB,9
2006,1,4206.459783745544,771,33,2007,GTB,9
2007,2,5271.225006350095,771,33,2007,GTB,9
2008,3,844.4765385661053,771,33,2007,GTB,9
2009,1,3916.943170822636,771,33,2008,GTB,9
2010,2,2333.9089110125124,771,33,2008,GTB,9
2011,3,950.1738472253426,771,33,2008,GTB,9
2012,1,3765.943763171819,771,33,2009,GTB,9
2013,2,6071.1428736275775,771,33,2009,GTB,9
2014,3,794.4422719871624,771,33,2009,GTB,9
2015,1,3093.526096974223,771,33,2010,GTB,9
2016,2,1611.9642979288494,771,33,2010,GTB,9
2017,3,1106.7650962161792,771,33,2010,GTB,9
2018,1,3061.114349651924,771,33,2011,GTB,9
2019,2,4181.030920127381,771,33,2011,GTB,9
2020,3,813.9002579383049,771,33,2011,GTB,9
2021,1,2010.3912618875129,771,33,2012,GTB,9
2022,2,3957.224911740101,771,33,2012,GTB,9
2023,3,1283.4008826343552,771,33,2012,GTB,9
2024,1,1977.113843767561,771,33,2013,GTB,9
2025,2,3097.131586194826,771,33,2013,GTB,9
2026,3,1138.6613091043537,771,33,2013,GTB,9
2027,1,2878.5464410224176,771,33,2014,GTB,9
2028,2,1946.3667405961817,771,33,2014,GTB,9
2029,3,405.999411340332,771,33,2014,GTB,9
2030,1,2312.0757587568164,771,33,2015,GTB,9
2031,2,843.9991323581356,771,33,2015,GTB,9
2032,3,978.1706723712568,771,33,2015,GTB,9
2033,1,3238.156228114157,771,33,2016,GTB,9
2034,2,1888.59931330742,771,33,2016,GTB,9
2035,3,382.1952722212493,771,33,2016,GTB,9
2036,1,2988.9947860416696,771,33,2017,GTB,9
2037,2,2282.4759265534994,771,33,2017,GTB,9
2038,3,542.3015051231474,771,33,2017,GTB,9
2039,1,2244.2574401779098,771,33,2018,GTB,9
2040,2,1434.129800203931,771,33,2018,GTB,9
2041,3,1192.106428071324,771,33,2018,GTB,9
2042,1,3496.314298099007,771,33,2019,GTB,9
2043,2,3823.8255270755526,771,33,2019,GTB,9
2044,3,461.36651215209935,771,33,2019,GTB,9
2045,1,3426.068959953373,771,33,2020,GTB,9
2046,2,2361.812513106041,771,33,2020,GTB,9
2047,3,523.6224288343727,771,33,2020,GTB,9
2048,1,3059.8673283858784,771,33,2021,GTB,9
2049,2,1818.2628708340983,771,33,2021,GTB,9
2050,3,676.4540908400598,771,33,2021,GTB,9
2051,1,3205.1035007970863,771,33,2022,GTB,9
2052,2,2428.811603919532,771,33,2022,GTB,9
2053,3,889.1606804496517,771,33,2022,GTB,9
2054,1,11.956329451904294,745,33,1985,GTB,9
2055,2,1671.7269611057648,745,33,1985,GTB,9
2056,3,9.060746539306638,745,33,1985,GTB,9
2057,1,1350.5682121264986,745,33,1986,GTB,9
2058,2,948.415961200023,745,33,1986,GTB,9
2059,3,299.1627581843599,745,33,1986,GTB,9
2060,1,1204.9222080114998,745,33,1987,GTB,9
2061,2,1304.8353650446882,745,33,1987,GTB,9
2062,3,289.153853666155,745,33,1987,GTB,9
2063,1,1341.0317818631863,745,33,1988,GTB,9
2064,2,1591.3938754207118,745,33,1988,GTB,9
2065,3,66.96081074099074,745,33,1988,GTB,9
2066,1,1317.0103123441434,745,33,1989,GTB,9
2067,2,1736.621804145675,745,33,1989,GTB,9
2068,3,59.96972428507486,745,33,1989,GTB,9
2069,1,1322.5967935493836,745,33,1990,GTB,9
2070,2,1149.4414799630435,745,33,1990,GTB,9
2071,3,46.31738109252932,745,33,1990,GTB,9
2072,1,1092.4888303564735,745,33,1991,GTB,9
2073,2,460.1342641260959,745,33,1991,GTB,9
2074,3,211.127280662387,745,33,1991,GTB,9
2075,1,1196.314590850864,745,33,1992,GTB,9
2076,2,951.9880055546548,745,33,1992,GTB,9
2077,3,79.36705480468747,745,33,1992,GTB,9
2078,1,937.586154334388,745,33,1993,GTB,9
2079,2,490.9271083141612,745,33,1993,GTB,9
2080,3,225.40384043579095,745,33,1993,GTB,9
2081,1,841.6356028479343,745,33,1994,GTB,9
2082,2,432.0816460483449,745,33,1994,GTB,9
2083,3,251.82041610514312,745,33,1994,GTB,9
2084,1,819.1076970801101,745,33,1995,GTB,9
2085,2,460.6633010723038,745,33,1995,GTB,9
2086,3,292.77074820963463,745,33,1995,GTB,9
2087,1,1095.499054700501,745,33,1996,GTB,9
2088,2,2282.0361911488626,745,33,1996,GTB,9
2089,3,76.00232531860352,745,33,1996,GTB,9
2090,1,1085.4855427884725,745,33,1997,GTB,9
2091,2,891.5042572784074,745,33,1997,GTB,9
2092,3,75.84296095377599,745,33,1997,GTB,9
2093,1,902.4373661291808,745,33,1998,GTB,9
2094,2,326.899528452316,745,33,1998,GTB,9
2095,3,159.02785648600238,745,33,1998,GTB,9
2096,1,857.9509441443223,745,33,1999,GTB,9
2097,2,246.26787040534512,745,33,1999,GTB,9
2098,3,178.52506329142204,745,33,1999,GTB,9
2099,1,1022.6544062133866,745,33,2000,GTB,9
2100,2,426.4485268337352,745,33,2000,GTB,9
2101,3,28.61795965576172,745,33,2000,GTB,9
2102,1,776.5896546630885,745,33,2001,GTB,9
2103,2,741.6633667761469,745,33,2001,GTB,9
2104,3,228.52345553588805,745,33,2001,GTB,9
2105,1,699.2188823828349,745,33,2002,GTB,9
2106,2,186.36816782640645,745,33,2002,GTB,9
2107,3,317.66731493530034,745,33,2002,GTB,9
2108,1,1086.6120962256127,745,33,2003,GTB,9
2109,2,178.18126539222862,745,33,2003,GTB,9
2110,3,66.3594397583008,745,33,2003,GTB,9
2111,1,1137.1815133370685,745,33,2004,GTB,9
2112,2,213.96344760275448,745,33,2004,GTB,9
2113,3,44.85494810867611,745,33,2004,GTB,9
2114,1,1106.7355903947189,745,33,2005,GTB,9
2115,2,488.0303712865973,745,33,2005,GTB,9
2116,3,49.34742742309574,745,33,2005,GTB,9
2117,1,1069.347038553498,745,33,2006,GTB,9
2118,2,197.8489743634154,745,33,2006,GTB,9
2119,3,69.90316323242189,745,33,2006,GTB,9
2120,1,1133.5047142004685,745,33,2007,GTB,9
2121,2,308.8798613036151,745,33,2007,GTB,9
2122,3,52.27216304321291,745,33,2007,GTB,9
2123,1,1155.842897714874,745,33,2008,GTB,9
2124,2,753.6814761120847,745,33,2008,GTB,9
2125,3,51.03152366943361,745,33,2008,GTB,9
2126,1,958.764811853919,745,33,2009,GTB,9
2127,2,294.20683077663045,745,33,2009,GTB,9
2128,3,69.39766357701916,745,33,2009,GTB,9
2129,1,728.2966635506885,745,33,2010,GTB,9
2130,2,774.3804603261901,745,33,2010,GTB,9
2131,3,81.80774067662857,745,33,2010,GTB,9
2132,1,578.7486250252966,745,33,2011,GTB,9
2133,2,1976.055460079127,745,33,2011,GTB,9
2134,3,61.22920315551755,745,33,2011,GTB,9
2135,1,384.7813401977529,745,33,2012,GTB,9
2136,2,256.95713981419,745,33,2012,GTB,9
2137,3,121.29857670898434,745,33,2012,GTB,9
2138,1,379.1884888244617,745,33,2013,GTB,9
2139,2,166.11156167662372,745,33,2013,GTB,9
2140,3,56.888653210449256,745,33,2013,GTB,9
2141,1,364.7630052001938,745,33,2014,GTB,9
2142,2,449.6064333217478,745,33,2014,GTB,9
2143,3,83.97776098632814,745,33,2014,GTB,9
2144,1,357.30982481078985,745,33,2015,GTB,9
2145,2,1374.0269414776233,745,33,2015,GTB,9
2146,3,88.06303637695314,745,33,2015,GTB,9
2147,1,980.8437651733436,745,33,2016,GTB,9
2148,2,534.5800717088401,745,33,2016,GTB,9
2149,3,31.27939030151368,745,33,2016,GTB,9
2150,1,1048.886737005622,745,33,2017,GTB,9
2151,2,291.65966594934804,745,33,2017,GTB,9
2152,3,34.10815885009765,745,33,2017,GTB,9
2153,1,1122.9284439889293,745,33,2018,GTB,9
2154,2,621.3532587113202,745,33,2018,GTB,9
2155,3,14.08591516113281,745,33,2018,GTB,9
2156,1,1026.9649187936172,745,33,2019,GTB,9
2157,2,420.5963227285826,745,33,2019,GTB,9
2158,3,28.971727874755864,745,33,2019,GTB,9
2159,1,1019.8284420532264,745,33,2020,GTB,9
2160,2,378.3977685373826,745,33,2020,GTB,9
2161,3,33.220724346923824,745,33,2020,GTB,9
2162,1,1000.1515123901386,745,33,2021,GTB,9
2163,2,360.3708438531136,745,33,2021,GTB,9
2164,3,56.35218526611324,745,33,2021,GTB,9
2165,1,1025.05535695801,745,33,2022,GTB,9
2166,2,257.2395163625681,745,33,2022,GTB,9
2167,3,81.42160434570312,745,33,2022,GTB,9
2168,1,48.243530403382536,775,33,1985,GTB,9
2169,2,510.5657647232362,775,33,1985,GTB,9
2170,3,88.52150296022907,775,33,1985,GTB,9
2171,1,105.62444030074776,775,33,1986,GTB,9
2172,2,318.8928881486719,775,33,1986,GTB,9
2173,3,86.81208437471278,775,33,1986,GTB,9
2174,1,54.66064287904027,775,33,1987,GTB,9
2175,2,1966.5851650444952,775,33,1987,GTB,9
2176,3,114.86420079154225,775,33,1987,GTB,9
2177,1,84.03986406984808,775,33,1988,GTB,9
2178,2,281.24153658645935,775,33,1988,GTB,9
2179,3,96.28744624404013,775,33,1988,GTB,9
2180,1,75.65247405764111,775,33,1989,GTB,9
2181,2,319.32421781197365,775,33,1989,GTB,9
2182,3,99.90837263403805,775,33,1989,GTB,9
2183,1,128.10383803780348,775,33,1990,GTB,9
2184,2,800.3013854940989,775,33,1990,GTB,9
2185,3,120.9524862703213,775,33,1990,GTB,9
2186,1,64.44054032228952,775,33,1991,GTB,9
2187,2,359.7809632075066,775,33,1991,GTB,9
2188,3,143.0039400996669,775,33,1991,GTB,9
2189,1,95.36282729087672,775,33,1992,GTB,9
2190,2,999.1452620667692,775,33,1992,GTB,9
2191,3,112.53594466401944,775,33,1992,GTB,9
2192,1,45.06419035716335,775,33,1993,GTB,9
2193,2,2331.730151059313,775,33,1993,GTB,9
2194,3,95.80965819189927,775,33,1993,GTB,9
2195,1,88.10957193203797,775,33,1994,GTB,9
2196,2,1948.223038765082,775,33,1994,GTB,9
2197,3,70.83073121175129,775,33,1994,GTB,9
2198,1,90.20786586806346,775,33,1995,GTB,9
2199,2,377.0129146026263,775,33,1995,GTB,9
2200,3,95.29138529256193,775,33,1995,GTB,9
2201,1,85.76542928897626,775,33,1996,GTB,9
2202,2,387.7913466273411,775,33,1996,GTB,9
2203,3,93.0518823149798,775,33,1996,GTB,9
2204,1,145.70870268612134,775,33,1997,GTB,9
2205,2,228.2880485598575,775,33,1997,GTB,9
2206,3,75.06686971169867,775,33,1997,GTB,9
2207,1,49.43969804354799,775,33,1998,GTB,9
2208,2,1038.0906153711387,775,33,1998,GTB,9
2209,3,71.1204046026731,775,33,1998,GTB,9
2210,1,99.39121195915664,775,33,1999,GTB,9
2211,2,621.2297385730699,775,33,1999,GTB,9
2212,3,135.3632285873114,775,33,1999,GTB,9
2213,1,115.4831265075684,775,33,2000,GTB,9
2214,2,366.0929999783616,775,33,2000,GTB,9
2215,3,55.03891968041516,775,33,2000,GTB,9
2216,1,67.73471391596775,775,33,2001,GTB,9
2217,2,307.8353732429297,775,33,2001,GTB,9
2218,3,96.65962930570711,775,33,2001,GTB,9
2219,1,130.29364673208198,775,33,2002,GTB,9
2220,2,893.3011301803783,775,33,2002,GTB,9
2221,3,71.4076000355201,775,33,2002,GTB,9
2222,1,60.538862077445245,775,33,2003,GTB,9
2223,2,2247.952608665027,775,33,2003,GTB,9
2224,3,120.18818673217775,775,33,2003,GTB,9
2225,1,106.46329628796144,775,33,2004,GTB,9
2226,2,485.4881367318186,775,33,2004,GTB,9
2227,3,84.81444020890783,775,33,2004,GTB,9
2228,1,132.98905173950195,775,33,2005,GTB,9
2229,2,645.597829690994,775,33,2005,GTB,9
2230,3,59.0892161640721,775,33,2005,GTB,9
2231,1,106.88664440022788,775,33,2006,GTB,9
2232,2,466.8034266087439,775,33,2006,GTB,9
2233,3,68.36766799694585,775,33,2006,GTB,9
2234,1,114.52330991325827,775,33,2007,GTB,9
2235,2,375.3846882822317,775,33,2007,GTB,9
2236,3,67.51847911987306,775,33,2007,GTB,9
2237,1,80.26745033928368,775,33,2008,GTB,9
2238,2,744.8332401784623,775,33,2008,GTB,9
2239,3,87.23407800027287,775,33,2008,GTB,9
2240,1,89.62960106016872,775,33,2009,GTB,9
2241,2,316.2198573999266,775,33,2009,GTB,9
2242,3,61.307961249856376,775,33,2009,GTB,9
2243,1,45.15771909727808,775,33,2010,GTB,9
2244,2,830.82999268629,775,33,2010,GTB,9
2245,3,51.20703909323299,775,33,2010,GTB,9
2246,1,70.78490163720224,775,33,2011,GTB,9
2247,2,359.888474381965,775,33,2011,GTB,9
2248,3,75.11579671824734,775,33,2011,GTB,9
2249,1,35.981615972900386,775,33,2012,GTB,9
2250,2,808.2002658844106,775,33,2012,GTB,9
2251,3,62.75333279507507,775,33,2012,GTB,9
2252,1,71.97604414912206,775,33,2013,GTB,9
2253,2,374.11678299347545,775,33,2013,GTB,9
2254,3,66.11519715478036,775,33,2013,GTB,9
2255,1,100.61978684402766,775,33,2014,GTB,9
2256,2,477.7147181926172,775,33,2014,GTB,9
2257,3,28.57538711497588,775,33,2014,GTB,9
2258,1,80.78496770371376,775,33,2015,GTB,9
2259,2,186.02496848759668,775,33,2015,GTB,9
2260,3,36.58726769260781,775,33,2015,GTB,9
2261,1,89.21638435058593,775,33,2016,GTB,9
2262,2,76.27393899825749,775,33,2016,GTB,9
2263,3,41.99970146072687,775,33,2016,GTB,9
2264,1,46.09225198026769,775,33,2017,GTB,9
2265,2,264.3933287863339,775,33,2017,GTB,9
2266,3,72.41158899986118,775,33,2017,GTB,9
2267,1,61.1478572474102,775,33,2018,GTB,9
2268,2,179.2986157655962,775,33,2018,GTB,9
2269,3,61.029368901989486,775,33,2018,GTB,9
2270,1,127.20304027121136,775,33,2019,GTB,9
2271,2,527.6219110142608,775,33,2019,GTB,9
2272,3,41.196565533399394,775,33,2019,GTB,9
2273,1,130.47702766113272,775,33,2020,GTB,9
2274,2,358.9844964184086,775,33,2020,GTB,9
2275,3,38.6225695391008,775,33,2020,GTB,9
2276,1,111.88386940664248,775,33,2021,GTB,9
2277,2,126.0026483408011,775,33,2021,GTB,9
2278,3,61.862633406671264,775,33,2021,GTB,9
2279,1,193.3937715276742,775,33,2022,GTB,9
2280,2,414.72114073649016,775,33,2022,GTB,9
2281,3,56.19223430015415,775,33,2022,GTB,9
2282,1,64.2761716813869,7421,3,1985,GTB,9
2283,2,4028.9504389922977,7421,3,1985,GTB,9
2284,3,40.56200960083009,7421,3,1985,GTB,9
2285,1,564.872275877422,7421,3,1986,GTB,9
2286,2,174288.09952306922,7421,3,1986,GTB,9
2287,3,210.3590446629423,7421,3,1986,GTB,9
2288,1,502.1746269696395,7421,3,1987,GTB,9
2289,2,24576.7575511663,7421,3,1987,GTB,9
2290,3,293.57962151872226,7421,3,1987,GTB,9
2291,1,620.9261731425438,7421,3,1988,GTB,9
2292,2,46553.67716209256,7421,3,1988,GTB,9
2293,3,217.73234160508105,7421,3,1988,GTB,9
2294,1,578.6137632192807,7421,3,1989,GTB,9
2295,2,81406.54225031508,7421,3,1989,GTB,9
2296,3,258.7112776880122,7421,3,1989,GTB,9
2297,1,493.921490376359,7421,3,1990,GTB,9
2298,2,67565.74795646589,7421,3,1990,GTB,9
2299,3,320.0928734487019,7421,3,1990,GTB,9
2300,1,495.63179289699184,7421,3,1991,GTB,9
2301,2,21688.55464365173,7421,3,1991,GTB,9
2302,3,323.0017990591729,7421,3,1991,GTB,9
2303,1,551.2954051163969,7421,3,1992,GTB,9
2304,2,15649.848259269642,7421,3,1992,GTB,9
2305,3,241.16528719377092,7421,3,1992,GTB,9
2306,1,601.3433492229376,7421,3,1993,GTB,9
2307,2,39239.6966752179,7421,3,1993,GTB,9
2308,3,163.3422186460248,7421,3,1993,GTB,9
2309,1,269.9005739851888,7421,3,1994,GTB,9
2310,2,22508.96077404079,7421,3,1994,GTB,9
2311,3,98.83457244011376,7421,3,1994,GTB,9
2312,1,151.7472563083305,7421,3,1995,GTB,9
2313,2,9837.594341489004,7421,3,1995,GTB,9
2314,3,143.50635097967412,7421,3,1995,GTB,9
2315,1,192.0136004571652,7421,3,1996,GTB,9
2316,2,18619.970612468343,7421,3,1996,GTB,9
2317,3,82.46653395385741,7421,3,1996,GTB,9
2318,1,174.57775770852487,7421,3,1997,GTB,9
2319,2,18686.35741363393,7421,3,1997,GTB,9
2320,3,121.50157853355256,7421,3,1997,GTB,9
2321,1,249.08875822263207,7421,3,1998,GTB,9
2322,2,10122.039180303802,7421,3,1998,GTB,9
2323,3,64.77016682559743,7421,3,1998,GTB,9
2324,1,275.9348990433993,7421,3,1999,GTB,9
2325,2,13115.536661394335,7421,3,1999,GTB,9
2326,3,46.71429086734548,7421,3,1999,GTB,9
2327,1,225.46555100437536,7421,3,2000,GTB,9
2328,2,40843.781632105965,7421,3,2000,GTB,9
2329,3,98.73557464965825,7421,3,2000,GTB,9
2330,1,295.74902022477687,7421,3,2001,GTB,9
2331,2,5629.840265966824,7421,3,2001,GTB,9
2332,3,76.86787352019664,7421,3,2001,GTB,9
2333,1,423.7641088662306,7421,3,2002,GTB,9
2334,2,9591.153684936646,7421,3,2002,GTB,9
2335,3,64.40070464757585,7421,3,2002,GTB,9
2336,1,388.0521870661241,7421,3,2003,GTB,9
2337,2,26923.970805920657,7421,3,2003,GTB,9
2338,3,118.12545629621918,7421,3,2003,GTB,9
2339,1,402.6215333010923,7421,3,2004,GTB,9
2340,2,6382.876444640953,7421,3,2004,GTB,9
2341,3,186.90468373039693,7421,3,2004,GTB,9
2342,1,667.6726622563377,7421,3,2005,GTB,9
2343,2,14343.97824720794,7421,3,2005,GTB,9
2344,3,149.01332796836698,7421,3,2005,GTB,9
2345,1,436.5174830402449,7421,3,2006,GTB,9
2346,2,4824.9197389846495,7421,3,2006,GTB,9
2347,3,376.3518156038889,7421,3,2006,GTB,9
2348,1,588.1985470036767,7421,3,2007,GTB,9
2349,2,12387.694234224857,7421,3,2007,GTB,9
2350,3,194.8536012248678,7421,3,2007,GTB,9
2351,1,471.99613030496,7421,3,2008,GTB,9
2352,2,7825.548497817,7421,3,2008,GTB,9
2353,3,210.17701378908637,7421,3,2008,GTB,9
2354,1,411.9264358973599,7421,3,2009,GTB,9
2355,2,109266.44251391264,7421,3,2009,GTB,9
2356,3,26.134522052001945,7421,3,2009,GTB,9
2357,1,212.2132197578702,7421,3,2010,GTB,9
2358,2,3748.633529478624,7421,3,2010,GTB,9
2359,3,73.85813318153528,7421,3,2010,GTB,9
2360,1,118.52481636541631,7421,3,2011,GTB,9
2361,2,39257.57025212998,7421,3,2011,GTB,9
2362,3,168.78465617848133,7421,3,2011,GTB,9
2363,1,260.5333229644177,7421,3,2012,GTB,9
2364,2,6607.059774361726,7421,3,2012,GTB,9
2365,3,60.161329496232575,7421,3,2012,GTB,9
2366,1,476.6953481134626,7421,3,2013,GTB,9
2367,2,18200.41960316437,7421,3,2013,GTB,9
2368,3,62.045456292317695,7421,3,2013,GTB,9
2369,1,441.5202026423674,7421,3,2014,GTB,9
2370,2,7228.505928881491,7421,3,2014,GTB,9
2371,3,206.2263646135399,7421,3,2014,GTB,9
2372,1,566.9658480521402,7421,3,2015,GTB,9
2373,2,6484.385070544031,7421,3,2015,GTB,9
2374,3,176.01685273540417,7421,3,2015,GTB,9
2375,1,562.0980305843565,7421,3,2016,GTB,9
2376,2,9224.976579161344,7421,3,2016,GTB,9
2377,3,181.86261053521852,7421,3,2016,GTB,9
2378,1,540.4566501530671,7421,3,2017,GTB,9
2379,2,15894.411914886748,7421,3,2017,GTB,9
2380,3,229.18887017183204,7421,3,2017,GTB,9
2381,1,541.5343248483216,7421,3,2018,GTB,9
2382,2,6921.686623060381,7421,3,2018,GTB,9
2383,3,286.8714796114097,7421,3,2018,GTB,9
2384,1,565.7108362627575,7421,3,2019,GTB,9
2385,2,13895.955107271377,7421,3,2019,GTB,9
2386,3,194.28982254598,7421,3,2019,GTB,9
2387,1,513.0712459350343,7421,3,2020,GTB,9
2388,2,27640.856053775376,7421,3,2020,GTB,9
2389,3,247.8186607985077,7421,3,2020,GTB,9
2390,1,309.22433509344364,7421,3,2021,GTB,9
2391,2,18739.96434071142,7421,3,2021,GTB,9
2392,3,451.22121697701226,7421,3,2021,GTB,9
2393,1,554.6616900093346,7421,3,2022,GTB,9
2394,2,9215.03156396874,7421,3,2022,GTB,9
2395,3,206.1395583929084,7421,3,2022,GTB,9
2396,1,4453.873145705927,7621,3,1985,GTB,9
2397,2,41547.60871582296,7621,3,1985,GTB,9
2398,3,3681.439438487287,7621,3,1985,GTB,9
2399,1,4631.841932383918,7621,3,1986,GTB,9
2400,2,12129.230599726245,7621,3,1986,GTB,9
2401,3,3494.284408457111,7621,3,1986,GTB,9
2402,1,6129.250417271176,7621,3,1987,GTB,9
2403,2,15943.864866119064,7621,3,1987,GTB,9
2404,3,2183.6200741791577,7621,3,1987,GTB,9
2405,1,4286.187671155922,7621,3,1988,GTB,9
2406,2,6449.764383230956,7621,3,1988,GTB,9
2407,3,4239.909545467349,7621,3,1988,GTB,9
2408,1,6942.27645945938,7621,3,1989,GTB,9
2409,2,18912.710418051185,7621,3,1989,GTB,9
2410,3,2095.880142841047,7621,3,1989,GTB,9
2411,1,4278.299146160496,7621,3,1990,GTB,9
2412,2,23372.39916799685,7621,3,1990,GTB,9
2413,3,4795.490249893479,7621,3,1990,GTB,9
2414,1,3825.0342249527616,7621,3,1991,GTB,9
2415,2,7563.086137148517,7621,3,1991,GTB,9
2416,3,5255.849710463278,7621,3,1991,GTB,9
2417,1,5067.609360870359,7621,3,1992,GTB,9
2418,2,21766.32963696723,7621,3,1992,GTB,9
2419,3,3733.283583460959,7621,3,1992,GTB,9
2420,1,4636.729275230503,7621,3,1993,GTB,9
2421,2,10479.516191091176,7621,3,1993,GTB,9
2422,3,3624.785232675205,7621,3,1993,GTB,9
2423,1,4463.869709425686,7621,3,1994,GTB,9
2424,2,22554.983257245483,7621,3,1994,GTB,9
2425,3,3143.4720961754847,7621,3,1994,GTB,9
2426,1,3214.2366345462437,7621,3,1995,GTB,9
2427,2,4885.759788742635,7621,3,1995,GTB,9
2428,3,3955.6534700682273,7621,3,1995,GTB,9
2429,1,4919.85154848399,7621,3,1996,GTB,9
2430,2,13151.660024761955,7621,3,1996,GTB,9
2431,3,2051.232323508229,7621,3,1996,GTB,9
2432,1,3457.760405356568,7621,3,1997,GTB,9
2433,2,6101.371977044523,7621,3,1997,GTB,9
2434,3,3313.5085179317084,7621,3,1997,GTB,9
2435,1,3892.422168858411,7621,3,1998,GTB,9
2436,2,5492.4843533303,7621,3,1998,GTB,9
2437,3,2444.980663525557,7621,3,1998,GTB,9
2438,1,4157.140152517474,7621,3,1999,GTB,9
2439,2,5197.398657956856,7621,3,1999,GTB,9
2440,3,2331.2809332196566,7621,3,1999,GTB,9
2441,1,5614.340536410842,7621,3,2000,GTB,9
2442,2,89920.35242009324,7621,3,2000,GTB,9
2443,3,978.2231112354688,7621,3,2000,GTB,9
2444,1,3670.894393332009,7621,3,2001,GTB,9
2445,2,5724.287422249966,7621,3,2001,GTB,9
2446,3,2709.056251834643,7621,3,2001,GTB,9
2447,1,4165.999597351485,7621,3,2002,GTB,9
2448,2,7559.231647546924,7621,3,2002,GTB,9
2449,3,2488.6034705820834,7621,3,2002,GTB,9
2450,1,4135.973467712103,7621,3,2003,GTB,9
2451,2,5721.136353145075,7621,3,2003,GTB,9
2452,3,3020.695009390269,7621,3,2003,GTB,9
2453,1,5298.563363523597,7621,3,2004,GTB,9
2454,2,29432.200362991265,7621,3,2004,GTB,9
2455,3,1709.0539625795184,7621,3,2004,GTB,9
2456,1,5009.672228270236,7621,3,2005,GTB,9
2457,2,17813.304587524886,7621,3,2005,GTB,9
2458,3,2783.7163653749126,7621,3,2005,GTB,9
2459,1,2535.7190644856764,7621,3,2006,GTB,9
2460,2,4122.063207916896,7621,3,2006,GTB,9
2461,3,5369.752672329723,7621,3,2006,GTB,9
2462,1,3376.4116888956323,7621,3,2007,GTB,9
2463,2,4058.694009390637,7621,3,2007,GTB,9
2464,3,4236.657187755275,7621,3,2007,GTB,9
2465,1,3624.092179354437,7621,3,2008,GTB,9
2466,2,3967.928818231452,7621,3,2008,GTB,9
2467,3,4311.702428001606,7621,3,2008,GTB,9
2468,1,5124.135455896826,7621,3,2009,GTB,9
2469,2,13566.134802212337,7621,3,2009,GTB,9
2470,3,2465.0550348814245,7621,3,2009,GTB,9
2471,1,3717.1891454887145,7621,3,2010,GTB,9
2472,2,8079.48704167441,7621,3,2010,GTB,9
2473,3,3922.345085643656,7621,3,2010,GTB,9
2474,1,3504.208809961828,7621,3,2011,GTB,9
2475,2,12516.291638592891,7621,3,2011,GTB,9
2476,3,3951.927262368849,7621,3,2011,GTB,9
2477,1,4639.8592322878185,7621,3,2012,GTB,9
2478,2,7016.672272272761,7621,3,2012,GTB,9
2479,3,2576.7086476509494,7621,3,2012,GTB,9
2480,1,5131.0884972656495,7621,3,2013,GTB,9
2481,2,5486.571818064575,7621,3,2013,GTB,9
2482,3,1991.6542885385325,7621,3,2013,GTB,9
2483,1,5572.9446788285295,7621,3,2014,GTB,9
2484,2,9955.334102289682,7621,3,2014,GTB,9
2485,3,1706.3592606614038,7621,3,2014,GTB,9
2486,1,4154.575532520557,7621,3,2015,GTB,9
2487,2,4593.476052205113,7621,3,2015,GTB,9
2488,3,3488.028462082986,7621,3,2015,GTB,9
2489,1,6328.511108871446,7621,3,2016,GTB,9
2490,2,15113.434030972385,7621,3,2016,GTB,9
2491,3,1370.9844469962316,7621,3,2016,GTB,9
2492,1,4922.950378273891,7621,3,2017,GTB,9
2493,2,2311.6278225217857,7621,3,2017,GTB,9
2494,3,2919.880848895805,7621,3,2017,GTB,9
2495,1,6491.613439777773,7621,3,2018,GTB,9
