,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,35,TemporalV3J5,Caatinga,1985,0.7292538915727321,0.4678293540744208,0.5230785198316302,0.4678293540744208,0.4778451457962338,0.3605630764876729
1,35,TemporalV3J5,Caatinga,1986,0.732259796027912,0.47403128310471193,0.5384076489642283,0.47403128310471193,0.4878800753265285,0.3689450153141349
2,35,TemporalV3J5,Caatinga,1987,0.7406333870101987,0.46773641855689707,0.561942751092221,0.46773641855689707,0.4917294531347896,0.3709038835089398
3,35,TemporalV3J5,Caatinga,1988,0.7446054750402576,0.46763050829917585,0.5777029457625122,0.46763050829917585,0.4892186424986867,0.37083580723330484
4,35,TemporalV3J5,Caatinga,1989,0.7457863660762212,0.4683689615954025,0.5956586239175671,0.4683689615954025,0.4881972046610639,0.373080704267849
5,35,TemporalV3J5,Caatinga,1990,0.7454643048845947,0.474603493113608,0.5928686317145017,0.474603493113608,0.49087961647408207,0.37689493263795987
6,35,TemporalV3J5,Caatinga,1991,0.745679012345679,0.4696017367654332,0.5915654922706242,0.4696017367654332,0.4880021471224729,0.37455994706171974
7,35,TemporalV3J5,Caatinga,1992,0.7413848631239935,0.46974335219337576,0.5858560451612228,0.46974335219337576,0.4912642428164505,0.37461581766013413
8,35,TemporalV3J5,Caatinga,1993,0.74170692431562,0.46231780337385553,0.619833866813291,0.46231780337385553,0.48613813658227817,0.3692193693834031
9,35,TemporalV3J5,Caatinga,1994,0.7411701556629093,0.4667791708298843,0.5962309824591298,0.4667791708298843,0.48789082524819677,0.36996061373703354
10,35,TemporalV3J5,Caatinga,1995,0.7395598497047773,0.458273109243446,0.5775476117399807,0.458273109243446,0.48555769869115145,0.36773439489327586
11,35,TemporalV3J5,Caatinga,1996,0.7378421900161031,0.4538775994493231,0.5846434048180292,0.4538775994493231,0.4812790008882175,0.36333725436007286
12,35,TemporalV3J5,Caatinga,1997,0.7399892646269458,0.4622030256762259,0.585994298180385,0.4622030256762259,0.4897761654941539,0.3704937381077975
