,version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
0,5,Spatial,Caatinga,1985,0.6848682729115064,0.5357519366044932,0.4573217600638843,0.5357519366044932,0.4747410176873424,0.35125877569326597
1,5,Spatial,Caatinga,1986,0.6362305786984913,0.5236548426427037,0.4295469463038202,0.5236548426427037,0.44017074962245556,0.3243754558448723
2,5,Spatial,Caatinga,1987,0.6635892816933123,0.5376109044835264,0.4551604732006725,0.5376109044835264,0.4586236313696764,0.34063872324704497
3,5,Spatial,Caatinga,1988,0.6590857914884035,0.5331498233113109,0.4519005952017124,0.5331498233113109,0.4572535871554797,0.3377992273144242
4,5,Spatial,Caatinga,1989,0.6374690385048413,0.5326046125121765,0.43738313665461964,0.5326046125121765,0.44484527511641864,0.32824242604693926
5,5,Spatial,Caatinga,1990,0.6573969826615627,0.5482225885725263,0.4497918128040286,0.5482225885725263,0.46499115660862494,0.3472597976023635
6,5,Spatial,Caatinga,1991,0.6513172708849359,0.5437057051028059,0.4443341038618776,0.5437057051028059,0.45661090557646733,0.33710415592490994
7,5,Spatial,Caatinga,1992,0.6409592434136456,0.5343289348509751,0.4435646934018839,0.5343289348509751,0.45068307393727997,0.33065530951145355
8,5,Spatial,Caatinga,1993,0.6491781130376042,0.5255190651117334,0.4505475272776673,0.5255190651117334,0.4488543512218907,0.32965694441497967
9,5,Spatial,Caatinga,1994,0.6448997973429408,0.540291408114213,0.4331051928867386,0.540291408114213,0.45187341422260996,0.330109971716491
10,5,Spatial,Caatinga,1995,0.6526683179464084,0.5083670804868856,0.4369578717480332,0.5083670804868856,0.4416286775660953,0.31676998181696514
11,5,Spatial,Caatinga,1996,0.6503039855888313,0.5334883041661307,0.4465494830363934,0.5334883041661307,0.4546580739740649,0.32891046903948834
12,5,Spatial,Caatinga,1997,0.6489529385273587,0.5479483412247151,0.44311405874833537,0.5479483412247151,0.4567666454048263,0.3339086117784751
13,5,Spatial,Caatinga,1998,0.6423102904751182,0.507546721841856,0.4350916423334686,0.507546721841856,0.4332897580816884,0.3126767839703006
14,5,Spatial,Caatinga,1999,0.6381445620355776,0.5115194648861494,0.4314586223571861,0.5115194648861494,0.4338526966960427,0.3145402574513041
15,5,Spatial,Caatinga,2000,0.6597613150191398,0.527733326900809,0.4604405967860072,0.527733326900809,0.46223125848558966,0.3389845857496152
16,5,Spatial,Caatinga,2001,0.6668543120918712,0.5403902908085535,0.472227444569776,0.5403902908085535,0.4718850449089917,0.3494782804781596
17,5,Spatial,Caatinga,2002,0.662913758162576,0.5318119005994326,0.4671166654677123,0.5318119005994326,0.46655317788118383,0.3444914642834787
18,5,Spatial,Caatinga,2003,0.6542445395181266,0.5166105091644696,0.4411871974911543,0.5166105091644696,0.4426306410986591,0.32083319547930356
19,5,Spatial,Caatinga,2004,0.6611123620806125,0.5446384595081657,0.4572659754249273,0.5446384595081657,0.4703604268196673,0.35097521315109165
20,5,Spatial,Caatinga,2005,0.649628462058095,0.5237977685036697,0.45639347203832714,0.5237977685036697,0.45635201205652126,0.33502037298149595
21,5,Spatial,Caatinga,2006,0.6535690159873903,0.5387589146919481,0.469178559804085,0.5387589146919481,0.47007295108646646,0.3470143627271629
22,5,Spatial,Caatinga,2007,0.6656158522855212,0.5458166676073158,0.4774851648425072,0.5458166676073158,0.48158316973149057,0.3644273352207763
23,5,Spatial,Caatinga,2008,0.6728214366133753,0.5523795432156742,0.45878728253061457,0.5523795432156742,0.47627982992165513,0.3517180565801563
24,5,Spatial,Caatinga,2009,0.6695564062148165,0.5617895378995404,0.46255474312465567,0.5617895378995404,0.48216158892116096,0.35910477363033255
25,5,Spatial,Caatinga,2010,0.6569466336410719,0.545511104504146,0.436485976190034,0.545511104504146,0.4596727213488088,0.33746934984334503
26,5,Spatial,Caatinga,2011,0.6536816032425129,0.5422717533095919,0.45007646792456474,0.5422717533095919,0.46550090391150106,0.3452063963579115
27,5,Spatial,Caatinga,2012,0.6550326503039856,0.5443453559336587,0.4583531433281039,0.5443453559336587,0.46204554445050333,0.34408627834847927
28,5,Spatial,Caatinga,2013,0.6670794866021167,0.5392652667538217,0.4891872572099056,0.5392652667538217,0.4740599451425473,0.3549405610872866
29,5,Spatial,Caatinga,2014,0.6700067552353074,0.5408752867833218,0.48880355525643804,0.5408752867833218,0.47257994325159786,0.35076404593148885
30,5,Spatial,Caatinga,2015,0.6776626885836523,0.5348486013535464,0.47985204720872865,0.5348486013535464,0.4672056590652988,0.34442665040602294
31,5,Spatial,Caatinga,2016,0.6827291150641748,0.5402527232796532,0.494653840951347,0.5402527232796532,0.48175482331812564,0.3587161280255146
32,5,Spatial,Caatinga,2017,0.6689934699392028,0.5032556679749405,0.4827005839275293,0.5032556679749405,0.44956661390614716,0.3266804087211588
33,5,Spatial,Caatinga,2018,0.6740598964197253,0.5426179174742247,0.48531166202029397,0.5426179174742247,0.48190498965356804,0.36235436069738
34,5,Spatial,Caatinga,2019,0.67011934249043,0.5340940033650005,0.4864409675964949,0.5340940033650005,0.4747823101718141,0.352116353292607
35,5,Spatial,Caatinga,2020,0.6704571042557983,0.5361553965821575,0.4779487477481927,0.5361553965821575,0.4745926616649798,0.3473174979407438
36,5,Spatial,Caatinga,2021,0.6853186219319973,0.5346308273409262,0.4903341860067847,0.5346308273409262,0.48388950038793005,0.35921805963724845
37,5,Spatial,Caatinga,2022,0.6698941679801846,0.5506437435547498,0.47960721676379264,0.5506437435547498,0.48059220709545825,0.35282628425233087
