version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
7,RF,7421,2002,31.58,36.84,31.58,10.53,21.06
7,RF,7421,2003,42.11,36.84,21.049999999999997,0.0,21.06
7,RF,7421,2004,31.58,31.58,36.84,21.05,15.79
7,RF,7421,2005,36.84,5.26,57.9,52.64,5.26
7,RF,7421,2006,47.37,36.84,15.79,10.53,5.26
7,RF,7421,2007,42.11,0.0,57.89,42.11,15.79
7,RF,7421,2008,42.11,31.58,26.310000000000002,21.05,5.26
7,RF,7421,2009,52.63,26.32,21.049999999999997,10.53,10.53
7,RF,7421,2010,57.89,31.58,10.530000000000001,10.53,0.0
7,RF,7421,2011,42.11,31.58,26.310000000000002,21.05,5.26
7,RF,7421,2012,57.89,26.32,15.79,10.53,5.26
7,RF,7421,2013,57.89,21.05,21.06,10.53,10.52
7,RF,7421,2014,42.11,31.58,26.310000000000002,21.05,5.26
7,RF,7421,2015,36.84,42.11,21.049999999999997,10.53,10.53
7,RF,7421,2016,36.84,36.84,26.319999999999993,10.53,15.79
7,RF,7421,2017,42.11,31.58,26.310000000000002,10.53,15.79
7,RF,7421,2018,47.37,36.84,15.79,0.0,15.79
7,RF,7421,2019,31.58,63.16,5.260000000000005,0.0,5.26
7,RF,7421,2020,57.89,26.32,15.79,0.0,15.79
7,RF,7421,2021,52.63,31.58,15.79,10.53,5.26
7,RF,7421,2022,47.37,15.79,36.84,31.58,5.26
7,RF,7422,1985,67.13,20.98,11.890000000000004,8.39,3.5
7,RF,7422,1986,60.14,20.98,18.88,15.39,3.5
7,RF,7422,1987,51.05,33.56,15.39,9.79,5.6
7,RF,7422,1988,53.85,23.08,23.07,16.78,6.3
7,RF,7422,1989,58.04,23.08,18.880000000000003,11.19,7.69
7,RF,7422,1990,29.37,54.54,16.089999999999996,7.0,9.09
7,RF,7422,1991,43.36,34.27,22.369999999999997,12.59,9.79
7,RF,7422,1992,42.66,34.27,23.07,13.98,9.09
7,RF,7422,1993,43.36,43.36,13.280000000000001,8.39,4.89
7,RF,7422,1994,36.36,44.06,19.58,12.59,7.0
7,RF,7422,1995,37.06,45.46,17.479999999999997,8.4,9.09
7,RF,7422,1996,47.55,22.38,30.070000000000004,20.98,9.1
7,RF,7422,1997,52.45,25.18,22.369999999999997,15.39,6.99
7,RF,7422,1998,51.75,32.87,15.380000000000003,11.19,4.2
7,RF,7422,1999,48.25,34.97,16.78,13.99,2.8
7,RF,7422,2000,41.26,43.36,15.380000000000003,8.39,7.0
7,RF,7422,2001,39.86,42.66,17.480000000000004,8.4,9.09
7,RF,7422,2002,40.56,37.77,21.669999999999995,16.78,4.89
7,RF,7422,2003,26.57,57.34,16.090000000000003,9.79,6.29
7,RF,7422,2004,46.85,37.06,16.089999999999996,8.4,7.69
7,RF,7422,2005,51.05,31.47,17.480000000000004,8.39,9.09
7,RF,7422,2006,43.36,31.47,25.17,18.18,7.0
7,RF,7422,2007,40.56,41.96,17.479999999999997,11.19,6.29
7,RF,7422,2008,44.76,23.78,31.46,25.17,6.3
7,RF,7422,2009,41.26,27.27,31.470000000000002,20.98,10.49
7,RF,7422,2010,42.66,32.87,24.470000000000006,20.98,3.5
