version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Temporal,7421,1999,76.25,6.25,17.5,15.0,2.5
5,Temporal,7421,2000,78.75,6.25,15.0,12.5,2.5
5,Temporal,7421,2001,80.0,3.75,16.25,15.0,1.25
5,Temporal,7421,2002,83.75,10.0,6.25,5.0,1.25
5,Temporal,7421,2003,80.0,11.25,8.75,5.0,3.75
5,Temporal,7421,2004,75.0,7.5,17.5,10.0,7.5
5,Temporal,7421,2005,77.5,7.5,15.0,10.0,5.0
5,Temporal,7421,2006,81.25,8.75,10.0,7.5,2.5
5,Temporal,7421,2007,81.25,6.25,12.5,10.0,2.5
5,Temporal,7421,2008,83.75,5.0,11.25,10.0,1.25
5,Temporal,7421,2009,81.25,5.0,13.75,7.5,6.25
5,Temporal,7421,2010,80.0,6.25,13.75,7.5,6.25
5,Temporal,7421,2011,83.75,5.0,11.25,5.0,6.25
5,Temporal,7421,2012,82.5,5.0,12.5,10.0,2.5
5,Temporal,7421,2013,82.5,5.0,12.5,12.5,0.0
5,Temporal,7421,2014,82.5,6.25,11.25,10.0,1.25
5,Temporal,7421,2015,82.5,8.75,8.75,7.5,1.25
5,Temporal,7421,2016,81.25,7.5,11.25,10.0,1.25
5,Temporal,7421,2017,80.0,7.5,12.5,10.0,2.5
5,Temporal,7421,2018,78.75,8.75,12.5,10.0,2.5
5,Temporal,7421,2019,80.0,5.0,15.0,12.5,2.5
5,Temporal,7421,2020,81.25,7.5,11.25,7.5,3.75
5,Temporal,7421,2021,80.0,8.75,11.25,7.5,3.75
5,Temporal,7421,2022,81.25,6.25,12.5,5.0,7.5
5,Temporal,7422,1985,75.14,8.28,16.58,12.15,4.42
5,Temporal,7422,1986,71.82,7.18,21.000000000000007,15.47,5.52
5,Temporal,7422,1987,71.27,8.84,19.890000000000004,17.68,2.2
5,Temporal,7422,1988,72.38,8.84,18.780000000000005,15.47,3.31
5,Temporal,7422,1989,74.03,7.18,18.79,16.57,2.2
5,Temporal,7422,1990,72.38,8.28,19.340000000000003,14.36,4.96
5,Temporal,7422,1991,72.38,9.39,18.230000000000004,13.26,4.97
5,Temporal,7422,1992,71.27,7.18,21.550000000000004,17.68,3.86
5,Temporal,7422,1993,71.82,7.18,21.000000000000007,17.68,3.31
5,Temporal,7422,1994,72.93,8.28,18.789999999999992,15.47,3.31
5,Temporal,7422,1995,76.8,8.83,14.370000000000003,12.15,2.21
5,Temporal,7422,1996,76.24,6.07,17.690000000000005,14.36,3.31
5,Temporal,7422,1997,76.24,4.41,19.350000000000005,16.58,2.76
5,Temporal,7422,1998,74.59,7.18,18.229999999999997,13.26,4.97
5,Temporal,7422,1999,76.24,5.53,18.230000000000004,13.26,4.97
5,Temporal,7422,2000,75.69,3.31,21.000000000000004,17.68,3.32
5,Temporal,7422,2001,74.59,6.63,18.779999999999998,15.46,3.32
5,Temporal,7422,2002,71.27,6.63,22.100000000000005,17.68,4.42
5,Temporal,7422,2003,67.4,9.94,22.659999999999997,20.99,1.66
5,Temporal,7422,2004,69.06,4.96,25.979999999999997,22.1,3.86
5,Temporal,7422,2005,69.06,6.63,24.31,22.1,2.2
5,Temporal,7422,2006,63.54,13.82,22.64,19.88,2.76
5,Temporal,7422,2007,65.19,14.36,20.450000000000003,17.68,2.76
5,Temporal,7422,2008,64.09,16.57,19.339999999999996,17.68,1.66
5,Temporal,7422,2009,67.4,8.28,24.319999999999993,20.99,3.32
5,Temporal,7422,2010,66.3,9.39,24.310000000000002,23.2,1.1
5,Temporal,7422,2011,62.43,7.17,30.4,26.52,3.86
5,Temporal,7422,2012,58.56,12.7,28.74,24.3,4.42
5,Temporal,7422,2013,58.56,17.67,23.769999999999996,23.2,0.55
5,Temporal,7422,2014,58.01,17.68,24.310000000000002,18.78,5.52
5,Temporal,7422,2015,66.3,10.5,23.200000000000003,18.78,4.42
5,Temporal,7422,2016,69.61,7.18,23.21,19.89,3.32
5,Temporal,7422,2017,68.51,8.84,22.649999999999995,19.88,2.76
5,Temporal,7422,2018,68.51,10.5,20.989999999999995,18.78,2.2
5,Temporal,7422,2019,63.54,13.81,22.65,20.99,1.66
5,Temporal,7422,2020,65.19,11.6,23.21,21.0,2.2
5,Temporal,7422,2021,69.06,8.28,22.659999999999997,20.99,1.65
5,Temporal,7422,2022,62.98,15.46,21.560000000000002,19.88,1.65
5,Temporal,744,1985,77.84,11.36,10.799999999999997,8.31,2.49
5,Temporal,744,1986,77.29,9.7,13.009999999999994,9.42,3.6
5,Temporal,744,1987,76.18,10.39,13.429999999999993,10.81,2.62
5,Temporal,744,1988,75.35,9.29,15.360000000000007,13.3,2.07
5,Temporal,744,1989,74.52,11.22,14.260000000000003,11.64,2.63
5,Temporal,744,1990,75.62,12.18,12.199999999999996,9.7,2.5
5,Temporal,744,1991,77.7,7.76,14.539999999999997,12.47,2.08
5,Temporal,744,1992,78.25,7.34,14.41,10.8,3.6
5,Temporal,744,1993,73.41,15.79,10.800000000000004,8.59,2.22
5,Temporal,744,1994,73.13,12.88,13.990000000000004,11.36,2.64
5,Temporal,744,1995,76.73,8.72,14.549999999999995,11.08,3.45
5,Temporal,744,1996,77.29,7.2,15.509999999999994,10.53,4.98
5,Temporal,744,1997,77.98,6.78,15.239999999999995,11.92,3.32
5,Temporal,744,1998,73.55,13.99,12.460000000000003,10.52,1.94
5,Temporal,744,1999,73.96,11.64,14.400000000000006,11.63,2.76
5,Temporal,744,2000,75.9,9.7,14.399999999999995,9.98,4.43
5,Temporal,744,2001,75.35,10.11,14.540000000000006,9.42,5.13
5,Temporal,744,2002,75.35,10.67,13.980000000000006,9.14,4.85
5,Temporal,744,2003,76.18,9.28,14.539999999999994,11.36,3.18
5,Temporal,744,2004,74.93,11.91,13.159999999999993,9.97,3.18
5,Temporal,744,2005,73.13,13.44,13.430000000000005,11.63,1.8
5,Temporal,744,2006,73.82,11.77,14.410000000000007,12.19,2.22
